Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G31-G76	G31	G76	0.33298944988195484	0.33298944988195484	enet	2	2
G73-G36	G73	G36	0.27324832346237243	0.27324832346237243	enet	2	2
G37-G74	G37	G74	-0.2429485395863742	0.2429485395863742	enet	2	2
G43-G7	G43	G7	-0.20559335216019767	0.20559335216019767	enet	2	2
G80-G31	G80	G31	-0.19717859293788448	0.19717859293788448	enet	2	2
G37-G69	G37	G69	0.19683660177552997	0.19683660177552997	enet	2	2
G43-G68	G43	G68	0.19590755627681264	0.19590755627681264	enet	2	2
G46-G18	G46	G18	0.19267282346596742	0.19267282346596742	enet	2	2
G29-G89	G29	G89	0.1873176314501999	0.1873176314501999	enet	2	2
G28-G100	G28	G100	0.18063401646530897	0.18063401646530897	enet	2	2
G27-G76	G27	G76	-0.1755779210578529	0.1755779210578529	enet	2	2
G52-G7	G52	G7	-0.17424093576305535	0.17424093576305535	enet	2	2
G100-G93	G100	G93	0.1737370683226891	0.1737370683226891	enet	2	2
G65-G18	G65	G18	0.1677441661121735	0.1677441661121735	enet	2	2
G83-G26	G83	G26	0.16586057922384245	0.16586057922384245	enet	2	2
G18-G36	G18	G36	0.16544763557831083	0.16544763557831083	enet	2	2
G66-G35	G66	G35	0.15575457520798966	0.15575457520798966	enet	2	2
G93-G56	G93	G56	0.15475802862135826	0.15475802862135826	enet	2	2
G17-G56	G17	G56	-0.1530194871089563	0.1530194871089563	enet	2	2
G7-G99	G7	G99	0.15239778273991653	0.15239778273991653	enet	2	2
G24-G90	G24	G90	0.15208267803339684	0.15208267803339684	enet	2	2
G36-G37	G36	G37	0.15147408562707843	0.15147408562707843	enet	2	2
G19-G4	G19	G4	0.15108931524589164	0.15108931524589164	enet	2	2
G77-G49	G77	G49	-0.15078422932919588	0.15078422932919588	enet	2	2
G39-G30	G39	G30	-0.15041339620337607	0.15041339620337607	enet	2	2
G98-G76	G98	G76	0.1486543713183266	0.1486543713183266	enet	2	2
G17-G40	G17	G40	-0.14828255049166375	0.14828255049166375	enet	2	2
G92-G57	G92	G57	0.14811059589316572	0.14811059589316572	enet	2	2
G33-G7	G33	G7	-0.1458457932376796	0.1458457932376796	enet	2	2
G69-G66	G69	G66	-0.1449727278037302	0.1449727278037302	enet	2	2
G5-G98	G5	G98	0.13970154418294964	0.13970154418294964	enet	2	2
G16-G91	G16	G91	-0.1395116808827062	0.1395116808827062	enet	2	2
G67-G47	G67	G47	0.13908873997318683	0.13908873997318683	enet	2	2
G99-G56	G99	G56	0.13831420517349285	0.13831420517349285	enet	2	2
G77-G71	G77	G71	-0.13811247434226592	0.13811247434226592	enet	2	2
G26-G85	G26	G85	0.13766770990723115	0.13766770990723115	enet	2	2
G75-G43	G75	G43	-0.1370851972233797	0.1370851972233797	enet	2	2
G46-G35	G46	G35	0.135726664217145	0.135726664217145	enet	2	2
G81-G51	G81	G51	0.13486350158022753	0.13486350158022753	enet	2	2
G10-G71	G10	G71	-0.13472494651943562	0.13472494651943562	enet	2	2
G40-G91	G40	G91	-0.1329005983906756	0.1329005983906756	enet	2	2
G37-G29	G37	G29	-0.13283093625627412	0.13283093625627412	enet	2	2
G75-G10	G75	G10	-0.1311341378001516	0.1311341378001516	enet	2	2
G1-G2	G1	G2	0.1308559808272993	0.1308559808272993	enet	2	2
G17-G68	G17	G68	0.13047399395029624	0.13047399395029624	enet	2	2
G77-G12	G77	G12	-0.12847784041929294	0.12847784041929294	enet	2	2
G86-G5	G86	G5	0.12801078757923495	0.12801078757923495	enet	2	2
G41-G51	G41	G51	-0.12689390820312182	0.12689390820312182	enet	2	2
G90-G37	G90	G37	0.1267806194673513	0.1267806194673513	enet	2	2
G83-G37	G83	G37	-0.12558073336981324	0.12558073336981324	enet	2	2
G80-G93	G80	G93	0.12482555353340188	0.12482555353340188	enet	2	2
G4-G24	G4	G24	0.1247225831257889	0.1247225831257889	enet	2	2
G43-G63	G43	G63	0.12264310220970148	0.12264310220970148	enet	2	2
