Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G38-G83	G38	G83	enet	2	0.226973083917813	0.226973083917813	1.0				0.226973083917813	0.226973083917813	1.0
G70-G90	G70	G90	enet	2	0.21878127354175475	0.21878127354175475	1.0				0.21878127354175475	0.21878127354175475	1.0
G95-G36	G95	G36	enet	2	0.21514349609096062	0.21514349609096062	1.0				0.21514349609096062	0.21514349609096062	1.0
G34-G47	G34	G47	enet	2	-0.21450411005369677	0.21450411005369677	1.0				-0.21450411005369677	0.21450411005369677	1.0
G92-G43	G92	G43	enet	2	0.20649261124836563	0.20649261124836563	1.0				0.20649261124836563	0.20649261124836563	1.0
G84-G69	G84	G69	enet	2	0.19234987887102176	0.19234987887102176	1.0				0.19234987887102176	0.19234987887102176	1.0
G65-G37	G65	G37	enet	2	-0.1912933887506261	0.1912933887506261	1.0	-0.05342072449173153	0.05342072449173153	2.0	-0.1912933887506261	0.1912933887506261	1.0
G92-G37	G92	G37	enet	2	0.1864106614914871	0.1864106614914871	1.0	0.0022833114254660063	0.0022833114254660063	2.0	0.1864106614914871	0.1864106614914871	1.0
G17-G95	G17	G95	enet	2	0.1786919250106251	0.1786919250106251	1.0	0.022845204584177756	0.022845204584177756	2.0	0.1786919250106251	0.1786919250106251	1.0
G53-G48	G53	G48	enet	2	0.1710108151438022	0.1710108151438022	1.0	0.0531116857847154	0.0531116857847154	2.0	0.1710108151438022	0.1710108151438022	1.0
G100-G76	G100	G76	enet	2	0.1671546490318823	0.1671546490318823	1.0	0.04453645780122232	0.04453645780122232	2.0	0.1671546490318823	0.1671546490318823	1.0
G80-G56	G80	G56	enet	2	0.1634988807124319	0.1634988807124319	1.0				0.1634988807124319	0.1634988807124319	1.0
G16-G47	G16	G47	enet	2	-0.16147157808877843	0.16147157808877843	1.0				-0.16147157808877843	0.16147157808877843	1.0
G39-G52	G39	G52	enet	2	-0.16028688947483533	0.16028688947483533	1.0				-0.16028688947483533	0.16028688947483533	1.0
G92-G46	G92	G46	enet	2	0.1595451450034746	0.1595451450034746	1.0				0.1595451450034746	0.1595451450034746	1.0
G34-G40	G34	G40	enet	2	0.15919459234912242	0.15919459234912242	1.0				0.15919459234912242	0.15919459234912242	1.0
G26-G35	G26	G35	enet	2	0.15800191487177107	0.15800191487177107	1.0	0.01876249946723655	0.01876249946723655	2.0	0.15800191487177107	0.15800191487177107	1.0
G50-G39	G50	G39	enet	2	0.15723595650727817	0.15723595650727817	1.0				0.15723595650727817	0.15723595650727817	1.0
G99-G62	G99	G62	enet	2	0.155396228324945	0.155396228324945	1.0				0.155396228324945	0.155396228324945	1.0
G34-G35	G34	G35	enet	2	-0.15514670878582204	0.15514670878582204	1.0	-0.03540291777956755	0.03540291777956755	2.0	-0.15514670878582204	0.15514670878582204	1.0
G94-G83	G94	G83	enet	2	0.15480094112475612	0.15480094112475612	1.0	-0.07436619579353625	0.07436619579353625	2.0	0.15480094112475612	0.15480094112475612	1.0
G70-G77	G70	G77	enet	2	-0.15406426585384814	0.15406426585384814	1.0	-0.014599745290210277	0.014599745290210277	2.0	-0.15406426585384814	0.15406426585384814	1.0
G4-G37	G4	G37	enet	2	0.15226000678100002	0.15226000678100002	1.0				0.15226000678100002	0.15226000678100002	1.0
G34-G21	G34	G21	enet	2	0.15179078789451433	0.15179078789451433	1.0	-0.08107008503978891	0.08107008503978891	2.0	0.15179078789451433	0.15179078789451433	1.0
G62-G24	G62	G24	enet	2	0.1495022463690389	0.1495022463690389	1.0				0.1495022463690389	0.1495022463690389	1.0
G1-G37	G1	G37	enet	2	0.14651509092235757	0.14651509092235757	1.0				0.14651509092235757	0.14651509092235757	1.0
G83-G100	G83	G100	enet	2	0.14500227327237858	0.14500227327237858	1.0	0.039549160111251216	0.039549160111251216	2.0	0.14500227327237858	0.14500227327237858	1.0
G53-G65	G53	G65	enet	2	0.14443812246633322	0.14443812246633322	1.0	-0.014501836568981696	0.014501836568981696	2.0	0.14443812246633322	0.14443812246633322	1.0
G54-G37	G54	G37	enet	2	0.14441449280455687	0.14441449280455687	1.0				0.14441449280455687	0.14441449280455687	1.0
G31-G83	G31	G83	enet	2	-0.14433934565074602	0.14433934565074602	1.0	-0.18781680829566086	0.18781680829566086	2.0	-0.18781680829566086	0.18781680829566086	2.0
G16-G43	G16	G43	enet	2	-0.14340278793682765	0.14340278793682765	1.0	-0.0067304323851581985	0.0067304323851581985	2.0	-0.14340278793682765	0.14340278793682765	1.0
G31-G78	G31	G78	enet	2	-0.14319850458880998	0.14319850458880998	1.0	-0.09410347865445505	0.09410347865445505	2.0	-0.14319850458880998	0.14319850458880998	1.0
G68-G28	G68	G28	enet	2	0.1431121922866776	0.1431121922866776	1.0	-0.030070173249485747	0.030070173249485747	2.0	0.1431121922866776	0.1431121922866776	1.0
G53-G42	G53	G42	enet	2	0.1427838210053595	0.1427838210053595	1.0	-0.040059218816243775	0.040059218816243775	2.0	0.1427838210053595	0.1427838210053595	1.0
G63-G79	G63	G79	enet	2	0.14188656088522958	0.14188656088522958	1.0				0.14188656088522958	0.14188656088522958	1.0
G65-G43	G65	G43	enet	2	-0.14107645625334955	0.14107645625334955	1.0				-0.14107645625334955	0.14107645625334955	1.0
G10-G36	G10	G36	enet	2	-0.14083178602333846	0.14083178602333846	1.0				-0.14083178602333846	0.14083178602333846	1.0
G31-G93	G31	G93	enet	2	-0.14026356065426812	0.14026356065426812	1.0	-0.20403033277945698	0.20403033277945698	2.0	-0.20403033277945698	0.20403033277945698	2.0
G55-G16	G55	G16	enet	2	0.14016475952320406	0.14016475952320406	1.0	0.07551549202255158	0.07551549202255158	2.0	0.14016475952320406	0.14016475952320406	1.0
G99-G35	G99	G35	enet	2	0.13989035243579284	0.13989035243579284	1.0	-0.05095377219226199	0.05095377219226199	2.0	0.13989035243579284	0.13989035243579284	1.0
G47-G57	G47	G57	enet	2	-0.13880762217675188	0.13880762217675188	1.0				-0.13880762217675188	0.13880762217675188	1.0
G81-G43	G81	G43	enet	2	0.13755193065195773	0.13755193065195773	1.0				0.13755193065195773	0.13755193065195773	1.0
G27-G83	G27	G83	enet	2	-0.1369438616083733	0.1369438616083733	1.0				-0.1369438616083733	0.1369438616083733	1.0
G55-G43	G55	G43	enet	2	-0.13522066314912967	0.13522066314912967	1.0				-0.13522066314912967	0.13522066314912967	1.0
G80-G91	G80	G91	enet	2	-0.1347367501151097	0.1347367501151097	1.0				-0.1347367501151097	0.1347367501151097	1.0
G57-G51	G57	G51	enet	2	0.13457119433240272	0.13457119433240272	1.0				0.13457119433240272	0.13457119433240272	1.0
G34-G83	G34	G83	enet	2	-0.13411527357424438	0.13411527357424438	1.0				-0.13411527357424438	0.13411527357424438	1.0
G31-G51	G31	G51	enet	2	-0.13300599738749572	0.13300599738749572	1.0	-0.09775692528018957	0.09775692528018957	2.0	-0.13300599738749572	0.13300599738749572	1.0
G19-G93	G19	G93	enet	2	-0.13242297265813302	0.13242297265813302	1.0				-0.13242297265813302	0.13242297265813302	1.0
G100-G43	G100	G43	enet	2	-0.1323427952645439	0.1323427952645439	1.0				-0.1323427952645439	0.1323427952645439	1.0
G18-G26	G18	G26	enet	2	-0.13232460326596257	0.13232460326596257	1.0	0.016862839283191787	0.016862839283191787	2.0	-0.13232460326596257	0.13232460326596257	1.0
G94-G85	G94	G85	enet	2	0.13139494223809425	0.13139494223809425	1.0				0.13139494223809425	0.13139494223809425	1.0
G95-G24	G95	G24	enet	2	-0.1304094831692899	0.1304094831692899	1.0	-0.025443418069951863	0.025443418069951863	2.0	-0.1304094831692899	0.1304094831692899	1.0
G94-G63	G94	G63	enet	2	0.12982144050845565	0.12982144050845565	1.0	0.04063517716754843	0.04063517716754843	2.0	0.12982144050845565	0.12982144050845565	1.0
G39-G98	G39	G98	enet	2	-0.12974200846385042	0.12974200846385042	1.0				-0.12974200846385042	0.12974200846385042	1.0
G29-G69	G29	G69	enet	2	0.12944595766941908	0.12944595766941908	1.0	0.03244408177629563	0.03244408177629563	2.0	0.12944595766941908	0.12944595766941908	1.0
G94-G1	G94	G1	enet	2	-0.12844210297957656	0.12844210297957656	1.0	0.06140494500683202	0.06140494500683202	2.0	-0.12844210297957656	0.12844210297957656	1.0
G24-G12	G24	G12	enet	2	-0.12843488922291	0.12843488922291	1.0				-0.12843488922291	0.12843488922291	1.0
G39-G88	G39	G88	enet	2	-0.1259349759227745	0.1259349759227745	1.0	-0.051528268247587314	0.051528268247587314	2.0	-0.1259349759227745	0.1259349759227745	1.0
G48-G36	G48	G36	enet	2	-0.12583437151934906	0.12583437151934906	1.0	-0.07220669802791037	0.07220669802791037	2.0	-0.12583437151934906	0.12583437151934906	1.0
G70-G37	G70	G37	enet	2	0.12521300887875286	0.12521300887875286	1.0				0.12521300887875286	0.12521300887875286	1.0
G34-G52	G34	G52	enet	2	-0.12517434555768311	0.12517434555768311	1.0	-0.044601518468137535	0.044601518468137535	2.0	-0.12517434555768311	0.12517434555768311	1.0
G22-G7	G22	G7	enet	2	0.12514574812352824	0.12514574812352824	1.0				0.12514574812352824	0.12514574812352824	1.0
G59-G98	G59	G98	enet	2	-0.12424704914806436	0.12424704914806436	1.0	0.019583363295158893	0.019583363295158893	2.0	-0.12424704914806436	0.12424704914806436	1.0
G94-G44	G94	G44	enet	2	0.1232061934757191	0.1232061934757191	1.0	0.0026638380109185655	0.0026638380109185655	2.0	0.1232061934757191	0.1232061934757191	1.0
G2-G64	G2	G64	enet	2	0.1229457257136488	0.1229457257136488	1.0				0.1229457257136488	0.1229457257136488	1.0
G62-G18	G62	G18	enet	2	-0.12143471662440211	0.12143471662440211	1.0	0.035926633435287035	0.035926633435287035	2.0	-0.12143471662440211	0.12143471662440211	1.0
G61-G96	G61	G96	enet	2	-0.1208748002377951	0.1208748002377951	1.0				-0.1208748002377951	0.1208748002377951	1.0
G27-G90	G27	G90	enet	2	-0.1208240145758206	0.1208240145758206	1.0				-0.1208240145758206	0.1208240145758206	1.0
G18-G5	G18	G5	enet	2	-0.12023281276508659	0.12023281276508659	1.0				-0.12023281276508659	0.12023281276508659	1.0
G73-G57	G73	G57	enet	2	-0.11968797792049211	0.11968797792049211	1.0	0.0012490188493183938	0.0012490188493183938	2.0	-0.11968797792049211	0.11968797792049211	1.0
G53-G29	G53	G29	enet	2	-0.11963157985811299	0.11963157985811299	1.0	-0.019271300529345597	0.019271300529345597	2.0	-0.11963157985811299	0.11963157985811299	1.0
G80-G36	G80	G36	enet	2	0.1190169820860628	0.1190169820860628	1.0				0.1190169820860628	0.1190169820860628	1.0
G84-G1	G84	G1	enet	2	-0.1189917914154422	0.1189917914154422	1.0				-0.1189917914154422	0.1189917914154422	1.0
G94-G89	G94	G89	enet	2	-0.11814908560562382	0.11814908560562382	1.0				-0.11814908560562382	0.11814908560562382	1.0
G64-G1	G64	G1	enet	2	-0.11787647908732549	0.11787647908732549	1.0				-0.11787647908732549	0.11787647908732549	1.0
G43-G71	G43	G71	enet	2	-0.11742178597571318	0.11742178597571318	1.0				-0.11742178597571318	0.11742178597571318	1.0
G57-G92	G57	G92	enet	2	0.11688436825632345	0.11688436825632345	1.0	0.03009256357657882	0.03009256357657882	2.0	0.11688436825632345	0.11688436825632345	1.0
G50-G90	G50	G90	enet	2	-0.11616979947009086	0.11616979947009086	1.0				-0.11616979947009086	0.11616979947009086	1.0
