gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.1308559808272993	-0.0	0.06771424148403452	0.0	0.0	-0.0	0.0	0.0	0.03675613311083166	0.0	0.0	0.0	0.0	0.00486041642121079	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.05067304659526408	0.0	0.0	0.0029383757378405842	0.0	0.0	0.016755139144328902	-0.0	0.0028401098587099226	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.05920177083950218	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.03453687643365379	-0.0	0.01845602334542824	-0.008302546120646593	0.03286378683859282	-0.0	0.0	0.0	-0.0	0.0034088320293046872	0.0	-0.0	0.0	0.01298424349812697	-0.0	-0.025261048776064277	-0.007715678154663125	-0.0049105216924388365	0.0	0.017030568882053676	0.0	-0.01636952252577679	-0.04291965258235787	-0.0	0.004421260035112822	-0.0	-0.0	0.0	0.0	0.0	-0.04867072117211815	-0.0	0.0	-0.0	-0.0	0.0023340772632142446	0.0	0.0124056103802768	-0.0	-0.0	0.0	-0.010658812586504767	-0.05929984309175678	0.050057434083914325	0.0	0.0	-0.0047174825376827875	-0.07528648053079828	0.0	0.010708985912059928	0.016725997138206387	0.0	-0.0	0.0
G2	-0.0	0.0	0.0	0.006652427663412374	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.04086384627365322	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.09371834355111458	0.05331619091553559	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.017558574632757357	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.02540524132522677	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.029176170668880702
G3	-0.0	-0.012874445032751274	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.007264750457599332	-0.0	0.0	0.0	0.0	0.03628596056761378	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.003456568931261751	0.012132362677119486	0.041686529098204375	0.0	-0.008260465109657743	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.019406379720228042	0.0	0.0	0.0	-0.0	-0.0	0.015405031523481369	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.009354972802735255	-0.00465629247528232	-0.0	0.0	0.012759683575551727	0.0	0.000581767488699666	0.0	0.010751579744397655	-0.0	-0.0	-0.035201902544916785	-0.06257339842857007	-0.0	0.0	-0.0	-0.011524436771809697	0.0	0.0	-0.003622879737633336	-0.0	-0.0	0.0	-0.0	0.02361974795938723	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.04514117784416086	-0.0	-0.0	0.0	0.017656386251989196	0.0
G4	-0.06164912071874473	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.016819619218199144	-0.0	0.0	-0.0009001097405742709	0.0	0.0	-0.0	-0.0003147720591708064	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.1247225831257889	0.0	-0.0	-0.0	0.0	0.0	0.024371727750762857	0.0	0.0	0.0	0.022288739012556173	-0.0	-0.0	-0.0	0.0	0.0	0.05009459460010582	0.0	-0.0	0.08963538372109693	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.07115885510216222	0.057251199229230026	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.08045581451246117	-0.0	0.024762490186954682	-0.0	-0.0	-0.0	-0.0	0.028800254254487886	-0.0	0.0	-0.013134452940287622	0.0	0.0	0.0	0.0	-0.0	0.017844822433518308	-0.0065907381207788735	0.0	-0.04808446450673228	-0.020396579437783745	0.0	-0.0	0.0	0.0	0.0	-0.009736045414334468	-0.0	0.0	0.0	-0.06863192244017047	-0.019346346096485476	0.0068828682162027895	-0.0	0.0	-0.0
G5	0.0	0.03807046106054843	0.023543436520285142	0.0	0.0	-0.0	0.0	0.04720078528734592	-0.0	0.0	-0.03779595611334133	-0.0	0.0	-0.03323704034957838	-0.03459168904734582	-0.0	-0.12114168417678896	0.0	0.0	-0.0	-0.05674417855729489	-0.0	0.03411032450357401	0.0006194833157185404	-0.0	0.0	-0.0	0.0	-0.001487375168044194	0.0	0.021903147237176096	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08653008394934866	0.005863826988169171	0.017795353472465327	-0.0	-0.0	-0.0	0.05959959338033626	0.006914662650373831	0.0	-0.0	-0.029940795273064875	0.0056651898771563755	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0999880077265352	0.0	0.05299549221387722	-0.0	-0.0	-0.03500586656189584	0.022971232844537087	-0.0	-0.0	0.0	0.0	0.0	-0.007713302794236007	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.03943316517434266	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.13970154418294964	0.0	0.0
G6	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0
G7	-0.06940990590559895	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003761782721552422	0.0	-0.0	0.0	-0.0	0.0	-0.06391749140949306	-0.0	0.0	0.0	0.0077089256459038115	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.04730934087581566	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.11120235049441986	0.0	0.0	-0.05579401575429266	0.0890611002874682	0.07977206518523082	-0.0	-0.0	-0.06699241881529404	0.0	-0.049564595752242625	-0.04032250614829327	-0.064854755728475	-0.11293373259453632	0.0329836086651179	-0.0	0.02817683492658156	0.0	0.014865967481858205	-0.0	-0.0	0.0	0.041603028353271954	0.0	-0.039615847323387236	-0.0	-0.0	0.0	0.07185703999773277	0.023111990026655947	0.0	0.005917576366351857	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.05080447755165157	0.0	0.06873676083874732	-0.0	-0.0	-0.0	-0.0	-0.0	-0.016392999208217015	0.15239778273991653	0.040595380545958626
G8	-0.02224779088974581	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.00038722828187398074	-0.0	-0.054197917603909074	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.04062310566918641	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.10665567791142917	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0928977480218497	0.0	-0.0	-0.0	-0.026412685619075178	-0.0	0.0	0.0	-0.051974003674824784	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.00017422197249872845	-0.0	-0.014676100763192574	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.027304514576975407	-0.0
G9	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0
G10	-0.0	-0.0	-0.0	-0.0	0.02284245669672647	0.0	-0.07770541172996942	-0.0	-0.0	0.0	-0.0	0.09206304856048177	0.0	-0.0056044776863457425	-0.0	0.0	-0.0	0.020634742170942372	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.11317120590829509	0.0	-0.0	-0.0	0.05952379667762808	-0.0	0.0	-0.0	0.009138837552666838	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.005426261106815442	-0.0	0.0	0.04844153112383563	0.04608403139302632	-0.0	-0.01108378726857622	0.0636466684804671	-0.0	0.026622081104619597	-0.0	-0.13472494651943562	0.0	-0.04280605566915515	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.017361446330376742	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.02946062349241793	-0.0254375004805665	-0.0	0.0	-0.003946469040692202	0.0
