Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G99	G21	G99	-0.4150759304679979	0.4150759304679979	enet	2	1
G66-G46	G66	G46	0.36830808461658754	0.36830808461658754	enet	2	1
G21-G98	G21	G98	-0.3596634580084741	0.3596634580084741	enet	2	1
G46-G57	G46	G57	-0.3478339638846403	0.3478339638846403	enet	2	1
G41-G76	G41	G76	-0.33356948200060177	0.33356948200060177	enet	2	1
G43-G91	G43	G91	0.3286539176193914	0.3286539176193914	enet	2	1
G21-G62	G21	G62	-0.3195852387731982	0.3195852387731982	enet	2	1
G41-G51	G41	G51	-0.30996656848632925	0.30996656848632925	enet	2	1
G43-G10	G43	G10	0.29774354468308223	0.29774354468308223	enet	2	1
G37-G29	G37	G29	-0.27222746145614585	0.27222746145614585	enet	2	1
G36-G37	G36	G37	0.266426619753926	0.266426619753926	enet	2	1
G43-G44	G43	G44	0.2651360470417148	0.2651360470417148	enet	2	1
G46-G53	G46	G53	0.26465209827543135	0.26465209827543135	enet	2	1
G21-G26	G21	G26	-0.26139745678121784	0.26139745678121784	enet	2	1
G37-G74	G37	G74	-0.24753170372486058	0.24753170372486058	enet	2	1
G31-G43	G31	G43	-0.2429701796373414	0.2429701796373414	enet	2	1
G9-G93	G9	G93	-0.24062862247221378	0.24062862247221378	enet	2	1
G81-G98	G81	G98	0.23734947640848797	0.23734947640848797	enet	2	1
G21-G8	G21	G8	-0.23100394819781642	0.23100394819781642	enet	2	1
G9-G31	G9	G31	0.2301780105449638	0.2301780105449638	enet	2	1
G42-G36	G42	G36	0.22113979249769308	0.22113979249769308	enet	2	1
G41-G46	G41	G46	-0.21879012827757455	0.21879012827757455	enet	2	1
G63-G79	G63	G79	-0.2180221247205811	0.2180221247205811	enet	2	1
G10-G43	G10	G43	0.21234106347154716	0.21234106347154716	enet	2	1
G46-G22	G46	G22	-0.20487185182965706	0.20487185182965706	enet	2	1
G80-G91	G80	G91	0.2033661544230972	0.2033661544230972	enet	2	1
G40-G93	G40	G93	0.2008605940606272	0.2008605940606272	enet	2	1
G29-G72	G29	G72	0.19920194394679094	0.19920194394679094	enet	2	1
G37-G47	G37	G47	0.19909885656898582	0.19909885656898582	enet	2	1
G46-G47	G46	G47	0.19855880937544979	0.19855880937544979	enet	2	1
G66-G1	G66	G1	0.1928727171884482	0.1928727171884482	enet	2	1
G76-G42	G76	G42	0.19092464433922104	0.19092464433922104	enet	2	1
G51-G43	G51	G43	0.1902171065431679	0.1902171065431679	enet	2	1
G26-G83	G26	G83	0.19001388047694154	0.19001388047694154	enet	2	1
G39-G88	G39	G88	0.18992296292475397	0.18992296292475397	enet	2	1
G26-G34	G26	G34	-0.18930612317681605	0.18930612317681605	enet	2	1
G85-G83	G85	G83	0.18570845863199756	0.18570845863199756	enet	2	1
