gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	0.0	0.0	0.00812698667756121	0.0	-0.03401954270873592	0.013035989463221622	-0.0	0.0	0.0	-0.0030653884285272337	0.0	-0.0	0.0	-0.0	-0.05568556567734495	0.052384027549467964	0.0	-0.0	-0.06358039788782625	0.0	-0.0	-0.004743062957237884	-0.029451524199113892	0.12582873926288662	0.021364890480416426	0.06621195001657099	0.0	0.0	0.0	0.012082697668161417	-0.0	0.0	-0.03507050894366554	0.005253673157342374	0.0	0.0	-0.05055681961257747	0.011854704155495548	-0.010134435679440185	0.027964689550091952	0.0	-0.003531764060626389	-0.0	0.026911577146395072	0.0	0.036820514269222865	-0.0	-0.005891967350837524	0.0	0.06057688355154155	-0.0	0.06230766853065282	-0.0	0.0807560499266179	-0.025009435467366673	-0.029349275084836875	0.0	0.0	-0.007104576695605173	-0.01874828475707463	0.0	-0.0	0.017248876812669543	0.03173654909121916	0.0	0.0	-0.0	-0.0	0.012483228747327133	-0.03135278901093827	-0.0	-0.007557866271704177	-0.010214599989375859	0.12829353137029847	-0.0070230668513917615	0.011266632806158592	0.0	0.017675970632134205	0.037783995032253825	0.0	0.05130338618820772	-0.04357954923559123	0.08961866331448651	0.007865966827633547	-0.0	-0.0	-0.0	0.032872818193187915	-0.01822329008235684	-0.025918742125743303	0.0	0.0	0.0	0.0	0.0	0.06874499524311056	0.015567077998247273	0.03873773404018131
G2	-0.0	0.0	-0.0	0.0	0.007742458758056592	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0063895504275083255	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.016609716570103444	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.022574939934417643	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.04970926572498771	0.0	0.0	0.0	0.023921148623051978	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0
G3	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0184518060084268	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0022029284945023243	-0.0	-0.020610527992611993	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.016065231789679082	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.02069096829530596	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0
G4	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.01093895920342116	-0.0	-0.023238763991476168	-0.007165147459886952	-0.0	0.08331260161188951	-0.0	-0.0	-0.04414152809932173	0.04418740577345985	0.0	0.0	0.0	-0.0	0.0	0.12588214877745235	0.0	-0.0	-0.006855852700754246	-0.0	0.0	0.09509096653238377	0.0	0.0	0.023605753832049804	-0.0	0.060218549997935016	0.10711213378518446	0.024189493686346562	-0.09616863855414984	0.0	-0.0	0.0	-0.025475866402162855	0.0	-0.0	-0.0	-0.009571780557992605	-0.00452936838605126	-0.0	-0.0	0.020661765530205562	0.09937180647476092	-0.0	0.0	-0.0	0.0	0.0	0.057164623603707984	-0.0	-0.00824055632891919	-0.20780703260240002	-0.12007473834409896	-0.02652897562972682	0.0	-0.0	-0.056416653901454346	-0.0	-0.0020132743822655107	-0.0	-0.0049317637429476474	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.011329147024079021	0.0	0.0	0.09103253489071811	0.0	0.023081151119031407	-0.0	-0.0	0.0	-0.0	-0.0
G5	-0.0	0.0	-0.00793222826878363	-0.0	0.0	-0.0	0.0	-0.01384183624190147	0.0	-0.05358466113143706	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.05953336141451809	0.06367891834247837	-0.0	0.005528594632461661	0.031736632267260256	-0.0	0.0	0.0	-0.0008540371006766839	0.0	0.0	-0.037345430264361656	-0.0	0.0	-0.0	-0.0	-0.0	-0.0022220097374242485	-0.04970500792344469	-0.023285885355904496	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.011426629020109751	-0.0	-0.04762746256579953	-0.014913358629809425	0.021023524519185544	-0.0	-0.01734651396933356	-0.016652316953347308	0.010456945670844363	0.018401003700916133	0.0	-0.0	-0.0	-0.13995676807832602	-0.0	0.0	-0.0	-0.0	0.007614762617385589	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.001154577187660798	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0
G6	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.003216152265165463	0.0
G7	0.0	0.0	0.0	-0.07445494663867915	-0.0	0.0	0.0	-0.0	-0.0	0.0673440161248803	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0204410161318368	-0.04688694172441412	-0.0	0.0	0.0	-0.03517296791005543	0.0	0.0	-0.0	-0.0	0.005869229876182822	0.0	0.0	0.07764252650248969	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.08109823120852161	-0.0	0.0	-0.002279949977868367	0.0	-0.0	0.011171273400971092	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.026605134869329635	0.0	-0.005920025545640565	0.0	0.0	0.0	0.0	0.027788090468900566	0.0	-0.0	0.02292636885182448	0.0	0.0	0.0	-0.0	0.0	-0.04976297753974632	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.033241995820803616	-0.0	0.0	-0.006205674606815176	-0.045527507321659666	-0.0
G8	-0.0	-0.0	-0.004107217772289303	0.0	0.09397859249907198	-0.0	0.02851248966681545	0.0	-0.0	0.0375327631783482	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0028923513405776876	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.008656567213959769	0.0	-0.0018589312204753776	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.044799296269788694	0.0	0.11216878963664867	-0.0	0.0828345642390951	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.02475427637316644	0.0	0.0	0.11021121539467293	-0.0	0.014542960946881947	0.0023176927547347644	0.0	0.0025770365513117996	-0.017133060681945797	-0.0	-0.0	0.0	0.0	-0.025933851705555126	0.0	0.02246163920404961	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.05394951699734441	-0.014106939987785635	-0.0	0.0	-0.030062705154710857	0.0	0.0	-0.02291768323680084	-0.0	0.013033603752250954	-0.0	0.0	-0.003007654566071046	0.0	0.0	0.0	-0.0	0.0	0.047322984301730424	0.0	-0.11550794930614496	0.0	-0.0	0.0	0.0	-0.0028164907375031133	0.10336366057824191	0.0	-0.0
G9	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.04003585429240633	0.0	0.0	0.0	-0.0	0.08549273467769958	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03131276272856762	-0.0	-0.0	-0.0818251318648732	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.13730652066488816
G10	-0.0027998672428632635	-0.015519035077716355	0.004909820155486154	-0.0	0.0	0.020180207055987675	-0.0	0.03154994017552456	0.0	0.0	0.0	-0.06302015339781397	0.0	0.028901284965175036	0.0	0.005359079137370795	0.028275698491688712	-0.11967061123024796	0.009542564080302976	0.0	0.0	0.020626936770560697	-0.0	0.0	-0.00878245912199103	-0.08308300296943213	-0.022110834111028353	0.0	-0.0	0.0	0.027298899028240967	-0.0	0.0	0.0	-0.05031553882910625	-0.012287776517723357	-0.09139936134313534	-0.0	0.0	0.0	0.0	0.0	-0.13603292533230035	-0.0563579950053762	0.054396341824092496	0.0	-0.008436309866771076	-0.008855114531481604	-0.03542613441754571	0.0	-0.01923690379783486	-0.0	0.0	0.0	0.009486574491172193	-0.009129011156466468	-0.014484750123193932	0.005730873894862337	-0.007429637657055363	0.02494004340472569	0.0	-0.0	-0.04726728881956904	-0.030844416775033582	-0.005919296683538688	-0.026840929374463467	0.0	-0.06183666778401863	-0.0	-0.0	-0.024901618103518354	0.00805922573709312	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.056838241386840314	-0.0	-0.0	-0.0	0.02454204800054545	-0.0	0.09712547455605114	-0.0	-0.03741608635332721	0.0	0.0	-0.027661226781851834	-0.04737319688220359	0.0	-0.0	0.04436479156377892	-0.0	0.0
