Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G8-G36	G8	G36	0.269061046854153	0.269061046854153	enet	2	1
G25-G51	G25	G51	-0.22817936522779136	0.22817936522779136	enet	2	1
G38-G83	G38	G83	0.2257943038784278	0.2257943038784278	enet	2	1
G80-G31	G80	G31	-0.22320553450782077	0.22320553450782077	enet	2	1
G94-G44	G94	G44	0.2173439394568585	0.2173439394568585	enet	2	1
G60-G36	G60	G36	-0.2024460860823578	0.2024460860823578	enet	2	1
G61-G37	G61	G37	-0.19209513092941524	0.19209513092941524	enet	2	1
G70-G74	G70	G74	-0.19125332850831467	0.19125332850831467	enet	2	1
G21-G36	G21	G36	0.19007342683285602	0.19007342683285602	enet	2	1
G100-G43	G100	G43	-0.18565199938007845	0.18565199938007845	enet	2	1
G81-G5	G81	G5	0.17976902593805996	0.17976902593805996	enet	2	1
G81-G37	G81	G37	0.17356002710960858	0.17356002710960858	enet	2	1
G94-G89	G94	G89	-0.1731144231175772	0.1731144231175772	enet	2	1
G8-G51	G8	G51	0.1707778392407239	0.1707778392407239	enet	2	1
G84-G8	G84	G8	0.1699400167042486	0.1699400167042486	enet	2	1
G65-G46	G65	G46	0.1688713669133983	0.1688713669133983	enet	2	1
G92-G43	G92	G43	0.16872366978017392	0.16872366978017392	enet	2	1
G49-G46	G49	G46	0.1645557841578022	0.1645557841578022	enet	2	1
G18-G36	G18	G36	-0.16236661549314782	0.16236661549314782	enet	2	1
G91-G18	G91	G18	-0.16167472946668288	0.16167472946668288	enet	2	1
G68-G8	G68	G8	-0.1607989636072713	0.1607989636072713	enet	2	1
G21-G30	G21	G30	-0.159944328408527	0.159944328408527	enet	2	1
G56-G36	G56	G36	-0.15975626624344122	0.15975626624344122	enet	2	1
G62-G3	G62	G3	0.15863021284339884	0.15863021284339884	enet	2	1
G99-G30	G99	G30	-0.15706422446915952	0.15706422446915952	enet	2	1
G68-G73	G68	G73	0.15423254509320422	0.15423254509320422	enet	2	1
G94-G64	G94	G64	0.15361266422819905	0.15361266422819905	enet	2	1
G84-G24	G84	G24	0.1517169108180476	0.1517169108180476	enet	2	1
G85-G36	G85	G36	-0.1514042847085869	0.1514042847085869	enet	2	1
G22-G46	G22	G46	0.1509525916809366	0.1509525916809366	enet	2	1
G18-G46	G18	G46	-0.14999761486989577	0.14999761486989577	enet	2	1
G99-G36	G99	G36	0.14817996328091607	0.14817996328091607	enet	2	1
G5-G44	G5	G44	-0.148063507751853	0.148063507751853	enet	2	1
G4-G46	G4	G46	0.14583460795090689	0.14583460795090689	enet	2	1
G55-G16	G55	G16	0.1415050677102669	0.1415050677102669	enet	2	1
G28-G79	G28	G79	-0.14100047571278404	0.14100047571278404	enet	2	1
G92-G63	G92	G63	-0.1404930427088115	0.1404930427088115	enet	2	1
G7-G24	G7	G24	-0.13910964856675434	0.13910964856675434	enet	2	1
G62-G24	G62	G24	0.13684939538305657	0.13684939538305657	enet	2	1
G67-G73	G67	G73	0.13649102562080317	0.13649102562080317	enet	2	1
G25-G47	G25	G47	-0.13626491298681626	0.13626491298681626	enet	2	1
G85-G43	G85	G43	-0.13587575895206533	0.13587575895206533	enet	2	1
G92-G76	G92	G76	-0.13473923575872238	0.13473923575872238	enet	2	1
G34-G36	G34	G36	-0.13284675976106464	0.13284675976106464	enet	2	1
G18-G76	G18	G76	-0.1326988333490004	0.1326988333490004	enet	2	1
G81-G98	G81	G98	0.13220067775712743	0.13220067775712743	enet	2	1
G86-G56	G86	G56	0.1305501312469978	0.1305501312469978	enet	2	1
G100-G64	G100	G64	-0.13048688042372822	0.13048688042372822	enet	2	1
G18-G48	G18	G48	-0.12979454702960222	0.12979454702960222	enet	2	1
G67-G77	G67	G77	0.12971236898842356	0.12971236898842356	enet	2	1
G2-G47	G2	G47	0.12941885629378475	0.12941885629378475	enet	2	1
G43-G74	G43	G74	-0.12918605510835637	0.12918605510835637	enet	2	1
G1-G43	G1	G43	-0.12907284222410573	0.12907284222410573	enet	2	1
G52-G18	G52	G18	0.1283186243432375	0.1283186243432375	enet	2	1
G75-G37	G75	G37	-0.1278966987730961	0.1278966987730961	enet	2	1
G49-G68	G49	G68	0.1274692498718173	0.1274692498718173	enet	2	1
G59-G98	G59	G98	-0.12692315092583284	0.12692315092583284	enet	2	1
G45-G52	G45	G52	0.1257918602711162	0.1257918602711162	enet	2	1
G83-G85	G83	G85	0.12533208454194572	0.12533208454194572	enet	2	1
G31-G93	G31	G93	-0.1247384438387141	0.1247384438387141	enet	2	1
G18-G57	G18	G57	0.12313945263565057	0.12313945263565057	enet	2	1
G73-G30	G73	G30	-0.12296960640479629	0.12296960640479629	enet	2	1
G76-G74	G76	G74	0.12156918247165838	0.12156918247165838	enet	2	1
G86-G58	G86	G58	0.12034738020792864	0.12034738020792864	enet	2	1
G83-G31	G83	G31	-0.12032321484743481	0.12032321484743481	enet	2	1
G35-G17	G35	G17	0.11961805809549451	0.11961805809549451	enet	2	1
G80-G4	G80	G4	0.11954149212649035	0.11954149212649035	enet	2	1
G80-G100	G80	G100	0.11909466562726626	0.11909466562726626	enet	2	1
G28-G94	G28	G94	0.11905970495047277	0.11905970495047277	enet	2	1
G22-G62	G22	G62	0.11859488473445236	0.11859488473445236	enet	2	1
G25-G53	G25	G53	-0.11836790239638924	0.11836790239638924	enet	2	1
G18-G53	G18	G53	-0.1180059980671883	0.1180059980671883	enet	2	1
G63-G10	G63	G10	0.11784552509569755	0.11784552509569755	enet	2	1
G83-G100	G83	G100	0.11780367067711268	0.11780367067711268	enet	2	1
G96-G7	G96	G7	0.1175019014731792	0.1175019014731792	enet	2	1
G58-G17	G58	G17	-0.11723340052175038	0.11723340052175038	enet	2	1
G7-G57	G7	G57	-0.11716689893981232	0.11716689893981232	enet	2	1
G21-G35	G21	G35	-0.1169916744135813	0.1169916744135813	enet	2	1
G29-G37	G29	G37	0.11659712842880987	0.11659712842880987	enet	2	1
G39-G10	G39	G10	-0.11636152265375287	0.11636152265375287	enet	2	1
G95-G40	G95	G40	-0.11579805636050651	0.11579805636050651	enet	2	1
G92-G3	G92	G3	0.11532513343587271	0.11532513343587271	enet	2	1
G68-G72	G68	G72	0.1152017136669422	0.1152017136669422	enet	2	1
G43-G71	G43	G71	-0.11515112219790405	0.11515112219790405	enet	2	1
G22-G1	G22	G1	0.11494627296426516	0.11494627296426516	enet	2	1
G28-G98	G28	G98	0.1146686103090739	0.1146686103090739	enet	2	1
G15-G21	G15	G21	-0.11459839113873525	0.11459839113873525	enet	2	1
G4-G37	G4	G37	0.11453132471957111	0.11453132471957111	enet	2	1
G70-G90	G70	G90	0.11429102160901977	0.11429102160901977	enet	2	1
G8-G43	G8	G43	0.11406280436483511	0.11406280436483511	enet	2	1
G59-G77	G59	G77	0.11315094049855969	0.11315094049855969	enet	2	1
G43-G48	G43	G48	0.11298919289531566	0.11298919289531566	enet	2	1
G34-G1	G34	G1	0.11278323637750774	0.11278323637750774	enet	2	1
G83-G51	G83	G51	0.11231427125573672	0.11231427125573672	enet	2	1
G92-G45	G92	G45	-0.11203132364102338	0.11203132364102338	enet	2	1
G28-G45	G28	G45	0.11196415798996014	0.11196415798996014	enet	2	1
G21-G52	G21	G52	-0.11171049043761858	0.11171049043761858	enet	2	1
G75-G47	G75	G47	-0.1116038068715343	0.1116038068715343	enet	2	1
G55-G81	G55	G81	0.11125165059889777	0.11125165059889777	enet	2	1
G61-G36	G61	G36	-0.1108244449858346	0.1108244449858346	enet	2	1
G42-G74	G42	G74	-0.11044504849114675	0.11044504849114675	enet	2	1
G57-G44	G57	G44	0.11020876700928676	0.11020876700928676	enet	2	1
G73-G74	G73	G74	0.11012288718818791	0.11012288718818791	enet	2	1
G25-G76	G25	G76	-0.1093809400229308	0.1093809400229308	enet	2	1
G45-G68	G45	G68	0.10876384925949559	0.10876384925949559	enet	2	1
G48-G7	G48	G7	0.10832834051336754	0.10832834051336754	enet	2	1
G73-G58	G73	G58	0.10824310291781168	0.10824310291781168	enet	2	1
G67-G10	G67	G10	0.10779754641136662	0.10779754641136662	enet	2	1
G53-G26	G53	G26	0.10751561354291138	0.10751561354291138	enet	2	1
G8-G12	G8	G12	0.10748448036903516	0.10748448036903516	enet	2	1
G99-G8	G99	G8	0.10744348150054368	0.10744348150054368	enet	2	1
G7-G74	G7	G74	-0.10728590535772115	0.10728590535772115	enet	2	1
G85-G42	G85	G42	-0.10696446758400589	0.10696446758400589	enet	2	1
G68-G48	G68	G48	-0.10671959902024468	0.10671959902024468	enet	2	1
G35-G10	G35	G10	-0.10669804057413133	0.10669804057413133	enet	2	1
G12-G83	G12	G83	0.1064657034265299	0.1064657034265299	enet	2	1
G49-G26	G49	G26	0.10629179340077288	0.10629179340077288	enet	2	1
G23-G56	G23	G56	-0.10602606047272176	0.10602606047272176	enet	2	1
G29-G69	G29	G69	0.10571658306121991	0.10571658306121991	enet	2	1
G21-G26	G21	G26	0.10499866745867076	0.10499866745867076	enet	2	1
G49-G76	G49	G76	-0.10460564962461333	0.10460564962461333	enet	2	1
G53-G98	G53	G98	0.10448998474596218	0.10448998474596218	enet	2	1
G94-G91	G94	G91	0.10420032374668106	0.10420032374668106	enet	2	1
G96-G99	G96	G99	0.10386997339318424	0.10386997339318424	enet	2	1
G58-G36	G58	G36	-0.10360992342574225	0.10360992342574225	enet	2	1
G70-G95	G70	G95	0.1035680212771585	0.1035680212771585	enet	2	1
G26-G63	G26	G63	-0.10343182233332192	0.10343182233332192	enet	2	1
G16-G76	G16	G76	0.10321543698471154	0.10321543698471154	enet	2	1
G63-G83	G63	G83	0.10280296324125746	0.10280296324125746	enet	2	1
G7-G52	G7	G52	0.1024069313945673	0.1024069313945673	enet	2	1
G3-G41	G3	G41	0.10203382407176027	0.10203382407176027	enet	2	1
G73-G29	G73	G29	0.10199307965043913	0.10199307965043913	enet	2	1
G94-G1	G94	G1	-0.10178433503590387	0.10178433503590387	enet	2	1
G7-G48	G7	G48	0.10154639485356452	0.10154639485356452	enet	2	1
G55-G44	G55	G44	-0.10146506809525101	0.10146506809525101	enet	2	1
G27-G17	G27	G17	0.10146298418545914	0.10146298418545914	enet	2	1
G68-G5	G68	G5	-0.10138143678241017	0.10138143678241017	enet	2	1
G61-G45	G61	G45	0.10123237175385885	0.10123237175385885	enet	2	1
G23-G64	G23	G64	-0.10119856615254688	0.10119856615254688	enet	2	1
G18-G26	G18	G26	-0.10057369857680161	0.10057369857680161	enet	2	1
G91-G47	G91	G47	-0.10056039858634855	0.10056039858634855	enet	2	1
G68-G90	G68	G90	-0.10055197765028608	0.10055197765028608	enet	2	1
G22-G8	G22	G8	0.10042225096440868	0.10042225096440868	enet	2	1
G2-G49	G2	G49	0.10012630879244191	0.10012630879244191	enet	2	1
G81-G93	G81	G93	0.09957413427483398	0.09957413427483398	enet	2	1
G86-G99	G86	G99	-0.09942312279958501	0.09942312279958501	enet	2	1
G94-G45	G94	G45	0.09924117216434657	0.09924117216434657	enet	2	1
G35-G77	G35	G77	0.09907313671741574	0.09907313671741574	enet	2	1
G26-G37	G26	G37	-0.09869237307281052	0.09869237307281052	enet	2	1
G77-G30	G77	G30	0.09838441071246837	0.09838441071246837	enet	2	1
G48-G37	G48	G37	-0.09837296620855747	0.09837296620855747	enet	2	1
G68-G46	G68	G46	0.09822459090239974	0.09822459090239974	enet	2	1
G25-G37	G25	G37	-0.09750633550347902	0.09750633550347902	enet	2	1
G80-G78	G80	G78	0.09701983972736054	0.09701983972736054	enet	2	1
G54-G73	G54	G73	0.0969938435026494	0.0969938435026494	enet	2	1
G41-G98	G41	G98	-0.09689742377853867	0.09689742377853867	enet	2	1
G100-G36	G100	G36	-0.09656015122713887	0.09656015122713887	enet	2	1
G35-G85	G35	G85	-0.09649065958872165	0.09649065958872165	enet	2	1
G99-G98	G99	G98	0.09632598176572175	0.09632598176572175	enet	2	1
G41-G73	G41	G73	-0.09506593775060837	0.09506593775060837	enet	2	1
G51-G36	G51	G36	0.09486374782456407	0.09486374782456407	enet	2	1
G53-G69	G53	G69	0.09482648645875699	0.09482648645875699	enet	2	1
G41-G52	G41	G52	0.09463421982907964	0.09463421982907964	enet	2	1
G71-G8	G71	G8	-0.09461556776180986	0.09461556776180986	enet	2	1
G23-G74	G23	G74	-0.09417097599893211	0.09417097599893211	enet	2	1
G10-G75	G10	G75	0.09408916817798764	0.09408916817798764	enet	2	1
G51-G53	G51	G53	0.0938852627237259	0.0938852627237259	enet	2	1
