Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G96-G46	G96	G46	0.26520603151667127	0.26520603151667127	enet	2	2
G22-G26	G22	G26	-0.22267766104882242	0.22267766104882242	enet	2	2
G34-G27	G34	G27	-0.20749861383833393	0.20749861383833393	enet	2	2
G34-G74	G34	G74	0.20560579352406733	0.20560579352406733	enet	2	2
G94-G95	G94	G95	0.2008390861582282	0.2008390861582282	enet	2	2
G30-G56	G30	G56	-0.194937780227265	0.194937780227265	enet	2	2
G68-G72	G68	G72	0.19412883440127504	0.19412883440127504	enet	2	2
G60-G26	G60	G26	0.19344006550282225	0.19344006550282225	enet	2	2
G30-G18	G30	G18	0.18642537050420302	0.18642537050420302	enet	2	2
G57-G7	G57	G7	0.18218802323069536	0.18218802323069536	enet	2	2
G42-G26	G42	G26	0.1713188270237704	0.1713188270237704	enet	2	2
G48-G4	G48	G4	-0.1691412490310773	0.1691412490310773	enet	2	2
G45-G36	G45	G36	-0.1654496633363638	0.1654496633363638	enet	2	2
G34-G52	G34	G52	-0.16324642858362515	0.16324642858362515	enet	2	2
G8-G52	G8	G52	0.15800639258723553	0.15800639258723553	enet	2	2
G34-G75	G34	G75	0.15358031849216722	0.15358031849216722	enet	2	2
G35-G89	G35	G89	0.1528750592576028	0.1528750592576028	enet	2	2
G9-G31	G9	G31	-0.15112470822232765	0.15112470822232765	enet	2	2
G98-G99	G98	G99	0.15029943015190278	0.15029943015190278	enet	2	2
G34-G26	G34	G26	-0.14900972526284229	0.14900972526284229	enet	2	2
G70-G100	G70	G100	0.1489695624891806	0.1489695624891806	enet	2	2
G16-G36	G16	G36	-0.14855788493185484	0.14855788493185484	enet	2	2
G40-G46	G40	G46	0.14681547387729313	0.14681547387729313	enet	2	2
G4-G48	G4	G48	0.14655686122551456	0.14655686122551456	enet	2	2
G85-G3	G85	G3	0.1461323351926996	0.1461323351926996	enet	2	2
G61-G57	G61	G57	0.14596598455893411	0.14596598455893411	enet	2	2
G25-G65	G25	G65	-0.14094031224929557	0.14094031224929557	enet	2	2
G96-G50	G96	G50	-0.14081661260596307	0.14081661260596307	enet	2	2
G57-G43	G57	G43	0.14070083751872237	0.14070083751872237	enet	2	2
G47-G77	G47	G77	-0.14063814950752462	0.14063814950752462	enet	2	2
G61-G52	G61	G52	-0.1405555768555974	0.1405555768555974	enet	2	2
G53-G23	G53	G23	-0.13969812691198227	0.13969812691198227	enet	2	2
G65-G57	G65	G57	-0.13882695392469313	0.13882695392469313	enet	2	2
G75-G37	G75	G37	-0.1377333126550704	0.1377333126550704	enet	2	2
G54-G99	G54	G99	0.1373097327273873	0.1373097327273873	enet	2	2
G47-G69	G47	G69	0.13710842912736645	0.13710842912736645	enet	2	2
G3-G47	G3	G47	-0.13699484004717172	0.13699484004717172	enet	2	2
G25-G90	G25	G90	0.1344563873332016	0.1344563873332016	enet	2	2
G81-G72	G81	G72	-0.13371254891693524	0.13371254891693524	enet	2	2
G57-G64	G57	G64	0.13370873698223976	0.13370873698223976	enet	2	2
G88-G96	G88	G96	0.13284637894330717	0.13284637894330717	enet	2	2
G78-G92	G78	G92	-0.13256100040275892	0.13256100040275892	enet	2	2
G81-G95	G81	G95	0.13241414024072778	0.13241414024072778	enet	2	2
G67-G35	G67	G35	0.13186892365241895	0.13186892365241895	enet	2	2
G59-G57	G59	G57	0.13155875591923777	0.13155875591923777	enet	2	2
G48-G37	G48	G37	-0.13086047127343342	0.13086047127343342	enet	2	2
G93-G24	G93	G24	-0.13082294883529835	0.13082294883529835	enet	2	2
G61-G48	G61	G48	-0.13019840549045805	0.13019840549045805	enet	2	2
G75-G47	G75	G47	-0.13006150653842402	0.13006150653842402	enet	2	2
G12-G98	G12	G98	0.1299820727773136	0.1299820727773136	enet	2	2
G35-G69	G35	G69	-0.12900612853414528	0.12900612853414528	enet	2	2
G28-G83	G28	G83	0.12882033635356807	0.12882033635356807	enet	2	2
G65-G49	G65	G49	0.12851913189267472	0.12851913189267472	enet	2	2
G31-G56	G31	G56	-0.1265918019569813	0.1265918019569813	enet	2	2
G7-G99	G7	G99	-0.12608029656649378	0.12608029656649378	enet	2	2
G1-G26	G1	G26	0.1242479032984797	0.1242479032984797	enet	2	2
G78-G40	G78	G40	-0.12343792734521288	0.12343792734521288	enet	2	2
G47-G74	G47	G74	-0.12248240259955168	0.12248240259955168	enet	2	2
G17-G26	G17	G26	-0.1220182258570885	0.1220182258570885	enet	2	2
G61-G35	G61	G35	-0.12061385791905913	0.12061385791905913	enet	2	2
G8-G92	G8	G92	-0.11996722107190354	0.11996722107190354	enet	2	2
G98-G74	G98	G74	-0.11983157242167529	0.11983157242167529	enet	2	2
G7-G72	G7	G72	-0.11927610923725203	0.11927610923725203	enet	2	2
G4-G10	G4	G10	-0.11926334424866178	0.11926334424866178	enet	2	2
G31-G71	G31	G71	-0.11886533510592082	0.11886533510592082	enet	2	2
G78-G43	G78	G43	-0.11881780643392764	0.11881780643392764	enet	2	2
G18-G3	G18	G3	0.11857883744401132	0.11857883744401132	enet	2	2
G88-G36	G88	G36	0.11789092422095167	0.11789092422095167	enet	2	2
G28-G76	G28	G76	0.1178596169400272	0.1178596169400272	enet	2	2
G47-G35	G47	G35	0.11764936345050808	0.11764936345050808	enet	2	2
G47-G76	G47	G76	0.11753383311450799	0.11753383311450799	enet	2	2
G44-G89	G44	G89	-0.11736508344617594	0.11736508344617594	enet	2	2
G67-G95	G67	G95	0.11717296972695956	0.11717296972695956	enet	2	2
G81-G5	G81	G5	0.11715610402025987	0.11715610402025987	enet	2	2
G18-G69	G18	G69	0.11637542777991702	0.11637542777991702	enet	2	2
G47-G89	G47	G89	-0.11612633729381432	0.11612633729381432	enet	2	2
G74-G36	G74	G36	-0.11569421995581587	0.11569421995581587	enet	2	2
G17-G62	G17	G62	-0.11556597852765654	0.11556597852765654	enet	2	2
G68-G99	G68	G99	-0.11513032882529002	0.11513032882529002	enet	2	2
G55-G85	G55	G85	-0.11505044850553876	0.11505044850553876	enet	2	2
G28-G7	G28	G7	0.11488706813898864	0.11488706813898864	enet	2	2
G4-G69	G4	G69	0.11468330003135374	0.11468330003135374	enet	2	2
G12-G48	G12	G48	-0.11463413183818275	0.11463413183818275	enet	2	2
G27-G72	G27	G72	-0.11440960959905655	0.11440960959905655	enet	2	2
G74-G51	G74	G51	-0.113878629001341	0.113878629001341	enet	2	2
