Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G8-G36	G8	G36	enet	2	0.269061046854153	0.269061046854153	1.0				0.269061046854153	0.269061046854153	1.0
G25-G51	G25	G51	enet	2	-0.22817936522779136	0.22817936522779136	1.0				-0.22817936522779136	0.22817936522779136	1.0
G38-G83	G38	G83	enet	2	0.2257943038784278	0.2257943038784278	1.0				0.2257943038784278	0.2257943038784278	1.0
G80-G31	G80	G31	enet	2	-0.22320553450782077	0.22320553450782077	1.0	-0.06518060278377828	0.06518060278377828	2.0	-0.22320553450782077	0.22320553450782077	1.0
G94-G44	G94	G44	enet	2	0.2173439394568585	0.2173439394568585	1.0	0.007544018530006423	0.007544018530006423	2.0	0.2173439394568585	0.2173439394568585	1.0
G60-G36	G60	G36	enet	2	-0.2024460860823578	0.2024460860823578	1.0				-0.2024460860823578	0.2024460860823578	1.0
G61-G37	G61	G37	enet	2	-0.19209513092941524	0.19209513092941524	1.0	-0.059341169730961714	0.059341169730961714	2.0	-0.19209513092941524	0.19209513092941524	1.0
G70-G74	G70	G74	enet	2	-0.19125332850831467	0.19125332850831467	1.0				-0.19125332850831467	0.19125332850831467	1.0
G21-G36	G21	G36	enet	2	0.19007342683285602	0.19007342683285602	1.0	-0.06916637585683534	0.06916637585683534	2.0	0.19007342683285602	0.19007342683285602	1.0
G100-G43	G100	G43	enet	2	-0.18565199938007845	0.18565199938007845	1.0				-0.18565199938007845	0.18565199938007845	1.0
G81-G5	G81	G5	enet	2	0.17976902593805996	0.17976902593805996	1.0	0.11715610402025987	0.11715610402025987	2.0	0.17976902593805996	0.17976902593805996	1.0
G81-G37	G81	G37	enet	2	0.17356002710960858	0.17356002710960858	1.0				0.17356002710960858	0.17356002710960858	1.0
G94-G89	G94	G89	enet	2	-0.1731144231175772	0.1731144231175772	1.0				-0.1731144231175772	0.1731144231175772	1.0
G8-G51	G8	G51	enet	2	0.1707778392407239	0.1707778392407239	1.0				0.1707778392407239	0.1707778392407239	1.0
G84-G8	G84	G8	enet	2	0.1699400167042486	0.1699400167042486	1.0				0.1699400167042486	0.1699400167042486	1.0
G65-G46	G65	G46	enet	2	0.1688713669133983	0.1688713669133983	1.0				0.1688713669133983	0.1688713669133983	1.0
G92-G43	G92	G43	enet	2	0.16872366978017392	0.16872366978017392	1.0				0.16872366978017392	0.16872366978017392	1.0
G49-G46	G49	G46	enet	2	0.1645557841578022	0.1645557841578022	1.0	0.02381597345569843	0.02381597345569843	2.0	0.1645557841578022	0.1645557841578022	1.0
G18-G36	G18	G36	enet	2	-0.16236661549314782	0.16236661549314782	1.0				-0.16236661549314782	0.16236661549314782	1.0
G91-G18	G91	G18	enet	2	-0.16167472946668288	0.16167472946668288	1.0				-0.16167472946668288	0.16167472946668288	1.0
G68-G8	G68	G8	enet	2	-0.1607989636072713	0.1607989636072713	1.0	0.05969035014317168	0.05969035014317168	2.0	-0.1607989636072713	0.1607989636072713	1.0
