Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G31-G93	G31	G93	enet	2	-0.28275110413039123	0.28275110413039123	1.0	-0.12299539810228048	0.12299539810228048	2.0	-0.28275110413039123	0.28275110413039123	1.0
G31-G83	G31	G83	enet	2	-0.22844512653690185	0.22844512653690185	1.0	-0.10794578770795382	0.10794578770795382	2.0	-0.22844512653690185	0.22844512653690185	1.0
G31-G51	G31	G51	enet	2	-0.1949865267343299	0.1949865267343299	1.0				-0.1949865267343299	0.1949865267343299	1.0
G34-G47	G34	G47	enet	2	-0.18053732397393338	0.18053732397393338	1.0				-0.18053732397393338	0.18053732397393338	1.0
G8-G43	G8	G43	enet	2	0.1793326888946211	0.1793326888946211	1.0				0.1793326888946211	0.1793326888946211	1.0
G83-G51	G83	G51	enet	2	0.1750737596163639	0.1750737596163639	1.0				0.1750737596163639	0.1750737596163639	1.0
G67-G36	G67	G36	enet	2	0.17263427540526713	0.17263427540526713	1.0				0.17263427540526713	0.17263427540526713	1.0
G44-G76	G44	G76	enet	2	0.16684499808276473	0.16684499808276473	1.0	-0.09960855045486242	0.09960855045486242	2.0	0.16684499808276473	0.16684499808276473	1.0
G17-G95	G17	G95	enet	2	0.16599214523500536	0.16599214523500536	1.0				0.16599214523500536	0.16599214523500536	1.0
G69-G37	G69	G37	enet	2	0.16506448556608244	0.16506448556608244	1.0	0.04210091370846546	0.04210091370846546	2.0	0.16506448556608244	0.16506448556608244	1.0
G81-G37	G81	G37	enet	2	0.16409418523076996	0.16409418523076996	1.0				0.16409418523076996	0.16409418523076996	1.0
G96-G43	G96	G43	enet	2	0.1622151378094412	0.1622151378094412	1.0	-0.04140525529033916	0.04140525529033916	2.0	0.1622151378094412	0.1622151378094412	1.0
G31-G78	G31	G78	enet	2	-0.16023665289671038	0.16023665289671038	1.0	-0.06119632382968694	0.06119632382968694	2.0	-0.16023665289671038	0.16023665289671038	1.0
G50-G18	G50	G18	enet	2	0.15979568703011374	0.15979568703011374	1.0	0.00235048249087152	0.00235048249087152	2.0	0.15979568703011374	0.15979568703011374	1.0
G68-G48	G68	G48	enet	2	-0.15928102944617925	0.15928102944617925	1.0				-0.15928102944617925	0.15928102944617925	1.0
