Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G31-G93	G31	G93	-0.28275110413039123	0.28275110413039123	enet	2	1
G31-G83	G31	G83	-0.22844512653690185	0.22844512653690185	enet	2	1
G31-G51	G31	G51	-0.1949865267343299	0.1949865267343299	enet	2	1
G34-G47	G34	G47	-0.18053732397393338	0.18053732397393338	enet	2	1
G8-G43	G8	G43	0.1793326888946211	0.1793326888946211	enet	2	1
G83-G51	G83	G51	0.1750737596163639	0.1750737596163639	enet	2	1
G67-G36	G67	G36	0.17263427540526713	0.17263427540526713	enet	2	1
G44-G76	G44	G76	0.16684499808276473	0.16684499808276473	enet	2	1
G17-G95	G17	G95	0.16599214523500536	0.16599214523500536	enet	2	1
G69-G37	G69	G37	0.16506448556608244	0.16506448556608244	enet	2	1
G81-G37	G81	G37	0.16409418523076996	0.16409418523076996	enet	2	1
G96-G43	G96	G43	0.1622151378094412	0.1622151378094412	enet	2	1
G31-G78	G31	G78	-0.16023665289671038	0.16023665289671038	enet	2	1
G50-G18	G50	G18	0.15979568703011374	0.15979568703011374	enet	2	1
G68-G48	G68	G48	-0.15928102944617925	0.15928102944617925	enet	2	1
G62-G46	G62	G46	-0.15874687230195314	0.15874687230195314	enet	2	1
G39-G49	G39	G49	-0.1584044452792039	0.1584044452792039	enet	2	1
G27-G17	G27	G17	0.15806258712472404	0.15806258712472404	enet	2	1
G95-G90	G95	G90	-0.15769621924074612	0.15769621924074612	enet	2	1
G2-G49	G2	G49	0.1561199296755447	0.1561199296755447	enet	2	1
G16-G94	G16	G94	-0.15533234873595742	0.15533234873595742	enet	2	1
G95-G93	G95	G93	-0.1537093387946276	0.1537093387946276	enet	2	1
G23-G56	G23	G56	-0.15105387723335978	0.15105387723335978	enet	2	1
G75-G51	G75	G51	-0.15102889616363913	0.15102889616363913	enet	2	1
G34-G48	G34	G48	-0.15023313820289852	0.15023313820289852	enet	2	1
G31-G9	G31	G9	0.1484411351240042	0.1484411351240042	enet	2	1
G31-G4	G31	G4	-0.14738417285949937	0.14738417285949937	enet	2	1
G67-G10	G67	G10	0.14653779736143793	0.14653779736143793	enet	2	1
G70-G90	G70	G90	0.1461912197362903	0.1461912197362903	enet	2	1
G81-G72	G81	G72	-0.14439932882060688	0.14439932882060688	enet	2	1
G94-G64	G94	G64	0.14344009481293132	0.14344009481293132	enet	2	1
G80-G91	G80	G91	-0.14336841797505231	0.14336841797505231	enet	2	1
G42-G68	G42	G68	-0.14303588454686406	0.14303588454686406	enet	2	1
G16-G28	G16	G28	0.1417343849783123	0.1417343849783123	enet	2	1
G29-G72	G29	G72	-0.14119928040817573	0.14119928040817573	enet	2	1
G55-G44	G55	G44	-0.14098647555013002	0.14098647555013002	enet	2	1
G58-G40	G58	G40	-0.14043949159682562	0.14043949159682562	enet	2	1
G63-G79	G63	G79	0.14039476647641816	0.14039476647641816	enet	2	1
G59-G53	G59	G53	-0.14030670811720253	0.14030670811720253	enet	2	1
G94-G44	G94	G44	0.14012459447584374	0.14012459447584374	enet	2	1
G42-G74	G42	G74	-0.1399564998747121	0.1399564998747121	enet	2	1
G34-G8	G34	G8	0.13989454503323737	0.13989454503323737	enet	2	1
G64-G91	G64	G91	-0.13979686620949278	0.13979686620949278	enet	2	1
G34-G37	G34	G37	-0.1384254936145895	0.1384254936145895	enet	2	1
G95-G94	G95	G94	-0.1359251755523927	0.1359251755523927	enet	2	1
G4-G37	G4	G37	0.1354508499329435	0.1354508499329435	enet	2	1
G31-G43	G31	G43	-0.13516945296761695	0.13516945296761695	enet	2	1
