gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.07227037637364404	-0.0	0.0043290239840536645	-0.0	0.00011718414806725116	-0.05988244121127055	-0.0	0.0	0.0	0.0	0.00272778511731456	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0009945449978370749	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.002704682569836764	0.0	0.0	0.0	-0.0	0.0	-0.0	0.00537692980657185	0.0	-0.0	-0.0	0.0	0.1339842631242441	-0.0	0.0	-0.010428555648593227	0.0324791037699914	0.0032788779012773886	0.0	0.0	0.0	0.0	0.0	-0.0	0.06197380740067505	0.08726315567245523	0.0	0.0	-0.0	-0.0	0.0	0.015388161356259533	0.0	0.0	-0.0042733457128283706	-0.0	0.0	-0.0	-0.012183477946612165	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.021783479741626935	0.0	0.0	0.0	-0.04606113574932826	-0.0	0.0	-0.015835951355040533	-0.06364459917565801	-0.0	0.04024744246901888	0.0	-0.01733741858427954	-0.02451336943450315	0.0	-0.0	0.0677264304358891	-0.0	0.0	0.0
G2	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.1565977504495818	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.019445390279327866	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.06614103630523349	0.13367794108636338	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.010614655310023577	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.06832939390514207	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.010016052202915196	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0
G3	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0298721198457112	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.009800645334169782	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.06404486654287544	0.0	-0.016878230401783243	0.0	0.0	-0.0	0.0	0.0	0.0	-0.016562565014783707	-0.040698461039905244	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.04025267956308505	-0.0	0.0	0.0	-0.0	-0.0	0.06951793928177132	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.03001761348994808	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.06671839899955365	0.0	-0.0	-0.004462239597538113	-0.0	-0.0	-0.0	0.0	-0.0	0.0
G4	-0.013432532522809975	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.005793506855734468	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.017420443793899308	0.0	0.037575771638507977	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.02349746553763503	0.0	0.0	0.0	0.049285963618760836	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.005035503451551255	0.0	-0.04096442814709158	-0.012730852624809106	0.0	0.0	0.0	0.0	-0.0	-0.01907804130871676	0.0	-0.0	-0.0	0.005473400346590557	-0.0	-0.02707078632720044	-0.0	-0.017920786926169358	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.01562120599104247	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.08387618754550906	-0.0	0.0	0.0	-0.0	0.0
G5	-0.015591667542814292	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.012783792463477313	-0.04233602464422054	0.0	-0.0	-0.0470570539641835	-0.0	-0.12296460381149274	0.0015259030059506051	0.0	-0.0	-0.08324694430627334	-0.0	0.0	0.09871364448721984	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.05482389735266918	0.0	0.0	0.017164838133668665	0.0	0.0	0.06023880022413746	0.003041722247614155	0.11004189728149401	-0.0	-0.049566453876744444	-0.0	0.0	0.0	-0.0	-0.0	-0.05228266455709363	0.010801315709810915	0.0	-0.02923189399097771	-0.0	0.0	-0.0	0.0	0.0	0.035041008122225395	-0.0	0.0	0.004562806160061319	-0.0	0.0	-0.0702487542451201	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.03537409772532989	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.002318986001468354	0.07268492635092054	-0.0
G6	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0
G7	-0.0	0.014363413726250877	-0.10127365307076705	-0.0	0.0	0.0	0.0	-0.01828901786597686	-0.0	0.034485102984362005	0.0	-0.0	-0.0	0.0	0.0	-0.010675780171098229	0.0	-0.11663422532155296	-0.023217352904541848	-0.0	0.0	0.01314521517183402	0.0	0.042263451312826925	0.0	-0.019721058962059976	-0.0	-0.0	-0.0	-0.034135285488740355	-0.0006419241148648126	0.0	-0.0	0.0	-0.0	0.013667647547427903	0.05120440098922963	0.0	-0.060595857308657124	-0.0	0.0	0.0	0.02008724576349058	0.0	0.0	-0.05803133610518561	-0.0	-0.04860326243264676	-0.11823471383839283	0.0	0.026101059539043396	-0.09699049262555874	-0.0	0.0	-0.16032116503868135	0.0009113441279935141	0.0036307054177004464	0.0014720719853125411	-0.0	-0.0	-0.0	-0.0	-0.0	-0.10124928357662268	-0.1523632023570908	0.0	0.0	0.021871205340184517	-0.00910845966231321	0.0	-0.0	-0.03697791474903627	0.020098861152057935	0.0	0.0	-0.0	-0.033933347515784584	-0.0	-0.0	0.0	-0.0	0.0	0.012996457929995249	-0.05175416840562715	0.07344717043997426	-0.0	0.0	0.0	0.0	-0.0	0.11209783586700466	0.044560362660315024	0.0	0.0	-0.01543992400244584	0.06783884572876063	-0.0	-0.08423809569789294	-0.01316393719317377	0.0
G8	-0.014926355096402501	0.0	-0.0013022116853294691	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.013516245400730138	0.0	-0.0	-0.027990263046391198	0.0	0.07555960914998608	-0.0	0.0	-0.0762075781562602	0.02092227030404607	0.0	0.0	-0.08089578667236308	0.0	-0.0	0.0	0.0	-0.07126718469878279	0.0	0.03896234979690797	-0.0	0.0	0.0	0.0	0.0	-0.07100043427645286	0.0	-0.01921867273590288	-0.0	-0.0	0.0	0.0	0.0011139819123981863	-0.031280173387612714	0.005616590536527903	-0.0	0.028505185068292343	0.027189432497499173	-0.0	-0.0	0.0	0.0	0.009363060872199383	-0.0	0.0	-0.06609917902352203	0.0	0.0	-0.0	-0.009432895369995628	0.0	0.0	0.0053008220274366035	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.06320426658607105	-0.0	-0.09388622487459443	-0.04826315743431768	-0.0	0.0	0.0	0.014431148085646665	-0.12505812803854027	-0.08814609766796462	-0.009249792965029091	-0.0	-0.005282119925911711	-0.0	-0.0	0.0	0.0	-0.0	0.1002617578277457	-0.0
G9	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.030161546764431602	0.0	0.0	-0.0	0.0	-0.0	0.0	0.007076509582081816	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.05125861851168024	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0
G10	-0.004522818452630202	-0.0	-0.0	-0.0	0.0006556337614965598	0.0	-0.14631163293469807	-0.0	0.0	0.0	-0.0	0.007886844516104692	-0.0	-0.0	-0.0	0.0	0.0	0.10042240207136602	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.012325693944003098	-0.0	-0.0	-0.0	0.0	-0.0	0.01351545346674143	-0.0	-0.0	-0.0	0.0	-0.005830097919071216	0.0	-0.0	-0.0	0.047873714234638626	0.0	-0.0	-0.0	0.0341347192203767	0.0	0.0	0.0	0.07872784994492438	0.0	0.0	-0.003121551390359551	0.013043334982641652	-0.0	-0.0	0.004059755251806943	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0444411168841286	0.037929958573893356	-0.0	-0.0	0.003063306502047649	0.0	0.0	-0.0	-0.023371622998468778	0.0004273952509313667	-0.0	0.0	0.0	-0.0	0.00566630441116953	-0.006065388312427491	-0.0	-0.004075575420568614	0.03280946685006661	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.024197249097774137	0.015759537641528442	-0.01682854053695052	-0.0	-0.05199908413332091	-0.0	-0.0	0.031781117529053264	-0.04903298758507593	-0.020932304140153724
