gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	0.0	0.0	0.025373197390581886	-0.0	0.06268739218235653	-0.0	0.0	-0.0005409381427140813	0.0	-0.0	-0.0	-0.0	0.0002826183418375291	-0.03798177271375792	-0.0	0.0	0.0	-0.0	-0.07853535481812336	0.0	0.0	0.0	-0.0	0.07111758558756098	0.06606227492600751	0.019344078456241396	0.0	0.01068186180404785	0.0	0.0	0.0	-0.0	-0.0	0.25399851133551055	0.005894210683126801	0.0	-0.053622664067982814	0.0	-0.005304014744908559	0.07803829528215456	0.022332492445007502	-0.0	0.0	0.16674378569502027	-0.042190158291455414	-0.07436433510768838	0.0	-0.0	-0.0	-0.0	-0.030464017255791592	0.020096725902156633	0.014447157147500228	0.052983125346700854	0.0	0.043459901523695665	-0.0	0.023260908300759248	0.0	0.029799279410523734	-0.0	-0.0	0.0	0.0032226839508259462	0.014512756466159378	0.028669417136440674	-0.06779707309834175	-0.0	0.15272581434953297	0.0779712171733567	0.0	0.013011377034207615	0.0	0.01925022244321774	0.0	0.0	-0.0	0.0	0.028661291927882648	0.0	0.0	-0.05413670648943384	0.0	0.006947087834929074	0.0	-0.04995463673428835	0.04910272583786353	-0.016813157189682324	-0.0	-0.005509669870803534	0.021372226951777044	-0.0	-0.0	0.02867874097075362	-0.0	0.0056988537448121315	0.0462848710452235	-0.0
G2	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.003812966364160444	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.02581916073459028	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0
G3	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.00374024332877018	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.05651981056141653	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.016167286225627547	-0.0	-0.0	0.00188412979793939	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.008153345317586708	-0.0	-0.0	0.04793726005894205	-0.0	-0.0	-0.0	-0.06430156245827544	0.0	0.0562530136087086	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.13535165870030755	0.08825647713366414	-0.042837264169988926	0.0044438053212713085	-0.0	-0.0	0.0	-0.0	0.023173912344536907	-0.08692817450604716	0.0	0.0	-0.0	-0.0	0.0	0.03370178231935586	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.10635837764464673	0.04680105183148692
G4	0.07473309811100894	0.0	-0.03954033802700258	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.028456546170147163	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.004915051265135002	-0.0	-0.0	-0.005007181906654371	0.0	-0.02039893985571634	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.021554593885915657	0.1529235389449974	0.009258512114155043	-0.0	-0.05725578502015236	-0.02984879640411647	0.0	0.005284894239539763	0.0	-0.030567904889851606	-0.0	0.0	0.0	0.05026623477355426	0.005958756740630276	-0.08293469270438737	0.0	-0.0	0.011445053765271591	-0.0	0.0	0.0	-0.052841958613681086	-0.01107641707430729	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.01335694082921183	0.02746595879565293	0.0	-0.0	0.0	-0.08912480811099381	-0.05286073243098187	0.02849888377434803	-0.0	-0.025620258266719237	-0.030275977106922057	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.011057774939444874	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.021675314430535494	0.0	0.06621324043880027	0.0	0.0	0.0	-0.0	0.005371461963295535
G5	-0.0	0.004605760983692705	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.010434591389934236	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.012258776233965428	0.02118389695094459	-0.012728723839110648	-0.022545735062180414	0.05228842204190773	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.04386845052615666	0.0	0.0	0.0	0.10083947087209602	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.03840960396327705	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.05882128197246469	-0.012142144805123418	-0.0	0.0	-0.0	0.030221813968521864	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0065573200661249295	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.019690166633146825	-0.0	-0.0	-0.0	0.02639528540367515	0.0	0.0	0.0	0.0	-0.016975631930848938	0.0	0.007878038346406411	-0.0	0.0	0.0
G6	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
G7	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.005380060468582013	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.029292066152496514	-0.0	-0.0	0.0	-0.0	0.0	0.06281819456441552	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.04359833192657947	-0.0	0.10105976978842146	0.0	-0.0	-0.0	0.0655197908688948	0.0	0.026783083064293656	0.0	0.0	0.0	-0.0	-0.04970974618657524	-0.0	0.05052932113603841	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.06799826321554454	0.0	-0.0	-0.0	0.0	-0.022140184550411755	-0.040543994486287926	-0.0075706866131115364	-0.0	-0.0	-0.0	0.0	-0.037947684336314666	0.0	0.0	-0.0	0.0	0.06151944780952422	0.0	-0.0	0.007912313567752027	-0.0	-0.0	0.0	0.0	0.0	-0.032724951099260824	0.0	-0.0	0.001051267904318012	0.0	-0.0	0.0	0.0	0.01606815344056684	-0.008139211225563499	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.013919324213918994	-0.0
G8	0.0	0.0	0.0	0.0	0.0040151803544631465	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.03160950883348473	-0.06350580399884428	0.0	-0.0	0.028112482251703323	0.0	0.0	0.0	-0.0350906998755382	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.054366222595308454	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.07439410657928905	0.03317124744448728	0.0	0.04321081870421863	0.1730111540412723	0.0	0.025532098185678292	0.04919028188968504	-0.0	-0.0	-0.14111117764488365	0.0	0.0	0.0	0.0	-0.08865664719943452	-0.0	0.000696753869524174	0.0	0.0	0.0	0.0	-0.0	-0.030378183078834938	-0.0	0.0	-0.09539817781702983	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008017181007450117	0.012698452283979145	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.08199373360304038	-0.0478520749811568	0.0	0.0	-0.0	0.0032703737977880466	-0.0	0.029339429865615184	0.0	0.0
G9	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.036770235355570724	0.0	0.01816377353690396	0.0	0.0	-0.0	-0.0	-0.0	-0.047704469902515645	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.039392062560846354	-0.0035153768338358786	-0.0	-0.0	-0.0	-0.11076555413791608	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.025510084477277258	0.0	-0.0	-0.0	-0.07910972970111445	-0.0	0.0	-0.06031076935771873	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.030609184346156643	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.07145909038018153	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.006521584158543176	-0.0	0.0	-0.0	-0.0
G10	-0.0	-0.025503525723368156	-0.0	-0.062054960370158424	0.0	0.011933008261415433	0.003626668323765077	0.03273174092807983	0.0	0.0	0.0	-0.011720666540392211	-0.0	0.0	0.0	0.0	0.02971216477109404	-0.04087205517967097	0.0	0.0	0.017458905895194502	0.012851320577666666	0.0	-0.028988891297987148	-0.03139873332333166	-0.07284730009285609	-0.00781029872727625	-0.0	-0.02108231062019726	0.0	0.01876127233014895	0.0	-0.0	0.0	-0.008227769303264442	0.0	-0.06358189659493221	-0.0011788774778055855	-0.0	0.01324698258445268	0.06778576482700223	0.011993331047928461	-0.1478676091269742	-0.00409091631389961	0.0	-0.04646750557353122	-0.012039621645983182	0.0	-0.0	0.011840833196027469	-0.07436736848896648	-0.00025612335658567486	0.0031093437484520053	0.0	0.0	0.0	0.005784806332197588	0.0	-0.03772282958277696	0.0	-0.01656382958777191	-0.022473417811521814	0.0	-0.010589209109085482	-0.013621441354881941	-0.0	-0.0	-0.07035542221542879	0.0	-0.008051521499099133	-0.08816649445505946	0.0	-0.0	0.005338526185300495	-0.010513302180993165	0.013052152199109891	-0.0	-0.03659400948973705	-0.026783776426833918	-0.025591749307054143	0.0	-0.0	-0.03883231046700337	-0.0	-0.013184827846984078	-0.0	0.0	-0.0015888855898181387	0.022900839023313434	-0.021722941489078256	-0.0	0.004320830702624053	0.0	-0.02282180379436744	0.01117359808844411	0.01316847409731071	-0.0	0.01407727329754024	0.058373329530487184	0.0
