Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G80-G31	G80	G31	-0.2692994719772788	0.2692994719772788	enet	2	2
G24-G36	G24	G36	0.24909143712036314	0.24909143712036314	enet	2	2
G31-G76	G31	G76	0.23464313044019872	0.23464313044019872	enet	2	2
G37-G74	G37	G74	-0.22492860492877503	0.22492860492877503	enet	2	2
G43-G63	G43	G63	0.20970576354997583	0.20970576354997583	enet	2	2
G44-G63	G44	G63	0.2072561497219343	0.2072561497219343	enet	2	2
G70-G46	G70	G46	0.19879644529341106	0.19879644529341106	enet	2	2
G12-G98	G12	G98	0.1940718672334288	0.1940718672334288	enet	2	2
G68-G36	G68	G36	0.1868321764715267	0.1868321764715267	enet	2	2
G86-G10	G86	G10	0.18633500428387806	0.18633500428387806	enet	2	2
G37-G29	G37	G29	-0.18579036792517278	0.18579036792517278	enet	2	2
G37-G69	G37	G69	0.18074080482963154	0.18074080482963154	enet	2	2
G93-G56	G93	G56	0.17333457987871573	0.17333457987871573	enet	2	2
G80-G93	G80	G93	0.17293893181659303	0.17293893181659303	enet	2	2
G93-G95	G93	G95	0.17009734271684784	0.17009734271684784	enet	2	2
G12-G71	G12	G71	0.16848776106407198	0.16848776106407198	enet	2	2
G45-G10	G45	G10	0.1669447038569465	0.1669447038569465	enet	2	2
G100-G56	G100	G56	0.16433592253417095	0.16433592253417095	enet	2	2
G85-G87	G85	G87	-0.16223766602952935	0.16223766602952935	enet	2	2
G71-G65	G71	G65	-0.1573487963450569	0.1573487963450569	enet	2	2
G30-G76	G30	G76	-0.15540209039457348	0.15540209039457348	enet	2	2
G71-G37	G71	G37	-0.15493872247787321	0.15493872247787321	enet	2	2
G31-G36	G31	G36	-0.15341419286636604	0.15341419286636604	enet	2	2
G92-G73	G92	G73	0.15271669643862273	0.15271669643862273	enet	2	2
G23-G56	G23	G56	-0.15095866572565636	0.15095866572565636	enet	2	2
G83-G93	G83	G93	0.14883927094746088	0.14883927094746088	enet	2	2
G92-G45	G92	G45	0.14847268080308448	0.14847268080308448	enet	2	2
G10-G64	G10	G64	0.14670757625789463	0.14670757625789463	enet	2	2
G80-G100	G80	G100	0.14500838539391728	0.14500838539391728	enet	2	2
G68-G46	G68	G46	0.14479096523098564	0.14479096523098564	enet	2	2
G2-G37	G2	G37	0.14454460551527568	0.14454460551527568	enet	2	2
G1-G2	G1	G2	0.1439650591813662	0.1439650591813662	enet	2	2
G47-G35	G47	G35	0.14341406984301824	0.14341406984301824	enet	2	2
G65-G85	G65	G85	-0.14308355659851152	0.14308355659851152	enet	2	2
G96-G65	G96	G65	-0.14067142348625433	0.14067142348625433	enet	2	2
G43-G64	G43	G64	0.13864533834886122	0.13864533834886122	enet	2	2
G40-G30	G40	G30	-0.13750810799681795	0.13750810799681795	enet	2	2
G70-G41	G70	G41	-0.13727261934674168	0.13727261934674168	enet	2	2
G24-G76	G24	G76	0.13410872536076274	0.13410872536076274	enet	2	2
G8-G43	G8	G43	-0.13388953551878807	0.13388953551878807	enet	2	2
G92-G72	G92	G72	0.13323623331160805	0.13323623331160805	enet	2	2
G75-G10	G75	G10	-0.13301357261285662	0.13301357261285662	enet	2	2
G89-G36	G89	G36	0.13290107250232366	0.13290107250232366	enet	2	2
G57-G75	G57	G75	0.13167924852781868	0.13167924852781868	enet	2	2
G76-G49	G76	G49	-0.12836786945374193	0.12836786945374193	enet	2	2
G45-G63	G45	G63	0.12819405659614166	0.12819405659614166	enet	2	2
G100-G26	G100	G26	-0.1265416985336192	0.1265416985336192	enet	2	2
G23-G88	G23	G88	-0.1258294445086013	0.1258294445086013	enet	2	2
G75-G47	G75	G47	-0.12569332670022776	0.12569332670022776	enet	2	2
G29-G89	G29	G89	0.12362263112557681	0.12362263112557681	enet	2	2
G44-G40	G44	G40	-0.12311882400114726	0.12311882400114726	enet	2	2
G56-G75	G56	G75	-0.12282368057567741	0.12282368057567741	enet	2	2
G7-G55	G7	G55	-0.12251122092721785	0.12251122092721785	enet	2	2
G84-G98	G84	G98	0.12238602910427442	0.12238602910427442	enet	2	2
G90-G37	G90	G37	0.12217109801579593	0.12217109801579593	enet	2	2
