gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	0.0	-0.0	0.07829986594657112	0.0	-0.0	-0.0	0.0	-0.0021838824474893293	0.0	-0.0	0.0	-0.0	0.0	-0.027824489129230825	-0.024578750895582903	0.0	0.0	0.0	-0.10905329929395317	0.013759108186189964	-0.0	0.0	0.0	0.11129435806921535	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.11946784402808866	0.07600622471142597	0.0	-0.0720872930817657	-0.0	-0.0	0.08168235568057518	0.05244846863054913	-0.0	0.02428477405135927	0.08980195942369996	-0.03944285758419525	-0.02778582836814426	-0.06619067173864306	-0.0	0.0	0.05997952369948546	-0.0	0.0	0.0	0.08292150108286533	-0.0	0.0	-0.0	0.0	-0.0	0.0005858362772407678	0.0	-0.0	0.0	0.006545999993339822	0.01052582659552911	0.03180030116463632	-0.025726889639403724	-0.01758221759790597	0.023920831718986218	0.0	0.0	0.0	-0.027458464340508672	0.10288359254683561	-0.037536016405707494	0.0	0.008202601982966582	0.0	0.007237956468867975	0.0	0.008595522322832292	-0.0	0.039130092341031424	0.0016282059994778548	-0.0	-0.0	0.0	0.0	0.01570294096997594	0.0	-0.0	0.0	0.0035973210267089464	-0.0	-0.0	0.07276895965323107	0.013259889695437312	0.030826254868460426
G2	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.01886226852575649	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.021433009316680848	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.00657543551033066	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.010118686958907573	0.003555461674273874	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.05052469767798702	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0
G3	0.0	-0.0	0.0	0.05998839860149657	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.03149415405329916	-0.0	0.0	0.02695518076986711	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0930223262080786	0.07536035030559944	0.0	0.0	-0.0	0.0	0.0	0.03633487650682369	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.028066619446894085	0.07536168312317547	-0.21805431277282072	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0003066745450550992	-0.0	-0.0	-0.0	0.0	0.021984155385968436	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.013115594515294083
G4	0.11425114299768349	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.004232963903894469	0.0	0.0	-0.05024197853795417	-0.032824795999130046	-0.0	-0.0	0.0	0.05327262261914096	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.26979848597979544	0.16301065410907603	0.0	-0.0	-0.0	-0.0	0.0890924796122171	0.0072508632783993745	0.003967892701051348	0.0	0.11815885566326194	0.022104634871312222	0.0	0.12406333272955043	-0.014293253957217244	0.12985508392362174	0.0	0.008045926598599118	0.022905953038928475	0.0	-0.0	-0.08009392687368459	-0.057093716188893286	0.0	0.058929794225334654	-0.0	0.036876452026546325	-0.0	0.0	0.12085050075960443	-0.0	0.002856186152206346	0.059242249954920924	-0.0	-0.0	0.0	-0.09226124849611994	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.05096370381439744	0.023150093394866775	0.0	0.08523118832669478	-0.0	0.0	0.21713956465610007	-0.0	0.04628308234443399
G5	-0.016832251094634362	0.0	-0.0	-0.004226188747118026	0.0	-0.008499419481229111	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.020494839722269523	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.14801024395023415	0.0	-0.027846656513001104	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0024461009717774325	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.06302131495250014	0.0	0.0	0.0	0.0	-0.02302373594873222	0.0	0.0	0.0	-0.0	-0.02756700548937881	-0.15811547256786063	-0.0	0.10635443220822362	-0.053024971357642656	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.019676085805272556	0.018368906528628916	0.0	-0.0	0.020139350417040475	0.0023100236473878747	0.0	0.0	-0.0	-0.0	0.0	0.0
G6	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0
G7	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.005024045723665687	0.0	0.062911103206284	0.012092184471295512	-0.0	0.028814653628938203	0.009866096534266686	-0.0	0.00032391942940120333	0.12667737947411095	-0.0	-0.0	0.0	0.0	-0.0	0.03821971531822259	0.0	-0.0	-0.0	0.03266870574089522	0.0	0.0	-0.00849275606371223	0.0	0.0	-0.0	-0.0	-0.07279921165261258	0.029406479953825948	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.03773048497451604	0.0	-0.0	0.0	-0.0	-0.01134728923895564	0.0	-0.0	-0.012491926085786108	-0.0	-0.0	-0.0	-0.050656125911584526	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.04275096497150216	0.0	0.023122267265186246	0.0	-0.0	-0.0	-0.0	0.006369368977378242	0.020424814773641397	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0
G8	0.0	0.0	0.0	0.0	0.01424590869232612	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0143974799811334	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.010664289646997676	-0.0	-0.06791084424305263	0.028444598901457636	0.0	0.008848998628541641	0.0	-0.02877097227045391	0.0	0.0	-0.0	-0.0	-0.025795671478265263	0.04806317654094209	-0.15309824449959145	0.07126705406325197	0.0	-0.0	-0.0	-0.0	0.010321356968657212	0.0	-0.005271787788672259	-0.0	0.047734527303247294	0.0	0.08133010967936857	0.050610255778335465	-0.0	0.0	0.22152023014717565	0.0	0.059967727076637084	0.0	-0.05270884484675558	-0.0	-0.10844870656929774	0.0	-0.0	0.0	0.016988697765576787	-0.0328996043198546	0.0	-0.0	0.0	0.0	0.016995351808723316	0.0	-0.0	-0.0	-0.0	-0.0	-0.009915991801571912	0.0	-0.0	0.0	0.0	0.015192986311039531	0.0	0.053955610461646326	-0.0	0.0	-0.06915467262748669	0.0	0.0	0.012376451556987135	-0.0	-0.0	0.07571559543040879	0.003690040008709733	-0.13866524544629427	0.0	-0.0	-0.0	-0.0	-0.0	0.02922998362687111	0.09637354654646402	0.0
G9	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0108312584121777	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.13603824080764065	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.020675882599264023	-0.0	-0.0	-0.11379715127542825	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.006599120086678046	-0.01729825164115843	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0
G10	-0.0	-0.0	0.05401792674054636	-0.0	-0.048503391147581815	0.009275653126150927	0.025839971302881348	0.002311111498561351	0.0	0.0	0.0	-0.08342415767983787	-0.0	0.022181436064273745	-0.0	0.0	0.06605020741534003	-0.09394861253703235	-0.002463301872134568	-0.0	0.0	0.03139214552571363	0.00017791341131308112	0.0	-0.0	-0.004451081486043343	-0.013121730710887803	0.03158530269897686	-0.0	0.0	-0.0	-0.0	-0.0	0.05462055578021886	-0.12241879045915163	-0.024418385901368193	-0.13944958345237932	-0.0	-0.0	-0.0	0.006553899330244967	0.03677957629150726	-0.13354875038081898	-0.05135618348542643	0.00496773921190412	0.0	-0.06990665982629003	-0.004975152817408397	-0.06012825058299017	0.0	-0.035690069413118974	-0.12928872183938994	0.0	0.0	-0.0	-0.0	0.0	0.03445310669405278	-0.0	0.0	-0.0	0.0	-0.07662458109005708	-0.06213603358853171	-0.0	-0.0	-0.0	-0.030017005019831625	-0.007308523186661016	-0.0	-0.0	0.039652999572055224	0.0057455160266797	0.0410228424592698	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.08926565264050783	-0.010294693944631126	-0.0	-0.0	0.0	-0.0365936596501048	0.0	-0.0	-0.018753607876975564	-0.032268258842027144	-0.0	-0.0	-0.0	-0.0	0.0	0.007726932395232356	-0.0	-0.0
