Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G61-G37	G61	G37	enet	2	-0.31642028511365783	0.31642028511365783	1.0				-0.31642028511365783	0.31642028511365783	1.0
G84-G37	G84	G37	enet	2	0.22492968354604473	0.22492968354604473	1.0				0.22492968354604473	0.22492968354604473	1.0
G8-G51	G8	G51	enet	2	0.2219759566140784	0.2219759566140784	1.0				0.2219759566140784	0.2219759566140784	1.0
G67-G36	G67	G36	enet	2	0.21877134039154936	0.21877134039154936	1.0				0.21877134039154936	0.21877134039154936	1.0
G31-G83	G31	G83	enet	2	-0.21447097476980787	0.21447097476980787	1.0	-0.055497093789599425	0.055497093789599425	2.0	-0.21447097476980787	0.21447097476980787	1.0
G80-G98	G80	G98	enet	2	0.20109925481381388	0.20109925481381388	1.0				0.20109925481381388	0.20109925481381388	1.0
G67-G56	G67	G56	enet	2	0.20089808376091745	0.20089808376091745	1.0				0.20089808376091745	0.20089808376091745	1.0
G12-G83	G12	G83	enet	2	0.19026633244471208	0.19026633244471208	1.0				0.19026633244471208	0.19026633244471208	1.0
G12-G4	G12	G4	enet	2	0.18998461784635812	0.18998461784635812	1.0	0.056395004207435706	0.056395004207435706	2.0	0.18998461784635812	0.18998461784635812	1.0
G64-G35	G64	G35	enet	2	-0.18333237575742492	0.18333237575742492	1.0				-0.18333237575742492	0.18333237575742492	1.0
G56-G72	G56	G72	enet	2	-0.17820685167014996	0.17820685167014996	1.0				-0.17820685167014996	0.17820685167014996	1.0
G31-G93	G31	G93	enet	2	-0.17677738313882516	0.17677738313882516	1.0	-0.10924219381301314	0.10924219381301314	2.0	-0.17677738313882516	0.17677738313882516	1.0
G84-G46	G84	G46	enet	2	0.17582839321734647	0.17582839321734647	1.0				0.17582839321734647	0.17582839321734647	1.0
G45-G68	G45	G68	enet	2	0.17469751255847346	0.17469751255847346	1.0	-0.003380934706182644	0.003380934706182644	2.0	0.17469751255847346	0.17469751255847346	1.0
G70-G90	G70	G90	enet	2	0.17469445105125675	0.17469445105125675	1.0				0.17469445105125675	0.17469445105125675	1.0
G78-G64	G78	G64	enet	2	-0.17395963792286875	0.17395963792286875	1.0	-0.026415221132697796	0.026415221132697796	2.0	-0.17395963792286875	0.17395963792286875	1.0
G80-G94	G80	G94	enet	2	-0.17296546712360042	0.17296546712360042	1.0	0.009669782235837174	0.009669782235837174	2.0	-0.17296546712360042	0.17296546712360042	1.0
G81-G36	G81	G36	enet	2	0.1664871384123785	0.1664871384123785	1.0	-0.0228745004360328	0.0228745004360328	2.0	0.1664871384123785	0.1664871384123785	1.0
G92-G76	G92	G76	enet	2	-0.1656639110947842	0.1656639110947842	1.0				-0.1656639110947842	0.1656639110947842	1.0
G28-G79	G28	G79	enet	2	-0.1610663329612042	0.1610663329612042	1.0	-0.014445111275693789	0.014445111275693789	2.0	-0.1610663329612042	0.1610663329612042	1.0
G8-G36	G8	G36	enet	2	0.1600941534061918	0.1600941534061918	1.0	-0.15309824449959145	0.15309824449959145	2.0	0.1600941534061918	0.1600941534061918	1.0
G56-G24	G56	G24	enet	2	-0.15984250029567315	0.15984250029567315	1.0	-0.013714317738050447	0.013714317738050447	2.0	-0.15984250029567315	0.15984250029567315	1.0
G94-G44	G94	G44	enet	2	0.1592470687913485	0.1592470687913485	1.0	0.021889111648667362	0.021889111648667362	2.0	0.1592470687913485	0.1592470687913485	1.0
G17-G26	G17	G26	enet	2	0.15841503622548456	0.15841503622548456	1.0	-0.023709991178780025	0.023709991178780025	2.0	0.15841503622548456	0.15841503622548456	1.0
G5-G65	G5	G65	enet	2	-0.157830088425037	0.157830088425037	1.0				-0.157830088425037	0.157830088425037	1.0
G86-G8	G86	G8	enet	2	0.15603465229710997	0.15603465229710997	1.0				0.15603465229710997	0.15603465229710997	1.0
G91-G83	G91	G83	enet	2	-0.15572679845091492	0.15572679845091492	1.0	0.14410106226129557	0.14410106226129557	2.0	-0.15572679845091492	0.15572679845091492	1.0
G85-G76	G85	G76	enet	2	-0.15293273713797723	0.15293273713797723	1.0	-0.0965954087007663	0.0965954087007663	2.0	-0.15293273713797723	0.15293273713797723	1.0
G100-G3	G100	G3	enet	2	0.1510138358354645	0.1510138358354645	1.0	-0.06694166893549248	0.06694166893549248	2.0	0.1510138358354645	0.1510138358354645	1.0
