gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.04043565581995681	-0.0	0.025925582786622332	0.024758798246500412	0.0	0.0	0.010532647566406988	-0.0	0.0	0.0	-0.0	0.0	-0.0025979396137338004	0.0073352142676508855	-0.0	-0.061523517099606975	0.0864158826099606	0.0	-0.0	-0.05365509343140331	-0.0	-0.0	-0.012461796988929392	-0.0	0.0	-0.0	0.0	0.0	-0.018872419107195827	0.0	0.0	0.0	0.03852135383404668	-0.083568896371891	0.13074550640597132	0.10517252723730157	0.0	-0.02208549652625621	3.49217007760143e-06	-0.0	-0.0	0.08880215789089829	-0.0	0.0	0.05138939753396492	-0.0	-0.0	-0.0	-0.0	-0.0	0.03786814312423371	0.0024242443644913723	0.022417723917968216	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.04965350673103524	0.02988091251601746	0.0	-0.042086674349004476	-0.0007335005179234682	0.017587314395822503	-0.0	-0.0	0.0	0.0	0.16036967188144083	-0.013769743496404882	0.0	-0.0	0.0	0.003741266726980901	-0.0	0.0	-0.06609825011157093	0.0	0.010931425289522944	-0.0	-0.02650990992593927	0.0	-0.0	-0.0	-0.04741518791162211	0.0	0.014086492805618422	0.0	-0.0	-0.0	0.058767196825637344	0.024500697553353604	0.03935400516958107
G2	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.005524243375112581	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0165979619201072	0.0	0.0055374051706410105	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.04845913283854291	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
G3	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.07512263714881483	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.03397347368867077	0.0	0.0	0.012308552671035979	0.0	-0.0	-0.0	0.0	0.029358221545275894	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.00629428127051637	0.0526368708355322	0.0	-0.02841305562688283	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.03737452407717998	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.055803821711258375	0.0
G4	0.15430127817811073	-0.0	-0.06474321231758191	0.0	-0.0	0.0	0.0	0.0	0.0005299516915977942	-0.12854515009719367	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.007005900692777176	0.0	0.005173278157177966	-0.0	-0.0	-0.0	0.0	0.0	0.018452354421602077	-0.0	-0.0	-0.022081688808605393	0.01474877252888892	0.0	0.0	0.0	0.0	0.007794365484623621	0.2094631746279822	0.04125972196243683	0.033611580645091586	0.0	-0.03597613397078919	0.0034010134485717835	0.022925759587668317	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.020293683931190444	0.0	-0.08643589913058619	0.0014390724300093387	-0.011191399525406874	-0.0	0.0	-0.0	-0.0563542525878627	-0.0	-0.0	-0.0	0.02673196086563526	-0.0284726809757241	-0.0	0.008291932108275722	-0.0	-0.0	0.0	0.0028270234679436705	-0.0	0.0	-0.12124155050062141	-0.0	0.0	0.0	-0.06875297540582131	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.03769858834726714	0.0	-0.0011974194777311068	0.0676945380851264	0.0	-0.0	-0.007165017703414738	0.0	0.0	0.040697836057635585	-0.0	0.0	0.04612761895977198	-0.0	-0.007136953747709937
G5	0.005098006789690655	0.0	0.0	-0.0	0.0	-0.0	0.029228759543759898	-0.030673529396703016	0.0	-0.0	0.0	0.027912058480107454	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.025969258297150466	0.0	0.10335771047791123	0.007935421873777004	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.022611947998224413	0.06776348534932461	-0.09580178907682416	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.02902886400505867	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.01974780101396271	-0.0	-0.08941811189391992	-0.008592764931819218	0.0030908306965109263	-0.004528438815292142	-0.0	0.0	-0.0	0.0	0.02641224461565573	-0.0	-0.0	-0.05299963347893346	-0.0	0.0	0.0	-0.0	0.0606830321766793	0.0	-0.0	0.017648762128451363	-0.0	0.017049909845694388	-0.05970513304167017	0.0	0.0	0.0	0.0	0.0	-0.009254438435935614	-0.0024734861174987737	0.0	0.0	-0.0	-0.0	0.02149731589726549	-0.0	0.0	-0.0
G6	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0
G7	0.005667195286716747	-0.0	-0.0	-0.010068113744057807	-0.0	0.0	0.0	-0.008831133867248387	-0.0	-0.0	0.0	0.0	0.0	-0.0031027898741172186	0.0	-0.054038110457056476	0.0	0.0	-0.0	0.0	0.0	-0.023705469116758453	-0.0	-0.0	-0.0	0.01785573088577017	-0.0	0.0	-0.08125766497119304	0.0	-0.0	0.0	0.0	0.01642464979105065	-0.06787008457715021	0.14549667178760534	0.001306406310220864	0.0	-0.056342791499645696	0.05301453374003894	-0.0	0.06449113371083148	-0.0	0.0	0.0	-0.0	0.0	0.0	0.14785817550460803	-0.0	0.03858159191995743	0.0	0.05251260605547579	-0.0	-0.051715358458533284	-0.011110954736609613	0.0	-0.06897919483881239	-0.0	-0.0	-0.0	-0.08940159658917118	0.0	-0.013911161136335346	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.02044215822905853	0.0	-0.0	-0.02934444619943192	0.0016118202023548962	-0.04314886936493387	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.00861793683548227	-0.0012811648489578311	0.0	-0.0	0.0	0.0	-0.01830488552498158	-0.0	0.0	0.0	0.0	-0.0	-0.01699462267777554	-0.021146788308559372
G8	-0.0	-0.0	-0.0	-0.013895239891777138	0.0	0.0	0.08919383437737313	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.009885009233137086	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.10072758177944108	0.06420144560366137	-0.0	0.0	-0.0	-0.0025152266843563795	0.0	0.0	-0.0	-0.019810377664736725	-0.0	0.0	0.0	0.0	0.0	-0.023988539365236452	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.07662810757123141	0.0	0.0	0.08471951498934337	0.0	0.0	-0.0	-0.0	0.0	-0.08047495663381457	-0.0	-0.01769121924829276	0.0	0.0	-0.11664087779276518	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.07779780520016726	0.0	-0.0020235897690480424	0.015536889003963045	-0.0	-0.0	0.0	0.0	0.0	0.012821854680924321	0.007577101307294316	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.1119683478495322	0.08650760526705127	-0.08744163929024001	0.0	0.0	-0.0	0.0	0.0	0.016854170758411845	0.0	0.0
G9	-0.0	-0.0	0.0	-0.006721716918270701	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04523934909651257	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.10210212379019282	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.047993423346802865
G10	-0.0	-0.0	0.020326195271892476	0.0	0.0015175760454030364	0.01959354462297246	0.02087258137043301	0.03877570349095241	0.0	0.0	0.0	-0.0	0.0	0.014948571945519613	0.0	0.026558532123884832	0.02859102008119945	-0.015071961317991432	0.0	-0.0	0.0	0.0	0.0	0.019608965593273284	0.0	-0.017697782789871812	-0.0	0.060156845270058164	0.048715330969779806	0.0	0.022029884703606065	0.0	-0.0	0.03288934063790343	-0.09919460414889336	-0.0034457812708633758	-0.0	-0.0	-0.0	0.0	-0.0	0.045910036187461575	-0.11079646724310943	-0.10455632498622364	-0.0	-0.0	0.0	-0.053771350190890674	-0.063106250292705	-0.0	-0.047435354970792154	-0.0036918552432473814	-0.0	0.0	0.0	-0.0	-0.057288053999892695	-0.007118425048314836	0.0	0.0	-0.00486806449434977	-0.0	-0.04614008848277736	-0.018913678009738186	-0.05619082618449592	0.0	0.03449187092132997	-0.028183084367381872	-0.05817798579659997	-0.0	0.006668852451983747	0.07311248394894748	0.06646622205847637	0.03023699711285745	0.0	0.03727561591976059	0.0	-0.0	-0.0	-0.0	0.008468850141254904	0.0	0.017175621035513518	-0.005023784691075169	-0.0	0.0	0.0020781084208649583	-0.004767510431914598	0.0	0.0	-0.05912433263966227	-0.0	-0.0	-0.023667366399711547	-0.0	-0.044178594065493765	0.0	0.026215218284540393	0.0	-0.0
