gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	0.0	-0.0	0.0	0.0	0.012184792526972623	0.0	-0.0	-0.0	0.0	-0.0	0.0009319710164437335	0.0	0.0	-0.0	-0.0	-0.0	-0.007184806315101323	-0.0	-0.018938382517989686	-0.02800421189587039	-0.0	-0.0698215980076937	-0.0	0.0	-0.0	-0.01706582757494171	-0.0	-0.025331031413792636	-0.002161287138666111	0.0	0.020180252605909745	-0.018387739483472672	0.0	0.07359175723901687	0.0	0.0	0.0	-0.03486867954216874	-0.01672864607648985	0.0	-0.0	-0.0	0.0	-0.0	0.010699365534758377	0.0407975011310988	0.06356028313647935	-0.00123324073927038	0.0	-0.0	0.0	0.026724936003064522	-0.06714077379039085	0.0	0.0	-0.0	0.0	0.054536347707085576	-0.0	0.0	0.0	-0.0	-0.0	0.02067692848389433	0.01992053789015819	0.04455852712017323	-0.0	-0.0011078462906473148	0.0	0.0	0.0	0.006969285179019541	-0.0053750773620549275	-0.0	0.041884053165191136	-0.0	-0.0	-0.0038867059319473356	0.0	-0.0	-0.0	-0.013715501293646562	-0.017328731592243348	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.023768626830693307	-0.013975365893256623	0.0	0.008866864344432462	0.03021396988272268	-0.0
G2	0.0	0.0	0.0	0.018102743317322822	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.02138189572464185	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.04044367232380047	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.05109070099525273	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0006759193139611732	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0600639193397453	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0870401572944968	0.0	0.0
G3	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.028343866169309943	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.03176156784014543	0.10366930092352653	0.0	-0.0	0.0	0.0	-0.036730197252326555	-0.08896986936192784	-0.011523961283244531	-0.0	0.0	0.024343099438816955	0.03876164512483369	-0.0	0.0	0.0	0.0	-0.0	-0.0888280840309193	-0.07473565039920439	-0.0	0.0	-0.10013917437142024	-0.0	-0.03866059232540625	-0.0	0.0	0.0	-0.006296236031901887	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.044637974505152445	-0.0	0.0	0.0	-0.04662611792987478	-0.0	-0.0	0.09106782726277667	0.0	0.0	-0.0	-0.0	0.0197721393450246	-0.0	0.0	-0.0	0.03130621188815592	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.001951076021469583	-0.0	-0.0	0.0	0.0
G4	0.0910397273454898	0.0697717609077826	-0.0	0.0	0.007264209521516912	-0.001354816685088673	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.008037948759024397	0.0	-0.0	0.0	0.0	0.011909768881946498	0.00893281264526531	0.011299553508936562	0.03767318523217176	0.1905481300155752	0.0	-0.0	-0.0003764224123163491	-0.032079871252774984	0.10397440898889339	-0.0	0.0	-0.0	0.06765891049336266	0.0	-0.0	0.0	-0.0	0.0	-0.017114055805191607	0.0	0.0022499979784709454	-0.017100352072217568	0.0	-0.0	-0.025269016418329276	0.0	0.005752497549876073	-0.0	0.051965822785366725	0.0	0.0	0.024550651568695556	0.06653954312113065	0.03536961575910819	0.05384007858856524	-0.0	-0.0	0.07003465125308997	-0.0	0.004149171857639325	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0013992730729426863	-0.0	0.0	0.00207341312407602	0.0	0.0	-0.0	-0.0	-0.0	0.051914479314057724	0.022734897248694687	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0
G5	-0.020881273633071917	0.016714425080390026	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.044815327391269776	0.0	0.0	0.0	0.0	0.0	0.036038074146958976	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.004753956253057767	-0.0	0.04964932627162356	0.04589025648674764	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.045950247965547183	0.0	-0.0	0.00474074926758923	-0.0005561219904590173	-0.00881588203894996	0.0	-0.0028075507024140274	0.05680052565594297	0.12818082980523313	-0.0	-0.0	0.0	0.0	0.09253393360314287	0.0	-0.0	-0.10041961055214892	-0.0	0.0	-0.0	0.0	-0.007786052639418369	0.0	0.053043602984645576	0.07915886811759798	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.040903217438290826	-0.0	-0.0	0.0	0.004705231453783391	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.003720555429367857	-0.0004827606286592871	-0.0	-0.0	0.0	-0.0	0.03286734373267044	-0.0	-0.0	0.0	-0.0	-0.05474263488934982	0.00314276153753468	-0.0
G6	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0
G7	0.0	0.0	-0.013649019798566588	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.04107261787932414	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0191404817156316	0.0	-0.0	0.0	-0.0	-0.0	-0.02450416600706848	-0.05597570554024495	-0.0	0.04114100972933839	-0.0	0.0	-0.06498538416898303	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.009667872797173948	-0.0	0.006092665942554224	0.0	-0.027288028880390922	0.051108471968983375	0.0	0.07472316061635396	0.0	-0.0	0.02989973760824439	0.16359410220885173	0.0	0.0	0.0	-0.0	-0.003640826166663341	-0.05749086732675131	0.0	0.0	-0.02909549404176388	0.0	-0.045618333650741354	-0.0	0.0	0.026418203953970782	0.0	0.0024584070850138915	0.0	0.0	-0.0664983759474761	-0.1159764088364972	-0.0	-0.09395619334514292	-0.0	-0.0	-0.04434721862375778	0.0	0.020942112278027107	0.0	0.0	-0.0	0.0	-0.0016968907847050006	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.010079677786059782	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.026714563982582328	-0.0	-0.0012175427692605167
G8	0.035848331994115815	-0.0	-0.0	-0.0	-0.04299526626134096	0.0	0.0	0.0	-0.0	0.04697750026228803	0.0	0.020518512103987394	0.0	-0.013110325997758228	0.005854638773114354	0.00023794415659131812	0.02050145390416353	0.024670078354054558	-0.0	-0.0	0.0	-0.05812495606971636	-0.0	0.0	0.0	0.07269458470933196	-0.0	-0.0	-0.14631774443637968	0.0	-0.0	0.0	0.0	-0.0	0.0	0.24229245185431514	0.1479729516750785	-0.0	-0.0	-0.0	-0.010388749434244	0.0	0.10046880406384245	0.0	0.0	0.17556549084058448	0.11122038463154053	0.0016599071671903499	0.16630472444818334	-0.0	0.11565131973175256	0.0	0.07629608641524437	0.02787818882579425	-0.0	-0.027184186863842375	-0.03381422071184738	-0.014252215404540452	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.04824034600220548	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.01965021216591316	-0.0	-0.0	-0.0	-0.027606293159683146	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.006237364347149303	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
G9	-0.0	0.0	0.014679849854094151	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.011230272563732015	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.10698691382337232	-0.0	0.006372261432431605	0.0271190773253857	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.021031372371987336	-0.0	0.0	0.0	-0.002622337475594622	-0.0	0.0	0.09979655439237757	0.0	0.0	0.0	0.03617718801512453	-0.0	0.0	0.0	0.05489285040346558	0.0	0.016816222348401282
G10	0.052689452383212716	0.01349556823806018	-0.0	0.0	0.0	0.0	0.04971303721539605	-0.02347483192903205	-0.0	0.0	0.0	0.0	-0.0022158748201544444	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.009938208654698388	-0.0	-0.021243231114026092	0.0	-0.058351336766009704	-0.0	0.0	-0.00500639841791622	0.042275805251978826	-0.07310115824472382	-0.0	-0.0	0.0	0.0	-0.00204973985692741	-0.0	-0.0	0.058918537940084455	0.0	-0.0	-0.018936081966050164	-0.0	-0.0	-0.0	-0.0	-0.0	-0.07452981423741524	-0.04268256070446396	0.0	-0.02215245114831763	0.10261928683817916	0.014469591980975197	0.03379537353384529	-0.0	-0.0825872533011218	0.0	-0.0	0.03464934384139525	-0.06130866959957841	-0.0	0.0	-0.0	0.0064997686885746855	-0.0	-0.0007554233279572174	0.0	-0.0	-0.0	-0.0	0.08212874198839848	-0.0	-0.07531369881537854	-0.0	-0.0021665591405091076	-0.0	-0.0	-0.0	-0.0	0.029980252796964233	-0.0	0.0	-0.0	0.03571548210610376	0.024686357878509944	0.0	-0.0	-0.0	0.0	0.08946378540364347	-0.0	0.0	0.0	-0.005376079000700871	0.0	0.021102391808671447
