Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G8-G36	G8	G36	enet	2	0.24229245185431514	0.24229245185431514	1.0				0.24229245185431514	0.24229245185431514	1.0
G60-G36	G60	G36	enet	2	-0.23633233116655072	0.23633233116655072	1.0	-0.015141284401380607	0.015141284401380607	2.0	-0.23633233116655072	0.23633233116655072	1.0
G58-G36	G58	G36	enet	2	-0.235083600572592	0.235083600572592	1.0	0.1362690451232106	0.1362690451232106	2.0	-0.235083600572592	0.235083600572592	1.0
G61-G37	G61	G37	enet	2	-0.22817456091381935	0.22817456091381935	1.0				-0.22817456091381935	0.22817456091381935	1.0
G41-G52	G41	G52	enet	2	0.2257935180569096	0.2257935180569096	1.0				0.2257935180569096	0.2257935180569096	1.0
G80-G83	G80	G83	enet	2	-0.2222561357331783	0.2222561357331783	1.0				-0.2222561357331783	0.2222561357331783	1.0
G60-G37	G60	G37	enet	2	-0.20414806981255265	0.20414806981255265	1.0				-0.20414806981255265	0.20414806981255265	1.0
G84-G8	G84	G8	enet	2	0.19706629247536186	0.19706629247536186	1.0				0.19706629247536186	0.19706629247536186	1.0
G94-G64	G94	G64	enet	2	0.19306215990074954	0.19306215990074954	1.0				0.19306215990074954	0.19306215990074954	1.0
G67-G43	G67	G43	enet	2	0.19157558423557455	0.19157558423557455	1.0				0.19157558423557455	0.19157558423557455	1.0
G4-G37	G4	G37	enet	2	0.1905481300155752	0.1905481300155752	1.0	0.04125972196243683	0.04125972196243683	2.0	0.1905481300155752	0.1905481300155752	1.0
G50-G39	G50	G39	enet	2	0.18576747424988985	0.18576747424988985	1.0	0.0697323855312322	0.0697323855312322	2.0	0.18576747424988985	0.18576747424988985	1.0
G83-G51	G83	G51	enet	2	0.18536403670877719	0.18536403670877719	1.0	0.05275954779278746	0.05275954779278746	2.0	0.18536403670877719	0.18536403670877719	1.0
G17-G95	G17	G95	enet	2	0.18477488597264843	0.18477488597264843	1.0				0.18477488597264843	0.18477488597264843	1.0
G63-G79	G63	G79	enet	2	0.18239485469383765	0.18239485469383765	1.0				0.18239485469383765	0.18239485469383765	1.0
