Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G34-G26	G34	G26	-0.41371480026202184	0.41371480026202184	enet	2	2
G34-G52	G34	G52	-0.28574661992088457	0.28574661992088457	enet	2	2
G40-G46	G40	G46	0.28341059503273663	0.28341059503273663	enet	2	2
G31-G43	G31	G43	-0.2586679135795242	0.2586679135795242	enet	2	2
G34-G98	G34	G98	-0.24778766046563544	0.24778766046563544	enet	2	2
G34-G27	G34	G27	-0.23623864026288902	0.23623864026288902	enet	2	2
G1-G36	G1	G36	0.22450592345122597	0.22450592345122597	enet	2	2
G79-G76	G79	G76	0.21786459787982007	0.21786459787982007	enet	2	2
G96-G46	G96	G46	0.2158623927393649	0.2158623927393649	enet	2	2
G66-G65	G66	G65	-0.21165433043187376	0.21165433043187376	enet	2	2
G61-G48	G61	G48	-0.2104785103236406	0.2104785103236406	enet	2	2
G84-G72	G84	G72	-0.20357303225711912	0.20357303225711912	enet	2	2
G4-G36	G4	G36	0.20034372429881198	0.20034372429881198	enet	2	2
G34-G74	G34	G74	0.19726306191739149	0.19726306191739149	enet	2	2
G31-G83	G31	G83	-0.19646605530189465	0.19646605530189465	enet	2	2
G14-G37	G14	G37	-0.19506584382523567	0.19506584382523567	enet	2	2
G92-G37	G92	G37	0.1936599714338619	0.1936599714338619	enet	2	2
G61-G57	G61	G57	0.19153519503396765	0.19153519503396765	enet	2	2
G22-G43	G22	G43	-0.1897250540041375	0.1897250540041375	enet	2	2
G94-G36	G94	G36	0.18574202691810637	0.18574202691810637	enet	2	2
G79-G100	G79	G100	0.18425968963475062	0.18425968963475062	enet	2	2
G3-G100	G3	G100	0.18415299799669207	0.18415299799669207	enet	2	2
G41-G74	G41	G74	-0.1838821890990006	0.1838821890990006	enet	2	2
G12-G53	G12	G53	-0.17854430621895817	0.17854430621895817	enet	2	2
G34-G18	G34	G18	-0.17439828868819354	0.17439828868819354	enet	2	2
G7-G71	G7	G71	-0.17168059748548323	0.17168059748548323	enet	2	2
G34-G46	G34	G46	-0.1716407466228607	0.1716407466228607	enet	2	2
G75-G76	G75	G76	-0.17133315801874202	0.17133315801874202	enet	2	2
G21-G53	G21	G53	-0.16542565353147562	0.16542565353147562	enet	2	2
G70-G7	G70	G7	0.16420631583757372	0.16420631583757372	enet	2	2
