Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.44567639565305317	0.44567639565305317	1.0	0.035035726826926517	0.035035726826926517	2.0	-0.44567639565305317	0.44567639565305317	1.0
G46-G57	G46	G57	enet	2	-0.3793834489172781	0.3793834489172781	1.0				-0.3793834489172781	0.3793834489172781	1.0
G21-G62	G21	G62	enet	2	-0.3680673216024007	0.3680673216024007	1.0				-0.3680673216024007	0.3680673216024007	1.0
G21-G26	G21	G26	enet	2	-0.32837486120274334	0.32837486120274334	1.0				-0.32837486120274334	0.32837486120274334	1.0
G41-G51	G41	G51	enet	2	-0.3050079931544175	0.3050079931544175	1.0	-0.026489333553267342	0.026489333553267342	2.0	-0.3050079931544175	0.3050079931544175	1.0
G23-G24	G23	G24	enet	2	0.2953887182711528	0.2953887182711528	1.0	0.010108039827426647	0.010108039827426647	2.0	0.2953887182711528	0.2953887182711528	1.0
G43-G10	G43	G10	enet	2	0.2922223487021626	0.2922223487021626	1.0				0.2922223487021626	0.2922223487021626	1.0
G90-G83	G90	G83	enet	2	0.28513096683924116	0.28513096683924116	1.0	0.05466380181491866	0.05466380181491866	2.0	0.28513096683924116	0.28513096683924116	1.0
G41-G76	G41	G76	enet	2	-0.28162689684506736	0.28162689684506736	1.0				-0.28162689684506736	0.28162689684506736	1.0
G77-G46	G77	G46	enet	2	0.2795486723692321	0.2795486723692321	1.0	0.018333619641433506	0.018333619641433506	2.0	0.2795486723692321	0.2795486723692321	1.0
G91-G43	G91	G43	enet	2	0.2735586460029661	0.2735586460029661	1.0	0.18643727085090664	0.18643727085090664	2.0	0.2735586460029661	0.2735586460029661	1.0
G94-G36	G94	G36	enet	2	0.27032527009895746	0.27032527009895746	1.0				0.27032527009895746	0.27032527009895746	1.0
G21-G99	G21	G99	enet	2	-0.2627214804433596	0.2627214804433596	1.0				-0.2627214804433596	0.2627214804433596	1.0
G90-G100	G90	G100	enet	2	0.2622212691872335	0.2622212691872335	1.0	0.032792435932726086	0.032792435932726086	2.0	0.2622212691872335	0.2622212691872335	1.0
G37-G29	G37	G29	enet	2	-0.2605807768342196	0.2605807768342196	1.0	-0.17637776581777945	0.17637776581777945	2.0	-0.2605807768342196	0.2605807768342196	1.0
G37-G72	G37	G72	enet	2	-0.2566504487409876	0.2566504487409876	1.0				-0.2566504487409876	0.2566504487409876	1.0
G86-G83	G86	G83	enet	2	-0.25620365098115316	0.25620365098115316	1.0				-0.25620365098115316	0.25620365098115316	1.0
G37-G71	G37	G71	enet	2	-0.25614695452858166	0.25614695452858166	1.0	-0.05284519642858922	0.05284519642858922	2.0	-0.25614695452858166	0.25614695452858166	1.0
G55-G46	G55	G46	enet	2	-0.25439133687646953	0.25439133687646953	1.0				-0.25439133687646953	0.25439133687646953	1.0
G81-G98	G81	G98	enet	2	0.2523675118986848	0.2523675118986848	1.0				0.2523675118986848	0.2523675118986848	1.0
G41-G46	G41	G46	enet	2	-0.25033055631039447	0.25033055631039447	1.0				-0.25033055631039447	0.25033055631039447	1.0
G72-G71	G72	G71	enet	2	0.25027620237557613	0.25027620237557613	1.0				0.25027620237557613	0.25027620237557613	1.0
G46-G53	G46	G53	enet	2	0.2472281999825171	0.2472281999825171	1.0	0.099913911819947	0.099913911819947	2.0	0.2472281999825171	0.2472281999825171	1.0
G31-G43	G31	G43	enet	2	-0.24576308759635637	0.24576308759635637	1.0				-0.24576308759635637	0.24576308759635637	1.0
G31-G83	G31	G83	enet	2	-0.245403556860035	0.245403556860035	1.0	0.14865864860356487	0.14865864860356487	2.0	-0.245403556860035	0.245403556860035	1.0
G37-G74	G37	G74	enet	2	-0.23838537900054962	0.23838537900054962	1.0	-0.156401100014309	0.156401100014309	2.0	-0.23838537900054962	0.23838537900054962	1.0
G54-G83	G54	G83	enet	2	-0.22656818128356995	0.22656818128356995	1.0				-0.22656818128356995	0.22656818128356995	1.0
G72-G76	G72	G76	enet	2	-0.22320800769982588	0.22320800769982588	1.0	-0.0500550446976716	0.0500550446976716	2.0	-0.22320800769982588	0.22320800769982588	1.0
G43-G91	G43	G91	enet	2	0.21865686458630576	0.21865686458630576	1.0				0.21865686458630576	0.21865686458630576	1.0
G27-G43	G27	G43	enet	2	-0.21857723435519802	0.21857723435519802	1.0				-0.21857723435519802	0.21857723435519802	1.0
G85-G83	G85	G83	enet	2	0.2166786941985062	0.2166786941985062	1.0				0.2166786941985062	0.2166786941985062	1.0
G10-G26	G10	G26	enet	2	0.21513396125475334	0.21513396125475334	1.0	-0.00595719174617238	0.00595719174617238	2.0	0.21513396125475334	0.21513396125475334	1.0
G46-G47	G46	G47	enet	2	0.2138927867669248	0.2138927867669248	1.0	0.056363078202587596	0.056363078202587596	2.0	0.2138927867669248	0.2138927867669248	1.0
G99-G75	G99	G75	enet	2	-0.21165014846416655	0.21165014846416655	1.0	-0.008241821494687801	0.008241821494687801	2.0	-0.21165014846416655	0.21165014846416655	1.0
G28-G46	G28	G46	enet	2	0.21141606680732736	0.21141606680732736	1.0				0.21141606680732736	0.21141606680732736	1.0
G77-G39	G77	G39	enet	2	0.21066608662498537	0.21066608662498537	1.0				0.21066608662498537	0.21066608662498537	1.0
G29-G72	G29	G72	enet	2	0.20988003806347086	0.20988003806347086	1.0				0.20988003806347086	0.20988003806347086	1.0
G46-G56	G46	G56	enet	2	-0.20829400784797614	0.20829400784797614	1.0				-0.20829400784797614	0.20829400784797614	1.0
G37-G73	G37	G73	enet	2	-0.2071882490504514	0.2071882490504514	1.0	-0.03421651220173412	0.03421651220173412	2.0	-0.2071882490504514	0.2071882490504514	1.0
G60-G4	G60	G4	enet	2	0.20654032511213508	0.20654032511213508	1.0				0.20654032511213508	0.20654032511213508	1.0
G80-G79	G80	G79	enet	2	0.2061037164314361	0.2061037164314361	1.0				0.2061037164314361	0.2061037164314361	1.0
G95-G94	G95	G94	enet	2	0.20526433770172664	0.20526433770172664	1.0				0.20526433770172664	0.20526433770172664	1.0
G46-G52	G46	G52	enet	2	0.2016094702951091	0.2016094702951091	1.0	0.021831290869177587	0.021831290869177587	2.0	0.2016094702951091	0.2016094702951091	1.0
G83-G90	G83	G90	enet	2	0.19825754434604864	0.19825754434604864	1.0	0.013750097414553967	0.013750097414553967	2.0	0.19825754434604864	0.19825754434604864	1.0
G10-G43	G10	G43	enet	2	0.19818735907655807	0.19818735907655807	1.0				0.19818735907655807	0.19818735907655807	1.0
G16-G51	G16	G51	enet	2	0.19755185038508505	0.19755185038508505	1.0				0.19755185038508505	0.19755185038508505	1.0
G49-G83	G49	G83	enet	2	-0.1937768852141342	0.1937768852141342	1.0				-0.1937768852141342	0.1937768852141342	1.0
G41-G90	G41	G90	enet	2	-0.19258583149748915	0.19258583149748915	1.0				-0.19258583149748915	0.19258583149748915	1.0
G46-G22	G46	G22	enet	2	-0.19152105373737327	0.19152105373737327	1.0	-0.035363061126269045	0.035363061126269045	2.0	-0.19152105373737327	0.19152105373737327	1.0
G80-G89	G80	G89	enet	2	-0.19090111001112287	0.19090111001112287	1.0				-0.19090111001112287	0.19090111001112287	1.0
G31-G93	G31	G93	enet	2	-0.18982813482256355	0.18982813482256355	1.0				-0.18982813482256355	0.18982813482256355	1.0
G37-G47	G37	G47	enet	2	0.18932883003070486	0.18932883003070486	1.0	0.0539006343515009	0.0539006343515009	2.0	0.18932883003070486	0.18932883003070486	1.0
G51-G43	G51	G43	enet	2	0.18709456586193338	0.18709456586193338	1.0				0.18709456586193338	0.18709456586193338	1.0
G68-G42	G68	G42	enet	2	-0.18680699124099126	0.18680699124099126	1.0				-0.18680699124099126	0.18680699124099126	1.0
G72-G63	G72	G63	enet	2	-0.18433752336496456	0.18433752336496456	1.0				-0.18433752336496456	0.18433752336496456	1.0
G95-G63	G95	G63	enet	2	0.1832410804143616	0.1832410804143616	1.0				0.1832410804143616	0.1832410804143616	1.0
G31-G4	G31	G4	enet	2	-0.18048289791184952	0.18048289791184952	1.0				-0.18048289791184952	0.18048289791184952	1.0
G45-G100	G45	G100	enet	2	0.17840107899116925	0.17840107899116925	1.0	-0.04378548475291908	0.04378548475291908	2.0	0.17840107899116925	0.17840107899116925	1.0
G51-G62	G51	G62	enet	2	0.17797873564776814	0.17797873564776814	1.0				0.17797873564776814	0.17797873564776814	1.0
G61-G46	G61	G46	enet	2	-0.17714265485086894	0.17714265485086894	1.0				-0.17714265485086894	0.17714265485086894	1.0
G89-G56	G89	G56	enet	2	0.1770041705602233	0.1770041705602233	1.0				0.1770041705602233	0.1770041705602233	1.0
G96-G83	G96	G83	enet	2	0.17624112530199013	0.17624112530199013	1.0				0.17624112530199013	0.17624112530199013	1.0
G17-G46	G17	G46	enet	2	-0.17511238090841408	0.17511238090841408	1.0	-0.06911551010580154	0.06911551010580154	2.0	-0.17511238090841408	0.17511238090841408	1.0
G26-G51	G26	G51	enet	2	0.17474021631891748	0.17474021631891748	1.0	0.02481050480420368	0.02481050480420368	2.0	0.17474021631891748	0.17474021631891748	1.0
G40-G56	G40	G56	enet	2	0.1735508416624469	0.1735508416624469	1.0				0.1735508416624469	0.1735508416624469	1.0
G22-G53	G22	G53	enet	2	-0.17313709973544883	0.17313709973544883	1.0				-0.17313709973544883	0.17313709973544883	1.0
G63-G79	G63	G79	enet	2	-0.17296050295675422	0.17296050295675422	1.0	-0.15988163154464613	0.15988163154464613	2.0	-0.17296050295675422	0.17296050295675422	1.0
G98-G99	G98	G99	enet	2	0.1727187896360917	0.1727187896360917	1.0	0.061878581865631256	0.061878581865631256	2.0	0.1727187896360917	0.1727187896360917	1.0
G43-G93	G43	G93	enet	2	0.17216810007305328	0.17216810007305328	1.0				0.17216810007305328	0.17216810007305328	1.0
G81-G21	G81	G21	enet	2	-0.17007926425664993	0.17007926425664993	1.0				-0.17007926425664993	0.17007926425664993	1.0
G85-G63	G85	G63	enet	2	0.1699372849077809	0.1699372849077809	1.0				0.1699372849077809	0.1699372849077809	1.0
G49-G36	G49	G36	enet	2	0.16988665186637303	0.16988665186637303	1.0				0.16988665186637303	0.16988665186637303	1.0
G56-G90	G56	G90	enet	2	0.16846804384957917	0.16846804384957917	1.0				0.16846804384957917	0.16846804384957917	1.0
G42-G83	G42	G83	enet	2	0.16688422289959917	0.16688422289959917	1.0	0.053908489908961264	0.053908489908961264	2.0	0.16688422289959917	0.16688422289959917	1.0
G46-G58	G46	G58	enet	2	-0.16625862862789453	0.16625862862789453	1.0	-0.034919005272995685	0.034919005272995685	2.0	-0.16625862862789453	0.16625862862789453	1.0
G23-G65	G23	G65	enet	2	0.1653066523454381	0.1653066523454381	1.0				0.1653066523454381	0.1653066523454381	1.0
G96-G65	G96	G65	enet	2	-0.16467442124721315	0.16467442124721315	1.0				-0.16467442124721315	0.16467442124721315	1.0
G33-G26	G33	G26	enet	2	0.16425667498294452	0.16425667498294452	1.0				0.16425667498294452	0.16425667498294452	1.0
G26-G83	G26	G83	enet	2	0.1629107112472261	0.1629107112472261	1.0				0.1629107112472261	0.1629107112472261	1.0
G7-G36	G7	G36	enet	2	0.1619826104441224	0.1619826104441224	1.0	0.14595004626405836	0.14595004626405836	2.0	0.1619826104441224	0.1619826104441224	1.0
G21-G60	G21	G60	enet	2	-0.16111422014387744	0.16111422014387744	1.0				-0.16111422014387744	0.16111422014387744	1.0
G19-G20	G19	G20	enet	2	0.16107378548774018	0.16107378548774018	1.0				0.16107378548774018	0.16107378548774018	1.0
G37-G62	G37	G62	enet	2	-0.16100116096343833	0.16100116096343833	1.0	-0.14065470177131026	0.14065470177131026	2.0	-0.16100116096343833	0.16100116096343833	1.0
G46-G37	G46	G37	enet	2	0.16007227583568132	0.16007227583568132	1.0	0.08707904365330668	0.08707904365330668	2.0	0.16007227583568132	0.16007227583568132	1.0
G42-G76	G42	G76	enet	2	0.159857840562321	0.159857840562321	1.0	0.12181084373028049	0.12181084373028049	2.0	0.159857840562321	0.159857840562321	1.0
G31-G19	G31	G19	enet	2	0.15952168653384868	0.15952168653384868	1.0				0.15952168653384868	0.15952168653384868	1.0
G72-G98	G72	G98	enet	2	0.15669312828941082	0.15669312828941082	1.0	-0.070381158406324	0.070381158406324	2.0	0.15669312828941082	0.15669312828941082	1.0
G19-G80	G19	G80	enet	2	0.15574519702031256	0.15574519702031256	1.0	0.06240484119627698	0.06240484119627698	2.0	0.15574519702031256	0.15574519702031256	1.0
G12-G46	G12	G46	enet	2	-0.15518795836745813	0.15518795836745813	1.0	-0.013090488679313695	0.013090488679313695	2.0	-0.15518795836745813	0.15518795836745813	1.0
G26-G34	G26	G34	enet	2	-0.15412660398561065	0.15412660398561065	1.0	-0.10010746309581285	0.10010746309581285	2.0	-0.15412660398561065	0.15412660398561065	1.0
G80-G20	G80	G20	enet	2	0.15352388006240242	0.15352388006240242	1.0				0.15352388006240242	0.15352388006240242	1.0
G4-G36	G4	G36	enet	2	-0.15339550476565583	0.15339550476565583	1.0	-0.13416159224517477	0.13416159224517477	2.0	-0.15339550476565583	0.15339550476565583	1.0
G16-G36	G16	G36	enet	2	-0.15332879109104833	0.15332879109104833	1.0				-0.15332879109104833	0.15332879109104833	1.0
G8-G18	G8	G18	enet	2	-0.15298822450306568	0.15298822450306568	1.0				-0.15298822450306568	0.15298822450306568	1.0
G89-G7	G89	G7	enet	2	-0.15292791538954212	0.15292791538954212	1.0				-0.15292791538954212	0.15292791538954212	1.0
G8-G4	G8	G4	enet	2	0.15290684030277646	0.15290684030277646	1.0				0.15290684030277646	0.15290684030277646	1.0
G45-G95	G45	G95	enet	2	0.15185548771932234	0.15185548771932234	1.0				0.15185548771932234	0.15185548771932234	1.0
G94-G28	G94	G28	enet	2	-0.1515703707362425	0.1515703707362425	1.0	-0.053075424708016454	0.053075424708016454	2.0	-0.1515703707362425	0.1515703707362425	1.0
G80-G91	G80	G91	enet	2	0.15111009804631953	0.15111009804631953	1.0				0.15111009804631953	0.15111009804631953	1.0
G73-G25	G73	G25	enet	2	0.14991054376175963	0.14991054376175963	1.0				0.14991054376175963	0.14991054376175963	1.0
G36-G16	G36	G16	enet	2	-0.14931770036142894	0.14931770036142894	1.0				-0.14931770036142894	0.14931770036142894	1.0
G16-G100	G16	G100	enet	2	0.14901700081741315	0.14901700081741315	1.0				0.14901700081741315	0.14901700081741315	1.0
G68-G96	G68	G96	enet	2	-0.14872876367225243	0.14872876367225243	1.0				-0.14872876367225243	0.14872876367225243	1.0
G57-G49	G57	G49	enet	2	-0.1484626481646727	0.1484626481646727	1.0				-0.1484626481646727	0.1484626481646727	1.0
G85-G76	G85	G76	enet	2	0.14774230560025703	0.14774230560025703	1.0	-0.06759010611087214	0.06759010611087214	2.0	0.14774230560025703	0.14774230560025703	1.0
G55-G28	G55	G28	enet	2	-0.14743357658400208	0.14743357658400208	1.0				-0.14743357658400208	0.14743357658400208	1.0
G70-G67	G70	G67	enet	2	-0.14728940146432964	0.14728940146432964	1.0				-0.14728940146432964	0.14728940146432964	1.0
G49-G98	G49	G98	enet	2	0.14701461723419032	0.14701461723419032	1.0	-0.011598905280258157	0.011598905280258157	2.0	0.14701461723419032	0.14701461723419032	1.0
G93-G100	G93	G100	enet	2	0.14654981817877705	0.14654981817877705	1.0	0.11478070482856255	0.11478070482856255	2.0	0.14654981817877705	0.14654981817877705	1.0
G51-G66	G51	G66	enet	2	0.14593005625509958	0.14593005625509958	1.0	0.046929639953572945	0.046929639953572945	2.0	0.14593005625509958	0.14593005625509958	1.0
G10-G37	G10	G37	enet	2	0.1455647363570088	0.1455647363570088	1.0	0.10183184031483082	0.10183184031483082	2.0	0.1455647363570088	0.1455647363570088	1.0
G71-G47	G71	G47	enet	2	-0.1452109327720729	0.1452109327720729	1.0	0.010990852762212856	0.010990852762212856	2.0	-0.1452109327720729	0.1452109327720729	1.0
G95-G74	G95	G74	enet	2	0.14487590780832382	0.14487590780832382	1.0	0.008673896428584378	0.008673896428584378	2.0	0.14487590780832382	0.14487590780832382	1.0
G27-G30	G27	G30	enet	2	0.14418663042529684	0.14418663042529684	1.0				0.14418663042529684	0.14418663042529684	1.0
G89-G51	G89	G51	enet	2	-0.14399098863241735	0.14399098863241735	1.0				-0.14399098863241735	0.14399098863241735	1.0
G25-G73	G25	G73	enet	2	0.1436929741098166	0.1436929741098166	1.0				0.1436929741098166	0.1436929741098166	1.0
G40-G93	G40	G93	enet	2	0.1428080674685749	0.1428080674685749	1.0	-0.11765149540857604	0.11765149540857604	2.0	0.1428080674685749	0.1428080674685749	1.0
G67-G89	G67	G89	enet	2	0.14222509217039436	0.14222509217039436	1.0				0.14222509217039436	0.14222509217039436	1.0
G28-G98	G28	G98	enet	2	-0.14159397917615996	0.14159397917615996	1.0				-0.14159397917615996	0.14159397917615996	1.0
G72-G36	G72	G36	enet	2	0.14131912809521388	0.14131912809521388	1.0				0.14131912809521388	0.14131912809521388	1.0
G3-G4	G3	G4	enet	2	0.1410307003560127	0.1410307003560127	1.0				0.1410307003560127	0.1410307003560127	1.0
G81-G62	G81	G62	enet	2	0.1408945886774815	0.1408945886774815	1.0				0.1408945886774815	0.1408945886774815	1.0
G76-G41	G76	G41	enet	2	-0.14059033913431326	0.14059033913431326	1.0				-0.14059033913431326	0.14059033913431326	1.0
G89-G46	G89	G46	enet	2	-0.14008217004370424	0.14008217004370424	1.0	0.1377765842396053	0.1377765842396053	2.0	-0.14008217004370424	0.14008217004370424	1.0
G41-G31	G41	G31	enet	2	0.1381193043001796	0.1381193043001796	1.0				0.1381193043001796	0.1381193043001796	1.0
G76-G72	G76	G72	enet	2	0.13728419883489393	0.13728419883489393	1.0	0.052494728069226435	0.052494728069226435	2.0	0.13728419883489393	0.13728419883489393	1.0
G72-G89	G72	G89	enet	2	0.13684768150730822	0.13684768150730822	1.0	0.014849195349446988	0.014849195349446988	2.0	0.13684768150730822	0.13684768150730822	1.0
G31-G78	G31	G78	enet	2	-0.13684472225192923	0.13684472225192923	1.0	0.0903244006971369	0.0903244006971369	2.0	-0.13684472225192923	0.13684472225192923	1.0
G72-G90	G72	G90	enet	2	0.1367557506348942	0.1367557506348942	1.0				0.1367557506348942	0.1367557506348942	1.0
G21-G5	G21	G5	enet	2	-0.13559331534305802	0.13559331534305802	1.0				-0.13559331534305802	0.13559331534305802	1.0
G35-G42	G35	G42	enet	2	0.1354593181293129	0.1354593181293129	1.0				0.1354593181293129	0.1354593181293129	1.0
G49-G96	G49	G96	enet	2	-0.13535072675101972	0.13535072675101972	1.0				-0.13535072675101972	0.13535072675101972	1.0
G90-G77	G90	G77	enet	2	-0.13512964260973948	0.13512964260973948	1.0	-0.050308345564986985	0.050308345564986985	2.0	-0.13512964260973948	0.13512964260973948	1.0
G9-G93	G9	G93	enet	2	-0.135114286173264	0.135114286173264	1.0				-0.135114286173264	0.135114286173264	1.0
