Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G80-G43	G80	G43	-0.2562123655820772	0.2562123655820772	enet	2	1
G67-G71	G67	G71	-0.23503267688104632	0.23503267688104632	enet	2	1
G92-G37	G92	G37	0.21444167403721645	0.21444167403721645	enet	2	1
G5-G44	G5	G44	-0.19994562604649385	0.19994562604649385	enet	2	1
G80-G51	G80	G51	-0.19884801332866955	0.19884801332866955	enet	2	1
G60-G56	G60	G56	-0.19139061139121485	0.19139061139121485	enet	2	1
G8-G36	G8	G36	0.18955845093080564	0.18955845093080564	enet	2	1
G48-G36	G48	G36	-0.1889474009355032	0.1889474009355032	enet	2	1
G94-G64	G94	G64	0.18800705852619404	0.18800705852619404	enet	2	1
G28-G37	G28	G37	0.1875686951830075	0.1875686951830075	enet	2	1
G54-G71	G54	G71	0.18351128675634898	0.18351128675634898	enet	2	1
G96-G37	G96	G37	0.18307328802308973	0.18307328802308973	enet	2	1
G67-G47	G67	G47	0.18149600631866378	0.18149600631866378	enet	2	1
G4-G71	G4	G71	0.1790066170126777	0.1790066170126777	enet	2	1
G92-G43	G92	G43	0.17842025856700394	0.17842025856700394	enet	2	1
G80-G83	G80	G83	-0.17767636569157877	0.17767636569157877	enet	2	1
G47-G76	G47	G76	0.1770953759677278	0.1770953759677278	enet	2	1
G70-G24	G70	G24	-0.17613015591112866	0.17613015591112866	enet	2	1
G49-G46	G49	G46	0.1750828429463402	0.1750828429463402	enet	2	1
G31-G76	G31	G76	-0.17387728273386782	0.17387728273386782	enet	2	1
G3-G37	G3	G37	-0.1729838385905585	0.1729838385905585	enet	2	1
G80-G44	G80	G44	-0.17117932612152015	0.17117932612152015	enet	2	1
G70-G90	G70	G90	0.17020715824119337	0.17020715824119337	enet	2	1
G40-G89	G40	G89	-0.16618950465634216	0.16618950465634216	enet	2	1
G34-G40	G34	G40	0.1632930876935839	0.1632930876935839	enet	2	1
G62-G46	G62	G46	-0.16151696853706632	0.16151696853706632	enet	2	1
G94-G89	G94	G89	-0.1594746880974635	0.1594746880974635	enet	2	1
G80-G10	G80	G10	-0.15863087111654336	0.15863087111654336	enet	2	1
G65-G89	G65	G89	-0.15767145004858243	0.15767145004858243	enet	2	1
G25-G51	G25	G51	-0.15682422558736872	0.15682422558736872	enet	2	1
G80-G93	G80	G93	-0.15681890460676456	0.15681890460676456	enet	2	1
G29-G71	G29	G71	-0.15600808314419704	0.15600808314419704	enet	2	1
G99-G5	G99	G5	0.15442410065053017	0.15442410065053017	enet	2	1
G68-G99	G68	G99	-0.15339914370531843	0.15339914370531843	enet	2	1
G94-G95	G94	G95	0.1524183769402936	0.1524183769402936	enet	2	1
G3-G36	G3	G36	-0.15238359459383546	0.15238359459383546	enet	2	1
G28-G72	G28	G72	-0.15146415381107803	0.15146415381107803	enet	2	1
G70-G76	G70	G76	0.147522469575836	0.147522469575836	enet	2	1
G72-G56	G72	G56	0.14693347572783025	0.14693347572783025	enet	2	1
G68-G24	G68	G24	0.14462843680543555	0.14462843680543555	enet	2	1
G57-G30	G57	G30	0.14364299845500808	0.14364299845500808	enet	2	1
G80-G94	G80	G94	-0.14149812156899202	0.14149812156899202	enet	2	1
G4-G73	G4	G73	0.14034666397205356	0.14034666397205356	enet	2	1
G29-G73	G29	G73	-0.13894123269329756	0.13894123269329756	enet	2	1
G58-G76	G58	G76	-0.13806449569512344	0.13806449569512344	enet	2	1
G19-G63	G19	G63	-0.13553517098246926	0.13553517098246926	enet	2	1
G52-G24	G52	G24	0.13466230635037754	0.13466230635037754	enet	2	1
G57-G63	G57	G63	0.13456663261068466	0.13456663261068466	enet	2	1
G94-G83	G94	G83	0.13412448332051352	0.13412448332051352	enet	2	1
G21-G52	G21	G52	-0.133749226746506	0.133749226746506	enet	2	1
G22-G29	G22	G29	0.13311658602144316	0.13311658602144316	enet	2	1
G28-G48	G28	G48	0.13219783591986775	0.13219783591986775	enet	2	1
G99-G30	G99	G30	-0.13126102401096384	0.13126102401096384	enet	2	1
G99-G36	G99	G36	0.130852709056266	0.130852709056266	enet	2	1
G83-G85	G83	G85	0.13056890175105226	0.13056890175105226	enet	2	1
G94-G87	G94	G87	-0.12904012888824098	0.12904012888824098	enet	2	1
G59-G53	G59	G53	-0.12892569524687555	0.12892569524687555	enet	2	1
G98-G91	G98	G91	-0.12793144105084248	0.12793144105084248	enet	2	1
G85-G75	G85	G75	-0.12769260998992704	0.12769260998992704	enet	2	1
G100-G43	G100	G43	-0.12719622288584434	0.12719622288584434	enet	2	1
G18-G57	G18	G57	0.1269925236172328	0.1269925236172328	enet	2	1
G28-G98	G28	G98	0.1258497660586194	0.1258497660586194	enet	2	1
G49-G68	G49	G68	0.1253982215203401	0.1253982215203401	enet	2	1
G62-G18	G62	G18	-0.12511410848058638	0.12511410848058638	enet	2	1
G59-G72	G59	G72	0.12455916368705482	0.12455916368705482	enet	2	1
G30-G43	G30	G43	0.1243799087956742	0.1243799087956742	enet	2	1
G94-G79	G94	G79	-0.12434160312558754	0.12434160312558754	enet	2	1
G54-G24	G54	G24	0.1238903130512326	0.1238903130512326	enet	2	1
G91-G63	G91	G63	0.12378255036208718	0.12378255036208718	enet	2	1
G12-G100	G12	G100	0.12345477942375672	0.12345477942375672	enet	2	1
G53-G65	G53	G65	0.1223929823495627	0.1223929823495627	enet	2	1
G15-G98	G15	G98	0.12233772964453651	0.12233772964453651	enet	2	1
G28-G5	G28	G5	0.12222846612016428	0.12222846612016428	enet	2	1
G24-G12	G24	G12	-0.12149962519002115	0.12149962519002115	enet	2	1
G75-G99	G75	G99	-0.12147442193031324	0.12147442193031324	enet	2	1
G83-G100	G83	G100	0.12121570542491798	0.12121570542491798	enet	2	1
G29-G72	G29	G72	-0.12104497038910951	0.12104497038910951	enet	2	1
G62-G24	G62	G24	0.12074644163291409	0.12074644163291409	enet	2	1
G21-G36	G21	G36	0.12037889568072607	0.12037889568072607	enet	2	1
G67-G56	G67	G56	0.1200687178241779	0.1200687178241779	enet	2	1
G58-G69	G58	G69	-0.11971943759828571	0.11971943759828571	enet	2	1
G55-G64	G55	G64	0.1195729740325549	0.1195729740325549	enet	2	1
G17-G96	G17	G96	-0.11905908162667378	0.11905908162667378	enet	2	1
G29-G69	G29	G69	0.11841508802169878	0.11841508802169878	enet	2	1
G62-G3	G62	G3	0.11477148852375084	0.11477148852375084	enet	2	1
G43-G71	G43	G71	-0.11437190850318751	0.11437190850318751	enet	2	1
G88-G75	G88	G75	0.11430436090334067	0.11430436090334067	enet	2	1
G80-G91	G80	G91	-0.11418572994976994	0.11418572994976994	enet	2	1
G22-G7	G22	G7	0.11413492317738272	0.11413492317738272	enet	2	1
G99-G98	G99	G98	0.114056170520704	0.114056170520704	enet	2	1
G40-G95	G40	G95	0.1132193511708646	0.1132193511708646	enet	2	1
G98-G75	G98	G75	-0.11307904016415894	0.11307904016415894	enet	2	1
G31-G83	G31	G83	-0.11242256007748089	0.11242256007748089	enet	2	1
G5-G93	G5	G93	0.11192851364102066	0.11192851364102066	enet	2	1
G60-G24	G60	G24	-0.11155203094447476	0.11155203094447476	enet	2	1
G48-G37	G48	G37	-0.11153758061025737	0.11153758061025737	enet	2	1
G23-G91	G23	G91	-0.11125564617610215	0.11125564617610215	enet	2	1
G92-G62	G92	G62	0.11121804442453742	0.11121804442453742	enet	2	1
G4-G24	G4	G24	0.11115821680890231	0.11115821680890231	enet	2	1
G29-G77	G29	G77	-0.11052646099823578	0.11052646099823578	enet	2	1
G17-G71	G17	G71	-0.11040580296482007	0.11040580296482007	enet	2	1
G98-G24	G98	G24	0.11007064393242293	0.11007064393242293	enet	2	1
G1-G43	G1	G43	-0.11003794846831594	0.11003794846831594	enet	2	1
G12-G83	G12	G83	0.10990438237930507	0.10990438237930507	enet	2	1
G35-G89	G35	G89	0.109888199551034	0.109888199551034	enet	2	1
G89-G99	G89	G99	0.10985718349890401	0.10985718349890401	enet	2	1
G64-G1	G64	G1	-0.10963878306712921	0.10963878306712921	enet	2	1
