Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G46-G57	G46	G57	enet	2	-0.4067699984402981	0.4067699984402981	1.0	-0.04955408834884725	0.04955408834884725	2.0	-0.4067699984402981	0.4067699984402981	1.0
G21-G62	G21	G62	enet	2	-0.3159701930753638	0.3159701930753638	1.0				-0.3159701930753638	0.3159701930753638	1.0
G21-G98	G21	G98	enet	2	-0.297892985784911	0.297892985784911	1.0				-0.297892985784911	0.297892985784911	1.0
G41-G76	G41	G76	enet	2	-0.28158285623762475	0.28158285623762475	1.0				-0.28158285623762475	0.28158285623762475	1.0
G46-G53	G46	G53	enet	2	0.2765989833350325	0.2765989833350325	1.0	0.07192045054930585	0.07192045054930585	2.0	0.2765989833350325	0.2765989833350325	1.0
G90-G100	G90	G100	enet	2	0.27430661702311243	0.27430661702311243	1.0				0.27430661702311243	0.27430661702311243	1.0
G10-G36	G10	G36	enet	2	0.26960042907123566	0.26960042907123566	1.0				0.26960042907123566	0.26960042907123566	1.0
G5-G36	G5	G36	enet	2	0.26533605993595877	0.26533605993595877	1.0				0.26533605993595877	0.26533605993595877	1.0
G43-G10	G43	G10	enet	2	0.26054353222189663	0.26054353222189663	1.0				0.26054353222189663	0.26054353222189663	1.0
G9-G93	G9	G93	enet	2	-0.24957784294434826	0.24957784294434826	1.0				-0.24957784294434826	0.24957784294434826	1.0
G60-G4	G60	G4	enet	2	0.24891304051755436	0.24891304051755436	1.0	0.0009670785861146563	0.0009670785861146563	2.0	0.24891304051755436	0.24891304051755436	1.0
G25-G73	G25	G73	enet	2	0.24020908785888453	0.24020908785888453	1.0				0.24020908785888453	0.24020908785888453	1.0
G43-G44	G43	G44	enet	2	0.2355562854111159	0.2355562854111159	1.0	0.140175213536387	0.140175213536387	2.0	0.2355562854111159	0.2355562854111159	1.0
G90-G83	G90	G83	enet	2	0.23482665437635042	0.23482665437635042	1.0				0.23482665437635042	0.23482665437635042	1.0
G37-G29	G37	G29	enet	2	-0.23091464382557236	0.23091464382557236	1.0	-0.2063321654098017	0.2063321654098017	2.0	-0.23091464382557236	0.23091464382557236	1.0
G23-G24	G23	G24	enet	2	0.23053034516948212	0.23053034516948212	1.0				0.23053034516948212	0.23053034516948212	1.0
G41-G51	G41	G51	enet	2	-0.22584661013019192	0.22584661013019192	1.0	-0.0015259212585540395	0.0015259212585540395	2.0	-0.22584661013019192	0.22584661013019192	1.0
G21-G99	G21	G99	enet	2	-0.22558718847942713	0.22558718847942713	1.0	-0.13865549463143378	0.13865549463143378	2.0	-0.22558718847942713	0.22558718847942713	1.0
G37-G47	G37	G47	enet	2	0.2245254075652756	0.2245254075652756	1.0				0.2245254075652756	0.2245254075652756	1.0
G7-G36	G7	G36	enet	2	0.22380669248261645	0.22380669248261645	1.0				0.22380669248261645	0.22380669248261645	1.0
G19-G80	G19	G80	enet	2	0.22108862388514697	0.22108862388514697	1.0	0.0212558266439122	0.0212558266439122	2.0	0.22108862388514697	0.22108862388514697	1.0
G51-G43	G51	G43	enet	2	0.21889470010329146	0.21889470010329146	1.0				0.21889470010329146	0.21889470010329146	1.0
G49-G83	G49	G83	enet	2	-0.21867038605036998	0.21867038605036998	1.0				-0.21867038605036998	0.21867038605036998	1.0
G95-G28	G95	G28	enet	2	-0.2181924681110591	0.2181924681110591	1.0	-0.08229531597830154	0.08229531597830154	2.0	-0.2181924681110591	0.2181924681110591	1.0
G73-G70	G73	G70	enet	2	0.21523312932825175	0.21523312932825175	1.0	-0.10090603985543582	0.10090603985543582	2.0	0.21523312932825175	0.21523312932825175	1.0
G79-G80	G79	G80	enet	2	0.21472300490730886	0.21472300490730886	1.0				0.21472300490730886	0.21472300490730886	1.0
G36-G37	G36	G37	enet	2	0.21229035044341132	0.21229035044341132	1.0	0.16555148950684004	0.16555148950684004	2.0	0.21229035044341132	0.21229035044341132	1.0
G85-G49	G85	G49	enet	2	-0.21221652730369306	0.21221652730369306	1.0				-0.21221652730369306	0.21221652730369306	1.0
G85-G83	G85	G83	enet	2	0.2102558512503658	0.2102558512503658	1.0	-0.06216419307078812	0.06216419307078812	2.0	0.2102558512503658	0.2102558512503658	1.0
G73-G72	G73	G72	enet	2	0.20879811813447635	0.20879811813447635	1.0	-0.07693620424158627	0.07693620424158627	2.0	0.20879811813447635	0.20879811813447635	1.0
