gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.04979695139769363	0.0	0.11724534994988764	0.0	0.0	-0.037285044512923915	0.0	0.0	0.0	0.0	0.037269088281124255	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.07810664994894903	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.10727770010720777	-0.0	0.0	-0.0	0.0	-0.0	0.03047018405396225	0.0	0.0	0.0917141111086508	-0.0	0.0	0.0027828765272452675	0.03416666000058802	0.0	-0.0	-0.029906743892467554	-0.0	0.0	0.0	0.0	0.004293897189155927	-0.015173354420575673	-0.0	0.0	-0.0	-0.005241640247585198	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.10682084404223101	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.060404742246905715	-0.0	-0.0	-0.0	0.0	0.032397181649974134	0.0	0.0	-0.0
G2	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.024900309519267267	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.1534059470115276	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.030891133842875926	-0.0	-0.0	0.0	0.0	0.0	0.0	0.167728325629461	0.2374708358271525	0.0	-0.0414057184388348	-0.0	-0.0	0.06554411901407192	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.007091711615634579	-0.0	0.0	-0.05165118504694198	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.016856573454251164	-0.0	-0.0	0.0	-0.0	-0.0	0.02609389761741926	-0.04705807956040684	-0.0	-0.0	-0.05812167727397782	0.05520483955749115	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.022103858457031476	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.03701284616629692	0.058525070589793476	0.0
G3	-0.013675509509141426	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.03150648975674033	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0032575808231577147	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.06399883893472541	0.0	-0.0	-0.018264394656692905	0.0	0.0	0.0	0.008853978561080255	-0.010736603165383253	-0.007340642729848234	0.0	-0.0	-0.0	0.0	0.0	-0.06273428060270171	-0.0	-0.0	-0.017467167571442822	-0.03944587337657915	-0.0	-0.0	0.0003321388466823138	0.0	-0.0	0.03800425992128711	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0016646513034063073	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.11027445411883063	-0.0	0.0	-0.0	-0.02124515373072024	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.13317134888485013	0.0	-0.0	0.0	0.0	0.05615420902120875	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.021627819866195528	-0.035894701627790716	0.0	-0.0
G4	-0.05293431326098474	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.029000875272361146	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.05243018883114656	0.044359332811325765	0.025219751255033725	0.0	-0.0	0.0	0.015105453573733241	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.043997929718437294	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0213511616568555	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.019991309153644148	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.058326723333617374	-0.02865812388759491	0.0	0.0	-0.009748859016416624	0.006893137875020746	-0.0	0.12753536769140825	0.0	-0.0	-0.028636671607858787	0.0027829746150888814	-0.0	0.0	0.0	-0.0	0.04065993723953156	-0.0	-0.0	-0.04767585676358019	0.0	0.0	-0.0	0.037433771115684286	-0.0	-0.0	-0.040729022746130515	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.02202975540299005
G5	-0.008228521630132308	0.044217927854331075	0.0	-0.0	0.0	-0.0	0.0	0.0	0.00035968987240007943	-0.0	-0.04685648295769082	-0.01291160995114657	0.0	-0.0	-0.024667747564807194	0.0002977024583683079	-0.0	0.0	0.0	-0.0	-0.018607238963444322	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.01453124497017405	-0.01092732456438258	-0.0	0.029112385039076982	-0.0	-0.0	0.0053758592819835695	-0.0	0.0	0.0	0.0	0.0	0.03534767518822661	-0.0	0.10966058696619137	0.0	-0.0	0.052734465839122564	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.05039263370904613	-0.0	0.02544087870239292	0.0	-0.059462558333818076	-0.01759595747995012	0.0	-0.059424496232073694	0.0	-0.0	0.0	-0.04961039827265764	-0.02629367253500736	0.02583018187069085	0.0	-0.04077610725964129	0.0	0.029446541849215226	0.028094770908227436	0.007215573064843628	-0.0	-0.0	-0.0	0.0	0.05719087105049992	-0.0	-0.011071260883507477	-0.0	0.0	0.0	-0.0	-0.0	-0.045665370620213204	-0.0	0.0	0.0	-0.035122141924256674	-0.0	-0.12453441603804313	-0.07877751009274378	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.017184012262972757	0.0
G6	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
G7	-0.0	-0.0	-0.046806103865833476	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.05348705595895172	-0.027139322086304596	-0.008250350496173477	0.0	0.0	-0.0	0.010881305336557416	0.060697562946300146	0.053330133936264235	-0.0	0.009647134656746053	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.06143365731691495	0.0	0.0	-0.0	-0.028424474373860687	0.019305689209333628	0.007226209359629917	0.0	-0.0	0.0020012434110597997	0.04481061039058638	-0.0	-0.0	-0.0	-0.0	-0.0	0.01701272332785399	-0.08658852308603224	0.0	0.0	-0.06414996067995221	0.03857782156226107	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.10447942367295075	-0.05459642616039217	0.0	0.01942205107067408	0.031027775244798647	-0.014249754249562829	0.036079477369731244	-0.0	-0.0	0.10209886162032183	0.009423729327695139	0.0	-0.02259453261323344	-0.006358404888806172	-0.0	0.009317366795054623	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.07225459166620786	0.0023536507527566397	0.06879077506337222	0.06810949199596092	-0.0	0.0	-0.016677635355668866	0.03401261145777997	-0.0	-0.03952406625420599	0.0	0.0
G8	-0.004378124390808094	0.0	-0.008655759019778811	-0.0	0.0	-0.0016596457863837868	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.00010566968158085337	-0.014988755155025124	-0.0	-0.019716433678995934	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.07162007845322248	0.0	0.0	-0.0	0.0	-0.0	0.030230671415783106	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.16948083893912103	-0.0	-0.002962876633925292	-0.0	-0.0	-0.0	-0.0	0.0	-0.0640431029468989	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.026596689965851322	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.028818636556870808	0.0	-0.0	-0.012136361397271797	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.03242890950063578	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.046056591115154075	0.0	0.0
G9	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.01729347053026289	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0
G10	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.004399578679754207	0.0	0.0	-0.0	0.1628671412510405	0.0	-0.0	-0.0	0.0	-0.022380590551979967	-0.018546160668855425	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.07214272008561216	0.0	0.0720338101429469	-0.0	0.06364387011188674	0.0	0.0	-0.0	0.05344382863560825	0.0	0.0	0.005295505744495622	0.0	-0.08185207047307023	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.022929634012171556	0.02095198454915857	-0.0031008812500207643	0.0	0.0	0.0	-0.0	-0.08263144230549072	-0.0	-0.03683198215164457	0.0	0.03379773500298301	0.0011725504903355784	0.0720034481766012	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.04897919717851189	0.0	-0.039194100696058734	-0.0
