gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.02462408828236504	-0.0	0.0	-0.0	0.0	-0.0	0.0733071434950929	0.0	-0.06586604017659849	0.0	0.021374461104983308	-0.0	0.0	0.001942768504867282	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.009580921147756076	-0.0	0.02204168681704307	-0.0	0.0	-0.0	0.0	-0.0	0.0009121070572736245	-0.0	0.09714809264600958	-0.0	-0.0	0.0	0.04978553996348536	0.056063704727672754	0.0	0.03472547087169535	0.0009033606283138855	-0.0	0.0	0.0	0.11124466827785655	0.006653698670882606	-0.01814237520596597	-0.01720341965949302	0.0	-0.10308696532091777	-0.040804452305575716	0.06360056119965123	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.003060991323342001	0.0	0.0	0.0020854750725308522	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0
G2	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.022048626914838557	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0003527308083599523	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.02345690426538015	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.05233808031526018	-0.0	0.0	-0.0	-0.0	0.0	-0.0
G3	-0.020404772853200113	-0.0	0.0	0.04420946336537285	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.07232047065506504	0.03119058470519277	0.0	-0.0	0.07281391335148969	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.055132398057271395	-0.0	-0.0	0.0378665733845591	0.04918672337070582	-0.0	0.02587110468294278	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.01816452517926106	-0.08799339901321093	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.016644181505171936	0.0028978526710506276	0.0	-0.0	0.0	0.0	0.0	-0.015904554770543373	-0.017134517258312228	0.0	-0.010926103648977666	0.025888769162175394	0.0	0.0008379093887443803	0.005416710813690041	0.0	-0.0	-0.10015781556820422	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0242790730212218	0.0	0.06491562426184469	-0.013540765577237077	-0.0	0.0	0.0	0.0	-0.0	0.0
G4	0.0	0.029104140755513087	0.04387953289919457	0.0	0.06392926647526614	-0.0	-0.0	0.011558408863598893	-0.0	0.08454010831789516	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.011734558650487534	-0.0	-0.0	0.0	0.015479296613690248	-0.003637444952973854	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.055157777437595194	0.0	-0.024734413354168185	-0.0	0.08201138561879237	-0.07571267338551821	0.0	0.1592613704226763	-0.0	0.0	0.002023056281949421	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0584841639900276	0.034035878892892175	0.0	-0.0048788408500560826	-0.02981942114509859	0.0	0.0	0.05665911881583521	0.0	0.0	-0.07550887115825355	0.0	-0.0	0.0	0.003555684588858063	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.04387417059797969	0.0	0.013909525257245287	0.0	0.0	-0.0	-0.0	-0.0	-0.013460888348918175	-0.0	0.08057133095814169	-0.0	0.012220424790294504	-0.0	0.0	0.0	-0.0	0.0	-0.006202686772110813	-0.0	-0.0	-0.0	0.0	0.049436579918558106	-0.0
G5	-0.0	0.036702727388278504	0.0005611855670787995	0.0	0.0	-0.0	-0.0	0.10844467984196737	0.0	0.06971320635876417	-0.010486199557403748	-0.0	-0.0	-0.009696985449058504	-0.02959837153403994	-0.0	-0.10505969110174662	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.034167261337724145	-0.0	-0.05864157332581422	0.0	-0.0	0.0	0.0	0.0	0.19442069376932053	0.0	0.0	0.0	0.019077043881340513	-0.0	0.035596299873934444	0.04338393248749918	0.0	-0.0	0.0	-0.013782216341880512	0.0	0.052675813314228236	0.0	-0.0	-0.031377300547993224	-0.007538926226001689	-0.0	0.0	0.0	-0.08857993757495498	-0.0	-0.0	0.027590330271276203	0.0	0.03829573345390255	-0.0	0.0	0.07445872211544749	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0040272314200427315	0.0361787803939586	0.0	-0.0	-0.0	0.05678612618064801	0.0	-0.0	-0.0	-0.0364453630269508	-0.12811315695725242	0.04615545252070858	-0.0	0.029526609414118898	-0.0	0.007533381565312398	0.0	0.0	0.0	-0.0	0.0	-0.016881113475446644	-0.0	0.1077358407367031	0.0	0.0
G6	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0
G7	0.05687324984452049	0.03288691695169666	-0.0712573182598531	-0.014374109019855308	0.04967788219499269	0.0	0.0	-0.0	-0.0	0.008117792524682234	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.004607067643018069	0.0	-0.0	0.05619600925023263	-0.0	0.0	-0.0	-0.0	-0.0	-0.017505167003812556	0.0	-0.0	-0.010491510787779044	-0.0	0.16233227286235444	0.14167451407302756	-0.008789781134086638	-0.0	0.09083495896792414	-0.1324046048965873	-0.04236186465477518	0.033681338578657696	0.039883273728919075	0.0	0.05036491448505513	0.05836653617191226	-0.0	0.0451795812433852	-0.0	0.20586865200599905	0.0	-0.0	0.0	-0.0	0.05733140380232443	-0.0	-0.0	0.0	-0.02538166813846453	-0.019191031864365864	0.0	0.0	0.0024043753842450622	-0.0	-0.0	-0.02968746142368975	0.0	-0.018654122422647607	0.0	0.0	-0.0	0.028151788211085913	-0.009854801495966547	0.0	0.0	-0.0	0.0	0.0	0.0	-0.012521706284086918	0.016044777159018354	0.0	-0.0	0.0	0.0	-0.0	0.029546918987114704	-0.08638094634777832	0.03088878046527106	-0.0	-0.0	0.0	-0.0	0.0	0.02700083803096159	0.0	0.02008535703195857	0.0	0.0
G8	0.0	0.0	0.0	0.0	0.09889216002512977	-0.0	-0.025272529508357965	0.0	0.0	0.004206413402802166	-0.0	-0.0	-0.0	-0.020498382500443727	-0.007231272563692694	-0.0	-0.0	-0.07122551834244749	0.0	-0.0	0.0	-0.0	0.0	0.0	0.02170433626003673	-0.08398514152334927	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0037551602855118308	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.027381950723819517	-0.0	-0.0	-0.005172720998077356	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.05971202395322226	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.004853739250040352	0.0	0.0	0.0	0.0	-0.0	-0.0038365747081436394	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.007651054734788553	0.0	-0.012394538756946181	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0548731792206129	-0.023616337897243808	0.12668538918280198	-0.0	0.0	-0.0	-0.0	0.030806470566018943	0.0	0.0	0.03214861296753278	0.0
G9	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.09453798897857876	0.01933403045573284	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.09520039533820608	-0.0	-0.0	0.25624678108868204	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.053578761593601185	-0.0038984054386370175	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.004823087420591075	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.05964509705818769	-0.0	-0.0	-0.0	-0.0	-0.0	-0.19199770179828698	-0.0	-0.002848251772077434	-0.0	0.0	0.0	0.0	-0.0
G10	-0.02399554896450767	-0.0	-0.01139109899781193	0.07297312785144627	0.02463315779611544	0.0	-0.0036152357731167313	-0.02844166864226875	-0.0	0.0	-0.0	0.044115819857105366	-0.0	-0.11830912776690052	-0.0	-0.015141423047697482	-0.081142134603737	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.014904911925212976	-0.004354312011438691	-0.03436179135981489	0.012949055282045775	0.0	0.0	0.0	-0.0	-0.0	0.030425976723896506	0.07195886337606067	-0.0	-0.03735587213043587	0.0	0.0	-0.06615243184939669	0.09645709119418297	0.13525955589858094	0.0	0.048960209033203424	0.0	0.0471712115295755	0.15155229002288498	0.0	0.0	0.0	-0.0	0.0	0.0	-0.015090931134473835	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.04719981216779376	0.0	0.0	-0.06438914130584544	0.0	-0.0	0.05875827398235448	0.0	-0.0	0.0	-0.06690513194798656	-0.0	-0.0	-0.0	0.0	-0.0	-0.08253924494622321	-0.0	-0.0	0.0	-0.014395275634628363	-0.0	0.0	0.05685769189077551	-0.02396027092977585	0.0	-0.0	0.001135901263502153	0.0	0.03130238528826068	0.0	0.0	0.0	0.00177672248793913	0.0	0.0	-0.0	0.0
