Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G80-G31	G80	G31	-0.33760734410803755	0.33760734410803755	enet	2	2
G29-G89	G29	G89	0.3092837639762817	0.3092837639762817	enet	2	2
G37-G74	G37	G74	-0.2926278016992233	0.2926278016992233	enet	2	2
G31-G76	G31	G76	0.28324231720750415	0.28324231720750415	enet	2	2
G37-G29	G37	G29	-0.24903955300576522	0.24903955300576522	enet	2	2
G70-G46	G70	G46	0.23991720001953173	0.23991720001953173	enet	2	2
G93-G56	G93	G56	0.23406533981248265	0.23406533981248265	enet	2	2
G96-G36	G96	G36	0.22871604474069332	0.22871604474069332	enet	2	2
G70-G41	G70	G41	-0.21803061679655344	0.21803061679655344	enet	2	2
G2-G37	G2	G37	0.2163025308452125	0.2163025308452125	enet	2	2
G80-G93	G80	G93	0.20510173559038217	0.20510173559038217	enet	2	2
G24-G36	G24	G36	0.19971717780060758	0.19971717780060758	enet	2	2
G45-G63	G45	G63	0.19883439902014738	0.19883439902014738	enet	2	2
G37-G62	G37	G62	-0.1963335101961592	0.1963335101961592	enet	2	2
G81-G36	G81	G36	0.19258955056821717	0.19258955056821717	enet	2	2
G37-G69	G37	G69	0.18982266829579428	0.18982266829579428	enet	2	2
G98-G56	G98	G56	-0.18955903014225914	0.18955903014225914	enet	2	2
G92-G73	G92	G73	0.18932226594971466	0.18932226594971466	enet	2	2
G3-G46	G3	G46	-0.18913355485197264	0.18913355485197264	enet	2	2
G18-G36	G18	G36	0.1797182780751786	0.1797182780751786	enet	2	2
G23-G99	G23	G99	0.17666211415694394	0.17666211415694394	enet	2	2
G3-G70	G3	G70	0.17512674515821322	0.17512674515821322	enet	2	2
G35-G36	G35	G36	0.17394173522035686	0.17394173522035686	enet	2	2
G39-G70	G39	G70	0.1717978974593486	0.1717978974593486	enet	2	2
G10-G64	G10	G64	0.16599584426737324	0.16599584426737324	enet	2	2
G65-G85	G65	G85	-0.16541956791959603	0.16541956791959603	enet	2	2
G47-G37	G47	G37	-0.16343446406173523	0.16343446406173523	enet	2	2
G24-G43	G24	G43	0.1630114817173006	0.1630114817173006	enet	2	2
G29-G26	G29	G26	0.15952601594774332	0.15952601594774332	enet	2	2
G78-G80	G78	G80	-0.15914954191956557	0.15914954191956557	enet	2	2
G80-G83	G80	G83	0.1581915696515965	0.1581915696515965	enet	2	2
G34-G51	G34	G51	-0.15790017167031428	0.15790017167031428	enet	2	2
G29-G36	G29	G36	0.15767431150772293	0.15767431150772293	enet	2	2
G10-G37	G10	G37	0.15727567492048006	0.15727567492048006	enet	2	2
G94-G46	G94	G46	-0.15453027879193992	0.15453027879193992	enet	2	2
G26-G62	G26	G62	0.15392310849890814	0.15392310849890814	enet	2	2
