gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.1258499289766253	0.046690313767226904	0.1143566806260823	0.0	0.0	-0.01607710366636655	0.0	0.0	0.006707798091936751	0.0	0.06166979830466139	-0.0	-0.0	0.0	0.0	-0.040978559593288666	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.05900619199612834	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.016259140973715846	-0.0	0.0	-0.0	0.0	-0.004338891430169962	0.0	0.0	0.011673595371656983	-0.0	0.0	0.0030573881734765568	0.0	0.0	-0.0	0.0	0.035257952668165726	0.046378875058127586	0.0	0.0	-0.01614169541653976	-0.0	0.0	0.0041576717715845445	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.027152406377304004	0.0	0.012422853942022711	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0474206475874872	-0.0	-0.021115222948923502	-0.0	-0.0	-0.0	-0.10821716579577938	0.0	0.0	0.01857762294053371	-0.0	-0.0	0.0	-0.0	0.039700403130301494	0.0	0.0	0.0
G2	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.043508961157928974	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.036843390024563515	0.2163025308452125	-0.0	-0.0	-0.0	-0.0	-0.0	0.0848497594209733	-0.0	-0.0	0.10574610115556203	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.031219143432005048	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.012957743204527009	0.0	-0.0	-0.0	0.0	0.0
G3	-0.1199555131143736	-0.0	0.0	0.0027244906243901047	0.0	-0.01724518522378231	-0.08972879372862291	-0.0	-0.0	0.0001906332931093447	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.06185693714274608	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.04209663674413185	-0.1079789620111411	-0.0	-0.0	-0.0	-0.0	0.026412672765312475	0.0	0.0	-0.0	0.0	-0.18913355485197264	-0.09251724891409484	0.0	-0.0	-0.0	-0.0	0.07908636277537519	-0.0	-0.0	-0.0	-0.13022153206928036	-0.014993105277902083	0.0	0.0	0.03097298465054101	0.011201298530826718	0.0	-0.0	0.04845174214578459	-0.04559179158443169	-0.0	0.0	0.0	0.0	0.17512674515821322	0.0	0.06129509208278053	-0.0	-0.0	-0.0	-0.0011112321272100105	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.031868934942911015	0.0	-0.0	0.021070507475049512	0.0	0.0	-0.0	-0.06602494910414385	-0.0	-0.0	-0.0	0.0	0.0
G4	-0.02963945018665827	0.0	-0.07153668198736585	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.016949768526428762	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.01961562019683378	0.1268084212533655	0.0	-0.0	-0.0	0.0	0.017402444819458972	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.035985886671528175	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.07615401151223132	0.05489958914753152	-0.0	0.0	-0.0002268740367876715	-0.013016391672357104	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.11521196442758383	-0.0419478295124842	0.06112094811155995	0.0	-0.0014317345639824623	-0.006391192862274339	-0.0	0.08339945392188129	0.0	0.0	-0.0	0.0	0.0	0.0006906662035438527	0.025798142930178444	-0.0	0.09433257339483901	-0.0	0.0	-0.027318289388405602	-0.0	0.0	-0.0	0.0	-0.03397136588632901	0.0	-0.06383216968470715	-0.0	0.0	-0.0	-0.0	0.0	0.02888469064914282	-0.013990884206988024	0.0	0.054288823721595526
G5	-0.0	0.026689467444952337	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.038321664762433406	-0.0	0.0	-0.0	-0.012175970171167035	0.0	-0.05521017316436467	0.0	8.707307375578498e-05	-0.0	-0.04925651343133929	-0.0	0.0	0.021250897339085948	-0.0	0.0	-0.0	0.04128608348562766	-0.0	0.0	0.014963338960598418	-0.0	0.0	-0.0	0.0	0.0	0.031804188958517755	-0.0	0.0	0.0	0.0	0.11474358148275733	0.0	0.0	0.14089790085683718	-0.005224879352302516	-0.02543970353943965	-0.0	0.05236917327989471	0.0	0.03288060463891829	-0.007433683592338351	-0.021375016290758914	0.01800430971361242	0.0	-0.0031821405506533167	-0.008982055255829893	0.0	-0.015751611758453438	0.0	-0.0	0.023409644118590357	-0.08218806100302423	-0.0	0.08721203587288834	0.0	0.0	-0.0	0.015642226368498206	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.025766334615364074	0.0	0.0	-0.042378200436658825	-0.0	-0.002292388520955043	-0.017311293838872675	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.07211325610420988	0.06815581099693324	0.0
G6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
G7	-0.0	0.0	-0.03940683122596869	-0.0	-0.0	-0.0	0.0	-0.019642716906351332	0.0	0.03033408274577034	0.0	-0.0	0.0	-0.0	-0.0	-0.0500100742904212	0.0	-0.021574143580592682	-0.0018773548748561009	-0.0	-0.0	-0.0	-0.0	0.0	0.01459443953050459	-0.054404707979435425	-0.0	-0.0	0.0	-0.035540852592266824	-0.0	0.0	-0.01478903147910198	0.0	0.02793155119869734	0.09156374637226572	0.0	-0.0	-0.0	0.0	0.0	0.08339597769405618	0.0	0.039056016162304474	0.0	-0.0	-0.007749412185700097	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.05458716754321928	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0020595354984862106	-0.05000246741032426	-0.0	-0.0	0.0	0.09545841752999197	-0.0	0.0	-0.0	-0.0	0.018661653664339504	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.019045054791308715	0.028691394797901084	0.0	-0.0	0.0	0.017942393424826987	0.0	0.03528920337445709	0.0	-0.0	-0.0	-0.0	0.00097982573510954	-0.0	-0.0	0.0	0.0
G8	-0.0	0.0	-0.028668833205295927	-0.0	0.0	-0.0	0.12039585938783876	0.0	0.0024145234604257514	-0.055233844262743526	-0.0	-0.0	-0.0	-0.0	-0.0211513292482463	0.0	0.0	-0.0731972845185023	0.0	0.0	-0.0	-0.0	0.03442219744821271	0.0	0.0	-0.04362330367068537	0.05172776858666056	0.0	0.013285771750211657	-0.05197651078285696	0.0016691847990466416	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.016196621037725657	-0.0	0.011181431872722018	-0.01126953368393991	-0.0907670473041597	-0.0	-0.0	-0.014636874761482815	-0.028513337511851856	-0.09928785189227562	0.0	0.04677264252033738	-0.04869539520211395	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.002863548223105542	0.0	-0.04285606799160532	0.04365857366783629	-0.0	0.033341591844625415	0.00214357738377133	-0.0	-0.0069625277840721115	-0.0	0.0	0.0	0.0	0.0	0.10100687854629	-0.0	-0.10654927962837817	-0.0	-0.0	-0.0	0.0	0.0	-0.040160594518405666	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.050295083337330924	0.0	-0.0
G9	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.017336402535503063	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0
G10	-0.0044978842185844185	-0.0	-0.06034433211968535	-0.0	0.0	0.0	-0.11188832744765902	-0.0010130579037307362	-0.0	0.0	-0.0	0.03560885587486585	-0.0	-0.0	-0.0	-0.0	0.019072155017152065	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.15727567492048006	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.010895485906242855	0.0	-0.0	0.0	0.030413187848837307	0.0	0.0	-0.0	0.017794095442898294	-0.0	-0.0	0.0	0.03021869753611617	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.020586579711175047	0.16599584426737324	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.021937628767896178	0.0	-0.0	0.0	0.0	0.0	0.006850764897132528	-0.0	-0.0	-0.01779928673734596	-0.0	-0.0	-0.0	-0.019035543577376798	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.02729569667695023	-0.0	-0.07957697319670835	-0.0	-0.010113147426451172	0.0	-0.03883079198861363	-0.0
G11	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0
G12	-0.0	-0.0	-0.0	0.0	0.010996197928239925	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.026885880431629216	-0.0	0.0	0.026723885405235015	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.031808720283627134	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.05238659728639561	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.021429177653053133	0.0	-0.07723783246716566	0.0	0.0029862600222731895	-0.0	0.0	-0.005483252086844424	0.039075643341965595	0.0	0.0	0.0	0.018882248915107026	0.0	-0.0	-0.0	-0.0	0.06668616029994621	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.031545309304969515	0.06458941903721983	0.07206225970085572	-0.0	0.0	0.0055085833454895814	-0.0	-0.056083456816976233	0.03420894520539402	0.0	0.09995016279781584	0.0	-0.004021431676915054
