Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.40822392087550113	0.40822392087550113	1.0				-0.40822392087550113	0.40822392087550113	1.0
G46-G57	G46	G57	enet	2	-0.36553218015692174	0.36553218015692174	1.0				-0.36553218015692174	0.36553218015692174	1.0
G21-G99	G21	G99	enet	2	-0.32158598300295516	0.32158598300295516	1.0				-0.32158598300295516	0.32158598300295516	1.0
G25-G73	G25	G73	enet	2	0.31892818442031223	0.31892818442031223	1.0				0.31892818442031223	0.31892818442031223	1.0
G41-G51	G41	G51	enet	2	-0.3055407160522786	0.3055407160522786	1.0				-0.3055407160522786	0.3055407160522786	1.0
G21-G62	G21	G62	enet	2	-0.29829459766871824	0.29829459766871824	1.0				-0.29829459766871824	0.29829459766871824	1.0
G19-G80	G19	G80	enet	2	0.29102200390885175	0.29102200390885175	1.0				0.29102200390885175	0.29102200390885175	1.0
G9-G93	G9	G93	enet	2	-0.29000559394009995	0.29000559394009995	1.0				-0.29000559394009995	0.29000559394009995	1.0
G90-G100	G90	G100	enet	2	0.2841871809098495	0.2841871809098495	1.0				0.2841871809098495	0.2841871809098495	1.0
G41-G90	G41	G90	enet	2	-0.28028578629307954	0.28028578629307954	1.0				-0.28028578629307954	0.28028578629307954	1.0
G41-G76	G41	G76	enet	2	-0.27878533402664807	0.27878533402664807	1.0				-0.27878533402664807	0.27878533402664807	1.0
G37-G72	G37	G72	enet	2	-0.2763568044095743	0.2763568044095743	1.0				-0.2763568044095743	0.2763568044095743	1.0
G37-G74	G37	G74	enet	2	-0.26024205734563294	0.26024205734563294	1.0				-0.26024205734563294	0.26024205734563294	1.0
G88-G50	G88	G50	enet	2	0.2593090127809026	0.2593090127809026	1.0				0.2593090127809026	0.2593090127809026	1.0
G91-G43	G91	G43	enet	2	0.25172943636150713	0.25172943636150713	1.0				0.25172943636150713	0.25172943636150713	1.0
G46-G53	G46	G53	enet	2	0.25100143312620954	0.25100143312620954	1.0				0.25100143312620954	0.25100143312620954	1.0
G37-G47	G37	G47	enet	2	0.24453214149373817	0.24453214149373817	1.0				0.24453214149373817	0.24453214149373817	1.0
G21-G26	G21	G26	enet	2	-0.23842989865334605	0.23842989865334605	1.0				-0.23842989865334605	0.23842989865334605	1.0
G98-G99	G98	G99	enet	2	0.23676011559974192	0.23676011559974192	1.0				0.23676011559974192	0.23676011559974192	1.0
G43-G91	G43	G91	enet	2	0.23328588585093515	0.23328588585093515	1.0				0.23328588585093515	0.23328588585093515	1.0
G66-G46	G66	G46	enet	2	0.22984940032604342	0.22984940032604342	1.0				0.22984940032604342	0.22984940032604342	1.0
G37-G29	G37	G29	enet	2	-0.22897220448462244	0.22897220448462244	1.0	-0.20993978066263444	0.20993978066263444	2.0	-0.22897220448462244	0.22897220448462244	1.0
G23-G24	G23	G24	enet	2	0.2270661507559945	0.2270661507559945	1.0				0.2270661507559945	0.2270661507559945	1.0
G53-G4	G53	G4	enet	2	-0.22652224216132455	0.22652224216132455	1.0				-0.22652224216132455	0.22652224216132455	1.0
G56-G36	G56	G36	enet	2	0.2261006509155038	0.2261006509155038	1.0				0.2261006509155038	0.2261006509155038	1.0
G9-G31	G9	G31	enet	2	0.22507965233833416	0.22507965233833416	1.0				0.22507965233833416	0.22507965233833416	1.0
G39-G90	G39	G90	enet	2	-0.22492107185586446	0.22492107185586446	1.0				-0.22492107185586446	0.22492107185586446	1.0
G51-G43	G51	G43	enet	2	0.22429473535327443	0.22429473535327443	1.0				0.22429473535327443	0.22429473535327443	1.0
G84-G30	G84	G30	enet	2	0.22367002290048485	0.22367002290048485	1.0				0.22367002290048485	0.22367002290048485	1.0
G88-G71	G88	G71	enet	2	-0.21774552478302764	0.21774552478302764	1.0				-0.21774552478302764	0.21774552478302764	1.0
G90-G83	G90	G83	enet	2	0.21427242410557978	0.21427242410557978	1.0				0.21427242410557978	0.21427242410557978	1.0
G73-G89	G73	G89	enet	2	0.21164206137223152	0.21164206137223152	1.0				0.21164206137223152	0.21164206137223152	1.0
G10-G43	G10	G43	enet	2	0.209671130510145	0.209671130510145	1.0				0.209671130510145	0.209671130510145	1.0
G81-G98	G81	G98	enet	2	0.209255981558792	0.209255981558792	1.0				0.209255981558792	0.209255981558792	1.0
G76-G42	G76	G42	enet	2	0.2089526765446161	0.2089526765446161	1.0				0.2089526765446161	0.2089526765446161	1.0
G5-G36	G5	G36	enet	2	0.20858281679233834	0.20858281679233834	1.0				0.20858281679233834	0.20858281679233834	1.0
G41-G46	G41	G46	enet	2	-0.20705436196732696	0.20705436196732696	1.0				-0.20705436196732696	0.20705436196732696	1.0
G45-G63	G45	G63	enet	2	0.20602576573922765	0.20602576573922765	1.0				0.20602576573922765	0.20602576573922765	1.0
G16-G100	G16	G100	enet	2	0.20447294549060538	0.20447294549060538	1.0				0.20447294549060538	0.20447294549060538	1.0
G46-G49	G46	G49	enet	2	0.20192850372749255	0.20192850372749255	1.0				0.20192850372749255	0.20192850372749255	1.0
G41-G91	G41	G91	enet	2	0.20131446604720835	0.20131446604720835	1.0				0.20131446604720835	0.20131446604720835	1.0
G46-G47	G46	G47	enet	2	0.20100592487536065	0.20100592487536065	1.0				0.20100592487536065	0.20100592487536065	1.0
G89-G7	G89	G7	enet	2	-0.20016104004437055	0.20016104004437055	1.0				-0.20016104004437055	0.20016104004437055	1.0
G77-G4	G77	G4	enet	2	0.20007903434934904	0.20007903434934904	1.0				0.20007903434934904	0.20007903434934904	1.0
G43-G10	G43	G10	enet	2	0.1995845439448444	0.1995845439448444	1.0				0.1995845439448444	0.1995845439448444	1.0
G88-G42	G88	G42	enet	2	-0.19756516345630498	0.19756516345630498	1.0				-0.19756516345630498	0.19756516345630498	1.0
G50-G36	G50	G36	enet	2	-0.19552407485394374	0.19552407485394374	1.0				-0.19552407485394374	0.19552407485394374	1.0
G46-G22	G46	G22	enet	2	-0.18966970905075925	0.18966970905075925	1.0				-0.18966970905075925	0.18966970905075925	1.0
G28-G26	G28	G26	enet	2	0.18712917202593965	0.18712917202593965	1.0				0.18712917202593965	0.18712917202593965	1.0
