Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G41-G51	G41	G51	-0.38159672941627953	0.38159672941627953	enet	2	1
G46-G57	G46	G57	-0.3796237890952388	0.3796237890952388	enet	2	1
G70-G56	G70	G56	0.31706348869221657	0.31706348869221657	enet	2	1
G43-G10	G43	G10	0.30467192268066307	0.30467192268066307	enet	2	1
G91-G43	G91	G43	0.3017876215916516	0.3017876215916516	enet	2	1
G46-G47	G46	G47	0.3011920722698079	0.3011920722698079	enet	2	1
G37-G29	G37	G29	-0.2717563818224669	0.2717563818224669	enet	2	1
G37-G72	G37	G72	-0.26945639398990456	0.26945639398990456	enet	2	1
G21-G98	G21	G98	-0.259957599494842	0.259957599494842	enet	2	1
G10-G37	G10	G37	0.254343062532699	0.254343062532699	enet	2	1
G21-G8	G21	G8	-0.25375595815087076	0.25375595815087076	enet	2	1
G48-G68	G48	G68	-0.2456061366665167	0.2456061366665167	enet	2	1
G37-G74	G37	G74	-0.24426092959891607	0.24426092959891607	enet	2	1
G46-G53	G46	G53	0.2433686662633001	0.2433686662633001	enet	2	1
G21-G62	G21	G62	-0.24233936483349486	0.24233936483349486	enet	2	1
G57-G49	G57	G49	-0.23935037907033868	0.23935037907033868	enet	2	1
G90-G100	G90	G100	0.23369263187855133	0.23369263187855133	enet	2	1
G46-G56	G46	G56	-0.22475150245568265	0.22475150245568265	enet	2	1
G46-G22	G46	G22	-0.22431431305009925	0.22431431305009925	enet	2	1
G98-G27	G98	G27	0.22376959390163914	0.22376959390163914	enet	2	1
G36-G37	G36	G37	0.2235946095250397	0.2235946095250397	enet	2	1
G46-G52	G46	G52	0.22134652438503388	0.22134652438503388	enet	2	1
G41-G37	G41	G37	-0.21898371745317205	0.21898371745317205	enet	2	1
G43-G91	G43	G91	0.2172277044727045	0.2172277044727045	enet	2	1
G21-G99	G21	G99	-0.21675651976398813	0.21675651976398813	enet	2	1
G31-G43	G31	G43	-0.21460079218239514	0.21460079218239514	enet	2	1
G43-G44	G43	G44	0.2142683643252526	0.2142683643252526	enet	2	1
G73-G69	G73	G69	-0.2125249790675317	0.2125249790675317	enet	2	1
G66-G1	G66	G1	0.21148093362407813	0.21148093362407813	enet	2	1
G90-G83	G90	G83	0.21120497026935478	0.21120497026935478	enet	2	1
G46-G49	G46	G49	0.20869210259388699	0.20869210259388699	enet	2	1
G21-G5	G21	G5	-0.20678232394542528	0.20678232394542528	enet	2	1
G84-G30	G84	G30	0.20517305378515663	0.20517305378515663	enet	2	1
G37-G71	G37	G71	-0.20405776477296764	0.20405776477296764	enet	2	1
G41-G46	G41	G46	-0.19546277688712624	0.19546277688712624	enet	2	1
G49-G98	G49	G98	0.19516791711496953	0.19516791711496953	enet	2	1
G46-G41	G46	G41	-0.1935825041707666	0.1935825041707666	enet	2	1
G35-G52	G35	G52	0.19302319222937528	0.19302319222937528	enet	2	1
G93-G46	G93	G46	-0.19296471175662328	0.19296471175662328	enet	2	1
G41-G90	G41	G90	-0.1926962947182047	0.1926962947182047	enet	2	1
G94-G62	G94	G62	0.19230966103592198	0.19230966103592198	enet	2	1
G46-G58	G46	G58	-0.19113863519078564	0.19113863519078564	enet	2	1
G89-G7	G89	G7	-0.1909076874533191	0.1909076874533191	enet	2	1
G98-G99	G98	G99	0.18955539746178876	0.18955539746178876	enet	2	1
G3-G5	G3	G5	0.1874248311935207	0.1874248311935207	enet	2	1
G51-G66	G51	G66	0.18492068244787857	0.18492068244787857	enet	2	1
G73-G89	G73	G89	0.18467409335491908	0.18467409335491908	enet	2	1
G79-G80	G79	G80	0.17437268784370358	0.17437268784370358	enet	2	1
G63-G79	G63	G79	-0.1705143134856535	0.1705143134856535	enet	2	1
G51-G62	G51	G62	0.1696178263448316	0.1696178263448316	enet	2	1
G93-G28	G93	G28	-0.16891303184604733	0.16891303184604733	enet	2	1
G50-G88	G50	G88	0.16824949114042959	0.16824949114042959	enet	2	1
G49-G68	G49	G68	0.1658021975591547	0.1658021975591547	enet	2	1
G31-G83	G31	G83	-0.165029398428309	0.165029398428309	enet	2	1
G66-G46	G66	G46	0.164721685807881	0.164721685807881	enet	2	1
G46-G18	G46	G18	0.16434632185098058	0.16434632185098058	enet	2	1
