Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.4924191819787869	0.4924191819787869	enet	2	1
G41-G51	G41	G51	-0.46537463220099323	0.46537463220099323	enet	2	1
G37-G72	G37	G72	-0.37940414038143144	0.37940414038143144	enet	2	1
G46-G47	G46	G47	0.3717348331606047	0.3717348331606047	enet	2	1
G46-G57	G46	G57	-0.36742118346335584	0.36742118346335584	enet	2	1
G21-G62	G21	G62	-0.3651680096054242	0.3651680096054242	enet	2	1
G41-G76	G41	G76	-0.3648894884843113	0.3648894884843113	enet	2	1
G46-G37	G46	G37	0.3483210105939695	0.3483210105939695	enet	2	1
G46-G56	G46	G56	-0.3411818041734575	0.3411818041734575	enet	2	1
G66-G46	G66	G46	0.3281301646834241	0.3281301646834241	enet	2	1
G21-G99	G21	G99	-0.32433279847962976	0.32433279847962976	enet	2	1
G37-G29	G37	G29	-0.31068547124841656	0.31068547124841656	enet	2	1
G41-G46	G41	G46	-0.3099984571832955	0.3099984571832955	enet	2	1
G31-G4	G31	G4	-0.2838161866742879	0.2838161866742879	enet	2	1
G90-G83	G90	G83	0.26809655390541665	0.26809655390541665	enet	2	1
G98-G99	G98	G99	0.2679951017527842	0.2679951017527842	enet	2	1
G46-G52	G46	G52	0.2639996202135105	0.2639996202135105	enet	2	1
G25-G73	G25	G73	0.26359523485324315	0.26359523485324315	enet	2	1
G72-G76	G72	G76	-0.2528910592017464	0.2528910592017464	enet	2	1
G46-G18	G46	G18	0.2524099088108267	0.2524099088108267	enet	2	1
G88-G50	G88	G50	0.25106022657131083	0.25106022657131083	enet	2	1
G37-G74	G37	G74	-0.24989171108118405	0.24989171108118405	enet	2	1
G86-G26	G86	G26	-0.24526772186411563	0.24526772186411563	enet	2	1
G39-G36	G39	G36	-0.2419833815816244	0.2419833815816244	enet	2	1
G31-G93	G31	G93	-0.2418448746115551	0.2418448746115551	enet	2	1
G66-G1	G66	G1	0.24117926714248178	0.24117926714248178	enet	2	1
G70-G73	G70	G73	0.23835152591112554	0.23835152591112554	enet	2	1
G90-G100	G90	G100	0.23705362749419787	0.23705362749419787	enet	2	1
G31-G43	G31	G43	-0.23483578389666845	0.23483578389666845	enet	2	1
G23-G24	G23	G24	0.22517062344084396	0.22517062344084396	enet	2	1
G91-G43	G91	G43	0.22274746949492624	0.22274746949492624	enet	2	1
G44-G62	G44	G62	0.2118538436678015	0.2118538436678015	enet	2	1
G43-G10	G43	G10	0.21026457550167937	0.21026457550167937	enet	2	1
G3-G40	G3	G40	0.2098395329120655	0.2098395329120655	enet	2	1
G37-G23	G37	G23	-0.20947194198023872	0.20947194198023872	enet	2	1
G39-G90	G39	G90	-0.2075921316446194	0.2075921316446194	enet	2	1
G25-G36	G25	G36	0.20658114309728298	0.20658114309728298	enet	2	1
G86-G83	G86	G83	-0.20589053627585122	0.20589053627585122	enet	2	1
G37-G73	G37	G73	-0.20563080394581257	0.20563080394581257	enet	2	1
G12-G36	G12	G36	0.2037525429822392	0.2037525429822392	enet	2	1
G46-G22	G46	G22	-0.2021844890968047	0.2021844890968047	enet	2	1
G63-G79	G63	G79	-0.19716412490079005	0.19716412490079005	enet	2	1
G21-G8	G21	G8	-0.19690071292889674	0.19690071292889674	enet	2	1
G26-G34	G26	G34	-0.19648559562397883	0.19648559562397883	enet	2	1
G95-G28	G95	G28	-0.19621736720238642	0.19621736720238642	enet	2	1
G21-G26	G21	G26	-0.19602824507089073	0.19602824507089073	enet	2	1
G1-G36	G1	G36	0.19555471236753558	0.19555471236753558	enet	2	1
G26-G83	G26	G83	0.19452952337412274	0.19452952337412274	enet	2	1
G49-G98	G49	G98	0.19353321711820243	0.19353321711820243	enet	2	1
G10-G37	G10	G37	0.18986175231624444	0.18986175231624444	enet	2	1
G98-G21	G98	G21	-0.18888730353563013	0.18888730353563013	enet	2	1
G42-G71	G42	G71	0.18723678781010186	0.18723678781010186	enet	2	1
G46-G58	G46	G58	-0.18693151096722596	0.18693151096722596	enet	2	1
G80-G20	G80	G20	0.1850904673040202	0.1850904673040202	enet	2	1
G41-G83	G41	G83	-0.18447922323788607	0.18447922323788607	enet	2	1
G64-G68	G64	G68	-0.1784811959020101	0.1784811959020101	enet	2	1
G77-G4	G77	G4	0.17810795500267404	0.17810795500267404	enet	2	1
G85-G83	G85	G83	0.1775800285573328	0.1775800285573328	enet	2	1
G16-G42	G16	G42	-0.1763556772106338	0.1763556772106338	enet	2	1
G45-G42	G45	G42	0.17519046421348147	0.17519046421348147	enet	2	1
G37-G62	G37	G62	-0.17456517891484777	0.17456517891484777	enet	2	1
G37-G71	G37	G71	-0.17435179206481713	0.17435179206481713	enet	2	1
G29-G46	G29	G46	0.1714776733130408	0.1714776733130408	enet	2	1
G96-G83	G96	G83	0.17102460389855415	0.17102460389855415	enet	2	1
G93-G95	G93	G95	0.17059316093703275	0.17059316093703275	enet	2	1
G51-G66	G51	G66	0.16885441952800428	0.16885441952800428	enet	2	1
G26-G30	G26	G30	0.16858645848740986	0.16858645848740986	enet	2	1
G57-G89	G57	G89	-0.1675281983319389	0.1675281983319389	enet	2	1
G17-G57	G17	G57	0.1673094932640064	0.1673094932640064	enet	2	1
G43-G91	G43	G91	0.16719455242669157	0.16719455242669157	enet	2	1
G86-G84	G86	G84	-0.16718259899868854	0.16718259899868854	enet	2	1
G56-G90	G56	G90	0.16616430548313652	0.16616430548313652	enet	2	1
G79-G78	G79	G78	0.16588287033681137	0.16588287033681137	enet	2	1
G45-G72	G45	G72	0.16537870191022078	0.16537870191022078	enet	2	1
G80-G91	G80	G91	0.16455171799083348	0.16455171799083348	enet	2	1
G37-G47	G37	G47	0.1641986188798414	0.1641986188798414	enet	2	1
G91-G63	G91	G63	0.16213451431311476	0.16213451431311476	enet	2	1
G46-G41	G46	G41	-0.16159017350165872	0.16159017350165872	enet	2	1
G66-G75	G66	G75	0.1613595002015525	0.1613595002015525	enet	2	1
G83-G90	G83	G90	0.1598874062322033	0.1598874062322033	enet	2	1
G39-G16	G39	G16	0.15857779643244793	0.15857779643244793	enet	2	1
G17-G83	G17	G83	0.15770249172472298	0.15770249172472298	enet	2	1
G34-G52	G34	G52	-0.1566704324177697	0.1566704324177697	enet	2	1
G69-G73	G69	G73	-0.15662822346963157	0.15662822346963157	enet	2	1
G18-G60	G18	G60	0.1565300390760086	0.1565300390760086	enet	2	1
G17-G51	G17	G51	-0.15587282489170282	0.15587282489170282	enet	2	1
G39-G93	G39	G93	0.15569152172691406	0.15569152172691406	enet	2	1
G30-G39	G30	G39	-0.15534634739644027	0.15534634739644027	enet	2	1
G63-G43	G63	G43	0.15417982109655104	0.15417982109655104	enet	2	1
G72-G60	G72	G60	0.1540381723758084	0.1540381723758084	enet	2	1
G21-G5	G21	G5	-0.15365556226801705	0.15365556226801705	enet	2	1
G72-G83	G72	G83	0.15300780573730816	0.15300780573730816	enet	2	1
G16-G36	G16	G36	-0.15274637246825773	0.15274637246825773	enet	2	1
G9-G93	G9	G93	-0.15246050798720892	0.15246050798720892	enet	2	1
G78-G83	G78	G83	0.15214038496827437	0.15214038496827437	enet	2	1
G95-G94	G95	G94	0.15134966824951457	0.15134966824951457	enet	2	1
G25-G43	G25	G43	-0.15087452870585663	0.15087452870585663	enet	2	1
G48-G68	G48	G68	-0.15048166254171133	0.15048166254171133	enet	2	1
G94-G28	G94	G28	-0.15000170912368763	0.15000170912368763	enet	2	1
G77-G68	G77	G68	0.147980863874295	0.147980863874295	enet	2	1
G57-G73	G57	G73	-0.147448993112472	0.147448993112472	enet	2	1
G49-G83	G49	G83	-0.1459924691911274	0.1459924691911274	enet	2	1
G60-G18	G60	G18	0.14580517332408183	0.14580517332408183	enet	2	1
G53-G58	G53	G58	-0.14574319660079713	0.14574319660079713	enet	2	1
G93-G28	G93	G28	-0.14546051526201023	0.14546051526201023	enet	2	1
