Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G84-G37	G84	G37	enet	2	0.25400142242301477	0.25400142242301477	1.0	0.011162857712752697	0.011162857712752697	2.0	0.25400142242301477	0.25400142242301477	1.0
G94-G63	G94	G63	enet	2	0.22845723954570127	0.22845723954570127	1.0	0.09789287071409321	0.09789287071409321	2.0	0.22845723954570127	0.22845723954570127	1.0
G17-G36	G17	G36	enet	2	-0.21705539679991276	0.21705539679991276	1.0				-0.21705539679991276	0.21705539679991276	1.0
G54-G71	G54	G71	enet	2	0.20297846320670765	0.20297846320670765	1.0				0.20297846320670765	0.20297846320670765	1.0
G98-G36	G98	G36	enet	2	0.20241821335338087	0.20241821335338087	1.0				0.20241821335338087	0.20241821335338087	1.0
G92-G37	G92	G37	enet	2	0.20112272227416464	0.20112272227416464	1.0	0.07403637050430902	0.07403637050430902	2.0	0.20112272227416464	0.20112272227416464	1.0
G80-G93	G80	G93	enet	2	-0.1887769797953516	0.1887769797953516	1.0				-0.1887769797953516	0.1887769797953516	1.0
G54-G36	G54	G36	enet	2	0.18660337049526365	0.18660337049526365	1.0				0.18660337049526365	0.18660337049526365	1.0
G56-G37	G56	G37	enet	2	0.1862096417472388	0.1862096417472388	1.0				0.1862096417472388	0.1862096417472388	1.0
G68-G72	G68	G72	enet	2	0.18163329150391894	0.18163329150391894	1.0	0.15979629500433445	0.15979629500433445	2.0	0.18163329150391894	0.18163329150391894	1.0
G52-G18	G52	G18	enet	2	0.18063610159386284	0.18063610159386284	1.0	-0.011036523217978744	0.011036523217978744	2.0	0.18063610159386284	0.18063610159386284	1.0
G60-G37	G60	G37	enet	2	-0.17571701012708743	0.17571701012708743	1.0				-0.17571701012708743	0.17571701012708743	1.0
G21-G36	G21	G36	enet	2	0.17203623341843552	0.17203623341843552	1.0	-0.05239424782954656	0.05239424782954656	2.0	0.17203623341843552	0.17203623341843552	1.0
G53-G69	G53	G69	enet	2	0.16759648456564535	0.16759648456564535	1.0				0.16759648456564535	0.16759648456564535	1.0
G29-G37	G29	G37	enet	2	0.16676244648348784	0.16676244648348784	1.0				0.16676244648348784	0.16676244648348784	1.0
G22-G42	G22	G42	enet	2	0.16642746484192397	0.16642746484192397	1.0				0.16642746484192397	0.16642746484192397	1.0
G94-G89	G94	G89	enet	2	-0.1659422198640073	0.1659422198640073	1.0	-0.07013796013183253	0.07013796013183253	2.0	-0.1659422198640073	0.1659422198640073	1.0
G5-G65	G5	G65	enet	2	-0.16194224112867045	0.16194224112867045	1.0				-0.16194224112867045	0.16194224112867045	1.0
G94-G83	G94	G83	enet	2	0.1615987092161702	0.1615987092161702	1.0				0.1615987092161702	0.1615987092161702	1.0
G84-G91	G84	G91	enet	2	-0.1606500698293628	0.1606500698293628	1.0				-0.1606500698293628	0.1606500698293628	1.0
G91-G18	G91	G18	enet	2	-0.1595453846694389	0.1595453846694389	1.0	-0.03471916882752337	0.03471916882752337	2.0	-0.1595453846694389	0.1595453846694389	1.0
G85-G43	G85	G43	enet	2	-0.15555792134992372	0.15555792134992372	1.0				-0.15555792134992372	0.15555792134992372	1.0
G87-G43	G87	G43	enet	2	0.15512970766116235	0.15512970766116235	1.0	-0.019404408797085097	0.019404408797085097	2.0	0.15512970766116235	0.15512970766116235	1.0
G54-G8	G54	G8	enet	2	0.1544646649522929	0.1544646649522929	1.0				0.1544646649522929	0.1544646649522929	1.0
G30-G10	G30	G10	enet	2	-0.1539716649846348	0.1539716649846348	1.0				-0.1539716649846348	0.1539716649846348	1.0
G54-G24	G54	G24	enet	2	0.1506008844752246	0.1506008844752246	1.0				0.1506008844752246	0.1506008844752246	1.0
G65-G100	G65	G100	enet	2	-0.14782696731574693	0.14782696731574693	1.0				-0.14782696731574693	0.14782696731574693	1.0
G63-G48	G63	G48	enet	2	0.14735212432207942	0.14735212432207942	1.0				0.14735212432207942	0.14735212432207942	1.0
G50-G26	G50	G26	enet	2	-0.1472788825842386	0.1472788825842386	1.0				-0.1472788825842386	0.1472788825842386	1.0
G99-G83	G99	G83	enet	2	0.1467615077952505	0.1467615077952505	1.0	-0.011098257916788116	0.011098257916788116	2.0	0.1467615077952505	0.1467615077952505	1.0
G65-G62	G65	G62	enet	2	-0.14426175306308056	0.14426175306308056	1.0	-0.05048454079584836	0.05048454079584836	2.0	-0.14426175306308056	0.14426175306308056	1.0
G52-G46	G52	G46	enet	2	0.14390586677265393	0.14390586677265393	1.0	-0.020505269868017366	0.020505269868017366	2.0	0.14390586677265393	0.14390586677265393	1.0
G56-G29	G56	G29	enet	2	-0.14281327453648915	0.14281327453648915	1.0				-0.14281327453648915	0.14281327453648915	1.0
G52-G57	G52	G57	enet	2	-0.14253230566870453	0.14253230566870453	1.0				-0.14253230566870453	0.14253230566870453	1.0
G57-G47	G57	G47	enet	2	0.1419688636033184	0.1419688636033184	1.0				0.1419688636033184	0.1419688636033184	1.0
