Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G84-G37	G84	G37	0.25400142242301477	0.25400142242301477	enet	2	1
G94-G63	G94	G63	0.22845723954570127	0.22845723954570127	enet	2	1
G17-G36	G17	G36	-0.21705539679991276	0.21705539679991276	enet	2	1
G54-G71	G54	G71	0.20297846320670765	0.20297846320670765	enet	2	1
G98-G36	G98	G36	0.20241821335338087	0.20241821335338087	enet	2	1
G92-G37	G92	G37	0.20112272227416464	0.20112272227416464	enet	2	1
G80-G93	G80	G93	-0.1887769797953516	0.1887769797953516	enet	2	1
G54-G36	G54	G36	0.18660337049526365	0.18660337049526365	enet	2	1
G56-G37	G56	G37	0.1862096417472388	0.1862096417472388	enet	2	1
G68-G72	G68	G72	0.18163329150391894	0.18163329150391894	enet	2	1
G52-G18	G52	G18	0.18063610159386284	0.18063610159386284	enet	2	1
G60-G37	G60	G37	-0.17571701012708743	0.17571701012708743	enet	2	1
G21-G36	G21	G36	0.17203623341843552	0.17203623341843552	enet	2	1
G53-G69	G53	G69	0.16759648456564535	0.16759648456564535	enet	2	1
G29-G37	G29	G37	0.16676244648348784	0.16676244648348784	enet	2	1
G22-G42	G22	G42	0.16642746484192397	0.16642746484192397	enet	2	1
G94-G89	G94	G89	-0.1659422198640073	0.1659422198640073	enet	2	1
G5-G65	G5	G65	-0.16194224112867045	0.16194224112867045	enet	2	1
G94-G83	G94	G83	0.1615987092161702	0.1615987092161702	enet	2	1
G84-G91	G84	G91	-0.1606500698293628	0.1606500698293628	enet	2	1
G91-G18	G91	G18	-0.1595453846694389	0.1595453846694389	enet	2	1
G85-G43	G85	G43	-0.15555792134992372	0.15555792134992372	enet	2	1
G87-G43	G87	G43	0.15512970766116235	0.15512970766116235	enet	2	1
G54-G8	G54	G8	0.1544646649522929	0.1544646649522929	enet	2	1
G30-G10	G30	G10	-0.1539716649846348	0.1539716649846348	enet	2	1
G54-G24	G54	G24	0.1506008844752246	0.1506008844752246	enet	2	1
G65-G100	G65	G100	-0.14782696731574693	0.14782696731574693	enet	2	1
G63-G48	G63	G48	0.14735212432207942	0.14735212432207942	enet	2	1
G50-G26	G50	G26	-0.1472788825842386	0.1472788825842386	enet	2	1
G99-G83	G99	G83	0.1467615077952505	0.1467615077952505	enet	2	1
G65-G62	G65	G62	-0.14426175306308056	0.14426175306308056	enet	2	1
G52-G46	G52	G46	0.14390586677265393	0.14390586677265393	enet	2	1
G56-G29	G56	G29	-0.14281327453648915	0.14281327453648915	enet	2	1
G52-G57	G52	G57	-0.14253230566870453	0.14253230566870453	enet	2	1
G57-G47	G57	G47	0.1419688636033184	0.1419688636033184	enet	2	1
G21-G52	G21	G52	-0.14114773497389455	0.14114773497389455	enet	2	1
G94-G48	G94	G48	0.14073013995160555	0.14073013995160555	enet	2	1
G83-G85	G83	G85	0.13810535467910676	0.13810535467910676	enet	2	1
G47-G89	G47	G89	-0.13805837586542463	0.13805837586542463	enet	2	1
G65-G98	G65	G98	-0.1368543560115772	0.1368543560115772	enet	2	1
G47-G76	G47	G76	0.1365191607897111	0.1365191607897111	enet	2	1
G67-G57	G67	G57	0.13609145045815343	0.13609145045815343	enet	2	1
G10-G64	G10	G64	-0.13580946721595158	0.13580946721595158	enet	2	1
G45-G52	G45	G52	0.13470127631055243	0.13470127631055243	enet	2	1
G31-G83	G31	G83	-0.1342634316898261	0.1342634316898261	enet	2	1
G8-G46	G8	G46	0.13424639019993873	0.13424639019993873	enet	2	1
G83-G51	G83	G51	0.13420337569242194	0.13420337569242194	enet	2	1
G34-G91	G34	G91	0.13377272796974846	0.13377272796974846	enet	2	1
G62-G53	G62	G53	-0.13364184080862881	0.13364184080862881	enet	2	1
G86-G55	G86	G55	0.13301890245122416	0.13301890245122416	enet	2	1
G68-G73	G68	G73	0.1317417087045239	0.1317417087045239	enet	2	1
G8-G51	G8	G51	0.13090153073605673	0.13090153073605673	enet	2	1
G50-G39	G50	G39	0.13084512926022218	0.13084512926022218	enet	2	1
G61-G92	G61	G92	-0.12911068611547433	0.12911068611547433	enet	2	1
G48-G7	G48	G7	0.1282453497436721	0.1282453497436721	enet	2	1
G3-G37	G3	G37	-0.1280648277838272	0.1280648277838272	enet	2	1
G54-G98	G54	G98	0.12767133486537646	0.12767133486537646	enet	2	1
G68-G23	G68	G23	0.12712547722324707	0.12712547722324707	enet	2	1
G68-G53	G68	G53	-0.12676057860026452	0.12676057860026452	enet	2	1
G57-G51	G57	G51	0.12653988825569068	0.12653988825569068	enet	2	1
G16-G76	G16	G76	0.12646938299537616	0.12646938299537616	enet	2	1
G94-G76	G94	G76	0.12578172907312923	0.12578172907312923	enet	2	1
G68-G77	G68	G77	0.12514652042147298	0.12514652042147298	enet	2	1
G39-G30	G39	G30	-0.12511583919229471	0.12511583919229471	enet	2	1
G92-G10	G92	G10	0.12423178936481596	0.12423178936481596	enet	2	1
G62-G37	G62	G37	0.12351106549619541	0.12351106549619541	enet	2	1
G87-G93	G87	G93	0.1219361201169273	0.1219361201169273	enet	2	1
G50-G42	G50	G42	-0.12135921997245795	0.12135921997245795	enet	2	1
G61-G37	G61	G37	-0.12099004218814935	0.12099004218814935	enet	2	1
G28-G83	G28	G83	-0.12080085531965704	0.12080085531965704	enet	2	1
G42-G63	G42	G63	-0.12053050430708069	0.12053050430708069	enet	2	1
G22-G37	G22	G37	0.12039325638102621	0.12039325638102621	enet	2	1
G50-G37	G50	G37	-0.1184172147240081	0.1184172147240081	enet	2	1
G48-G1	G48	G1	0.11813606536419269	0.11813606536419269	enet	2	1
G99-G5	G99	G5	0.1180991992078745	0.1180991992078745	enet	2	1
G94-G64	G94	G64	0.11772204282329468	0.11772204282329468	enet	2	1
G25-G37	G25	G37	-0.11770168674680581	0.11770168674680581	enet	2	1
G17-G43	G17	G43	0.11624489023358509	0.11624489023358509	enet	2	1
G55-G16	G55	G16	0.11619896808211948	0.11619896808211948	enet	2	1
G64-G35	G64	G35	-0.11610219635596987	0.11610219635596987	enet	2	1
G70-G35	G70	G35	0.11583381495967077	0.11583381495967077	enet	2	1
G9-G17	G9	G17	-0.11565978341796737	0.11565978341796737	enet	2	1
G3-G64	G3	G64	0.11543975558790003	0.11543975558790003	enet	2	1
G35-G1	G35	G1	0.11483841036628131	0.11483841036628131	enet	2	1
G92-G43	G92	G43	0.11475595308612574	0.11475595308612574	enet	2	1
G96-G30	G96	G30	0.11451457759558405	0.11451457759558405	enet	2	1
G30-G94	G30	G94	0.11441272959565744	0.11441272959565744	enet	2	1
G19-G38	G19	G38	0.11355162887887776	0.11355162887887776	enet	2	1
G99-G62	G99	G62	0.1133956862832559	0.1133956862832559	enet	2	1
G79-G52	G79	G52	0.11310795834849666	0.11310795834849666	enet	2	1
G52-G56	G52	G56	-0.11307308556372062	0.11307308556372062	enet	2	1
G94-G85	G94	G85	0.11282790567157182	0.11282790567157182	enet	2	1
G31-G98	G31	G98	0.11276956475902139	0.11276956475902139	enet	2	1
G26-G57	G26	G57	-0.11254668958572767	0.11254668958572767	enet	2	1
G8-G22	G8	G22	-0.11246588003503291	0.11246588003503291	enet	2	1
G24-G12	G24	G12	-0.11245792644787572	0.11245792644787572	enet	2	1
G60-G73	G60	G73	0.1123868183859278	0.1123868183859278	enet	2	1
G4-G100	G4	G100	-0.11230354106181668	0.11230354106181668	enet	2	1
G26-G63	G26	G63	-0.11203415645329469	0.11203415645329469	enet	2	1
G73-G4	G73	G4	0.11162457678710998	0.11162457678710998	enet	2	1
G52-G68	G52	G68	-0.11112281761675574	0.11112281761675574	enet	2	1
G66-G74	G66	G74	-0.11063633037417867	0.11063633037417867	enet	2	1
G30-G7	G30	G7	0.11062250695143912	0.11062250695143912	enet	2	1
G12-G4	G12	G4	0.1105081772444045	0.1105081772444045	enet	2	1
G52-G60	G52	G60	0.10989340486258556	0.10989340486258556	enet	2	1
G48-G46	G48	G46	0.10970166205880655	0.10970166205880655	enet	2	1
G41-G73	G41	G73	-0.10965278053638598	0.10965278053638598	enet	2	1
G81-G93	G81	G93	0.10939294746592246	0.10939294746592246	enet	2	1
G57-G44	G57	G44	0.10933293788127878	0.10933293788127878	enet	2	1
G74-G37	G74	G37	-0.10903503444902413	0.10903503444902413	enet	2	1
G27-G16	G27	G16	0.1086993909515094	0.1086993909515094	enet	2	1
G56-G72	G56	G72	-0.10868616028152818	0.10868616028152818	enet	2	1
G87-G100	G87	G100	0.10860806543200127	0.10860806543200127	enet	2	1
G63-G27	G63	G27	-0.10822355703844205	0.10822355703844205	enet	2	1
G27-G42	G27	G42	-0.10797063869785668	0.10797063869785668	enet	2	1
G98-G72	G98	G72	-0.10765711615597068	0.10765711615597068	enet	2	1
G79-G64	G79	G64	-0.10732776084178985	0.10732776084178985	enet	2	1
G42-G76	G42	G76	-0.10714610508892086	0.10714610508892086	enet	2	1
G19-G79	G19	G79	0.10692705696506465	0.10692705696506465	enet	2	1
G51-G63	G51	G63	0.10689230846349741	0.10689230846349741	enet	2	1
G31-G51	G31	G51	-0.10688513878670403	0.10688513878670403	enet	2	1
G50-G28	G50	G28	-0.10619363104309351	0.10619363104309351	enet	2	1
G86-G90	G86	G90	-0.10605011727029476	0.10605011727029476	enet	2	1
G29-G73	G29	G73	-0.1056071729523713	0.1056071729523713	enet	2	1
G57-G63	G57	G63	0.10410007899793038	0.10410007899793038	enet	2	1
G87-G25	G87	G25	0.10375573079708332	0.10375573079708332	enet	2	1
G87-G4	G87	G4	0.10338203553832997	0.10338203553832997	enet	2	1
G68-G58	G68	G58	0.10326471263787687	0.10326471263787687	enet	2	1
G86-G30	G86	G30	-0.10324199865955032	0.10324199865955032	enet	2	1
G27-G37	G27	G37	-0.1031828834776503	0.1031828834776503	enet	2	1
G68-G71	G68	G71	0.1026891950488363	0.1026891950488363	enet	2	1
G26-G52	G26	G52	0.10235099072899591	0.10235099072899591	enet	2	1
G30-G27	G30	G27	0.1022862249259391	0.1022862249259391	enet	2	1
G42-G4	G42	G4	-0.10223342054970433	0.10223342054970433	enet	2	1
G30-G44	G30	G44	0.10222854253689555	0.10222854253689555	enet	2	1
G18-G50	G18	G50	0.10181266427601458	0.10181266427601458	enet	2	1
G77-G47	G77	G47	0.10178030796305142	0.10178030796305142	enet	2	1
G44-G76	G44	G76	0.10170111301107197	0.10170111301107197	enet	2	1
G50-G83	G50	G83	-0.10137622513574404	0.10137622513574404	enet	2	1
G23-G56	G23	G56	-0.10127872299785708	0.10127872299785708	enet	2	1
G18-G35	G18	G35	0.10123487842721215	0.10123487842721215	enet	2	1
G56-G73	G56	G73	-0.10120083334562599	0.10120083334562599	enet	2	1
G4-G81	G4	G81	-0.10101093120696625	0.10101093120696625	enet	2	1
G43-G63	G43	G63	0.10086130921710464	0.10086130921710464	enet	2	1
G25-G51	G25	G51	-0.10073636279137689	0.10073636279137689	enet	2	1
G83-G43	G83	G43	0.10020288572041733	0.10020288572041733	enet	2	1
G29-G83	G29	G83	0.09991499475463438	0.09991499475463438	enet	2	1
G16-G90	G16	G90	-0.09988977128637665	0.09988977128637665	enet	2	1
G75-G71	G75	G71	0.09983329741697501	0.09983329741697501	enet	2	1
G64-G71	G64	G71	0.09957085000054444	0.09957085000054444	enet	2	1
G44-G63	G44	G63	-0.09926614846861694	0.09926614846861694	enet	2	1
G69-G46	G69	G46	0.09923651094551482	0.09923651094551482	enet	2	1
G66-G72	G66	G72	-0.09872919967309086	0.09872919967309086	enet	2	1
G39-G55	G39	G55	-0.09824850800501259	0.09824850800501259	enet	2	1
G68-G24	G68	G24	0.09814603443433227	0.09814603443433227	enet	2	1
G79-G68	G79	G68	0.09799557019736789	0.09799557019736789	enet	2	1
G99-G16	G99	G16	-0.09786861137632566	0.09786861137632566	enet	2	1
G76-G42	G76	G42	0.0974507511694807	0.0974507511694807	enet	2	1
G89-G46	G89	G46	0.09734400157010856	0.09734400157010856	enet	2	1
G42-G37	G42	G37	-0.09723871720539104	0.09723871720539104	enet	2	1
G41-G93	G41	G93	0.09716371720417719	0.09716371720417719	enet	2	1
G10-G52	G10	G52	-0.09690915889937744	0.09690915889937744	enet	2	1
G50-G88	G50	G88	0.09662472649837	0.09662472649837	enet	2	1
G99-G23	G99	G23	0.09635723588196911	0.09635723588196911	enet	2	1
G53-G75	G53	G75	-0.09629733773444132	0.09629733773444132	enet	2	1
G98-G42	G98	G42	0.09571773665061858	0.09571773665061858	enet	2	1
G57-G79	G57	G79	-0.09552538830872398	0.09552538830872398	enet	2	1
G94-G10	G94	G10	0.0951414895643797	0.0951414895643797	enet	2	1
G64-G44	G64	G44	-0.09493758175745212	0.09493758175745212	enet	2	1
G77-G99	G77	G99	-0.09486988201087505	0.09486988201087505	enet	2	1
G61-G53	G61	G53	-0.09467333992490205	0.09467333992490205	enet	2	1
G30-G52	G30	G52	0.09460136207486614	0.09460136207486614	enet	2	1
G84-G56	G84	G56	-0.09414885701343463	0.09414885701343463	enet	2	1
G84-G28	G84	G28	0.09357564857204805	0.09357564857204805	enet	2	1
G1-G36	G1	G36	0.09356345002232469	0.09356345002232469	enet	2	1
G75-G76	G75	G76	0.09336324338356415	0.09336324338356415	enet	2	1
G70-G5	G70	G5	0.09334136890038627	0.09334136890038627	enet	2	1
G69-G52	G69	G52	0.09308493253043776	0.09308493253043776	enet	2	1
G57-G71	G57	G71	-0.09306369334226115	0.09306369334226115	enet	2	1
G5-G44	G5	G44	-0.09301770962690535	0.09301770962690535	enet	2	1
G56-G47	G56	G47	0.09293857894627086	0.09293857894627086	enet	2	1
G94-G53	G94	G53	0.09293577508381645	0.09293577508381645	enet	2	1
G95-G68	G95	G68	-0.0928704361239561	0.0928704361239561	enet	2	1
G69-G37	G69	G37	0.09282345599553807	0.09282345599553807	enet	2	1
G10-G28	G10	G28	-0.09258449388942763	0.09258449388942763	enet	2	1
G51-G18	G51	G18	-0.09235357624825559	0.09235357624825559	enet	2	1
G86-G40	G86	G40	0.09230937310498533	0.09230937310498533	enet	2	1
G35-G23	G35	G23	0.0920781339209559	0.0920781339209559	enet	2	1
G99-G7	G99	G7	-0.09181838594181727	0.09181838594181727	enet	2	1
G56-G62	G56	G62	-0.09167059596200526	0.09167059596200526	enet	2	1
G1-G55	G1	G55	-0.09150240186286025	0.09150240186286025	enet	2	1
G53-G18	G53	G18	-0.09149563150420618	0.09149563150420618	enet	2	1
G54-G5	G54	G5	0.09146812150372992	0.09146812150372992	enet	2	1
G71-G5	G71	G5	0.09145558137680383	0.09145558137680383	enet	2	1
G85-G100	G85	G100	-0.09127635539448223	0.09127635539448223	enet	2	1
G64-G48	G64	G48	-0.0912615196891056	0.0912615196891056	enet	2	1
G23-G89	G23	G89	-0.09112572713157598	0.09112572713157598	enet	2	1
G57-G37	G57	G37	0.09110994708479458	0.09110994708479458	enet	2	1
G49-G46	G49	G46	0.09085806549764884	0.09085806549764884	enet	2	1
G50-G60	G50	G60	0.09083577165790874	0.09083577165790874	enet	2	1
G47-G26	G47	G26	-0.0904413214680618	0.0904413214680618	enet	2	1
G15-G17	G15	G17	0.09037450603963491	0.09037450603963491	enet	2	1
G9-G64	G9	G64	0.09002301152250347	0.09002301152250347	enet	2	1
G67-G71	G67	G71	-0.08999392701093803	0.08999392701093803	enet	2	1
G53-G89	G53	G89	-0.08978885248370218	0.08978885248370218	enet	2	1
G22-G26	G22	G26	0.0894687975957633	0.0894687975957633	enet	2	1
G62-G18	G62	G18	-0.08936066563723516	0.08936066563723516	enet	2	1
G69-G24	G69	G24	-0.08920432674488453	0.08920432674488453	enet	2	1
G59-G31	G59	G31	-0.08884421225329941	0.08884421225329941	enet	2	1
