Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G24-G36	G24	G36	0.2758338433460131	0.2758338433460131	enet	2	2
G37-G29	G37	G29	-0.27488811961928755	0.27488811961928755	enet	2	2
G80-G31	G80	G31	-0.2624919839906087	0.2624919839906087	enet	2	2
G2-G37	G2	G37	0.2553567809126798	0.2553567809126798	enet	2	2
G70-G36	G70	G36	0.2521939245827663	0.2521939245827663	enet	2	2
G43-G63	G43	G63	0.2214241864823575	0.2214241864823575	enet	2	2
G68-G46	G68	G46	0.20496081896858062	0.20496081896858062	enet	2	2
G37-G74	G37	G74	-0.19977334140299516	0.19977334140299516	enet	2	2
G31-G76	G31	G76	0.19392580030572168	0.19392580030572168	enet	2	2
G18-G52	G18	G52	0.19032149828719863	0.19032149828719863	enet	2	2
G10-G18	G10	G18	0.1873399559830023	0.1873399559830023	enet	2	2
G37-G69	G37	G69	0.18101846786711678	0.18101846786711678	enet	2	2
G45-G46	G45	G46	-0.17493131498097944	0.17493131498097944	enet	2	2
G29-G89	G29	G89	0.17339074710971314	0.17339074710971314	enet	2	2
G24-G10	G24	G10	0.17100881559753572	0.17100881559753572	enet	2	2
G60-G39	G60	G39	-0.1655006522438779	0.1655006522438779	enet	2	2
G26-G27	G26	G27	0.1623897584146541	0.1623897584146541	enet	2	2
G24-G46	G24	G46	0.16124003397940656	0.16124003397940656	enet	2	2
G73-G8	G73	G8	-0.1609202550943977	0.1609202550943977	enet	2	2
G17-G46	G17	G46	-0.15968755177757518	0.15968755177757518	enet	2	2
G40-G26	G40	G26	-0.1587602542302298	0.1587602542302298	enet	2	2
G96-G65	G96	G65	-0.15837536062542618	0.15837536062542618	enet	2	2
G43-G64	G43	G64	0.1577520413094616	0.1577520413094616	enet	2	2
G89-G65	G89	G65	0.15612727272341506	0.15612727272341506	enet	2	2
G75-G46	G75	G46	0.15537048914973173	0.15537048914973173	enet	2	2
G99-G1	G99	G1	-0.15401553330619008	0.15401553330619008	enet	2	2
G83-G7	G83	G7	-0.15147013592928293	0.15147013592928293	enet	2	2
G47-G3	G47	G3	0.14713159894656133	0.14713159894656133	enet	2	2
G52-G5	G52	G5	0.14680602825294278	0.14680602825294278	enet	2	2
G70-G89	G70	G89	-0.14358162671531663	0.14358162671531663	enet	2	2
G34-G33	G34	G33	0.13434648912260913	0.13434648912260913	enet	2	2
G24-G77	G24	G77	-0.13404633577361003	0.13404633577361003	enet	2	2
G76-G49	G76	G49	-0.13126375177187027	0.13126375177187027	enet	2	2
G39-G63	G39	G63	0.13123648069010518	0.13123648069010518	enet	2	2
G40-G4	G40	G4	0.12989036645350444	0.12989036645350444	enet	2	2
G63-G79	G63	G79	-0.12927157527694816	0.12927157527694816	enet	2	2
G10-G7	G10	G7	-0.1276254625047968	0.1276254625047968	enet	2	2
G49-G63	G49	G63	-0.1266483757450383	0.1266483757450383	enet	2	2
G48-G45	G48	G45	0.12368205676447784	0.12368205676447784	enet	2	2
G84-G27	G84	G27	0.12360259312866682	0.12360259312866682	enet	2	2
G7-G55	G7	G55	-0.12240786646876742	0.12240786646876742	enet	2	2
G79-G78	G79	G78	0.12057156081062124	0.12057156081062124	enet	2	2
G85-G87	G85	G87	-0.12024069166552079	0.12024069166552079	enet	2	2
G68-G66	G68	G66	0.11885830234200441	0.11885830234200441	enet	2	2
G58-G28	G58	G28	-0.11885708324006164	0.11885708324006164	enet	2	2
G49-G81	G49	G81	0.11775528326301732	0.11775528326301732	enet	2	2
G26-G34	G26	G34	-0.11249534772837057	0.11249534772837057	enet	2	2
G30-G10	G30	G10	0.10983972046054594	0.10983972046054594	enet	2	2
G1-G2	G1	G2	0.10661905587446324	0.10661905587446324	enet	2	2
G71-G40	G71	G40	0.10474555873998861	0.10474555873998861	enet	2	2
G45-G63	G45	G63	0.10164228436202803	0.10164228436202803	enet	2	2
G72-G88	G72	G88	-0.10129538286094504	0.10129538286094504	enet	2	2
G93-G94	G93	G94	0.09911772309359024	0.09911772309359024	enet	2	2
G2-G54	G2	G54	0.09851621475907081	0.09851621475907081	enet	2	2
G7-G64	G7	G64	-0.09667177735083571	0.09667177735083571	enet	2	2
G42-G40	G42	G40	-0.09019068710683338	0.09019068710683338	enet	2	2
G55-G94	G55	G94	0.08870394062100777	0.08870394062100777	enet	2	2
G90-G92	G90	G92	-0.08843187297075047	0.08843187297075047	enet	2	2
G74-G40	G74	G40	-0.08576027440688212	0.08576027440688212	enet	2	2
G91-G94	G91	G94	0.08159380610999324	0.08159380610999324	enet	2	2
G7-G25	G7	G25	0.08154211535796745	0.08154211535796745	enet	2	2
G84-G92	G84	G92	0.07991859571407173	0.07991859571407173	enet	2	2
G84-G25	G84	G25	-0.07003794408392106	0.07003794408392106	enet	2	2
G53-G92	G53	G92	0.06897258307041791	0.06897258307041791	enet	2	2
G4-G97	G4	G97	0.06807794608146187	0.06807794608146187	enet	2	2
G99-G86	G99	G86	0.06541228557538645	0.06541228557538645	enet	2	2
G49-G33	G49	G33	-0.06354614114347128	0.06354614114347128	enet	2	2
G23-G86	G23	G86	0.06261404520153402	0.06261404520153402	enet	2	2
G26-G86	G26	G86	-0.05648792621246931	0.05648792621246931	enet	2	2
G89-G86	G89	G86	0.0456441733906932	0.0456441733906932	enet	2	2
G98-G86	G98	G86	0.04093398466919034	0.04093398466919034	enet	2	2
G5-G11	G5	G11	-0.030207964862774734	0.030207964862774734	enet	2	2
G34-G32	G34	G32	0.022535961074328505	0.022535961074328505	enet	2	2
G99-G11	G99	G11	-0.017161238971445728	0.017161238971445728	enet	2	2
G36-G11	G36	G11	-0.009683719646877887	0.009683719646877887	enet	2	2
G21-G32	G21	G32	0.008126585209035411	0.008126585209035411	enet	2	2
