gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.10180437198849279	0.0	0.1312422161641338	0.0	0.0	-0.05961059206595764	0.0	0.0	0.0	0.0	0.000932090735052386	-0.0	0.0	0.0	0.0045747070534217504	-0.039499002463378854	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.03156552567594167	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.007845904295213228	0.0	0.0	-0.005078627398037672	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.040067056699214655	-0.0	0.0	0.0	0.05042265264562832	-0.024487765373188253	0.0790270188337259	0.0	0.0	0.021832415249907186	-0.010714100856273471	-0.0	0.05431599837536542	0.07802498152938679	-0.0	0.0	-0.0	-0.0	0.0	0.054442407036798326	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.045771665963642155	-0.0	0.0	-0.0	-0.05304517773960844	-0.0	0.021272082566941745	0.04216152075477273	-0.0	-0.0	0.0	-0.00046531795754192626	0.06377927230208104	0.0	0.0	0.0
G2	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.04607140718372466	0.0	-0.0	0.03383801469040832	-0.0	0.0	0.0	-0.0	-0.0	-0.08085294424437585	-0.0	0.01876382214864918	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.020940370880004052	-0.021651518900221448	-0.0	-0.0	-0.0	-0.0	-0.0	0.05040296900371901	0.1471553254742737	0.21066057456794282	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.03837771657613645	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.060340577178550334	0.005775690644071715	-0.0	0.0	0.0	0.0	-0.09241404337777641	-0.0	0.0	-0.0	0.024240139991849142	-0.0	-0.0	-0.0	0.0019125469075814757	0.0	0.004458659101456429	0.0	0.0	-0.0	-0.0	0.0	-0.045882154393301657	0.0	0.0	0.0
G3	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.023880702946796235	-0.0	0.05647426952424037	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.03696360847058395	0.014145695590104769	-0.0	0.009623049574499944	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.00856529287511969	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.07074986794153562	-0.004038575260126695	-0.0	-0.0	-0.0	-0.0	0.09693228109271315	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.06898754942714388	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.04662396165759034	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.009050798581482201	-0.0709472479269734	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.002109612385069665	-0.0	-0.0	-0.0	-0.08849094851675368	-0.0	-0.0	0.0	0.0	0.0
G4	-0.12707827268090713	0.0	-0.0	0.0	-0.0021784300265082304	-0.0	-0.023689135972131133	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0010432146409121508	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.04335958853778821	0.04708530908620845	0.0027489315848600133	0.0	-0.0	-0.0	0.0396424254353252	0.02369911856179226	0.0	0.0	0.0	-0.0	-0.0	-0.12661010263673203	-0.059672675418583114	0.0	-0.0	0.0	0.021624473752316634	-0.0	-0.0	-0.0	0.0	-0.004555056575968621	-0.0	-0.0	-0.0	0.0	-0.0013196909299556313	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.05870781642004716	-0.087001077136638	0.03665188647867071	0.0	-0.0	0.0	-0.022567674059664252	0.07990746475068052	0.0	0.0	-0.059793906760006545	-0.0	0.0	-0.0	0.0	-0.013722377681161177	0.04552267308205857	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0107698326945063	-0.0	0.006696730926752917	-0.0	-0.0	0.0	-0.011284639156060951	0.0	0.0
G5	-0.0	0.00945120402321724	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0315524100913901	-0.031063429406778607	-0.0	-0.0	-0.022410008867726962	-0.0	-0.03908418708461079	0.0	0.0	-0.0	-0.004709893835607189	-0.0	0.00047299275799598986	0.0	-0.015624961465986579	0.0022978641613525196	0.0	0.09179168221152118	-0.0	-0.0	0.11412946122580171	0.0	0.004787728833667473	0.0	0.0	0.0	0.030804073592837503	-0.0	-0.0	-0.0	0.0	0.083433987123629	0.0	0.0	0.03540471216754021	-0.0	-0.0	-0.0	0.03785226533040934	0.0	0.0	-0.0	-0.03455438803983344	0.01086947885252044	-0.0	-0.02297134567368509	-0.06303264854597075	0.0	-0.0	0.0	-0.0	0.005557536131538952	-0.0	-0.0	0.10203536687132198	-0.0	0.0	-0.0	0.0007841982198441367	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0031864174601801023	-0.0	-0.0	0.0	-0.0	-0.0	-0.03707295892758329	-0.0	0.015094875442274442	0.0	-0.04355018084675239	0.0	-0.0	-0.12701147971753207	-0.0	-0.0	-0.0	-0.09471696401697413	0.0	0.0	0.09214886834370428	0.0	0.03972028011429941
G6	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
G7	-0.0	-0.0	-0.0	0.0	-0.014189645234004579	-0.0	0.0	0.0	-0.0	0.004705606384232852	0.0	-0.0	0.0	-0.0	-0.0	-0.0322305511998837	0.04645689745931713	-0.09471426383761523	-0.0	-0.0	0.0	-0.0	-0.008846722451907416	-0.0	0.08367933474789213	-0.0	-0.02168139187715456	-0.0	-0.0025495292002299884	-0.10541713334891056	-0.0	-0.0	-0.015237456915490655	-0.0	0.0	0.11436380412273964	0.11946071312111103	-0.0	-0.0613438471709958	0.0	-0.0	0.0032318174742679995	0.0	0.03552418380436135	0.018535002537450312	0.0005414659939695677	0.0	-0.008679426960066397	-0.0	-0.0	0.0	-0.01942224286914291	-0.0	0.0	-0.08609555062939561	0.03818789835790454	0.006839015131209046	0.0	0.0	-0.0	0.0	-0.052636843722673694	-0.015575509055058659	-0.08715631628219142	-0.06003100630654628	0.0	0.018296061292140044	0.16131796013805133	-0.0	0.0	0.0	-0.0	0.03684582612737503	0.0	-0.05657679065687962	-0.0	-0.07085807244246044	0.0	0.0	0.004901823790922796	0.0	-0.0	0.1177159695670867	-0.013989574709250836	0.0	-0.0	0.0	0.0	0.0	0.027490209320529736	0.025756699282748916	0.0	-0.0	-0.0	-0.060412711939953845	0.0	-0.0	-0.015626923937686575	-0.0	0.08167983758383754
G8	-0.03540376210443279	0.04000143693951007	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.029939343220436895	-0.0	-0.0	0.0	-0.0	-0.027467430338859688	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.048505787630818004	0.013452648678606098	0.0	0.0	-0.005210041859554454	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.009939873291508132	0.012005449759211802	0.015806311520731225	-0.0	-0.06251174669437257	-0.0	-0.0	-0.09447121996223368	-0.03686644670063542	-0.01600299526442846	-0.0	0.0	-0.09776659449924856	0.0	-0.0	0.05993339028513424	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0007253247812849874	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.004921267879045971	0.0	0.0	0.08333248651556156	-0.0	-0.0	-0.0	-0.01315641761071163	0.0	0.0	0.0	-0.0	-0.017241139112790595	-0.0	-0.02462416616129885	-0.008268082904418628	0.0	-0.0	-0.040777657946431144	0.0	-0.04595693957245488	0.06218954432523379	-0.0
G9	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.006346614030994431	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.03953409985944332	-0.0	-0.0	0.0	-0.0	0.0
G10	-0.0	-0.0	-0.0	0.0	0.06448370002319333	0.0	-0.05278379786464559	-0.0	-0.0	0.0	-0.0	0.028985201601504567	0.0	-0.0	-0.0	0.0	0.0	0.11176018738540022	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0033839979701050502	0.0	-0.0	-0.012397951250281853	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.19537906716028158	-0.01818132521091313	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.06238019271837736	0.06667647515667502	0.007669495505062779	0.0	-0.0	0.1117966428313044	-0.0	-0.0	0.009757981088981507	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.00442110278514766	0.0	0.09515431085059986	0.0	-0.0	0.00671491142442468	0.0	0.0	-0.010062189582071347	-0.0	0.0	-0.0329919502204782	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.01576394346846039	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.139395878012461	0.0	0.006636288389591587	-0.05338092970616813	-0.0	-0.0	-0.0	-0.025838250437771392	0.029663904166665502	-0.0	0.0041542531298113606
