Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G99	G21	G99	-0.3882765853024957	0.3882765853024957	enet	2	1
G41-G51	G41	G51	-0.38079386130041	0.38079386130041	enet	2	1
G21-G98	G21	G98	-0.37671873836348974	0.37671873836348974	enet	2	1
G46-G57	G46	G57	-0.3686847079760495	0.3686847079760495	enet	2	1
G21-G62	G21	G62	-0.36515561806834473	0.36515561806834473	enet	2	1
G46-G47	G46	G47	0.36424239712848894	0.36424239712848894	enet	2	1
G21-G26	G21	G26	-0.3382021373444681	0.3382021373444681	enet	2	1
G37-G29	G37	G29	-0.31135310235068686	0.31135310235068686	enet	2	1
G37-G72	G37	G72	-0.2839345121556386	0.2839345121556386	enet	2	1
G90-G83	G90	G83	0.2826792381966328	0.2826792381966328	enet	2	1
G41-G76	G41	G76	-0.2803459350530273	0.2803459350530273	enet	2	1
G41-G46	G41	G46	-0.2798758457349171	0.2798758457349171	enet	2	1
G9-G31	G9	G31	0.2587808670790807	0.2587808670790807	enet	2	1
G31-G43	G31	G43	-0.24594577727554515	0.24594577727554515	enet	2	1
G43-G10	G43	G10	0.2362927034522919	0.2362927034522919	enet	2	1
G16-G36	G16	G36	-0.23549269432737616	0.23549269432737616	enet	2	1
G9-G93	G9	G93	-0.22234133167973513	0.22234133167973513	enet	2	1
G8-G26	G8	G26	-0.21987213849860573	0.21987213849860573	enet	2	1
G69-G42	G69	G42	-0.2186822640355515	0.2186822640355515	enet	2	1
G73-G89	G73	G89	0.21646363812226274	0.21646363812226274	enet	2	1
G51-G43	G51	G43	0.2161441904543019	0.2161441904543019	enet	2	1
G43-G91	G43	G91	0.21454512078710455	0.21454512078710455	enet	2	1
G43-G44	G43	G44	0.21419766626243159	0.21419766626243159	enet	2	1
G42-G83	G42	G83	0.2128161475739551	0.2128161475739551	enet	2	1
G93-G100	G93	G100	0.21251300529528586	0.21251300529528586	enet	2	1
G46-G56	G46	G56	-0.21152662617990525	0.21152662617990525	enet	2	1
G55-G46	G55	G46	-0.20969217590726424	0.20969217590726424	enet	2	1
G46-G37	G46	G37	0.2071949987846189	0.2071949987846189	enet	2	1
G95-G94	G95	G94	0.2054479717797745	0.2054479717797745	enet	2	1
G49-G98	G49	G98	0.20390956324382403	0.20390956324382403	enet	2	1
G90-G100	G90	G100	0.2037142265529326	0.2037142265529326	enet	2	1
G63-G79	G63	G79	-0.2030676061654619	0.2030676061654619	enet	2	1
G81-G98	G81	G98	0.2020153478328897	0.2020153478328897	enet	2	1
G46-G22	G46	G22	-0.20096006600248043	0.20096006600248043	enet	2	1
G21-G54	G21	G54	-0.1996179594792756	0.1996179594792756	enet	2	1
G94-G36	G94	G36	0.19850823457372277	0.19850823457372277	enet	2	1
G10-G43	G10	G43	0.19690580763730572	0.19690580763730572	enet	2	1
G26-G34	G26	G34	-0.19665077966745168	0.19665077966745168	enet	2	1
G5-G36	G5	G36	0.19614288543461597	0.19614288543461597	enet	2	1
G59-G76	G59	G76	-0.1912890737572705	0.1912890737572705	enet	2	1
G70-G56	G70	G56	0.18885807207983557	0.18885807207983557	enet	2	1
G46-G53	G46	G53	0.18747201575792136	0.18747201575792136	enet	2	1
