Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G96-G46	G96	G46	0.2644716619661404	0.2644716619661404	enet	2	2
G22-G26	G22	G26	-0.2481432715040959	0.2481432715040959	enet	2	2
G34-G26	G34	G26	-0.2054507648308377	0.2054507648308377	enet	2	2
G80-G100	G80	G100	0.2034766060795536	0.2034766060795536	enet	2	2
G45-G29	G45	G29	0.2032454786863337	0.2032454786863337	enet	2	2
G80-G31	G80	G31	-0.2026633195207524	0.2026633195207524	enet	2	2
G75-G37	G75	G37	-0.20194148284698815	0.20194148284698815	enet	2	2
G54-G98	G54	G98	0.20015912632588703	0.20015912632588703	enet	2	2
G57-G7	G57	G7	0.19877962365397214	0.19877962365397214	enet	2	2
G80-G83	G80	G83	0.19619035068702134	0.19619035068702134	enet	2	2
G34-G52	G34	G52	-0.18922976627028537	0.18922976627028537	enet	2	2
G99-G36	G99	G36	0.18774091290702447	0.18774091290702447	enet	2	2
G75-G29	G75	G29	0.1875785358737114	0.1875785358737114	enet	2	2
G30-G56	G30	G56	-0.1840253763271041	0.1840253763271041	enet	2	2
G7-G49	G7	G49	0.17876214999434595	0.17876214999434595	enet	2	2
G42-G57	G42	G57	0.17872410870439637	0.17872410870439637	enet	2	2
G12-G37	G12	G37	0.1786167667314048	0.1786167667314048	enet	2	2
G35-G37	G35	G37	-0.1741374817843375	0.1741374817843375	enet	2	2
G75-G47	G75	G47	-0.17097388024456622	0.17097388024456622	enet	2	2
G7-G62	G7	G62	-0.16862530836001063	0.16862530836001063	enet	2	2
G98-G74	G98	G74	-0.1674693685870935	0.1674693685870935	enet	2	2
G96-G91	G96	G91	0.16725760379506974	0.16725760379506974	enet	2	2
G45-G36	G45	G36	-0.1647046606085906	0.1647046606085906	enet	2	2
G44-G5	G44	G5	0.16453893573541187	0.16453893573541187	enet	2	2
G94-G95	G94	G95	0.16279810357477378	0.16279810357477378	enet	2	2
G59-G57	G59	G57	0.16271239067017942	0.16271239067017942	enet	2	2
G53-G58	G53	G58	-0.16042063219596406	0.16042063219596406	enet	2	2
G92-G91	G92	G91	0.15719749243666217	0.15719749243666217	enet	2	2
G30-G99	G30	G99	-0.15508102019076642	0.15508102019076642	enet	2	2
G1-G46	G1	G46	0.15244942098139821	0.15244942098139821	enet	2	2
G22-G30	G22	G30	-0.1523937360674558	0.1523937360674558	enet	2	2
G75-G18	G75	G18	-0.1504006528932543	0.1504006528932543	enet	2	2
G4-G72	G4	G72	-0.1503927849385286	0.1503927849385286	enet	2	2
G60-G58	G60	G58	-0.14898407239291214	0.14898407239291214	enet	2	2
G35-G89	G35	G89	0.14747294261879254	0.14747294261879254	enet	2	2
G25-G65	G25	G65	-0.14741942596507618	0.14741942596507618	enet	2	2
G35-G5	G35	G5	-0.14313186655145865	0.14313186655145865	enet	2	2
G50-G18	G50	G18	0.14279269404947853	0.14279269404947853	enet	2	2
G94-G36	G94	G36	0.14269034507329503	0.14269034507329503	enet	2	2
G80-G4	G80	G4	0.14184406013478504	0.14184406013478504	enet	2	2
G17-G89	G17	G89	-0.14038824721772278	0.14038824721772278	enet	2	2
G83-G31	G83	G31	-0.13973423079192557	0.13973423079192557	enet	2	2
