Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G8-G36	G8	G36	0.27724788251889865	0.27724788251889865	enet	2	1
G31-G93	G31	G93	-0.23608296109662777	0.23608296109662777	enet	2	1
G31-G83	G31	G83	-0.2175235076570306	0.2175235076570306	enet	2	1
G67-G43	G67	G43	0.20659065671006163	0.20659065671006163	enet	2	1
G8-G51	G8	G51	0.20470851638655513	0.20470851638655513	enet	2	1
G39-G98	G39	G98	-0.19540631135784672	0.19540631135784672	enet	2	1
G25-G51	G25	G51	-0.19297414128450344	0.19297414128450344	enet	2	1
G31-G47	G31	G47	0.18979715387205237	0.18979715387205237	enet	2	1
G7-G71	G7	G71	-0.18978323608602238	0.18978323608602238	enet	2	1
G67-G56	G67	G56	0.1875351737123603	0.1875351737123603	enet	2	1
G3-G37	G3	G37	-0.18406399953433003	0.18406399953433003	enet	2	1
G65-G52	G65	G52	-0.1807403242963866	0.1807403242963866	enet	2	1
G26-G63	G26	G63	-0.1785443826727597	0.1785443826727597	enet	2	1
G88-G1	G88	G1	0.17549853142522334	0.17549853142522334	enet	2	1
G16-G76	G16	G76	0.17422272479354614	0.17422272479354614	enet	2	1
G100-G43	G100	G43	-0.1721212174742246	0.1721212174742246	enet	2	1
G73-G52	G73	G52	-0.17014590777789032	0.17014590777789032	enet	2	1
G68-G73	G68	G73	0.1691065822158184	0.1691065822158184	enet	2	1
G50-G18	G50	G18	0.16540580086228962	0.16540580086228962	enet	2	1
G99-G76	G99	G76	-0.16532444612602626	0.16532444612602626	enet	2	1
G73-G74	G73	G74	0.16375550563915628	0.16375550563915628	enet	2	1
G63-G83	G63	G83	0.16126672068059245	0.16126672068059245	enet	2	1
G81-G93	G81	G93	0.1606383175192985	0.1606383175192985	enet	2	1
G73-G30	G73	G30	-0.15926232489319123	0.15926232489319123	enet	2	1
G96-G7	G96	G7	0.1585004229642963	0.1585004229642963	enet	2	1
G57-G63	G57	G63	0.15847293143511512	0.15847293143511512	enet	2	1
G26-G37	G26	G37	-0.1580011539411923	0.1580011539411923	enet	2	1
G98-G43	G98	G43	-0.15745488307960273	0.15745488307960273	enet	2	1
G68-G72	G68	G72	0.1571160355715743	0.1571160355715743	enet	2	1
G49-G26	G49	G26	0.1551255946819734	0.1551255946819734	enet	2	1
G64-G37	G64	G37	0.15289769745133355	0.15289769745133355	enet	2	1
G58-G36	G58	G36	-0.15286216270888808	0.15286216270888808	enet	2	1
G57-G47	G57	G47	0.15191998260899198	0.15191998260899198	enet	2	1
G7-G74	G7	G74	-0.15157353683892802	0.15157353683892802	enet	2	1
G71-G36	G71	G36	-0.15075002703423335	0.15075002703423335	enet	2	1
G1-G36	G1	G36	0.15059895019217412	0.15059895019217412	enet	2	1
