gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.03994014326366031	0.0	-0.0	-0.0	-0.0	-0.008085808717354386	-0.0	0.0	0.0	-0.0	0.0	-0.015411115478636248	-0.01442175905382599	-0.0	0.0	-0.0	0.003035224765313829	-0.0	0.17535406360041766	0.06309442685922195	-0.0	-0.0	-0.0	-0.017333536009743532	0.0	0.026155991529172785	-0.028507498730933646	0.0	0.08093883696769437	0.0	0.0	-0.0	-0.006807386924537863	-0.0	0.003647874434965631	0.03116447303295174	0.04436029177348486	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.09587559375782599	0.019688681347527704	0.10515475828701641	0.0	-0.0	0.07181878313857845	0.0	-0.0	-0.0	0.0	0.06722386531146947	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0004967072477067796	0.0	-0.0	-0.10019578767671979	-0.016058263805962123	-0.0	0.01907459881263865	-0.0	-0.0	0.0	0.06929698567457086	0.0	0.025052716248789304
G2	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.010687412852831089	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.04134725977220876	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.10400347539229036	0.0	0.04513114167913782	-0.0	-0.0	0.0	0.0	0.0	-0.046234853938150376	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.05050092090434262	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0
G3	0.0	0.010368324255492245	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.01405551545807934	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.01504808648118921	0.0	0.0	-0.010364089474289434	0.0	-0.0033753513208604584	0.0	-0.0	-0.05669285562162372	0.0	-0.003066807784918867	0.0	-0.0	-0.0	-0.0006199712870018973	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.013244250611864069	0.0	0.04732717629459516	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.07799165797152587	0.0	0.0	-0.03482189204818681	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0005586738863641598	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0026424556009798815	-0.0	-0.0	-0.027939975712170884	0.0	0.01680903888029464	0.0	0.0	-0.0	0.031161701949352343	0.0	-0.0	0.14310312702454814
G4	0.0	-0.03754802042926617	-0.053985286152107334	0.0	0.039415361469591056	-0.0	-0.0	0.0	0.0	-0.05984954701600019	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.006298703513542673	-0.018230772621506505	-0.044244793310390405	-0.00952872077352903	-0.0	0.001780233073792212	0.0	0.0	-0.002395946598851959	-0.0	0.02370152928652404	-0.0	0.0	-0.03333382181007155	0.0	0.24826525791774312	0.015216042203138486	0.0	-0.0026917826752775945	-0.03631858536264191	0.0	0.05430991918338072	-0.05675900054101501	-0.0	0.0	-0.0	0.0	0.056073091396161324	0.04518358719161722	-0.033093904736868796	0.05527262358518366	-0.007850171278124252	0.0	-0.0	-0.0	-0.0	-0.0	-0.06338604910080717	-0.0	0.0	-0.04158861893150333	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.12192839365612702	-0.032445871876522564	-0.0	-0.031247362760431625	0.0	-0.08281537751410038	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.005063807872551755	0.0	0.0	0.0	0.0	-0.0	-0.040091264652025685	0.034606291562933995	0.0	0.007442502909602911	-0.0	-0.0030370690892773766	0.08018837216339168	0.0	-0.0
G5	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.06843661960710201	-0.020948122585135884	-0.0	-0.0	0.0	0.014449617935718497	0.0	-0.0	-0.0	-0.0	-0.0	0.0629086091012058	0.0	0.0	-0.0	-0.0	-0.009133077460596582	0.0	0.0	0.05749119102737054	0.0	-0.03791396811383164	-0.05204418669176707	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.041942091153514695	-0.04219337101802624	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.01699620363604675	-0.0	-0.0	0.0	-0.05206810678099152	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.08227954838129627	0.0	0.052117098429670425	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.028784326339289047	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0
G6	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0
G7	0.0	0.0	-7.965007599755871e-05	-0.0	-0.0	0.0	0.0	-0.02388580842839441	-0.0	0.015717592590151652	-0.0	0.0	-0.0	-0.0	0.0	-0.016723517440298704	-0.037070130136833246	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.050815380780226675	0.0	0.0	-0.016690161662059846	0.020928451142533503	0.0	0.0	-0.0	0.0	-0.0	0.017065305263035613	-0.040122651017484946	0.0	0.006077917999031466	0.0	-0.0	0.07178466262924667	-0.0	0.0	0.0	0.0	0.005718394022840604	-0.0	0.0	-0.0	0.01169695442075335	0.0	0.06062084096771635	-0.0	-0.0	-0.0	-0.09078021603022347	-0.07331767879604996	0.0	-0.009774666850790778	0.0	-0.0	-0.0	-0.07819828638065349	-0.0630720889452176	-0.047880050307008905	-0.0	0.0	0.0	0.0	-0.0670858100591538	0.020754750085092963	0.0	-0.0	0.0	0.03522283007455469	0.0	0.0	-0.0	0.0	0.0	0.0	0.004779828816815371	0.0	-0.01818794420048981	-0.0033651311054587203	-0.0	0.0	0.0	-0.0	-0.06432489236958025	0.0	0.03214239095141293	-0.0	-0.0	-0.020344430187328108	0.0	0.012161421452795427	0.0	-0.042868539651517816	-0.1707335132928172	-0.10204133032841882
G8	0.0	-0.036384212556070494	0.0	-0.0022106321285058346	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.006226531861016989	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.05487904672926616	0.0	0.0	0.049732404499146086	0.0	-0.0	0.13469523523311488	0.0	0.0	-0.002175307104140065	-0.0	0.0	-0.0	0.0	0.0	-0.05198408007474621	-0.0	0.0	-0.0	-0.04186306604093111	0.0	0.0	-0.0	-0.0	0.0	0.06674451130656192	0.0	0.0	0.038243256029902944	0.0047757112123833125	-0.0	-0.0	0.0	-0.0	-0.039307930761241075	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.025682258822626532	0.0	-0.0	0.0	0.0	-0.038346542173062485	0.0	-0.0279063641560353	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.06069604758508965	0.049156325409566555	0.0	0.0	-0.038493340510062965	0.0	0.0	0.0	0.07877103682371657	0.004931765039181128	-0.021423202568625895	-0.0	-0.0	-0.0	0.0	-0.0	0.028547167453113576	0.0	-0.0
G9	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.02552357008724145	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.04117598082816821	-0.0	0.0	-0.0	-0.0	0.0	-0.007739693121213553	-0.0	-0.020199649190902266	0.0	0.0	0.0	0.0	0.12041917144260632	0.0	0.0	-0.010143880863253789	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.03799597394892785	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0292903485298559	-0.0	-0.13121827021484572	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.05342280186113005	-0.06648566767579948	0.0	0.0	0.0	-0.0	-0.01349486419382471
G10	0.01280085435532285	-0.0	0.0	-0.0	-0.04205538914184216	0.0	0.017283682844500003	0.0	0.0	0.0	0.0014271709662486084	-0.05624162232153801	-0.0	0.02831470982655026	0.0	0.0	0.038031844562749925	-0.10989234441635665	-0.0	-0.0	0.0	0.02489374122224458	0.004522242319394399	0.0	-0.007242751904591095	-0.01391421542911505	-0.0	0.012200026654442505	0.04540904683731232	0.030868131861197873	0.0	-0.0	0.0007337631228404522	0.029481250412555206	-0.07933890153872523	-0.0	-0.12765327019323422	-0.0	-0.0	0.014617596719619565	0.0	0.0	-0.1538037633966882	-0.052497891271361535	-0.00782207776091421	0.0	-0.0836680579382509	-0.06011611659713036	-0.0665685050933792	0.0	-0.145426401349397	-0.0	-0.059983151202480815	0.0	0.0	-0.0	0.0	0.0183755140172232	0.0	0.0	0.0	-0.0	-0.025265295577324556	-0.0677354050803578	-0.022038216919994098	-0.027269793470201198	0.018297340675144148	-0.017986089196466756	-0.05201013537153675	0.0	0.0	0.06469097549710269	0.011055806827711163	0.0	-0.006917661377764193	0.0	0.0	-0.0	0.0	-0.01472230238313341	0.011333369754472912	0.0	-0.0	-0.0027266401979534737	-0.0	0.0003282482581001566	0.0	-0.0	0.15151836314958733	-0.005695301713024249	-0.03314761191415222	0.0245745232537055	-0.0	-0.0	-0.06867998511835455	0.046651915392287885	-0.0	0.0	-0.0	-0.0
