gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.09559689093416705	0.0	0.0	0.0	0.0	0.0	0.0	0.013623323139622048	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0036263927027246875	0.11115948464178649	0.0	0.0	0.0	0.0	-0.0	0.0	-0.04189768963165635	-0.0	0.0	0.017361326239209652	0.0	-0.0	-0.0	-0.023205904211067184	0.0	0.0	0.0695341677741256	-0.0	0.0	-0.0	-0.009520960042481668	-0.06577422883851008	0.03207322254691462	0.040108339072493185	0.0	0.0	0.0	-0.0	-0.0	0.0	0.017478389537203487	0.0	-0.0	-0.0	0.04955272790190856	-0.05286680278656801	0.0	0.0	0.0	0.012079566880426528	-0.011404980201724776	0.0	0.0	0.0	-0.0	0.0	0.0	0.02185906027420421	0.0	-0.027394853006140123	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.031448464683045574	-0.0	-0.0	-0.0	-0.0	-0.0	0.0
G2	0.0	0.0	0.0	0.00882268405247148	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.048473391298058874	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.16489438446252105	0.0	0.0	-0.0	0.0	-0.0	0.08641986514847907	-0.0	-0.0	0.0	-0.0	0.0	-0.04430655462596443	0.0	-0.020758163883449303	0.0	-0.0	-0.013148918118193206	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.04752968197867823	-0.0	-0.0	-0.0	0.0	0.037829502789943736	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0
G3	-0.0	-0.00986606677196897	0.0	0.05324330422404123	0.0	-0.0	-0.0	0.0	0.0	0.02637367959212558	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.034114904278012635	0.009438781656340121	-0.0	-0.0	-0.0	0.0	0.006190003018006416	0.07820768987432582	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.047465436924688464	-0.0	-0.0	-0.0	0.0	0.00554862548027915	0.03526380323968576	-0.0	0.0	0.023605868262841726	0.0	0.0	-0.0	0.02970868451549592	-0.0	0.018183926895732835	-0.052137577226661146	0.0	0.03150037690182143	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.061048933103795444	0.0	0.0	0.0	0.0	0.0	-0.0	-0.005442269267379958	-0.0	0.0	0.02988164015747727	0.0	0.0	0.019026214100563293	0.0	-0.03564798877266197	-0.0	0.0	0.0	0.0	0.0	0.010627704040083367	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0009217708427443321	0.0	-0.0	0.018337533791788103	-0.01126959583772581	0.0	-0.0	0.0	0.0	-0.029717907010710608	0.0
G4	-0.0	0.0	0.009116277192945069	0.0	0.04783374166910954	-0.0	-0.0	0.04694724117762022	0.0	-0.0	-0.0	-0.010437881296095889	0.0	-0.0	-0.0	0.06574412300187978	-0.0	-0.0	-0.0	-0.0	0.008454056091011582	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.009147315710062354	-0.1601043702752164	-0.09062817006632365	-0.016817671238239067	0.03333138876524865	-0.0	-0.0	0.0	0.0	-0.040972229202969446	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.09926898398975938	0.03155938790464656	-0.0	-0.0	-0.058616793447629954	0.021828825078900174	-0.0	0.04624501882495022	0.0	0.0	-0.05301495734932037	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.05566735542397161	0.0	-0.0	-0.0	-0.0	0.13950790635491972	0.020656158692135336	0.0	0.0	-0.0	0.0	-0.01952112244282851	-0.0	-0.026844670194972844	-0.0	0.03904810077529289	-0.0	0.024336398803439394	-0.04439176573893708	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.006023666266378067	-0.005985475889262517	0.0	-0.0
G5	0.0	0.007052635092914126	0.0	0.12875108411029784	0.0	-0.0	-0.0	0.18102027752132266	-0.0	0.08375771518771666	-0.0049043120946188805	0.0	-0.0	-0.008009507091310555	-0.02970529462400098	-0.0	-0.01959935294465608	-0.0189717774976633	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.008940610631738	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.018097468775196655	-0.07280003771913547	0.2292560368483274	0.0	-0.0	-0.0	0.006010276541956545	-0.0008240082655490157	0.0	0.06493791284554219	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.09649090879454825	-0.0	0.0	-0.0	0.12080547577724703	-0.0	0.0	-0.0	0.0018780079289404136	-0.0	0.0	-0.02769051749848194	-0.034367221918968544	0.0	0.045615759586023465	-0.0	-0.0	-0.0	0.0	0.0435622171457548	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.028781368895336574	-0.0	-0.010505903778427155	-0.04990123418811548	0.07288871714861703	-0.0	0.0007398072563382323	0.0	0.0	0.0	0.0212822152992926	0.0	0.0	0.0	-0.0	0.0	0.0	0.03620493077525049	0.024621098280864562
G6	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0
G7	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0062860689598293945	0.0	-0.0	0.0	-0.03569409862113622	-0.005650633162818361	0.0	0.007969738844359071	0.0	0.0	0.017924171743512355	-0.03621585328694056	-0.0	-0.021271464684490957	0.0	-0.0	0.0	-0.0	0.05241279312556765	0.0	-0.0	-0.0	0.022826473298241078	-0.08454084884344695	-0.0	-0.0	0.01115110824336646	0.0	0.0	0.00786060001886991	-0.0	0.014320020611719636	-0.0	0.07642392777388818	0.03976422542410617	0.0	-0.0	-0.0	0.0	-0.0	-0.009385551578173282	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.03435655491193627	0.0	0.0	0.0030380390833668566	-0.09214756958833042	-0.0	0.0	-0.00038599335107682603	0.0	0.0	0.006201031118605503	0.03373218268410683	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.04854230690438038	0.0	-0.0	-0.0	-0.019045975690023385	-0.02880251537951189	0.0	-0.0	0.0	0.0	-0.025296015259480446	0.0
G8	-0.101969683687394	0.0	0.0	0.0	0.09677475518506859	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.05010861142958176	-0.0	-0.0	-0.032445911068600064	-0.08466730809634052	-0.048734246699621064	-0.06309379607548903	0.0	-0.0	0.0	0.0	0.0	0.023528621903873358	-0.0	-0.10784668846766449	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.03697269809279888	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.07358581532204807	-0.20150592905886777	-0.0	0.0	0.0	-0.035103033284129975	-0.08640270766926138	-0.0108163379697055	-0.0	-0.023387628731397467	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.015082041940983592	0.0	0.012579351819762457	-0.0	0.0	0.04366544525083347	0.0	-0.08686529758543222	-0.0	0.0	-0.0	0.012544579540503307	0.016060655194371696	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.013156748027289125	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0
G9	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.03213498552157591	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.004478552512511144	-0.0	-0.0	-0.0	0.0	-0.0	0.02733988341216169	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.13496565121259949	-0.15115111649115406	-0.030774290239434347	-0.0	-0.0	0.07511402266240844	-0.0	-0.0
G10	-0.03276317033255718	-0.0	-0.0	0.0	0.0	0.0	-0.01120854487959107	-0.01809527091891432	0.0	0.0	0.0	0.032310056366436954	0.0	-0.10003899689462342	0.0	-0.0	-0.0329842425908516	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.11602304088704682	0.0	0.0	0.0	0.0	-0.0	-0.007473304087791796	0.1843851280704561	0.15020559560596877	-0.0	-0.00873173819603916	0.02243483112290558	0.0	-0.008744947101437545	0.10797494250750424	0.10796170148126125	0.0	0.0	0.0	0.024794941275027	0.1287222000216442	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.08313446009899549	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0018640948579745236	0.0	-0.04834049136689566	0.0	-0.0	0.007285743547201599	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.06756414181606679	-0.0	-0.0	0.0033582607040699474	-0.0	-0.0	0.0	0.028185492846361623	-0.0	0.0	-0.0	0.0	0.0	0.03134766889741599	0.0	0.0	-0.0	0.0	0.0	0.03190560842585845	0.0	0.01570829736015167
