Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G94-G95	G94	G95	0.26268225821162416	0.26268225821162416	enet	2	2
G58-G36	G58	G36	0.26189484326569434	0.26189484326569434	enet	2	2
G54-G39	G54	G39	-0.2358072067504982	0.2358072067504982	enet	2	2
G34-G37	G34	G37	-0.21534949679720564	0.21534949679720564	enet	2	2
G54-G99	G54	G99	0.2031899544729708	0.2031899544729708	enet	2	2
G35-G89	G35	G89	0.20241865162785422	0.20241865162785422	enet	2	2
G58-G99	G58	G99	0.20227592340696451	0.20227592340696451	enet	2	2
G22-G26	G22	G26	-0.1988768243032069	0.1988768243032069	enet	2	2
G28-G76	G28	G76	0.1949190346298018	0.1949190346298018	enet	2	2
G8-G98	G8	G98	0.1893897013796551	0.1893897013796551	enet	2	2
G34-G74	G34	G74	0.18251924197858674	0.18251924197858674	enet	2	2
G70-G7	G70	G7	0.1805844800222734	0.1805844800222734	enet	2	2
G31-G93	G31	G93	-0.17828554927678833	0.17828554927678833	enet	2	2
G91-G45	G91	G45	0.1777191925675007	0.1777191925675007	enet	2	2
G23-G36	G23	G36	0.1770257079703842	0.1770257079703842	enet	2	2
G8-G99	G8	G99	0.17645133510953798	0.17645133510953798	enet	2	2
G16-G36	G16	G36	-0.17272213462695618	0.17272213462695618	enet	2	2
G94-G44	G94	G44	0.17134133524557538	0.17134133524557538	enet	2	2
G61-G46	G61	G46	-0.16889470765631615	0.16889470765631615	enet	2	2
G45-G47	G45	G47	-0.168001384259099	0.168001384259099	enet	2	2
G92-G46	G92	G46	0.16766107402391825	0.16766107402391825	enet	2	2
G34-G98	G34	G98	-0.1674510605815029	0.1674510605815029	enet	2	2
G55-G7	G55	G7	-0.16697093049580525	0.16697093049580525	enet	2	2
G88-G36	G88	G36	0.1648160133377169	0.1648160133377169	enet	2	2
G78-G92	G78	G92	-0.1633863523149763	0.1633863523149763	enet	2	2
G96-G46	G96	G46	0.16333552624191655	0.16333552624191655	enet	2	2
G8-G27	G8	G27	0.1627359425077161	0.1627359425077161	enet	2	2
G7-G49	G7	G49	0.16076839410901286	0.16076839410901286	enet	2	2
G67-G27	G67	G27	-0.15434382000970717	0.15434382000970717	enet	2	2
G54-G98	G54	G98	0.1526439109155668	0.1526439109155668	enet	2	2
G5-G26	G5	G26	0.15110785954462178	0.15110785954462178	enet	2	2
G34-G26	G34	G26	-0.15034701400775277	0.15034701400775277	enet	2	2
G34-G21	G34	G21	0.1492316574244824	0.1492316574244824	enet	2	2
G69-G5	G69	G5	-0.14851163754063218	0.14851163754063218	enet	2	2
G54-G56	G54	G56	0.14753684656057728	0.14753684656057728	enet	2	2
G70-G23	G70	G23	-0.14743975578376337	0.14743975578376337	enet	2	2
G94-G63	G94	G63	0.14499051556138806	0.14499051556138806	enet	2	2
G44-G27	G44	G27	0.14438433604026493	0.14438433604026493	enet	2	2
G98-G56	G98	G56	-0.14355876632950182	0.14355876632950182	enet	2	2
G8-G37	G8	G37	0.14283394190790266	0.14283394190790266	enet	2	2
G25-G56	G25	G56	0.142806553821714	0.142806553821714	enet	2	2
G52-G27	G52	G27	0.14225480279672748	0.14225480279672748	enet	2	2
G58-G90	G58	G90	0.14079394416071553	0.14079394416071553	enet	2	2
G78-G52	G78	G52	0.1398470055271811	0.1398470055271811	enet	2	2
G42-G39	G42	G39	-0.13903482881222953	0.13903482881222953	enet	2	2
G9-G31	G9	G31	-0.1389547030881542	0.1389547030881542	enet	2	2
G94-G64	G94	G64	0.1381045729970486	0.1381045729970486	enet	2	2
G54-G46	G54	G46	-0.13788548526780034	0.13788548526780034	enet	2	2
G88-G42	G88	G42	0.13767465082216765	0.13767465082216765	enet	2	2
G94-G79	G94	G79	-0.13624267240428303	0.13624267240428303	enet	2	2
G55-G46	G55	G46	0.1355123704835915	0.1355123704835915	enet	2	2
G12-G39	G12	G39	-0.1346879136924635	0.1346879136924635	enet	2	2
G67-G30	G67	G30	-0.13323389157842067	0.13323389157842067	enet	2	2
G34-G46	G34	G46	-0.1331332655128433	0.1331332655128433	enet	2	2
G8-G52	G8	G52	0.13294431650314636	0.13294431650314636	enet	2	2
G8-G76	G8	G76	-0.13262842600213617	0.13262842600213617	enet	2	2
G37-G36	G37	G36	-0.13257427939056193	0.13257427939056193	enet	2	2
G43-G63	G43	G63	0.13245817100586302	0.13245817100586302	enet	2	2
G63-G43	G63	G43	0.13186733070883289	0.13186733070883289	enet	2	2
G69-G43	G69	G43	-0.13142668665057808	0.13142668665057808	enet	2	2
G58-G49	G58	G49	0.13092341666481788	0.13092341666481788	enet	2	2
G20-G100	G20	G100	-0.13044474221667887	0.13044474221667887	enet	2	2
G25-G18	G25	G18	-0.13042966068302062	0.13042966068302062	enet	2	2
G90-G72	G90	G72	-0.1295204483169577	0.1295204483169577	enet	2	2
G19-G78	G19	G78	0.12893112891256936	0.12893112891256936	enet	2	2
G50-G26	G50	G26	0.12875362907052393	0.12875362907052393	enet	2	2
G31-G83	G31	G83	-0.1275927547188116	0.1275927547188116	enet	2	2
G39-G93	G39	G93	-0.12707829599660886	0.12707829599660886	enet	2	2
G25-G65	G25	G65	-0.1268990849944194	0.1268990849944194	enet	2	2
G42-G26	G42	G26	0.1264310137211133	0.1264310137211133	enet	2	2
G100-G74	G100	G74	-0.12607798241336973	0.12607798241336973	enet	2	2
G94-G61	G94	G61	-0.12560231605272693	0.12560231605272693	enet	2	2
G21-G36	G21	G36	-0.12496860069487477	0.12496860069487477	enet	2	2
G42-G51	G42	G51	-0.12399783225130934	0.12399783225130934	enet	2	2
G21-G62	G21	G62	0.12357822606095856	0.12357822606095856	enet	2	2
G28-G74	G28	G74	-0.12299501965238493	0.12299501965238493	enet	2	2
G35-G37	G35	G37	-0.12250323306391392	0.12250323306391392	enet	2	2
G56-G53	G56	G53	0.12223760721634859	0.12223760721634859	enet	2	2
G45-G76	G45	G76	-0.12198604756487573	0.12198604756487573	enet	2	2
G50-G48	G50	G48	0.12116039719183723	0.12116039719183723	enet	2	2
G24-G18	G24	G18	-0.1207313087289051	0.1207313087289051	enet	2	2
G84-G47	G84	G47	0.11998744061961428	0.11998744061961428	enet	2	2
G37-G98	G37	G98	-0.11846446680220843	0.11846446680220843	enet	2	2
G69-G17	G69	G17	0.11830611791214411	0.11830611791214411	enet	2	2
G58-G25	G58	G25	0.1182200281966943	0.1182200281966943	enet	2	2
G58-G43	G58	G43	0.11817012266583368	0.11817012266583368	enet	2	2
G18-G93	G18	G93	0.11769646291242619	0.11769646291242619	enet	2	2
G94-G87	G94	G87	-0.11736142957866373	0.11736142957866373	enet	2	2
G41-G90	G41	G90	-0.1164826303334682	0.1164826303334682	enet	2	2
G98-G39	G98	G39	0.11583410248616541	0.11583410248616541	enet	2	2
G56-G76	G56	G76	0.11567554566311644	0.11567554566311644	enet	2	2
G85-G16	G85	G16	0.1154349107981065	0.1154349107981065	enet	2	2
G56-G83	G56	G83	0.11519190829045173	0.11519190829045173	enet	2	2
G69-G42	G69	G42	0.11481802747659971	0.11481802747659971	enet	2	2
G73-G77	G73	G77	0.1147772375179265	0.1147772375179265	enet	2	2
G60-G58	G60	G58	-0.11457669726791683	0.11457669726791683	enet	2	2
G49-G36	G49	G36	0.11402841692648802	0.11402841692648802	enet	2	2
G21-G23	G21	G23	0.11383200628136804	0.11383200628136804	enet	2	2
G94-G45	G94	G45	0.11334891870723875	0.11334891870723875	enet	2	2
G27-G37	G27	G37	-0.1128601796148883	0.1128601796148883	enet	2	2
G71-G94	G71	G94	-0.11255775261318461	0.11255775261318461	enet	2	2
G78-G79	G78	G79	0.11180824322837155	0.11180824322837155	enet	2	2
G78-G45	G78	G45	-0.11099057483916061	0.11099057483916061	enet	2	2
G95-G83	G95	G83	0.11090792117323629	0.11090792117323629	enet	2	2
G31-G9	G31	G9	0.11020054144379335	0.11020054144379335	enet	2	2
G24-G93	G24	G93	-0.10974775346646302	0.10974775346646302	enet	2	2
G60-G85	G60	G85	0.10974516619001523	0.10974516619001523	enet	2	2
G75-G29	G75	G29	0.10974177697413438	0.10974177697413438	enet	2	2
G22-G43	G22	G43	-0.10960672262906651	0.10960672262906651	enet	2	2
G60-G36	G60	G36	0.10947055596295575	0.10947055596295575	enet	2	2
G42-G57	G42	G57	0.10945292300683618	0.10945292300683618	enet	2	2
G24-G47	G24	G47	-0.10915632599094624	0.10915632599094624	enet	2	2
G23-G51	G23	G51	0.10897619274547087	0.10897619274547087	enet	2	2
G10-G43	G10	G43	-0.1088763010403255	0.1088763010403255	enet	2	2
G10-G51	G10	G51	-0.10882286581681476	0.10882286581681476	enet	2	2
G19-G79	G19	G79	0.10834805731868713	0.10834805731868713	enet	2	2
G10-G18	G10	G18	-0.1079336333716173	0.1079336333716173	enet	2	2
G55-G52	G55	G52	0.10766136517158742	0.10766136517158742	enet	2	2
G29-G71	G29	G71	-0.10762337174580995	0.10762337174580995	enet	2	2
G49-G37	G49	G37	0.10704072701266489	0.10704072701266489	enet	2	2
G65-G40	G65	G40	0.10696289841196893	0.10696289841196893	enet	2	2
G40-G47	G40	G47	0.10619795492197438	0.10619795492197438	enet	2	2
G5-G30	G5	G30	0.10593067829525533	0.10593067829525533	enet	2	2
G12-G90	G12	G90	0.10548898955795735	0.10548898955795735	enet	2	2
