Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G41-G51	G41	G51	-0.4266725129118604	0.4266725129118604	enet	2	1
G46-G57	G46	G57	-0.37645814987953674	0.37645814987953674	enet	2	1
G21-G98	G21	G98	-0.37390059070649806	0.37390059070649806	enet	2	1
G41-G46	G41	G46	-0.33390894312952246	0.33390894312952246	enet	2	1
G21-G26	G21	G26	-0.3163223823693904	0.3163223823693904	enet	2	1
G46-G47	G46	G47	0.28465647143241585	0.28465647143241585	enet	2	1
G21-G99	G21	G99	-0.2773179842054307	0.2773179842054307	enet	2	1
G19-G80	G19	G80	0.2659395089656951	0.2659395089656951	enet	2	1
G41-G76	G41	G76	-0.26451799346930027	0.26451799346930027	enet	2	1
G43-G91	G43	G91	0.26289706272897717	0.26289706272897717	enet	2	1
G88-G50	G88	G50	0.26029433086105525	0.26029433086105525	enet	2	1
G23-G24	G23	G24	0.2538925123690895	0.2538925123690895	enet	2	1
G46-G56	G46	G56	-0.24784107458478513	0.24784107458478513	enet	2	1
G81-G98	G81	G98	0.24436657044172125	0.24436657044172125	enet	2	1
G21-G62	G21	G62	-0.24298613786217102	0.24298613786217102	enet	2	1
G46-G49	G46	G49	0.24070276002000182	0.24070276002000182	enet	2	1
G37-G29	G37	G29	-0.23887656979280256	0.23887656979280256	enet	2	1
G31-G93	G31	G93	-0.2333815337557433	0.2333815337557433	enet	2	1
G41-G37	G41	G37	-0.23327152960510242	0.23327152960510242	enet	2	1
G34-G27	G34	G27	-0.233172141510751	0.233172141510751	enet	2	1
G66-G46	G66	G46	0.22957524206174423	0.22957524206174423	enet	2	1
G51-G43	G51	G43	0.228898527940186	0.228898527940186	enet	2	1
G34-G30	G34	G30	-0.22728881704680926	0.22728881704680926	enet	2	1
G37-G74	G37	G74	-0.225930959017322	0.225930959017322	enet	2	1
G43-G10	G43	G10	0.22080232771091657	0.22080232771091657	enet	2	1
G46-G53	G46	G53	0.2203123060436583	0.2203123060436583	enet	2	1
G46-G22	G46	G22	-0.21999714473201967	0.21999714473201967	enet	2	1
G70-G73	G70	G73	0.2198433596483846	0.2198433596483846	enet	2	1
G55-G52	G55	G52	-0.21927542641155973	0.21927542641155973	enet	2	1
G88-G42	G88	G42	-0.21903050010937922	0.21903050010937922	enet	2	1
G9-G31	G9	G31	0.2133869862570123	0.2133869862570123	enet	2	1
G84-G30	G84	G30	0.21197083933962518	0.21197083933962518	enet	2	1
G99-G75	G99	G75	-0.20967837872589654	0.20967837872589654	enet	2	1
G60-G4	G60	G4	0.20735845317864152	0.20735845317864152	enet	2	1
G88-G71	G88	G71	-0.2052083328583725	0.2052083328583725	enet	2	1
G90-G100	G90	G100	0.20484118301915136	0.20484118301915136	enet	2	1
G44-G43	G44	G43	0.2035187684877157	0.2035187684877157	enet	2	1
G74-G56	G74	G56	-0.1971244542704777	0.1971244542704777	enet	2	1
G74-G36	G74	G36	-0.1968657356876476	0.1968657356876476	enet	2	1
G41-G90	G41	G90	-0.1940873921118492	0.1940873921118492	enet	2	1
G72-G36	G72	G36	0.19225235074681712	0.19225235074681712	enet	2	1
G10-G43	G10	G43	0.1920329176381561	0.1920329176381561	enet	2	1
G7-G36	G7	G36	0.19186618202543615	0.19186618202543615	enet	2	1
G41-G81	G41	G81	0.19176858194581134	0.19176858194581134	enet	2	1
G23-G27	G23	G27	0.18978248717557303	0.18978248717557303	enet	2	1
G40-G93	G40	G93	0.18583132705313002	0.18583132705313002	enet	2	1
G41-G47	G41	G47	-0.18502249432509876	0.18502249432509876	enet	2	1
G37-G72	G37	G72	-0.18413712750268396	0.18413712750268396	enet	2	1
G57-G56	G57	G56	-0.1839058465610022	0.1839058465610022	enet	2	1
G96-G52	G96	G52	0.18331744425110347	0.18331744425110347	enet	2	1
G34-G52	G34	G52	-0.18330044412995972	0.18330044412995972	enet	2	1
G79-G80	G79	G80	0.1823589459998844	0.1823589459998844	enet	2	1
G87-G98	G87	G98	0.18138733590872017	0.18138733590872017	enet	2	1
G43-G51	G43	G51	0.18121223098126282	0.18121223098126282	enet	2	1
G96-G90	G96	G90	0.18108288334093936	0.18108288334093936	enet	2	1
G24-G46	G24	G46	-0.17946865748805357	0.17946865748805357	enet	2	1
G41-G99	G41	G99	0.1794005111335594	0.1794005111335594	enet	2	1
G39-G83	G39	G83	-0.17862177182452732	0.17862177182452732	enet	2	1
G63-G79	G63	G79	-0.17776164120331023	0.17776164120331023	enet	2	1
G28-G95	G28	G95	-0.17709099158998545	0.17709099158998545	enet	2	1
G26-G34	G26	G34	-0.17594527047356576	0.17594527047356576	enet	2	1
G98-G99	G98	G99	0.1758108856004595	0.1758108856004595	enet	2	1
G43-G44	G43	G44	0.17542722508876263	0.17542722508876263	enet	2	1
G20-G80	G20	G80	0.17287174651743886	0.17287174651743886	enet	2	1
G29-G68	G29	G68	0.17250611863212675	0.17250611863212675	enet	2	1
G10-G26	G10	G26	0.1719119739308854	0.1719119739308854	enet	2	1
G66-G62	G66	G62	0.17134665497806312	0.17134665497806312	enet	2	1
G50-G36	G50	G36	-0.16920131979921826	0.16920131979921826	enet	2	1
G68-G36	G68	G36	-0.1690908567513895	0.1690908567513895	enet	2	1
G27-G36	G27	G36	-0.16856839125113277	0.16856839125113277	enet	2	1
G16-G100	G16	G100	0.16791104070461974	0.16791104070461974	enet	2	1
G72-G56	G72	G56	0.16602795234184223	0.16602795234184223	enet	2	1
G67-G7	G67	G7	-0.1659201199944956	0.1659201199944956	enet	2	1
G91-G43	G91	G43	0.16584458584218828	0.16584458584218828	enet	2	1
G84-G8	G84	G8	-0.16576819189161351	0.16576819189161351	enet	2	1
G68-G52	G68	G52	0.16576459039446417	0.16576459039446417	enet	2	1
G50-G88	G50	G88	0.1632641830654479	0.1632641830654479	enet	2	1
G31-G83	G31	G83	-0.1630082380100846	0.1630082380100846	enet	2	1
G76-G37	G76	G37	-0.16246436366878214	0.16246436366878214	enet	2	1
G47-G53	G47	G53	0.1619059883994528	0.1619059883994528	enet	2	1
G36-G37	G36	G37	0.16116149503632804	0.16116149503632804	enet	2	1
G68-G16	G68	G16	0.16107418393571682	0.16107418393571682	enet	2	1
G10-G49	G10	G49	0.16098603281170257	0.16098603281170257	enet	2	1
G21-G46	G21	G46	-0.159975442985533	0.159975442985533	enet	2	1
G19-G20	G19	G20	0.1585017760979862	0.1585017760979862	enet	2	1
G95-G94	G95	G94	0.15824609655818309	0.15824609655818309	enet	2	1
G100-G90	G100	G90	0.15781109518173445	0.15781109518173445	enet	2	1
G100-G95	G100	G95	0.15652955245048078	0.15652955245048078	enet	2	1
G61-G37	G61	G37	-0.15632385897042655	0.15632385897042655	enet	2	1
G35-G36	G35	G36	-0.15617188959272518	0.15617188959272518	enet	2	1
G89-G7	G89	G7	-0.15501191241638224	0.15501191241638224	enet	2	1
G95-G63	G95	G63	0.15465935543709597	0.15465935543709597	enet	2	1
G46-G37	G46	G37	0.15460181839681628	0.15460181839681628	enet	2	1
G37-G23	G37	G23	-0.1545110189227906	0.1545110189227906	enet	2	1
G35-G71	G35	G71	-0.1544215612665079	0.1544215612665079	enet	2	1
G21-G42	G21	G42	-0.15426379759275585	0.15426379759275585	enet	2	1
G69-G48	G69	G48	0.15414527462190844	0.15414527462190844	enet	2	1
G95-G42	G95	G42	-0.15405886027467866	0.15405886027467866	enet	2	1
G27-G43	G27	G43	-0.15318513230354203	0.15318513230354203	enet	2	1
G93-G9	G93	G9	-0.15235856373883902	0.15235856373883902	enet	2	1
G73-G27	G73	G27	-0.15171133432485118	0.15171133432485118	enet	2	1
G44-G62	G44	G62	0.1516315614176752	0.1516315614176752	enet	2	1
G46-G52	G46	G52	0.15097453472208835	0.15097453472208835	enet	2	1
G93-G85	G93	G85	0.15075931258756312	0.15075931258756312	enet	2	1
G51-G66	G51	G66	0.1502985252050223	0.1502985252050223	enet	2	1
G64-G95	G64	G95	0.1501485991021571	0.1501485991021571	enet	2	1
G59-G12	G59	G12	0.1493664639182469	0.1493664639182469	enet	2	1
G36-G16	G36	G16	-0.1489036042684506	0.1489036042684506	enet	2	1
G85-G49	G85	G49	-0.1488016115823932	0.1488016115823932	enet	2	1
G50-G83	G50	G83	-0.14864554589632853	0.14864554589632853	enet	2	1
G8-G5	G8	G5	0.14847521111745554	0.14847521111745554	enet	2	1
G68-G96	G68	G96	-0.14802650511688434	0.14802650511688434	enet	2	1
G80-G89	G80	G89	-0.1475428071803153	0.1475428071803153	enet	2	1
G31-G43	G31	G43	-0.1471358869072222	0.1471358869072222	enet	2	1
G26-G90	G26	G90	0.14711221079049328	0.14711221079049328	enet	2	1
G39-G30	G39	G30	-0.1468169731623456	0.1468169731623456	enet	2	1
G43-G36	G43	G36	0.14663338441278673	0.14663338441278673	enet	2	1
G89-G17	G89	G17	-0.1463356146784718	0.1463356146784718	enet	2	1
G65-G16	G65	G16	0.14518986537437567	0.14518986537437567	enet	2	1
G75-G1	G75	G1	0.14498627465683656	0.14498627465683656	enet	2	1
G46-G58	G46	G58	-0.1443550121031309	0.1443550121031309	enet	2	1
G26-G83	G26	G83	0.14429589016037928	0.14429589016037928	enet	2	1
G16-G51	G16	G51	0.14333227799298048	0.14333227799298048	enet	2	1
G7-G18	G7	G18	-0.1416879804560432	0.1416879804560432	enet	2	1
G66-G26	G66	G26	0.14103934972621873	0.14103934972621873	enet	2	1
G42-G98	G42	G98	0.1406288693959487	0.1406288693959487	enet	2	1
G88-G77	G88	G77	0.13989446669855218	0.13989446669855218	enet	2	1
G39-G36	G39	G36	-0.1397625850965396	0.1397625850965396	enet	2	1
G69-G89	G69	G89	-0.13947987018556232	0.13947987018556232	enet	2	1
G37-G48	G37	G48	0.1394001521254784	0.1394001521254784	enet	2	1
G84-G36	G84	G36	-0.13911671833105094	0.13911671833105094	enet	2	1
G18-G60	G18	G60	0.13760029562701087	0.13760029562701087	enet	2	1
G74-G23	G74	G23	0.1364063180449832	0.1364063180449832	enet	2	1
G55-G28	G55	G28	-0.13626659278805087	0.13626659278805087	enet	2	1
G93-G65	G93	G65	-0.13599110589352834	0.13599110589352834	enet	2	1
G64-G68	G64	G68	-0.13572080005677578	0.13572080005677578	enet	2	1
G79-G75	G79	G75	-0.13523605327544508	0.13523605327544508	enet	2	1
G10-G17	G10	G17	-0.13486602612070575	0.13486602612070575	enet	2	1
G69-G42	G69	G42	-0.1347759160093537	0.1347759160093537	enet	2	1
G46-G18	G46	G18	0.13293314115339122	0.13293314115339122	enet	2	1
G43-G12	G43	G12	0.1329259334702923	0.1329259334702923	enet	2	1
G8-G26	G8	G26	-0.1328694679312669	0.1328694679312669	enet	2	1
G8-G18	G8	G18	-0.13253992096188225	0.13253992096188225	enet	2	1
G45-G63	G45	G63	0.1318698661131167	0.1318698661131167	enet	2	1
G45-G52	G45	G52	-0.13165245248684038	0.13165245248684038	enet	2	1
G26-G58	G26	G58	-0.13146588862078915	0.13146588862078915	enet	2	1
G37-G71	G37	G71	-0.1314447611840001	0.1314447611840001	enet	2	1
G77-G21	G77	G21	-0.13124380624480092	0.13124380624480092	enet	2	1
G72-G98	G72	G98	0.13104987010042932	0.13104987010042932	enet	2	1
G72-G83	G72	G83	0.1309409113162088	0.1309409113162088	enet	2	1
G37-G73	G37	G73	-0.13075716501971743	0.13075716501971743	enet	2	1
G21-G54	G21	G54	-0.13031545870247702	0.13031545870247702	enet	2	1
G29-G17	G29	G17	-0.1301168774101765	0.1301168774101765	enet	2	1
G83-G85	G83	G85	0.13003172693698592	0.13003172693698592	enet	2	1
G98-G21	G98	G21	-0.12963762026269643	0.12963762026269643	enet	2	1
G55-G91	G55	G91	-0.12938863278582044	0.12938863278582044	enet	2	1
G66-G21	G66	G21	-0.12909229606094733	0.12909229606094733	enet	2	1
G66-G1	G66	G1	0.1287545465828484	0.1287545465828484	enet	2	1
G68-G81	G68	G81	0.12808420131169687	0.12808420131169687	enet	2	1
G90-G39	G90	G39	-0.1279426089477135	0.1279426089477135	enet	2	1
G91-G92	G91	G92	0.12724109572335968	0.12724109572335968	enet	2	1
G72-G39	G72	G39	-0.12647586559854512	0.12647586559854512	enet	2	1
G25-G73	G25	G73	0.12641034919173663	0.12641034919173663	enet	2	1
G41-G18	G41	G18	-0.12595749961643557	0.12595749961643557	enet	2	1
