Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G41-G51	G41	G51	enet	2	-0.4266725129118604	0.4266725129118604	1.0				-0.4266725129118604	0.4266725129118604	1.0
G46-G57	G46	G57	enet	2	-0.37645814987953674	0.37645814987953674	1.0	-0.0413101044990173	0.0413101044990173	2.0	-0.37645814987953674	0.37645814987953674	1.0
G21-G98	G21	G98	enet	2	-0.37390059070649806	0.37390059070649806	1.0				-0.37390059070649806	0.37390059070649806	1.0
G41-G46	G41	G46	enet	2	-0.33390894312952246	0.33390894312952246	1.0				-0.33390894312952246	0.33390894312952246	1.0
G21-G26	G21	G26	enet	2	-0.3163223823693904	0.3163223823693904	1.0	0.035469918552705475	0.035469918552705475	2.0	-0.3163223823693904	0.3163223823693904	1.0
G46-G47	G46	G47	enet	2	0.28465647143241585	0.28465647143241585	1.0	0.023505623384204557	0.023505623384204557	2.0	0.28465647143241585	0.28465647143241585	1.0
G21-G99	G21	G99	enet	2	-0.2773179842054307	0.2773179842054307	1.0	-0.0777684859449793	0.0777684859449793	2.0	-0.2773179842054307	0.2773179842054307	1.0
G19-G80	G19	G80	enet	2	0.2659395089656951	0.2659395089656951	1.0	0.06292646204129422	0.06292646204129422	2.0	0.2659395089656951	0.2659395089656951	1.0
G41-G76	G41	G76	enet	2	-0.26451799346930027	0.26451799346930027	1.0				-0.26451799346930027	0.26451799346930027	1.0
G43-G91	G43	G91	enet	2	0.26289706272897717	0.26289706272897717	1.0				0.26289706272897717	0.26289706272897717	1.0
G88-G50	G88	G50	enet	2	0.26029433086105525	0.26029433086105525	1.0	0.02432997756474167	0.02432997756474167	2.0	0.26029433086105525	0.26029433086105525	1.0
G23-G24	G23	G24	enet	2	0.2538925123690895	0.2538925123690895	1.0	0.003261765149438117	0.003261765149438117	2.0	0.2538925123690895	0.2538925123690895	1.0
G46-G56	G46	G56	enet	2	-0.24784107458478513	0.24784107458478513	1.0				-0.24784107458478513	0.24784107458478513	1.0
G81-G98	G81	G98	enet	2	0.24436657044172125	0.24436657044172125	1.0				0.24436657044172125	0.24436657044172125	1.0
G21-G62	G21	G62	enet	2	-0.24298613786217102	0.24298613786217102	1.0				-0.24298613786217102	0.24298613786217102	1.0
G46-G49	G46	G49	enet	2	0.24070276002000182	0.24070276002000182	1.0				0.24070276002000182	0.24070276002000182	1.0
G37-G29	G37	G29	enet	2	-0.23887656979280256	0.23887656979280256	1.0	-0.25848169015056793	0.25848169015056793	2.0	-0.25848169015056793	0.25848169015056793	2.0
G31-G93	G31	G93	enet	2	-0.2333815337557433	0.2333815337557433	1.0	-0.06226019534557204	0.06226019534557204	2.0	-0.2333815337557433	0.2333815337557433	1.0
G41-G37	G41	G37	enet	2	-0.23327152960510242	0.23327152960510242	1.0				-0.23327152960510242	0.23327152960510242	1.0
G34-G27	G34	G27	enet	2	-0.233172141510751	0.233172141510751	1.0	-0.06094597050320316	0.06094597050320316	2.0	-0.233172141510751	0.233172141510751	1.0
G66-G46	G66	G46	enet	2	0.22957524206174423	0.22957524206174423	1.0	-0.051714698280786627	0.051714698280786627	2.0	0.22957524206174423	0.22957524206174423	1.0
