Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.4121172677644738	0.4121172677644738	1.0				-0.4121172677644738	0.4121172677644738	1.0
G21-G26	G21	G26	enet	2	-0.3597458011475672	0.3597458011475672	1.0				-0.3597458011475672	0.3597458011475672	1.0
G46-G57	G46	G57	enet	2	-0.32578003697898267	0.32578003697898267	1.0				-0.32578003697898267	0.32578003697898267	1.0
G21-G99	G21	G99	enet	2	-0.3139335117966408	0.3139335117966408	1.0				-0.3139335117966408	0.3139335117966408	1.0
G25-G73	G25	G73	enet	2	0.3120627117321397	0.3120627117321397	1.0				0.3120627117321397	0.3120627117321397	1.0
G21-G62	G21	G62	enet	2	-0.29026800866007674	0.29026800866007674	1.0				-0.29026800866007674	0.29026800866007674	1.0
G66-G46	G66	G46	enet	2	0.26350152017770556	0.26350152017770556	1.0				0.26350152017770556	0.26350152017770556	1.0
G41-G76	G41	G76	enet	2	-0.261219831787193	0.261219831787193	1.0				-0.261219831787193	0.261219831787193	1.0
G88-G50	G88	G50	enet	2	0.25937823238464114	0.25937823238464114	1.0				0.25937823238464114	0.25937823238464114	1.0
G37-G29	G37	G29	enet	2	-0.25544943602837794	0.25544943602837794	1.0	-0.1990841988638054	0.1990841988638054	2.0	-0.25544943602837794	0.25544943602837794	1.0
G23-G24	G23	G24	enet	2	0.2532686478100324	0.2532686478100324	1.0				0.2532686478100324	0.2532686478100324	1.0
G46-G53	G46	G53	enet	2	0.24857665386701597	0.24857665386701597	1.0				0.24857665386701597	0.24857665386701597	1.0
G98-G99	G98	G99	enet	2	0.23471229396532903	0.23471229396532903	1.0				0.23471229396532903	0.23471229396532903	1.0
G37-G72	G37	G72	enet	2	-0.23421957860232875	0.23421957860232875	1.0				-0.23421957860232875	0.23421957860232875	1.0
G90-G83	G90	G83	enet	2	0.22842885400350466	0.22842885400350466	1.0				0.22842885400350466	0.22842885400350466	1.0
G41-G51	G41	G51	enet	2	-0.22390067928690294	0.22390067928690294	1.0				-0.22390067928690294	0.22390067928690294	1.0
G84-G26	G84	G26	enet	2	0.21948745169386727	0.21948745169386727	1.0				0.21948745169386727	0.21948745169386727	1.0
G90-G100	G90	G100	enet	2	0.21606175517763324	0.21606175517763324	1.0				0.21606175517763324	0.21606175517763324	1.0
G46-G47	G46	G47	enet	2	0.21282509059112317	0.21282509059112317	1.0				0.21282509059112317	0.21282509059112317	1.0
G45-G63	G45	G63	enet	2	0.2118212086738704	0.2118212086738704	1.0				0.2118212086738704	0.2118212086738704	1.0
