Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.3905378299436556	0.3905378299436556	1.0				-0.3905378299436556	0.3905378299436556	1.0
G41-G76	G41	G76	enet	2	-0.38030880286291757	0.38030880286291757	1.0				-0.38030880286291757	0.38030880286291757	1.0
G9-G93	G9	G93	enet	2	-0.3749547773445407	0.3749547773445407	1.0				-0.3749547773445407	0.3749547773445407	1.0
G41-G51	G41	G51	enet	2	-0.3383220039174908	0.3383220039174908	1.0	-0.03957988189442729	0.03957988189442729	2.0	-0.3383220039174908	0.3383220039174908	1.0
G90-G100	G90	G100	enet	2	0.3049201695114514	0.3049201695114514	1.0				0.3049201695114514	0.3049201695114514	1.0
G46-G57	G46	G57	enet	2	-0.30251605686355604	0.30251605686355604	1.0	-0.07471008482121838	0.07471008482121838	2.0	-0.30251605686355604	0.30251605686355604	1.0
G9-G31	G9	G31	enet	2	0.2886456702942233	0.2886456702942233	1.0				0.2886456702942233	0.2886456702942233	1.0
G90-G83	G90	G83	enet	2	0.285386946441501	0.285386946441501	1.0				0.285386946441501	0.285386946441501	1.0
G83-G90	G83	G90	enet	2	0.27866160504143217	0.27866160504143217	1.0	-0.0007515770506081122	0.0007515770506081122	2.0	0.27866160504143217	0.27866160504143217	1.0
G74-G36	G74	G36	enet	2	-0.2756493201428317	0.2756493201428317	1.0	0.10924798616899466	0.10924798616899466	2.0	-0.2756493201428317	0.2756493201428317	1.0
G39-G36	G39	G36	enet	2	-0.27078726751099735	0.27078726751099735	1.0				-0.27078726751099735	0.27078726751099735	1.0
G37-G29	G37	G29	enet	2	-0.26629847185270794	0.26629847185270794	1.0	-0.20908629204047768	0.20908629204047768	2.0	-0.26629847185270794	0.26629847185270794	1.0
G21-G62	G21	G62	enet	2	-0.2604243474754382	0.2604243474754382	1.0				-0.2604243474754382	0.2604243474754382	1.0
G96-G36	G96	G36	enet	2	-0.2598692276086154	0.2598692276086154	1.0				-0.2598692276086154	0.2598692276086154	1.0
G21-G99	G21	G99	enet	2	-0.2585869870070273	0.2585869870070273	1.0				-0.2585869870070273	0.2585869870070273	1.0
G31-G83	G31	G83	enet	2	-0.25640109673676414	0.25640109673676414	1.0				-0.25640109673676414	0.25640109673676414	1.0
G21-G26	G21	G26	enet	2	-0.252528260953594	0.252528260953594	1.0				-0.252528260953594	0.252528260953594	1.0
G37-G74	G37	G74	enet	2	-0.2476371619195315	0.2476371619195315	1.0	-0.2500858152532338	0.2500858152532338	2.0	-0.2500858152532338	0.2500858152532338	2.0
G37-G47	G37	G47	enet	2	0.24445954110908802	0.24445954110908802	1.0	0.0006669740380174208	0.0006669740380174208	2.0	0.24445954110908802	0.24445954110908802	1.0
G46-G47	G46	G47	enet	2	0.24324173748231895	0.24324173748231895	1.0	0.0005777163534525822	0.0005777163534525822	2.0	0.24324173748231895	0.24324173748231895	1.0
G37-G72	G37	G72	enet	2	-0.24323811674067802	0.24323811674067802	1.0	-0.0382434305532757	0.0382434305532757	2.0	-0.24323811674067802	0.24323811674067802	1.0
G66-G46	G66	G46	enet	2	0.24155883613918694	0.24155883613918694	1.0				0.24155883613918694	0.24155883613918694	1.0
G46-G53	G46	G53	enet	2	0.2390641738609592	0.2390641738609592	1.0	0.11763844239352834	0.11763844239352834	2.0	0.2390641738609592	0.2390641738609592	1.0
G31-G4	G31	G4	enet	2	-0.23663280958548422	0.23663280958548422	1.0				-0.23663280958548422	0.23663280958548422	1.0
G65-G42	G65	G42	enet	2	0.23148546362144748	0.23148546362144748	1.0				0.23148546362144748	0.23148546362144748	1.0
