Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G8-G36	G8	G36	enet	2	0.3743189928429588	0.3743189928429588	1.0				0.3743189928429588	0.3743189928429588	1.0
G80-G51	G80	G51	enet	2	-0.30797022791367296	0.30797022791367296	1.0				-0.30797022791367296	0.30797022791367296	1.0
G61-G37	G61	G37	enet	2	-0.25322967255560197	0.25322967255560197	1.0				-0.25322967255560197	0.25322967255560197	1.0
G80-G83	G80	G83	enet	2	-0.23634508006063573	0.23634508006063573	1.0	0.07225356570560228	0.07225356570560228	2.0	-0.23634508006063573	0.23634508006063573	1.0
G81-G37	G81	G37	enet	2	0.21403870656421667	0.21403870656421667	1.0				0.21403870656421667	0.21403870656421667	1.0
G81-G36	G81	G36	enet	2	0.21258139784038727	0.21258139784038727	1.0				0.21258139784038727	0.21258139784038727	1.0
G65-G62	G65	G62	enet	2	-0.20247906737029497	0.20247906737029497	1.0	-0.04990188406600933	0.04990188406600933	2.0	-0.20247906737029497	0.20247906737029497	1.0
G85-G36	G85	G36	enet	2	-0.19223635687194293	0.19223635687194293	1.0				-0.19223635687194293	0.19223635687194293	1.0
G70-G26	G70	G26	enet	2	0.185911849485853	0.185911849485853	1.0				0.185911849485853	0.185911849485853	1.0
G98-G91	G98	G91	enet	2	-0.1797822205868859	0.1797822205868859	1.0	-0.03028423192395703	0.03028423192395703	2.0	-0.1797822205868859	0.1797822205868859	1.0
G48-G36	G48	G36	enet	2	-0.1776265703245535	0.1776265703245535	1.0	-0.02488198616439781	0.02488198616439781	2.0	-0.1776265703245535	0.1776265703245535	1.0
G80-G91	G80	G91	enet	2	-0.17584629733289756	0.17584629733289756	1.0				-0.17584629733289756	0.17584629733289756	1.0
G23-G74	G23	G74	enet	2	-0.17483977528098116	0.17483977528098116	1.0				-0.17483977528098116	0.17483977528098116	1.0
G65-G29	G65	G29	enet	2	-0.17383122273259324	0.17383122273259324	1.0				-0.17383122273259324	0.17383122273259324	1.0
G91-G37	G91	G37	enet	2	-0.17277435700583066	0.17277435700583066	1.0	0.0750556975415697	0.0750556975415697	2.0	-0.17277435700583066	0.17277435700583066	1.0
G63-G48	G63	G48	enet	2	0.16866845663172045	0.16866845663172045	1.0				0.16866845663172045	0.16866845663172045	1.0
G65-G24	G65	G24	enet	2	-0.16754049352707245	0.16754049352707245	1.0				-0.16754049352707245	0.16754049352707245	1.0
G59-G80	G59	G80	enet	2	0.1674252519849818	0.1674252519849818	1.0				0.1674252519849818	0.1674252519849818	1.0
G22-G68	G22	G68	enet	2	0.16654638981718414	0.16654638981718414	1.0	-0.0078005942695693	0.0078005942695693	2.0	0.16654638981718414	0.16654638981718414	1.0
G91-G18	G91	G18	enet	2	-0.16538863290586645	0.16538863290586645	1.0				-0.16538863290586645	0.16538863290586645	1.0
G65-G43	G65	G43	enet	2	-0.165370484383902	0.165370484383902	1.0				-0.165370484383902	0.165370484383902	1.0
G73-G74	G73	G74	enet	2	0.16475813954655516	0.16475813954655516	1.0	0.008306819085472806	0.008306819085472806	2.0	0.16475813954655516	0.16475813954655516	1.0
G35-G89	G35	G89	enet	2	0.16458190295600222	0.16458190295600222	1.0	0.0777063242398804	0.0777063242398804	2.0	0.16458190295600222	0.16458190295600222	1.0
G1-G76	G1	G76	enet	2	-0.1628454164855797	0.1628454164855797	1.0				-0.1628454164855797	0.1628454164855797	1.0
G80-G10	G80	G10	enet	2	-0.15812488813834288	0.15812488813834288	1.0	0.01176852080517214	0.01176852080517214	2.0	-0.15812488813834288	0.15812488813834288	1.0
G17-G37	G17	G37	enet	2	0.15781891012956892	0.15781891012956892	1.0				0.15781891012956892	0.15781891012956892	1.0
G28-G98	G28	G98	enet	2	0.15775443696185634	0.15775443696185634	1.0				0.15775443696185634	0.15775443696185634	1.0
G39-G74	G39	G74	enet	2	0.15692032039101353	0.15692032039101353	1.0				0.15692032039101353	0.15692032039101353	1.0
G58-G75	G58	G75	enet	2	-0.15633798958739611	0.15633798958739611	1.0				-0.15633798958739611	0.15633798958739611	1.0
G9-G64	G9	G64	enet	2	0.1562498347839618	0.1562498347839618	1.0				0.1562498347839618	0.1562498347839618	1.0
G100-G43	G100	G43	enet	2	-0.15457973174598078	0.15457973174598078	1.0				-0.15457973174598078	0.15457973174598078	1.0
G31-G83	G31	G83	enet	2	-0.15409513624417248	0.15409513624417248	1.0	-0.061311566731753905	0.061311566731753905	2.0	-0.15409513624417248	0.15409513624417248	1.0
G68-G46	G68	G46	enet	2	0.15312683828078216	0.15312683828078216	1.0				0.15312683828078216	0.15312683828078216	1.0
G5-G28	G5	G28	enet	2	0.15195795620078428	0.15195795620078428	1.0				0.15195795620078428	0.15195795620078428	1.0
G26-G63	G26	G63	enet	2	-0.15177260687769648	0.15177260687769648	1.0	-0.06056380727518121	0.06056380727518121	2.0	-0.15177260687769648	0.15177260687769648	1.0
G23-G52	G23	G52	enet	2	0.1502475926375411	0.1502475926375411	1.0	-0.03464186237637119	0.03464186237637119	2.0	0.1502475926375411	0.1502475926375411	1.0
G62-G53	G62	G53	enet	2	-0.14857581051142613	0.14857581051142613	1.0	-0.018768132495156856	0.018768132495156856	2.0	-0.14857581051142613	0.14857581051142613	1.0
G80-G44	G80	G44	enet	2	-0.1485294874700433	0.1485294874700433	1.0				-0.1485294874700433	0.1485294874700433	1.0
G8-G51	G8	G51	enet	2	0.1482306347358535	0.1482306347358535	1.0				0.1482306347358535	0.1482306347358535	1.0
G39-G99	G39	G99	enet	2	-0.1470264695450417	0.1470264695450417	1.0				-0.1470264695450417	0.1470264695450417	1.0
G39-G1	G39	G1	enet	2	0.14664962760340672	0.14664962760340672	1.0				0.14664962760340672	0.14664962760340672	1.0
G94-G64	G94	G64	enet	2	0.14578322600837518	0.14578322600837518	1.0				0.14578322600837518	0.14578322600837518	1.0
G27-G7	G27	G7	enet	2	-0.14519885697214552	0.14519885697214552	1.0				-0.14519885697214552	0.14519885697214552	1.0
G12-G71	G12	G71	enet	2	0.1439601182235194	0.1439601182235194	1.0	0.06462716551779417	0.06462716551779417	2.0	0.1439601182235194	0.1439601182235194	1.0
G56-G72	G56	G72	enet	2	-0.14335248772666273	0.14335248772666273	1.0				-0.14335248772666273	0.14335248772666273	1.0
G51-G36	G51	G36	enet	2	0.1426450171355346	0.1426450171355346	1.0	-0.002121458537822423	0.002121458537822423	2.0	0.1426450171355346	0.1426450171355346	1.0
G67-G43	G67	G43	enet	2	0.14214016914202418	0.14214016914202418	1.0				0.14214016914202418	0.14214016914202418	1.0
G80-G36	G80	G36	enet	2	0.14208251519665274	0.14208251519665274	1.0				0.14208251519665274	0.14208251519665274	1.0
