Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G54-G46	G54	G46	-0.26921194772059326	0.26921194772059326	enet	2	2
G67-G76	G67	G76	-0.2212635170916998	0.2212635170916998	enet	2	2
G4-G36	G4	G36	0.22043923240855912	0.22043923240855912	enet	2	2
G1-G36	G1	G36	0.19933953942365207	0.19933953942365207	enet	2	2
G34-G26	G34	G26	-0.19926298180647922	0.19926298180647922	enet	2	2
G94-G95	G94	G95	0.19692856710511367	0.19692856710511367	enet	2	2
G1-G71	G1	G71	0.19401567302916045	0.19401567302916045	enet	2	2
G99-G36	G99	G36	0.19052578271622875	0.19052578271622875	enet	2	2
G34-G74	G34	G74	0.18690264058438094	0.18690264058438094	enet	2	2
G95-G94	G95	G94	-0.1855378163540993	0.1855378163540993	enet	2	2
G55-G26	G55	G26	0.18054049244299875	0.18054049244299875	enet	2	2
G2-G43	G2	G43	0.17946410715134586	0.17946410715134586	enet	2	2
G30-G56	G30	G56	-0.17562793834316226	0.17562793834316226	enet	2	2
G34-G98	G34	G98	-0.17316457187109371	0.17316457187109371	enet	2	2
G99-G5	G99	G5	0.1716527562693456	0.1716527562693456	enet	2	2
G31-G81	G31	G81	0.17111285716128957	0.17111285716128957	enet	2	2
G12-G76	G12	G76	-0.1679546017993352	0.1679546017993352	enet	2	2
G8-G72	G8	G72	-0.16387730081276008	0.16387730081276008	enet	2	2
G58-G36	G58	G36	0.163559257048513	0.163559257048513	enet	2	2
G34-G37	G34	G37	-0.15973232689249497	0.15973232689249497	enet	2	2
G2-G65	G2	G65	-0.15880142757467103	0.15880142757467103	enet	2	2
G34-G52	G34	G52	-0.1581732875924523	0.1581732875924523	enet	2	2
G83-G31	G83	G31	-0.15794082076827234	0.15794082076827234	enet	2	2
G27-G44	G27	G44	0.15683996442294298	0.15683996442294298	enet	2	2
G83-G36	G83	G36	-0.15677522027773205	0.15677522027773205	enet	2	2
G52-G27	G52	G27	0.15432460830428602	0.15432460830428602	enet	2	2
G12-G48	G12	G48	-0.1536571258093752	0.1536571258093752	enet	2	2
G7-G63	G7	G63	-0.15192584003105727	0.15192584003105727	enet	2	2
G63-G83	G63	G83	-0.15036254689867656	0.15036254689867656	enet	2	2
G57-G58	G57	G58	-0.14959217333279082	0.14959217333279082	enet	2	2
G57-G8	G57	G8	-0.14908456004692996	0.14908456004692996	enet	2	2
G31-G46	G31	G46	-0.14853157470712275	0.14853157470712275	enet	2	2
G83-G46	G83	G46	0.1479931702970135	0.1479931702970135	enet	2	2
G25-G18	G25	G18	-0.14750750569229223	0.14750750569229223	enet	2	2
G75-G71	G75	G71	0.14571790205936616	0.14571790205936616	enet	2	2
G52-G99	G52	G99	0.14512858625312772	0.14512858625312772	enet	2	2
G54-G76	G54	G76	-0.14403902364375565	0.14403902364375565	enet	2	2
G1-G46	G1	G46	0.1427133923781409	0.1427133923781409	enet	2	2
G8-G90	G8	G90	0.14181592451216002	0.14181592451216002	enet	2	2
G43-G17	G43	G17	0.14043103986985894	0.14043103986985894	enet	2	2
G58-G73	G58	G73	0.1396441209973174	0.1396441209973174	enet	2	2
G81-G93	G81	G93	0.13964044274211931	0.13964044274211931	enet	2	2
G10-G71	G10	G71	-0.13961674214672176	0.13961674214672176	enet	2	2
G21-G46	G21	G46	0.13850263963138282	0.13850263963138282	enet	2	2
G58-G71	G58	G71	0.13842983415725024	0.13842983415725024	enet	2	2
G58-G99	G58	G99	0.13722709788063137	0.13722709788063137	enet	2	2
G22-G52	G22	G52	-0.13571035869015222	0.13571035869015222	enet	2	2
G84-G64	G84	G64	-0.13403911534918095	0.13403911534918095	enet	2	2
G54-G67	G54	G67	-0.13257870043564723	0.13257870043564723	enet	2	2
G17-G29	G17	G29	-0.13236226499183332	0.13236226499183332	enet	2	2
G95-G76	G95	G76	-0.1322052531218983	0.1322052531218983	enet	2	2
G23-G7	G23	G7	0.1319321020570398	0.1319321020570398	enet	2	2
G98-G74	G98	G74	-0.1316238697543705	0.1316238697543705	enet	2	2
G8-G58	G8	G58	-0.1308312078741023	0.1308312078741023	enet	2	2
G91-G45	G91	G45	0.13063087001486137	0.13063087001486137	enet	2	2
G88-G90	G88	G90	0.12965239570646933	0.12965239570646933	enet	2	2
G44-G98	G44	G98	0.12880618696638443	0.12880618696638443	enet	2	2
G42-G83	G42	G83	0.12859085826412983	0.12859085826412983	enet	2	2
G12-G53	G12	G53	-0.12794386726778206	0.12794386726778206	enet	2	2
G83-G85	G83	G85	0.12591777838927343	0.12591777838927343	enet	2	2
G8-G24	G8	G24	-0.12490000828570999	0.12490000828570999	enet	2	2
G99-G83	G99	G83	-0.12453518337963321	0.12453518337963321	enet	2	2
G83-G12	G83	G12	-0.12396297518890631	0.12396297518890631	enet	2	2
G96-G46	G96	G46	0.12337229917691066	0.12337229917691066	enet	2	2
G22-G26	G22	G26	-0.12309224934371989	0.12309224934371989	enet	2	2
G31-G43	G31	G43	-0.12300861479536286	0.12300861479536286	enet	2	2
G31-G27	G31	G27	0.12294441494854251	0.12294441494854251	enet	2	2
G43-G59	G43	G59	-0.12215593842921474	0.12215593842921474	enet	2	2
G42-G76	G42	G76	0.12180548038678077	0.12180548038678077	enet	2	2
G34-G56	G34	G56	0.12162597410577469	0.12162597410577469	enet	2	2
G49-G83	G49	G83	0.12136292429283789	0.12136292429283789	enet	2	2
G4-G95	G4	G95	0.12096487330536775	0.12096487330536775	enet	2	2
G90-G16	G90	G16	-0.12059665906717988	0.12059665906717988	enet	2	2
G46-G65	G46	G65	-0.12047996854550325	0.12047996854550325	enet	2	2
G93-G100	G93	G100	0.11924359412804332	0.11924359412804332	enet	2	2
G88-G96	G88	G96	0.11871364243804267	0.11871364243804267	enet	2	2
G17-G69	G17	G69	0.11840855570928406	0.11840855570928406	enet	2	2
G63-G29	G63	G29	0.11821090683775957	0.11821090683775957	enet	2	2
G21-G1	G21	G1	0.11785891775568053	0.11785891775568053	enet	2	2
G59-G98	G59	G98	0.11758623959433769	0.11758623959433769	enet	2	2
G18-G44	G18	G44	0.11657132265366607	0.11657132265366607	enet	2	2
G79-G100	G79	G100	0.11488280057255826	0.11488280057255826	enet	2	2
G48-G46	G48	G46	-0.1147429414424314	0.1147429414424314	enet	2	2
G30-G46	G30	G46	0.11464436981979811	0.11464436981979811	enet	2	2
G34-G21	G34	G21	0.11445505635778183	0.11445505635778183	enet	2	2
G51-G46	G51	G46	-0.11430634589720103	0.11430634589720103	enet	2	2
G4-G52	G4	G52	-0.11420473341675842	0.11420473341675842	enet	2	2
G3-G76	G3	G76	-0.113927124259248	0.113927124259248	enet	2	2
G57-G29	G57	G29	-0.11381312171061153	0.11381312171061153	enet	2	2
G9-G76	G9	G76	-0.11247520255118088	0.11247520255118088	enet	2	2
G58-G74	G58	G74	0.11246865418654484	0.11246865418654484	enet	2	2
G8-G37	G8	G37	0.11222579819872436	0.11222579819872436	enet	2	2
G94-G27	G94	G27	-0.11211473661147478	0.11211473661147478	enet	2	2
G5-G26	G5	G26	0.11185892096432301	0.11185892096432301	enet	2	2
G16-G4	G16	G4	-0.11177346228033454	0.11177346228033454	enet	2	2
G30-G27	G30	G27	0.11122881616624164	0.11122881616624164	enet	2	2
G34-G76	G34	G76	-0.11085295821902537	0.11085295821902537	enet	2	2
G83-G18	G83	G18	0.110756017492984	0.110756017492984	enet	2	2
G96-G26	G96	G26	0.11019687516475522	0.11019687516475522	enet	2	2
G68-G72	G68	G72	0.11005850031302142	0.11005850031302142	enet	2	2
G42-G74	G42	G74	-0.10929305909396052	0.10929305909396052	enet	2	2
G44-G36	G44	G36	-0.10921512780150919	0.10921512780150919	enet	2	2
G57-G53	G57	G53	0.10876344347254618	0.10876344347254618	enet	2	2
G52-G30	G52	G30	0.10872052978175686	0.10872052978175686	enet	2	2
G22-G93	G22	G93	0.10744724848932723	0.10744724848932723	enet	2	2
G99-G56	G99	G56	-0.10741344627108529	0.10741344627108529	enet	2	2
G26-G53	G26	G53	-0.10725600684514691	0.10725600684514691	enet	2	2
G88-G67	G88	G67	0.10703868204969785	0.10703868204969785	enet	2	2
G27-G17	G27	G17	-0.10685631678233783	0.10685631678233783	enet	2	2
G62-G89	G62	G89	0.10669754675698155	0.10669754675698155	enet	2	2
G67-G29	G67	G29	-0.10658164176733208	0.10658164176733208	enet	2	2
G84-G36	G84	G36	-0.10620908776410887	0.10620908776410887	enet	2	2
G100-G26	G100	G26	0.10606838801154758	0.10606838801154758	enet	2	2
G44-G76	G44	G76	-0.10592794372152525	0.10592794372152525	enet	2	2
G27-G72	G27	G72	-0.10592338323499184	0.10592338323499184	enet	2	2
G72-G100	G72	G100	0.10585977705636537	0.10585977705636537	enet	2	2
G58-G47	G58	G47	-0.10546450711833796	0.10546450711833796	enet	2	2
G34-G46	G34	G46	-0.10541040894376677	0.10541040894376677	enet	2	2
G7-G40	G7	G40	0.10511839555429706	0.10511839555429706	enet	2	2
G52-G34	G52	G34	-0.10491281647567342	0.10491281647567342	enet	2	2
G95-G63	G95	G63	-0.10481394010073164	0.10481394010073164	enet	2	2
G40-G62	G40	G62	0.1045361628826452	0.1045361628826452	enet	2	2
G1-G18	G1	G18	0.10440294790385439	0.10440294790385439	enet	2	2
G21-G27	G21	G27	-0.10383722746020518	0.10383722746020518	enet	2	2
G61-G48	G61	G48	-0.1037597597568981	0.1037597597568981	enet	2	2
G45-G46	G45	G46	0.10374694128141729	0.10374694128141729	enet	2	2
G10-G43	G10	G43	-0.10347077273981624	0.10347077273981624	enet	2	2
G1-G24	G1	G24	0.10340498078339558	0.10340498078339558	enet	2	2
G98-G76	G98	G76	0.10339949033001147	0.10339949033001147	enet	2	2
G2-G67	G2	G67	0.1027139016269548	0.1027139016269548	enet	2	2
G92-G37	G92	G37	0.10265658945951865	0.10265658945951865	enet	2	2
G100-G95	G100	G95	-0.10264837708663942	0.10264837708663942	enet	2	2
G60-G89	G60	G89	-0.10239447227374719	0.10239447227374719	enet	2	2
G65-G99	G65	G99	-0.10217854417517207	0.10217854417517207	enet	2	2
G64-G8	G64	G8	-0.10213542380505329	0.10213542380505329	enet	2	2
G83-G95	G83	G95	0.10200636174730791	0.10200636174730791	enet	2	2
G54-G1	G54	G1	0.10169021976978622	0.10169021976978622	enet	2	2
G57-G7	G57	G7	0.10097998926810298	0.10097998926810298	enet	2	2
G50-G83	G50	G83	0.10088198054512076	0.10088198054512076	enet	2	2
G51-G83	G51	G83	-0.10011941763561362	0.10011941763561362	enet	2	2
G34-G95	G34	G95	0.09970918354018948	0.09970918354018948	enet	2	2
G31-G99	G31	G99	0.09970450822332264	0.09970450822332264	enet	2	2
G22-G51	G22	G51	-0.0996009068160814	0.0996009068160814	enet	2	2
G7-G42	G7	G42	0.09955417983306052	0.09955417983306052	enet	2	2
G7-G74	G7	G74	0.09907168659223983	0.09907168659223983	enet	2	2
G51-G49	G51	G49	-0.0990442067884778	0.0990442067884778	enet	2	2
G43-G75	G43	G75	0.09889083969577003	0.09889083969577003	enet	2	2
G41-G40	G41	G40	0.0987385222580308	0.0987385222580308	enet	2	2
G65-G18	G65	G18	0.09860463012290009	0.09860463012290009	enet	2	2
G42-G64	G42	G64	0.09829557273607906	0.09829557273607906	enet	2	2
G71-G7	G71	G7	-0.09807330137325676	0.09807330137325676	enet	2	2
G44-G55	G44	G55	-0.09802895602304551	0.09802895602304551	enet	2	2
G98-G99	G98	G99	0.0979364611960274	0.0979364611960274	enet	2	2
G52-G35	G52	G35	0.09780421677700786	0.09780421677700786	enet	2	2
G75-G45	G75	G45	0.09726400257190676	0.09726400257190676	enet	2	2
G57-G22	G57	G22	-0.09711883792762792	0.09711883792762792	enet	2	2
G17-G74	G17	G74	-0.09700137597289397	0.09700137597289397	enet	2	2
G83-G47	G83	G47	0.09699530205075012	0.09699530205075012	enet	2	2
G95-G79	G95	G79	0.0969177425716014	0.0969177425716014	enet	2	2
G66-G65	G66	G65	-0.09683791672127945	0.09683791672127945	enet	2	2
G83-G87	G83	G87	-0.09630222535674018	0.09630222535674018	enet	2	2
G48-G76	G48	G76	-0.09625744686906638	0.09625744686906638	enet	2	2
G91-G5	G91	G5	0.09624955770019204	0.09624955770019204	enet	2	2
G22-G98	G22	G98	-0.09624136854059362	0.09624136854059362	enet	2	2
G75-G22	G75	G22	0.09621318080683751	0.09621318080683751	enet	2	2
G42-G88	G42	G88	-0.09614796561491239	0.09614796561491239	enet	2	2
G99-G93	G99	G93	-0.09593965553138543	0.09593965553138543	enet	2	2
G70-G89	G70	G89	-0.09563244781897243	0.09563244781897243	enet	2	2
G54-G77	G54	G77	0.09542692257094762	0.09542692257094762	enet	2	2
G79-G93	G79	G93	0.09541625052521925	0.09541625052521925	enet	2	2
G84-G62	G84	G62	-0.09536947352657817	0.09536947352657817	enet	2	2
G49-G58	G49	G58	-0.0949404948436343	0.0949404948436343	enet	2	2
G45-G91	G45	G91	-0.09458687506153238	0.09458687506153238	enet	2	2
G14-G37	G14	G37	-0.09445748959966017	0.09445748959966017	enet	2	2
G83-G93	G83	G93	0.09444566057649195	0.09444566057649195	enet	2	2
G30-G97	G30	G97	0.09408306503320708	0.09408306503320708	enet	2	2
G65-G63	G65	G63	-0.09401939856051615	0.09401939856051615	enet	2	2
G78-G31	G78	G31	-0.09397994901825495	0.09397994901825495	enet	2	2
