Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G37-G74	G37	G74	-0.2300647726272947	0.2300647726272947	enet	2	2
G40-G7	G40	G7	-0.2300369334198512	0.2300369334198512	enet	2	2
G93-G95	G93	G95	0.21498125963305717	0.21498125963305717	enet	2	2
G37-G29	G37	G29	-0.19916507341985143	0.19916507341985143	enet	2	2
G63-G43	G63	G43	-0.19464278937897486	0.19464278937897486	enet	2	2
G37-G69	G37	G69	0.19079996429687662	0.19079996429687662	enet	2	2
G77-G24	G77	G24	0.1812079988689901	0.1812079988689901	enet	2	2
G42-G56	G42	G56	-0.18039767102595186	0.18039767102595186	enet	2	2
G65-G99	G65	G99	-0.17990721298290138	0.17990721298290138	enet	2	2
G70-G89	G70	G89	-0.17943498107180614	0.17943498107180614	enet	2	2
G43-G63	G43	G63	0.17777231415920924	0.17777231415920924	enet	2	2
G26-G34	G26	G34	-0.17624648152313055	0.17624648152313055	enet	2	2
G31-G76	G31	G76	0.17559062677433263	0.17559062677433263	enet	2	2
G80-G31	G80	G31	-0.16805953720717212	0.16805953720717212	enet	2	2
G39-G37	G39	G37	-0.15642447164972068	0.15642447164972068	enet	2	2
G70-G46	G70	G46	0.1554994785255968	0.1554994785255968	enet	2	2
G80-G78	G80	G78	0.15516744195411739	0.15516744195411739	enet	2	2
G31-G5	G31	G5	-0.1542246255231559	0.1542246255231559	enet	2	2
G4-G40	G4	G40	0.15063271369034295	0.15063271369034295	enet	2	2
G12-G98	G12	G98	0.1498898343156162	0.1498898343156162	enet	2	2
G17-G100	G17	G100	-0.14786404738367942	0.14786404738367942	enet	2	2
G46-G53	G46	G53	0.1452757789107427	0.1452757789107427	enet	2	2
G46-G5	G46	G5	-0.14499277625355572	0.14499277625355572	enet	2	2
G92-G83	G92	G83	-0.14050703993180397	0.14050703993180397	enet	2	2
G7-G91	G7	G91	0.1404417449169107	0.1404417449169107	enet	2	2
G80-G93	G80	G93	0.14037439154177175	0.14037439154177175	enet	2	2
G24-G35	G24	G35	-0.1401283730873354	0.1401283730873354	enet	2	2
G76-G7	G76	G7	-0.139158162692882	0.139158162692882	enet	2	2
G73-G68	G73	G68	0.13915410928634422	0.13915410928634422	enet	2	2
G69-G40	G69	G40	0.13855789206076358	0.13855789206076358	enet	2	2
G43-G64	G43	G64	0.1377125355185399	0.1377125355185399	enet	2	2
G83-G93	G83	G93	0.13730519802386798	0.13730519802386798	enet	2	2
G92-G52	G92	G52	-0.13668395354587415	0.13668395354587415	enet	2	2
G45-G75	G45	G75	0.13626883383727229	0.13626883383727229	enet	2	2
G12-G68	G12	G68	-0.13538015616770768	0.13538015616770768	enet	2	2
G74-G27	G74	G27	0.13504062592665275	0.13504062592665275	enet	2	2
G94-G27	G94	G27	-0.13426154287046838	0.13426154287046838	enet	2	2
G81-G46	G81	G46	0.13357311456773388	0.13357311456773388	enet	2	2
G92-G57	G92	G57	0.13155937109596538	0.13155937109596538	enet	2	2
G89-G18	G89	G18	0.13047026456014604	0.13047026456014604	enet	2	2
G27-G76	G27	G76	-0.13027883641962246	0.13027883641962246	enet	2	2
G47-G62	G47	G62	0.13002027460585092	0.13002027460585092	enet	2	2
G1-G89	G1	G89	-0.13001902362532755	0.13001902362532755	enet	2	2
G73-G89	G73	G89	0.12981472742883812	0.12981472742883812	enet	2	2
G10-G37	G10	G37	0.12855850472781497	0.12855850472781497	enet	2	2
