gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	0.0	0.018679212746243727	-0.04809373968680512	0.0	-0.0	-0.012371421436666198	-0.0	-0.0	0.0	-0.002302890886465664	0.0	0.007453046172056755	0.004549583727878186	-0.030337133296719814	-0.018543834724803438	-0.005029378866866178	-0.0	0.0	-0.014714877912343069	0.0	0.09348873691760648	-0.0	-0.010781245713817245	0.012726681640156902	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0031896483219800123	-0.010289057807401619	0.014692165871419936	0.0	-0.0	0.0021278563410172275	-0.0	-0.02559289748711395	-0.0	-0.0	-0.0	-0.0	0.018745339959538636	-0.023272315315171196	0.0	0.0	-0.0	-0.0034355698080187473	-0.0	0.0	-0.004908983013962551	-0.0	-0.12075529312584019	-0.0	0.029457525039748467	-0.0	0.0007034790673329696	-0.0	-0.0	-0.007207628865249898	0.023949316189348813	0.0	-0.04305906831789839	0.019925758046889695	0.028950540890504837	0.029921555073698064	-0.0	0.0	0.0	0.031224001227053454	0.0	0.046001545823997216	-0.0	-0.03711598833931967	0.0	0.0	-0.008582919379315202	-0.0	0.0	-0.0	0.05030864052660317	-0.0	0.0	-0.009663976936966485	0.020614289659214823	-0.007409629565551514	-0.0	0.011522630361262737	0.0072060461362393165	0.0	-0.033287456489267404	0.015884066192050184	0.0	0.019227443136979175	-0.0	-0.0	0.0	-0.0
G2	-0.0	0.0	-0.0	0.012376283155737662	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.02442686484164889	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.06215755878199997	0.0	0.11971337964015047	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.01357838185365546	0.0	-0.0	-0.0	-0.013731522396117472	-0.0	-0.0	0.0	0.0	-0.00610948373660901	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.018530805200338462	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.08597648386182953	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.05754640930890532	0.0	0.0
G3	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0009106579524099843	0.0	0.0	-0.0	0.0	0.0	0.0	0.012533926063054094	-0.0	-0.0	0.0	0.0	-0.0	-0.11681158724264532	-0.0	0.0	0.0	0.050247971931803144	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.008252388521966431	0.0	-0.0	-0.03788562053308283	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.009079823212697851	-0.02418781023660137	-0.0	0.0	0.0	0.0	0.0	0.0	0.011797892047719248	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0014880650790646776	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.004919860212654651	-0.0	-0.0	-0.0	-0.0
G4	0.09542813872354851	0.056830508398353144	-0.08226081444469327	0.0	0.03254392004648019	-0.0	-0.0	-0.0	0.0	-0.037108516573920614	-0.0	-0.0	-0.0	0.0	-0.005794865061356048	0.001170497554115392	0.0	0.0	-0.0	-0.0	0.0	-0.005175012780611008	-0.0	0.02038045008449217	0.0	-0.0	-0.0	0.008262862813581079	0.0	-0.0	0.0	0.0	0.03685648047898008	0.022374109657854104	0.04542704279733918	0.0	0.09824949256796751	0.0	0.025829100199470573	-0.004889355080436378	-0.0	0.0	-0.08682536168363954	-0.03557429012627937	-0.018815343476007093	0.10679746873735278	0.0401279024948966	0.0	0.0	0.0	0.0	-0.0	0.05792639941553513	0.0	-0.0	-0.011635201707975636	0.0	-0.009077049462341176	0.0	0.012017289852124653	-0.0	0.037405677708645044	-0.0	-0.021908168025791108	0.12633496100521452	0.0	0.0	0.004063128833361743	-0.025627373566277423	0.0	0.0	-0.016598263383224596	0.0	-0.0	-0.0485074737799733	-0.0	-0.0	-0.04040611714145412	0.03900732561415107	-0.011217639703890328	-0.0	0.0	-0.06164068610862146	0.00858774296222062	-0.0	-0.05194408390952305	-0.0	0.017000676847428	0.0	-0.012611045834962576	-0.0	-0.009611822399966876	0.0	-0.019255176495712727	0.0	-0.044507316867495775	0.0	-0.0	-0.0	-0.09007958031500006
G5	-0.06661960472767406	0.010376408487101512	-0.0	0.0	0.0	-0.0	0.04135812350623474	0.0	-0.0	-0.05936447393512601	0.0	-0.06558383636600303	0.0	0.0	-0.0	-0.0	0.0	0.006097335451450796	-0.0	-0.0	-0.0	-0.04913845936602763	-0.008115087263681897	-0.05241877611413823	-0.011547473460109666	0.04172640521380114	0.02836041398451253	0.05688621609545498	-0.0	0.028809101228531142	-0.0	0.0	-0.0	-0.0	0.0	-0.006804866733702231	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.06756657419406446	-0.030078884792063592	0.0	-0.0	0.0	0.06847170465195543	-0.004527563274570373	-0.013165750515248776	-0.09145320632329197	0.0	0.02199261139559952	0.0	-0.00944884875092957	-0.12651080013001742	0.0	0.003780945532433606	-0.0	0.0	-0.0	-0.0	0.027477560585709285	0.014135193860169232	-0.0	-0.0	-0.0	-0.02110816406020827	0.0	0.0	-0.0	-0.01006095267499097	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0050118126367445495	-0.0	0.0	-0.0	0.0	-0.0	0.013801043167892383	-0.0	-0.02285347634337168	-0.020106132785411512	0.009891149640842745	-0.011462191638019748	-0.015052946995220178	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.002417494658762799	-0.0
G6	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0
G7	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.011103494215467146	-0.010348064370210146	0.0	-0.0	0.02497812370881721	-0.0	-0.03911321801405673	-0.0826050959719476	-0.0	0.02509926013560942	-0.0	0.05665398303011525	-0.01451385003644981	-0.028029756531241932	-0.0	0.0	-0.0	0.001985904077969245	-0.0	0.0175888508985382	0.0	0.0	-0.0	0.0	-0.03821070633846788	-0.042779109718655034	0.0	-0.0	-0.0	0.03751157001585877	0.0	0.005235473211697147	0.0	0.0	0.0	0.06907062491842295	0.007138922626571756	0.0	-0.013274055970653231	-0.0	-0.022298766004160576	-0.0	0.0	-0.0	-0.01843925657529058	-0.0	-0.020950700910571177	-0.01584537760755015	0.0	0.0	-0.034110221304474386	0.0	0.004481450996374132	0.0	-0.08052300440036742	-0.09251369048166999	-0.0	-0.09131720000275867	-0.03352669302404645	0.034654220728501814	-0.04525410599020008	0.0	0.0	0.0	0.0	-0.03069084899225571	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.06084608860159206	-0.012846843998211285	-0.03616182076971923	-0.010222912722973636	-0.0	-0.0	0.0	0.01526070331464907	-0.0	-0.03799540423554427
G8	-0.0	-0.0	-0.001757665525174362	-0.0	-0.07679007363092506	0.0	0.0	0.0	-0.0	0.0	0.0	0.0037188368942481505	0.0	-0.0	0.0	-0.0	0.0	0.06587977290838211	-0.0	-0.0	0.0	-0.0875094427315946	0.0	-0.05379376744073479	-0.0	0.04979490684473203	0.0	0.0	-0.0	0.012389584899624334	0.0	-0.0	-0.0	-0.03439786304382652	0.0	0.10482301187246122	0.0	0.0	-0.0	-0.0001483988524214704	-0.0	0.0	0.0	0.02095683726547493	0.0	0.07453165414985242	0.06678597004386456	0.0	0.10576322732284886	-0.031031303173461096	0.13072818062962818	0.08044649242741712	0.11585859007049969	0.0	-0.016057021225288494	-0.002735989666614796	-0.025088012033799144	-0.03390770382549814	-0.0	-0.0	-0.0	-0.05268488547714234	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.03477254121514859	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.010118779628487586	-0.0	-0.0	0.0027971975431092403	0.0	-0.0	-0.0	-0.0	-0.0	0.0515202806543149	0.0	0.0	0.0	0.0	0.042096460780041194	-0.0	0.0	0.0	-0.0	-0.0	-0.0
G9	-0.0	-0.0	-0.0	-0.05004892276878515	-0.02115297743390301	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.1027655267719162	-0.0	0.014984456554562136	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0638627561256118	-0.0	0.009577860356081665	0.0	-0.0	-0.0	0.02436061232568562	0.049398146598961926	0.0	-0.0	0.0	-0.05879440243199258	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.06467133289611025	0.10498009193055027	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.02850092439456792	-0.0	0.0	-0.03757917583993178	-0.0	0.0	0.03242552172994332	-0.0	-0.0	-0.0	0.0	0.0	-0.05323315829863068	-0.0	-0.0	-0.0	-0.0016996951333903586	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.11394264419618677	-0.0	-0.0	0.0	0.05678195424997827	0.0	-0.0	-0.0	0.009187398094330956	0.0	-0.08422010788246331	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.044091071979761254
G10	0.006251028005349766	-0.0	-0.05686686122938728	-0.010773226618992432	0.030406532389481197	0.0	-0.0	-0.07094223968061943	-0.0	0.0	-0.0	-0.0	-0.008834217282450528	0.0	0.0	-0.0	-0.0014538527504366783	0.0	-0.005452716188561542	-0.0	0.0	0.0	0.0	-0.04218096024867547	-0.004840608263315467	-0.0	-0.0	-0.06340256709370264	-0.0	-0.04288598701286531	0.0	0.0	-0.0014669583267323731	0.0	-0.002406562052577186	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.02522124980841243	-0.0	-0.008179001005705932	-0.04186782239987598	-0.0	0.0	0.0	-0.0	-0.00409272329854107	-0.0	-0.0	0.0	-0.0	0.07021374743455291	0.06441685971264968	0.020557881120521797	-0.015753053062979132	-0.048537721092223124	0.0	-0.0	0.07809856396525149	-0.014594021870484319	-0.0	0.0282503110490884	-0.0	0.0	0.04200691261560137	-0.023808268365244207	-0.0	-0.03913156189845575	-0.0	-0.0	0.02932267159847769	-0.0	-0.04126925661302015	-0.0	-0.02837577798056527	-0.004383447996357064	-0.04146956449608045	0.0031181507072343567	0.006938258561611533	0.002614980504893771	-0.0	-0.012229932057149786	-0.0	0.012484359445612332	0.07747822830590788	0.0	0.0	0.017588894804589607	-0.0	0.06020203967099406	0.0	0.0	-0.0	-0.06309299441121656	0.04027972623796763	-0.012222884120665557
