Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.5088668937672797	0.5088668937672797	enet	2	1
G46-G57	G46	G57	-0.40057814717871626	0.40057814717871626	enet	2	1
G46-G56	G46	G56	-0.3577203721771673	0.3577203721771673	enet	2	1
G70-G73	G70	G73	0.352414590889251	0.352414590889251	enet	2	1
G21-G99	G21	G99	-0.3464163938059515	0.3464163938059515	enet	2	1
G46-G47	G46	G47	0.3218510607092157	0.3218510607092157	enet	2	1
G41-G76	G41	G76	-0.31022290530687147	0.31022290530687147	enet	2	1
G37-G29	G37	G29	-0.300349298261211	0.300349298261211	enet	2	1
G91-G43	G91	G43	0.2934053896720942	0.2934053896720942	enet	2	1
G21-G62	G21	G62	-0.27615798539901537	0.27615798539901537	enet	2	1
G41-G51	G41	G51	-0.26307515579014223	0.26307515579014223	enet	2	1
G88-G50	G88	G50	0.2579105762908735	0.2579105762908735	enet	2	1
G79-G80	G79	G80	0.2574337763190847	0.2574337763190847	enet	2	1
G46-G22	G46	G22	-0.2534068130621157	0.2534068130621157	enet	2	1
G89-G7	G89	G7	-0.25327275073588057	0.25327275073588057	enet	2	1
G63-G79	G63	G79	-0.24512646695066148	0.24512646695066148	enet	2	1
G37-G74	G37	G74	-0.24425684300864525	0.24425684300864525	enet	2	1
G46-G52	G46	G52	0.23939195087140547	0.23939195087140547	enet	2	1
G19-G80	G19	G80	0.23918023223807838	0.23918023223807838	enet	2	1
G77-G46	G77	G46	0.23002767193933987	0.23002767193933987	enet	2	1
G34-G52	G34	G52	-0.22902942690670589	0.22902942690670589	enet	2	1
G46-G18	G46	G18	0.22604548524940812	0.22604548524940812	enet	2	1
G43-G44	G43	G44	0.22312055299984707	0.22312055299984707	enet	2	1
G31-G4	G31	G4	-0.22245944681462657	0.22245944681462657	enet	2	1
G57-G56	G57	G56	-0.2224138185416351	0.2224138185416351	enet	2	1
G31-G93	G31	G93	-0.22176222205041415	0.22176222205041415	enet	2	1
G46-G37	G46	G37	0.2211834841525881	0.2211834841525881	enet	2	1
G93-G85	G93	G85	0.2180726749368788	0.2180726749368788	enet	2	1
G71-G36	G71	G36	0.21708551608905374	0.21708551608905374	enet	2	1
G31-G83	G31	G83	-0.2163788143444628	0.2163788143444628	enet	2	1
G39-G36	G39	G36	-0.2149386724435018	0.2149386724435018	enet	2	1
G43-G51	G43	G51	0.21414932933768213	0.21414932933768213	enet	2	1
G49-G83	G49	G83	-0.2105670894065201	0.2105670894065201	enet	2	1
G37-G72	G37	G72	-0.20938783598572025	0.20938783598572025	enet	2	1
G98-G21	G98	G21	-0.20702333097834272	0.20702333097834272	enet	2	1
G43-G10	G43	G10	0.20640748480054033	0.20640748480054033	enet	2	1
G90-G100	G90	G100	0.20607679378146443	0.20607679378146443	enet	2	1
G31-G43	G31	G43	-0.20340626091258862	0.20340626091258862	enet	2	1
G51-G43	G51	G43	0.20289808186075003	0.20289808186075003	enet	2	1
G46-G53	G46	G53	0.20224583304476795	0.20224583304476795	enet	2	1
G29-G72	G29	G72	0.19814772589576635	0.19814772589576635	enet	2	1
G36-G37	G36	G37	0.19731229069330733	0.19731229069330733	enet	2	1
G90-G77	G90	G77	-0.19645013755345	0.19645013755345	enet	2	1
G26-G34	G26	G34	-0.1940337095295426	0.1940337095295426	enet	2	1
G1-G72	G1	G72	-0.1925852650104662	0.1925852650104662	enet	2	1
G98-G99	G98	G99	0.19145848488979225	0.19145848488979225	enet	2	1
G21-G5	G21	G5	-0.19111082990049733	0.19111082990049733	enet	2	1
G75-G1	G75	G1	0.1904635433066194	0.1904635433066194	enet	2	1
G24-G46	G24	G46	-0.18883565981524775	0.18883565981524775	enet	2	1
G8-G26	G8	G26	-0.18841174230367372	0.18841174230367372	enet	2	1
G95-G94	G95	G94	0.18830931241632312	0.18830931241632312	enet	2	1
G73-G89	G73	G89	0.1877026786308016	0.1877026786308016	enet	2	1
G62-G83	G62	G83	0.18765585069753304	0.18765585069753304	enet	2	1
G36-G42	G36	G42	0.18714445456950377	0.18714445456950377	enet	2	1
G31-G19	G31	G19	0.18061876741563845	0.18061876741563845	enet	2	1
G21-G60	G21	G60	-0.18029841500757177	0.18029841500757177	enet	2	1
G41-G99	G41	G99	0.1801101497030678	0.1801101497030678	enet	2	1
G90-G39	G90	G39	-0.17837530461655116	0.17837530461655116	enet	2	1
G60-G48	G60	G48	0.1776961733690838	0.1776961733690838	enet	2	1
G62-G26	G62	G26	0.17302223363497826	0.17302223363497826	enet	2	1
G48-G27	G48	G27	0.1725558746762042	0.1725558746762042	enet	2	1
G57-G49	G57	G49	-0.1710434866463262	0.1710434866463262	enet	2	1
G26-G30	G26	G30	0.16842931428508062	0.16842931428508062	enet	2	1
G41-G46	G41	G46	-0.1684103488181677	0.1684103488181677	enet	2	1
G5-G65	G5	G65	0.1677692102376982	0.1677692102376982	enet	2	1
G19-G20	G19	G20	0.16630208729036491	0.16630208729036491	enet	2	1
G76-G42	G76	G42	0.1657193038403009	0.1657193038403009	enet	2	1
G27-G36	G27	G36	-0.16540788744450402	0.16540788744450402	enet	2	1
G37-G43	G37	G43	-0.16530351136971	0.16530351136971	enet	2	1
G99-G98	G99	G98	0.16310645382953085	0.16310645382953085	enet	2	1
G46-G49	G46	G49	0.16159534942025727	0.16159534942025727	enet	2	1
G72-G76	G72	G76	-0.16154723958166461	0.16154723958166461	enet	2	1
G93-G28	G93	G28	-0.1609354357609385	0.1609354357609385	enet	2	1
G41-G81	G41	G81	0.16049380146123168	0.16049380146123168	enet	2	1
G75-G51	G75	G51	0.16000430085326764	0.16000430085326764	enet	2	1
G82-G26	G82	G26	0.15990996108126046	0.15990996108126046	enet	2	1
G10-G43	G10	G43	0.1598169420605238	0.1598169420605238	enet	2	1
G26-G21	G26	G21	-0.15918658582072537	0.15918658582072537	enet	2	1
G91-G17	G91	G17	-0.15847953818787255	0.15847953818787255	enet	2	1
G37-G73	G37	G73	-0.156855717927525	0.156855717927525	enet	2	1
G98-G26	G98	G26	0.15659379762341907	0.15659379762341907	enet	2	1
G51-G7	G51	G7	0.1563159477772141	0.1563159477772141	enet	2	1
G83-G85	G83	G85	0.15396163802368615	0.15396163802368615	enet	2	1
G69-G18	G69	G18	0.15361024237838258	0.15361024237838258	enet	2	1
G66-G93	G66	G93	0.15349688315853965	0.15349688315853965	enet	2	1
G92-G4	G92	G4	-0.15297100642296246	0.15297100642296246	enet	2	1
G23-G24	G23	G24	0.1519980312375961	0.1519980312375961	enet	2	1
G69-G48	G69	G48	0.15152061880617015	0.15152061880617015	enet	2	1
G99-G75	G99	G75	-0.1512991644920378	0.1512991644920378	enet	2	1
G58-G49	G58	G49	-0.15048101390477583	0.15048101390477583	enet	2	1
G41-G31	G41	G31	0.15031801935542852	0.15031801935542852	enet	2	1
G16-G100	G16	G100	0.14953343652394058	0.14953343652394058	enet	2	1
G37-G8	G37	G8	-0.14876600420028074	0.14876600420028074	enet	2	1
G84-G36	G84	G36	-0.14796008094526916	0.14796008094526916	enet	2	1
G31-G9	G31	G9	0.14721147482364952	0.14721147482364952	enet	2	1
