gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.09964172934966488	-0.0	0.00022669410204588376	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007428755378024642	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.034010614036773745	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0017452384802692897	0.0	-0.0	-0.019196917413473315	0.0	0.0	0.0	-0.0	0.0	-0.11797972105506391	0.0	-0.0	-0.0	-0.0461718041781409	0.0	-0.028385616187372713	0.0	0.031987321708153625	0.0	0.0	0.0	-0.057108254333891044	0.0	0.005583648769474134	-0.0	-0.0	-0.0	-0.05758749210384301	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.008029503827808267	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.034547293820903546	-0.0	0.0	-0.0	-0.022684741235410276	-0.0	-0.0	0.019846339644839714	-0.006981913401008779	-0.026528251759210714	0.0	-0.0	0.017765315316646376	-0.0	0.0	0.0
G2	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.12178579564755526	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.02633013280405493	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.03652557647682644	0.07824289805287338	-0.0	-0.01896681080972871	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.021101939521368795	-0.0	-0.020215173871974364	0.0	0.008152884825580737	-0.0	0.0022307302272589085	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0033178722920466407	-0.0	0.0	0.0	0.0	-0.03920176272572324	0.0	-0.021207792673432754	-0.0	-0.0	-0.05105854298464195	0.0354058001487696	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.02999550743040921	-0.0	0.0	-0.0	0.0	0.0	0.0
G3	-0.0	-0.0005727220430666611	0.0	0.0	0.0	-0.0	-0.042670147204479474	-0.055149224803202126	-0.0	0.04033082382460553	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.02358146363925307	0.0	0.046807963925023385	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.014847325251801243	0.0	0.0	-0.0	-0.0	0.016582945682366245	0.0	-0.01777630718220889	-0.0	-0.0	0.02227304409057925	-0.0	0.0	0.017409027873196595	0.0	0.0	-0.0	-0.0	-0.06258343199334045	-0.0	0.026338197920709443	0.0	0.0	-0.08029295228666883	-0.0	0.0028266784807660346	-0.0	0.0	0.007795404130800293	-0.0	-0.0	0.0	0.0	0.004851686497836812	0.0	-0.0	-0.0	0.005743924822409041	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.08722636493929155	-0.0	-0.0	-0.0	-0.0016911880282180663	-0.0	-0.0	-0.0	-0.0	0.04510898507245794
G4	-0.09120096030965467	0.0	-0.054951527360479945	0.0	0.048759710289582016	-0.0	0.017663518657450524	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.003654009427181704	0.0	0.00962076786725662	-0.0	-0.009028726057000586	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0831421934419188	-0.0	-0.13437366843142473	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.041339934103128646	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.019997384585361478	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0675285096792667	-0.0	-0.04251017131128456	0.0	0.0	-0.0	0.0	-0.04779002788782759	0.12764230421270195	0.0	0.0	-0.0	0.0	0.0	0.0	0.07978825599619024	-0.0	0.0	-0.0	-0.0	-0.07611928736982795	-0.016225721796459106	-0.0	-0.0	-0.0	-0.03943363246924262	0.0	-0.0444600928286381	-0.0	-0.0	0.0	-0.04612222976456764	-0.0	0.008915087654719232	-0.08046225216131214	-0.0	-0.0
G5	-0.0	0.024454454684720076	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.04423699306828072	-0.06956671219400123	-0.0	-0.0	-0.04468335843026196	-0.0	-0.06946918405623187	-0.0	0.0	-0.0	-0.02129257108029033	-0.0	0.0	0.0	-0.010376852409734969	0.0	-0.021426336134765224	0.056705471239600506	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.006871805505682691	0.05771318392530175	-0.0	0.0	0.0	-0.0	0.026217293834411265	0.019863938648178044	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.025077935569028317	0.0664084580159192	0.0	-0.0	-0.0	0.026380009606006102	-0.0	0.0213438611326456	-0.0	0.07359958099725042	-0.11328697315531622	-0.0	0.0924749838285135	0.0069945771255292746	-0.0	0.0	0.0	0.0	0.038614792611531196	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.006094817532102819	0.0	0.0	0.0	-0.0	-0.0	-0.03215200091841553	-0.03975979589414188	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0
G6	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0
G7	-0.0	-0.0	-0.0	-0.0	-0.05159181692459458	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.09167189818790285	-0.12075836506722204	-0.0	-0.0	0.0	0.02211643220321488	0.01694141333728689	0.028175648924153952	0.08101401973268382	-0.0	-0.0	0.0	-0.0	-0.0	-0.009734635194833306	0.0	-0.018024276850183304	-0.0	0.0	0.07853979231561546	0.008780690849635639	-0.0	-0.0	0.0318850876745398	-0.0	-0.0	-0.0	0.0	0.029966111705065537	-0.0	-0.008923545654912681	-0.012737510978965671	-0.08534501450984186	0.0	0.0	-0.15039570374684524	0.0	0.0	-0.12196509743324567	0.09804278543348059	0.014429331614009958	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.030060506354441966	-0.0	-0.0	0.0	0.07200646455478012	-0.007989417269297994	0.0	-0.0	-0.0	0.08008582437977217	0.025440744264194487	-0.0	0.0	-0.03890227985745498	0.0	-0.0	0.0	-0.0	-0.0	0.01586866625491841	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.015954274044349723	0.04962387110030373	-0.0	0.0	-0.018427965127128805	0.021497008188249768	-0.0	-0.04607747031558639	0.036174572307054585	0.060555571281256805
G8	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.07928516972229402	0.029053864598748258	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0035344764309628656	-0.0	0.0	0.0	0.0	-0.0	-0.08398559521092851	0.0	-0.05492142749017655	0.0	-0.0	0.0	-0.0	0.0	-0.014728712158055008	0.0	0.0	0.05135102810824516	0.0	-0.024502224964628734	-0.0	0.0	-0.0	0.03758387410501811	-0.0	0.0049380999824458855	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.025279263263238882	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0947506198251451	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.01854702594200822	-0.0	-0.0	-0.014311883928993076	-0.0	-0.00417376893123919	0.0	0.0	0.0	0.0	-0.0
G9	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.01962282578522798	0.0	-0.0	-0.0	-0.0	-0.01940879402196807	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0
G10	-0.0560966641723259	0.0	0.0	0.0	0.06199899217615947	-0.0	-0.146801684061168	0.0	0.0	0.0	-0.0	0.04805531179079434	0.0	-0.0	-0.0	-0.0	-0.0	0.034676389123811414	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.03276637713492527	0.0	0.0	-0.0	-0.0	0.005984160470220384	0.027783954307831198	0.0	-0.0	-0.008429963205506735	0.0	0.0	-0.0	-0.0	0.007550264638771016	0.0	-0.0	0.0	0.07346821322427073	0.0	0.0	-0.0	0.0	0.0	-0.0	0.007749041530369242	0.0	-0.0	-0.014510359256236349	-0.0	-0.0	0.0	0.0	0.1680935007264818	0.11733326524059112	-0.0	-0.0	-0.0	0.016600289952875442	0.01068344691320579	-0.0	-0.03564488841257936	0.0	-0.028329134519753475	0.0	-0.0	-0.0	0.012809516516806972	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.011755507085704163	0.0	-0.0	-0.0	-0.0	-0.0	-0.02581558872592426	0.0	-0.0	0.0
