gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.011584594454975342	-0.05790125054777945	-0.0	0.0	-0.0	-0.008617737262897888	0.0	0.0	-0.0	-0.020449944083494802	0.0	-0.0	-0.01763800750144347	-0.0	-0.0	-0.0	0.0	-0.12304712289315056	-0.0	0.0	-0.0	0.0	-0.0	-0.056876840615307574	0.0	-0.0	-0.0	-0.04700527902797861	0.08198643584215135	-0.0	0.015613880619781527	-0.0	0.0	-0.04384953329075349	-0.007141476495915862	0.04185975646636494	-0.05555084913988576	0.0	0.0	-0.0	-0.0	0.003955092795999974	0.007839149631460296	-0.03536554535586537	-0.04537492409982987	0.0	-0.013960439856239938	0.0	-0.06817247283332985	0.04352928083734922	0.009952353206617505	-0.0	-0.015191415851002936	0.0	-0.004747234071413336	0.0	0.10253750912529326	0.0	-0.00196901322037591	0.0031028862479904173	0.0	0.0	0.019559970018401977	0.0	-0.0	-0.0	-0.0	-0.00229531924433629	-0.05116152614256741	-0.04234226500095241	-0.0	-0.0	-0.023312253771903893	-0.0	0.0	-0.0	0.0500340190138168	-0.006739002476444831	0.0004372422467256875	-0.0	0.02596721443133374	-0.023268691638120367	0.0	0.0	0.0	0.03946163623999994	-0.09908994462784516	0.0019064553074028664	0.013891913345352839	0.031419538971883286	-0.047230306844140604	0.03036731116010973	0.09718221323777536	0.0
G2	0.0	0.0	0.0	0.02867608228467054	0.0	-0.0	-0.02880492049852525	-0.0	-0.0	0.0	0.0	0.03820879419858319	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.02455833313338663	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.024315673638163716	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.02884571048749409	-0.0	-0.0	-0.0	-0.0	-0.05502851084668079	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0
G3	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.016220696205467604	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.019958726193260664	0.0	-0.0	0.0	0.024599531873796304	-0.0	-0.05688506880513069	-0.2826293665309242	-0.0	0.0	0.0	0.14878329771301368	-0.0	0.0	0.0	0.0	-0.0	-0.15683785627005978	-0.0	-0.04491536673805667	0.0	-0.10849691456700152	-0.0	-0.10719477118370616	-0.0	-0.0	-0.0	0.0	0.09603899705723738	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.06754979474752108	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.03949367356478119	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.005954720538395546	0.0	-0.0	-0.0037491835852456173	-0.04602344378143661
G4	0.049582615151105784	0.07536294185684542	-0.05835569394408997	0.0	0.0	-0.0	-0.0	0.0	0.0012797102751728735	-0.0	-0.0	-0.0	-0.0	0.0	-0.0015684566209693853	0.0	-0.0	-0.020130566106904713	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.05616608833386625	0.0	-0.0	0.1633943096754392	0.05849653404561073	0.0	-0.0	0.0	-0.0	0.0007991196498508941	-0.005906217749084332	-0.0	-0.0	0.060733362315333106	-0.0	-0.0	-0.042575988424545866	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.04488926752051627	0.09181168926806249	0.0	-0.0	0.03771944804512941	-0.029315492217941462	0.0	0.04534550637853239	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.02089691897625334	-0.0	-0.0	-0.0	0.021690309616308037	0.0	-0.007891785255400073
G5	-0.13334804208407985	0.03029243289374592	0.0	0.012658178898815655	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.025863036446005037	-0.10524466449271624	-0.0	-0.0	-0.0	0.07157276348105487	-0.0	-0.02608389464142872	-0.0	0.0	-0.0	-0.0	-0.0	-0.04854945464431318	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.028345239404214333	-0.0	-0.0	0.04568809964018204	0.06307925098789058	-0.0	-0.04764152163584133	-0.0036708461808992524	0.0	0.04416356537454915	0.0	-0.05325099748012493	-0.0	-0.03754581372614796	0.0	-0.0	-0.0	-0.01762730514675215	-0.11493541501889576	0.047149701869367164	0.0	-0.06252078579557684	0.0	0.0	-0.0	0.0	0.0	-0.015921830007631036	-0.0	-0.0	-0.1045058483424584	0.0	0.0039857152044591995	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.03675431246811511	-0.0	0.024063470393429046	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.02050098717487949	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.005969518470451294
G6	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
G7	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0025936025389269608	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.01994660761104379	0.017486445680836783	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.06270758685754849	0.04274940854451452	0.0	0.0	-0.0	-0.012579541337672164	-0.0	0.13291966742023476	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.03609076196649758	0.08679184488779326	0.0	-0.0	-0.0	0.0	-0.07123437136672586	-0.0	0.00691753270028804	-0.0	-0.0	-0.0	-0.0	-0.0	0.019423450342125424	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.12346976188872652	-0.0
G8	0.0	-0.0	-0.0	-0.034386292022649805	-0.15675874537053344	0.0	0.012468424163237447	0.0	-0.0	0.001391601975638059	0.0	0.07998773989138587	-0.0	-0.0	0.007486528470625474	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.07359064936811309	0.0	-0.0	0.0	0.0	-0.001957346482979666	0.0	-0.08997547763922971	0.0532899421841422	0.0	0.0	-0.0	-0.0	0.011281393991945474	0.07789680780934265	0.0	0.0	-0.028249185795634606	0.0	-0.0	0.0	0.12254655318955458	0.0	0.0	0.01001597278279051	0.0	0.01754177125506512	0.05035276110104725	-0.01564142722930259	0.09649402310708168	0.010330896402412684	0.023095627519219588	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.010534897464974703	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.030242123324320237	0.028862929910123424	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0784328147949962	0.010718980992041518	0.03176430622152136	0.009538858878086892	0.0	-0.0	-0.0	-0.0	0.013360369391987793	0.007294314697878493	0.0	0.040370947817433105	-0.0	0.0	-0.0	0.002224934467792648	0.0	-0.04557551755171248	-0.0	-0.0
G9	-0.0	0.0	-0.0	-0.059501384876537944	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.02127957880966307	-0.0	0.0	0.0	0.0	-0.05973084788081763	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.03964593478770318	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.05690834002479435	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.04638420872348094	-0.0	-0.0	0.0	-0.0	0.0	-0.02044202114411281	0.0	0.0	-0.0	0.0	-0.024445660805914367	0.007062558440171183	-0.0	-0.0	-0.0	0.0	-0.0	-0.04638993019478734	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.014599529453154163	0.03769020687824811	0.0	-0.0	-0.0	-0.0	0.0	-0.0
G10	0.028537043748176	-0.0	-0.10226063373082428	-0.0	0.0006732788716608467	0.0	0.034731047601714575	-0.04006502134587143	0.0	0.0	-0.0	-0.008640669917957897	-0.0018053159341045104	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.02914890439379367	-0.033641712206710785	-0.0	-0.0	-0.019503720217087378	-0.05425002058470365	0.0036328481022680895	-0.02375899596495897	-0.0	0.0	0.0034300640642255464	0.0	-0.0	0.048414655844161845	-0.0	0.009512545977919815	-0.0	-0.038445030290423766	0.0	-0.010525305544017408	0.08797664476566687	-0.0	-0.01994624744363283	0.0	-0.007488073363924983	-0.0	0.0	0.0	-0.02535309230250002	-0.03215077488331814	-0.02323527084307639	0.03061295509847339	0.0	0.0	0.02162824271295446	0.005182966383338127	-0.005347359776622307	-0.05158731354193023	0.0	0.0	0.05424606090743222	-0.034254153982588624	0.0	0.02482485006994741	-0.0	0.0	0.0	-0.024260873331276148	-0.0	0.01497992643074895	0.019295513220197475	-0.0	0.07372703485882469	-0.03606224404114002	-0.0	-0.02796878269169621	-0.01657453511670889	-0.049990680569466796	-0.011650957628972993	-0.0	0.0007175528222548638	0.0	-0.0	-0.037036811789586926	0.0	0.02744439689857004	0.13147945599429062	-0.03224097998946368	-0.0	0.0	0.0	0.0719774376321582	0.0	0.0	0.024842961896844772	-0.011137493677418432	0.0	-0.03594248138982024
G11	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0
G12	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.03257292131123937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.016081104388368312	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.016455352116120075	0.0	0.0	0.18179931303686356	0.0	-0.0	0.0	-0.0	0.06653050447969924	-0.0	0.0	-0.0	-0.08384824300231719	0.0	-0.0	-0.0	0.0	-0.005722959515056358	-0.0	-0.0	-0.0	0.0	0.11936224742338414	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.01055084019294255	0.08949660981234162	0.0	0.0	0.0	0.006767196266077519	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.12414769051452562	-0.0	0.0	0.03733559536863213	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
G13	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
G14	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.006691738088139772	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0
G15	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.08487577287504733	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0
G16	-0.0	0.014436236680442896	-0.062173036533602934	-0.0	0.0	-0.011840946404122825	0.04732440011268471	0.0	0.00714792137568273	-0.11199306779852962	0.0	-0.007804481049057602	-0.0	0.03026503586557186	-0.0	0.0	-0.0	0.07058292393538253	-0.0022717102511515064	-0.0	0.0	-0.0	-0.0	-0.0	-0.03820236960832956	-0.0	0.0	0.01426333167992693	-0.0	-0.0	0.00953018488608569	-0.0	0.0	0.0	0.0	0.0	0.0006580050950530976	-0.006156980355616169	0.045527562035262176	0.0	-0.0	0.006015479276325705	-0.05638655969037365	-0.024051822463049037	-0.0	0.020833185267175387	-0.0	0.032771684291069164	0.0	-0.0181093758540333	0.014310006994695782	0.0	0.0	0.023882541615611493	0.0	-0.03393632042954985	-0.0	0.01611405789140294	0.0	0.0	0.0014820366850016205	-0.0	0.008933145276657683	-0.03410174130859598	0.0	-0.0	0.0	0.0	-0.0	-0.015564041055750518	0.0	-0.06940702397239536	-0.036654944566004266	-0.0	-0.0	0.021663827481061118	-0.04577083300772061	-0.006237996164737181	0.07817280110963719	-0.0	0.0	0.0	0.04611418299959447	0.0	-0.044446325423389235	0.0	-0.0	-0.034181414773750626	0.0019881415392318216	0.02989286194954676	-0.13592714255930052	-0.035030495617285905	-0.038250587577576614	-0.0	-0.027173465726636693	-0.03503229923879219	0.0	0.0635850058054068	0.07067254901365863	-0.0
G17	0.0	0.0	0.0	0.0	0.0	0.0	0.0037119458700335278	0.0	-0.0	0.008385367225009887	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.01996920598676228	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.08719685613928661	-0.0	0.0	0.0	-0.0	0.0	0.022630838205096912	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.015448321886752011	-0.0	-0.0	-0.03782588759045038	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.050728823878845954	-0.0	0.0	0.0	0.003285156409186018	0.0	-0.0	0.03919520668980423	0.0	0.08118260489533806	-0.08678254288850717	0.0	-0.0	0.037476776027604845	0.0
