Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G34-G74	G34	G74	0.2870540133822145	0.2870540133822145	enet	2	2
G34-G76	G34	G76	-0.23017070627597294	0.23017070627597294	enet	2	2
G34-G75	G34	G75	0.21885754275598615	0.21885754275598615	enet	2	2
G54-G98	G54	G98	0.21617564977465376	0.21617564977465376	enet	2	2
G45-G47	G45	G47	-0.20928966373451258	0.20928966373451258	enet	2	2
G91-G37	G91	G37	0.2040956204517043	0.2040956204517043	enet	2	2
G54-G99	G54	G99	0.202626118572577	0.202626118572577	enet	2	2
G4-G72	G4	G72	-0.20090949390933446	0.20090949390933446	enet	2	2
G84-G72	G84	G72	-0.1943847713562957	0.1943847713562957	enet	2	2
G7-G51	G7	G51	0.19268956208198737	0.19268956208198737	enet	2	2
G8-G36	G8	G36	-0.19135554183677572	0.19135554183677572	enet	2	2
G94-G95	G94	G95	0.19058570209012002	0.19058570209012002	enet	2	2
G19-G31	G19	G31	-0.19007399204194317	0.19007399204194317	enet	2	2
G50-G18	G50	G18	0.1757047884782813	0.1757047884782813	enet	2	2
G98-G99	G98	G99	0.17359702524210682	0.17359702524210682	enet	2	2
G34-G27	G34	G27	-0.1727411556455963	0.1727411556455963	enet	2	2
G73-G37	G73	G37	0.1720915781738871	0.1720915781738871	enet	2	2
G25-G51	G25	G51	0.17107715738851353	0.17107715738851353	enet	2	2
G10-G71	G10	G71	-0.16878102838952205	0.16878102838952205	enet	2	2
G84-G57	G84	G57	-0.16649648400113712	0.16649648400113712	enet	2	2
G91-G45	G91	G45	0.16437524663108438	0.16437524663108438	enet	2	2
G53-G47	G53	G47	0.1634203257470676	0.1634203257470676	enet	2	2
G43-G76	G43	G76	0.15909298749385892	0.15909298749385892	enet	2	2
G4-G49	G4	G49	0.15674103076353238	0.15674103076353238	enet	2	2
G50-G52	G50	G52	0.1547647456395033	0.1547647456395033	enet	2	2
G1-G52	G1	G52	0.15459848485649116	0.15459848485649116	enet	2	2
G77-G76	G77	G76	0.1513462182127421	0.1513462182127421	enet	2	2
G7-G8	G7	G8	-0.1510841541765604	0.1510841541765604	enet	2	2
G49-G89	G49	G89	0.1506142534421604	0.1506142534421604	enet	2	2
G29-G89	G29	G89	-0.14833479020649007	0.14833479020649007	enet	2	2
G49-G7	G49	G7	0.14790217962227528	0.14790217962227528	enet	2	2
G97-G72	G97	G72	0.14680140818472046	0.14680140818472046	enet	2	2
G34-G30	G34	G30	-0.14605431052501516	0.14605431052501516	enet	2	2
G8-G63	G8	G63	-0.14594312819119978	0.14594312819119978	enet	2	2
G41-G30	G41	G30	0.14570329764143097	0.14570329764143097	enet	2	2
G37-G43	G37	G43	0.14528971306893165	0.14528971306893165	enet	2	2
G53-G46	G53	G46	0.1450555276398677	0.1450555276398677	enet	2	2
G94-G63	G94	G63	0.14434245143066518	0.14434245143066518	enet	2	2
G47-G76	G47	G76	0.14392848927153953	0.14392848927153953	enet	2	2
G100-G3	G100	G3	-0.14342331707153133	0.14342331707153133	enet	2	2
G80-G63	G80	G63	-0.14328913000927768	0.14328913000927768	enet	2	2
G90-G72	G90	G72	-0.1424388175043622	0.1424388175043622	enet	2	2
G61-G43	G61	G43	0.14236644247372893	0.14236644247372893	enet	2	2
G30-G56	G30	G56	-0.14159184371814815	0.14159184371814815	enet	2	2
G68-G1	G68	G1	0.1411014937878662	0.1411014937878662	enet	2	2
G84-G49	G84	G49	0.14101213766544793	0.14101213766544793	enet	2	2
G58-G56	G58	G56	0.14100236951750472	0.14100236951750472	enet	2	2
G79-G89	G79	G89	-0.13962475982750153	0.13962475982750153	enet	2	2
G39-G100	G39	G100	-0.13946351343544694	0.13946351343544694	enet	2	2
G30-G99	G30	G99	-0.1392311918876901	0.1392311918876901	enet	2	2
G96-G46	G96	G46	0.13915176038054067	0.13915176038054067	enet	2	2
