Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G8-G36	G8	G36	enet	2	0.38859880447698575	0.38859880447698575	1.0	-0.02190112065587799	0.02190112065587799	2.0	0.38859880447698575	0.38859880447698575	1.0
G38-G83	G38	G83	enet	2	0.24732509772935948	0.24732509772935948	1.0				0.24732509772935948	0.24732509772935948	1.0
G94-G64	G94	G64	enet	2	0.24181983379773775	0.24181983379773775	1.0				0.24181983379773775	0.24181983379773775	1.0
G81-G37	G81	G37	enet	2	0.2252161708164919	0.2252161708164919	1.0				0.2252161708164919	0.2252161708164919	1.0
G94-G44	G94	G44	enet	2	0.2246448373473138	0.2246448373473138	1.0				0.2246448373473138	0.2246448373473138	1.0
G94-G95	G94	G95	enet	2	0.21277120943947003	0.21277120943947003	1.0	0.14943543319172242	0.14943543319172242	2.0	0.21277120943947003	0.21277120943947003	1.0
G65-G62	G65	G62	enet	2	-0.20688219715885367	0.20688219715885367	1.0				-0.20688219715885367	0.20688219715885367	1.0
G30-G46	G30	G46	enet	2	0.2039955863358304	0.2039955863358304	1.0				0.2039955863358304	0.2039955863358304	1.0
G61-G37	G61	G37	enet	2	-0.19812592878273594	0.19812592878273594	1.0				-0.19812592878273594	0.19812592878273594	1.0
G63-G48	G63	G48	enet	2	0.19527056130419446	0.19527056130419446	1.0				0.19527056130419446	0.19527056130419446	1.0
G29-G37	G29	G37	enet	2	0.18494667989714045	0.18494667989714045	1.0	0.0030998994082822155	0.0030998994082822155	2.0	0.18494667989714045	0.18494667989714045	1.0
G30-G47	G30	G47	enet	2	0.18320341923593525	0.18320341923593525	1.0				0.18320341923593525	0.18320341923593525	1.0
G70-G90	G70	G90	enet	2	0.17659806524189742	0.17659806524189742	1.0				0.17659806524189742	0.17659806524189742	1.0
G41-G52	G41	G52	enet	2	0.17610503540680347	0.17610503540680347	1.0	-0.09060246921259335	0.09060246921259335	2.0	0.17610503540680347	0.17610503540680347	1.0
G94-G89	G94	G89	enet	2	-0.17339055924523591	0.17339055924523591	1.0				-0.17339055924523591	0.17339055924523591	1.0
G61-G96	G61	G96	enet	2	-0.17000125941402802	0.17000125941402802	1.0				-0.17000125941402802	0.17000125941402802	1.0
G69-G46	G69	G46	enet	2	0.16968014556172023	0.16968014556172023	1.0	0.04507782630807772	0.04507782630807772	2.0	0.16968014556172023	0.16968014556172023	1.0
G60-G37	G60	G37	enet	2	-0.16700543771151893	0.16700543771151893	1.0				-0.16700543771151893	0.16700543771151893	1.0
G23-G56	G23	G56	enet	2	-0.16597075462807775	0.16597075462807775	1.0				-0.16597075462807775	0.16597075462807775	1.0
G5-G56	G5	G56	enet	2	-0.16227889678073115	0.16227889678073115	1.0				-0.16227889678073115	0.16227889678073115	1.0
G1-G37	G1	G37	enet	2	0.16193361577052703	0.16193361577052703	1.0	0.0992451461082049	0.0992451461082049	2.0	0.16193361577052703	0.16193361577052703	1.0
G94-G63	G94	G63	enet	2	0.1598790268525546	0.1598790268525546	1.0				0.1598790268525546	0.1598790268525546	1.0
G86-G75	G86	G75	enet	2	0.1589359396398868	0.1589359396398868	1.0				0.1589359396398868	0.1589359396398868	1.0
G27-G17	G27	G17	enet	2	0.15837683897155894	0.15837683897155894	1.0	-0.1026126733946366	0.1026126733946366	2.0	0.15837683897155894	0.15837683897155894	1.0
G12-G83	G12	G83	enet	2	0.15674748243347697	0.15674748243347697	1.0	-0.04114047638791863	0.04114047638791863	2.0	0.15674748243347697	0.15674748243347697	1.0
G46-G37	G46	G37	enet	2	0.15369200237822503	0.15369200237822503	1.0	0.09199893153016879	0.09199893153016879	2.0	0.15369200237822503	0.15369200237822503	1.0
G44-G79	G44	G79	enet	2	0.1535938863643463	0.1535938863643463	1.0				0.1535938863643463	0.1535938863643463	1.0
G30-G10	G30	G10	enet	2	-0.15270096565475022	0.15270096565475022	1.0	0.018803457235365806	0.018803457235365806	2.0	-0.15270096565475022	0.15270096565475022	1.0
G50-G18	G50	G18	enet	2	0.1526111589842006	0.1526111589842006	1.0	0.08385871117068835	0.08385871117068835	2.0	0.1526111589842006	0.1526111589842006	1.0
G49-G43	G49	G43	enet	2	0.15255525940016007	0.15255525940016007	1.0				0.15255525940016007	0.15255525940016007	1.0
G68-G46	G68	G46	enet	2	0.15232628205739832	0.15232628205739832	1.0				0.15232628205739832	0.15232628205739832	1.0
G30-G53	G30	G53	enet	2	0.1488761826295727	0.1488761826295727	1.0				0.1488761826295727	0.1488761826295727	1.0
G67-G4	G67	G4	enet	2	0.14707029996382118	0.14707029996382118	1.0				0.14707029996382118	0.14707029996382118	1.0
G62-G94	G62	G94	enet	2	-0.14674740601143138	0.14674740601143138	1.0				-0.14674740601143138	0.14674740601143138	1.0
