Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G85-G98	G85	G98	0.3138186372825772	0.3138186372825772	enet	2	2
G37-G74	G37	G74	-0.2822280220364793	0.2822280220364793	enet	2	2
G29-G89	G29	G89	0.27365485058859124	0.27365485058859124	enet	2	2
G31-G76	G31	G76	0.22437536198925742	0.22437536198925742	enet	2	2
G91-G100	G91	G100	-0.2109389693527796	0.2109389693527796	enet	2	2
G94-G83	G94	G83	0.20948202620364284	0.20948202620364284	enet	2	2
G93-G63	G93	G63	0.20727059653852464	0.20727059653852464	enet	2	2
G26-G34	G26	G34	-0.20519050214024825	0.20519050214024825	enet	2	2
G37-G69	G37	G69	0.19681451977401213	0.19681451977401213	enet	2	2
G65-G99	G65	G99	-0.19654263488868604	0.19654263488868604	enet	2	2
G44-G63	G44	G63	0.1943753497922451	0.1943753497922451	enet	2	2
G12-G98	G12	G98	0.19387179429690185	0.19387179429690185	enet	2	2
G5-G63	G5	G63	-0.19310059773625016	0.19310059773625016	enet	2	2
G37-G29	G37	G29	-0.1929056358406597	0.1929056358406597	enet	2	2
G80-G31	G80	G31	-0.19017203734352434	0.19017203734352434	enet	2	2
G45-G46	G45	G46	-0.1884023055678668	0.1884023055678668	enet	2	2
G52-G7	G52	G7	-0.18574966902055678	0.18574966902055678	enet	2	2
G46-G37	G46	G37	0.18467889174086732	0.18467889174086732	enet	2	2
G75-G65	G75	G65	0.17599414923341014	0.17599414923341014	enet	2	2
G65-G46	G65	G46	0.1757685035546653	0.1757685035546653	enet	2	2
G65-G85	G65	G85	-0.1756417842597988	0.1756417842597988	enet	2	2
G83-G93	G83	G93	0.17365631598396417	0.17365631598396417	enet	2	2
G24-G10	G24	G10	0.1727458172834697	0.1727458172834697	enet	2	2
G29-G77	G29	G77	0.17194367316193487	0.17194367316193487	enet	2	2
G28-G100	G28	G100	0.16773398197215975	0.16773398197215975	enet	2	2
G93-G64	G93	G64	0.16670550556046404	0.16670550556046404	enet	2	2
G81-G36	G81	G36	0.16394781036225745	0.16394781036225745	enet	2	2
G93-G56	G93	G56	0.162451128560111	0.162451128560111	enet	2	2
G56-G89	G56	G89	0.1614605511696776	0.1614605511696776	enet	2	2
G26-G46	G26	G46	0.16085856489237443	0.16085856489237443	enet	2	2
G68-G46	G68	G46	0.15956725321190338	0.15956725321190338	enet	2	2
G34-G35	G34	G35	-0.15625640342878147	0.15625640342878147	enet	2	2
G37-G47	G37	G47	0.15601807356243688	0.15601807356243688	enet	2	2
G83-G67	G83	G67	-0.15547980166944167	0.15547980166944167	enet	2	2
G17-G46	G17	G46	-0.15471249958041022	0.15471249958041022	enet	2	2
G73-G52	G73	G52	0.1522655439832666	0.1522655439832666	enet	2	2
G89-G36	G89	G36	0.15156574509552742	0.15156574509552742	enet	2	2
G66-G7	G66	G7	0.1487026103456348	0.1487026103456348	enet	2	2
G53-G52	G53	G52	0.14698487235299665	0.14698487235299665	enet	2	2
G44-G64	G44	G64	0.14585875562960496	0.14585875562960496	enet	2	2
G70-G46	G70	G46	0.14463224604713631	0.14463224604713631	enet	2	2
G23-G46	G23	G46	0.1425226172229138	0.1425226172229138	enet	2	2
G20-G31	G20	G31	-0.1420203397779154	0.1420203397779154	enet	2	2
G85-G26	G85	G26	0.14174583355334439	0.14174583355334439	enet	2	2
G90-G51	G90	G51	0.13998113233326373	0.13998113233326373	enet	2	2
G43-G69	G43	G69	0.13858591218955085	0.13858591218955085	enet	2	2
G45-G36	G45	G36	-0.13776766508322077	0.13776766508322077	enet	2	2
G26-G37	G26	G37	0.13656761510870888	0.13656761510870888	enet	2	2
G72-G76	G72	G76	-0.13563750346300552	0.13563750346300552	enet	2	2
G100-G26	G100	G26	-0.13522555327358138	0.13522555327358138	enet	2	2
G51-G67	G51	G67	0.1347955880822624	0.1347955880822624	enet	2	2
G84-G30	G84	G30	0.13457975553759352	0.13457975553759352	enet	2	2
G51-G45	G51	G45	0.13445881907395607	0.13445881907395607	enet	2	2
G90-G26	G90	G26	0.1338806577352727	0.1338806577352727	enet	2	2
G45-G47	G45	G47	-0.133567686860886	0.133567686860886	enet	2	2
G70-G41	G70	G41	-0.13277033567727453	0.13277033567727453	enet	2	2
G29-G26	G29	G26	0.13242840052225732	0.13242840052225732	enet	2	2
