Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.3766352335580812	0.3766352335580812	enet	2	1
G46-G57	G46	G57	-0.37065949099407175	0.37065949099407175	enet	2	1
G37-G72	G37	G72	-0.3189430273622221	0.3189430273622221	enet	2	1
G46-G47	G46	G47	0.2950802145683753	0.2950802145683753	enet	2	1
G21-G99	G21	G99	-0.2937311830462992	0.2937311830462992	enet	2	1
G21-G26	G21	G26	-0.28249038147739886	0.28249038147739886	enet	2	1
G21-G62	G21	G62	-0.28190713246875726	0.28190713246875726	enet	2	1
G23-G24	G23	G24	0.2747773145064998	0.2747773145064998	enet	2	1
G21-G46	G21	G46	-0.2705114452717877	0.2705114452717877	enet	2	1
G41-G46	G41	G46	-0.2680939826428809	0.2680939826428809	enet	2	1
G37-G29	G37	G29	-0.26609290626407217	0.26609290626407217	enet	2	1
G46-G56	G46	G56	-0.25755300978688667	0.25755300978688667	enet	2	1
G90-G83	G90	G83	0.25707695239567235	0.25707695239567235	enet	2	1
G41-G51	G41	G51	-0.25376681701190307	0.25376681701190307	enet	2	1
G50-G36	G50	G36	-0.24666089090514118	0.24666089090514118	enet	2	1
G74-G36	G74	G36	-0.24539166816131452	0.24539166816131452	enet	2	1
G10-G37	G10	G37	0.24530829852105368	0.24530829852105368	enet	2	1
G16-G51	G16	G51	0.2423645130270424	0.2423645130270424	enet	2	1
G46-G53	G46	G53	0.23468136392555553	0.23468136392555553	enet	2	1
G92-G45	G92	G45	0.2327894226426706	0.2327894226426706	enet	2	1
G57-G49	G57	G49	-0.23105790671710155	0.23105790671710155	enet	2	1
G43-G44	G43	G44	0.22348779858114223	0.22348779858114223	enet	2	1
G46-G22	G46	G22	-0.22059680832977183	0.22059680832977183	enet	2	1
G41-G76	G41	G76	-0.21542050946894606	0.21542050946894606	enet	2	1
G90-G100	G90	G100	0.2099157833031017	0.2099157833031017	enet	2	1
G43-G10	G43	G10	0.20841519554319765	0.20841519554319765	enet	2	1
G10-G49	G10	G49	0.20346714540882366	0.20346714540882366	enet	2	1
G70-G56	G70	G56	0.2032770587380307	0.2032770587380307	enet	2	1
G31-G93	G31	G93	-0.20227719503876368	0.20227719503876368	enet	2	1
G95-G28	G95	G28	-0.20177445718176323	0.20177445718176323	enet	2	1
G77-G46	G77	G46	0.20077845365501185	0.20077845365501185	enet	2	1
G24-G46	G24	G46	-0.1998640528042736	0.1998640528042736	enet	2	1
G37-G73	G37	G73	-0.1991239715988086	0.1991239715988086	enet	2	1
G37-G71	G37	G71	-0.1940807505480158	0.1940807505480158	enet	2	1
G46-G58	G46	G58	-0.1934422865381918	0.1934422865381918	enet	2	1
G80-G78	G80	G78	0.1908137314063435	0.1908137314063435	enet	2	1
G26-G34	G26	G34	-0.18911933945444911	0.18911933945444911	enet	2	1
G72-G98	G72	G98	0.1856412807584568	0.1856412807584568	enet	2	1
G80-G79	G80	G79	0.18434611354055633	0.18434611354055633	enet	2	1
G91-G43	G91	G43	0.18428248206118805	0.18428248206118805	enet	2	1
