gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	0.014396105790130172	-0.003433929679078176	0.0	-0.0	-0.005108216225735835	0.08887350942244283	0.0	-0.008113232462002918	0.0	0.0	0.0	0.0	0.0	-0.0011122240376529272	0.0	0.025080847112352426	-0.0	-0.0	-0.06646768795148705	0.039635273012332904	0.0	0.0	0.06277714607400746	0.1366208038169012	0.0	0.0	0.006372648368882305	0.0	-0.0	0.0	0.024199842681045674	-0.0	-0.0	0.21549789132339292	0.0	0.0	-0.09068081829799125	0.0	-0.0037959730256100794	0.04006775234480164	0.07098331018080653	0.0	0.0040362793976277695	0.12449310430891314	-0.0	-0.06916625348196234	-0.0	-0.0	0.0	0.0002066534632085265	-0.013336436751799945	0.0	-0.0	0.0	-0.0	0.0	0.0	0.017224972324033784	-0.003145704892868662	0.12816899099503226	0.0	-0.0	0.09634796352512691	0.060199270092636314	0.0	0.020057083979831913	-0.05113797538130982	-0.012187214588558494	0.12318351809146784	0.06110529607019933	0.04249091615889042	0.0	0.0	0.07851177222571566	0.0	-0.0	0.0	-0.0	0.0	0.00013917829084949133	0.034523536114695406	-0.0	0.0	0.0	0.0	-0.0009323668743265241	0.009694235319012114	0.02145667722163023	-0.03735608768742285	-0.0804909465018832	0.0	-0.011540290082506151	0.004615350431356997	-0.033713840592238	0.0	0.16746965041247855	-0.0	0.0
G2	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.019131208650245365	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.08049543382940566	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.04650932027328415	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0
G3	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.013289318249149517	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.045927080497833936	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.029083392284797876	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.029488145926175904	-0.0	0.0	-0.0	0.02742973676458159	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.013949159340399296	-0.0	0.0	0.0	0.0	0.0	-0.0	0.14594888620040536	0.04313942379547753	-0.2091732564596718	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.023578724493604045	-0.0	0.0	0.022372229175186432	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0
G4	-0.0	0.0	-0.0	0.0	0.03451124188142623	-0.0	0.0	0.09563609677181305	0.0	-0.08971951719991672	0.0	0.0	-0.0	0.0	-0.007962136453462616	-0.022745528676132762	-0.0	-0.003168819991176135	0.0	0.0	-0.01758404822982689	-0.03074735860606908	-0.0	0.0	0.0	0.005358839789969255	0.0	-0.0	0.0	-0.04915372128001225	-0.0	0.0	0.0	-0.0	-0.0	0.1413403493859443	0.0	0.0	-0.03281430698274252	-0.05283590094811347	0.025189466532644755	0.09625703422076924	-0.108575709404578	-0.0	0.01137887725745707	-0.02078210628715407	-0.006354999515327125	0.008068260335297136	-0.0	-0.04861521985681354	0.01873952508792564	-0.06613268736162589	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.006140956287177059	0.0	-0.04223105682074291	0.0	0.0	-0.0	0.012302691417224794	-0.0	0.0003361311964502263	0.05929735837314236	-0.0	-0.0	0.0	-0.052078052190797176	-0.0	0.0	-0.025035995993404954	0.0	-0.05717044406270563	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.046233414228760844	0.004215293639278523	0.0	0.1398207716759703	-0.0	0.0	0.0	0.06947524234835531	0.0
G5	-0.0	0.0	-0.0	-0.023430169963664108	0.0	-0.0	-0.0	-0.07628889482569491	0.0	-0.0	0.0	0.0	0.0	0.0	0.006960905718778559	-0.0	0.05842432735030545	0.05332443851909704	0.0	0.0	0.0017020426813079748	-0.0	0.0	0.011842847680320399	0.0	0.0	0.0	-0.05436017799436125	-0.003412240315733382	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.02785591838561981	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.04626250811554937	0.060262698890833966	0.020717319239950124	0.0	-0.0	0.014164276293325609	0.0	0.0	-0.0	-0.0	-0.03363926481149726	-0.03815124843542057	-0.0	-0.0	-0.0	0.0	-0.07920369470797263	0.006900901373679419	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.07965970604633532	0.0	0.09399209596599582	-0.0	-0.0	-0.0	0.0	-0.00012102633419419081	0.0	-0.0	0.0	0.004362879998521729	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.02362642703523222	0.06457683374030909	0.0	-0.014734646152296794	-0.03164052952563525	0.013524613480136017
G6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0
G7	0.0	-0.0	-0.03825169815479471	-0.00605093120147218	0.0	0.0	0.0	-0.04865862996982508	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.027172649060109917	-0.0025317457518614604	0.0	-0.0	-0.0	-0.0	-0.024014693549152782	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.008180129019629195	0.0	-0.0	-0.0	-0.0	-0.0	-0.0026609379142187224	0.0	-0.0	-0.018582664293956747	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.09107450054997503	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.006167772408789364	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.015904639655468712	0.0	0.0	-0.0	0.0	0.0625521154826641	-0.0	-0.016656523034353856	-0.0	-0.020108046565911596
G8	-0.01797739289496448	-0.0	0.0	-0.030885520236028256	0.0	0.0	0.0	0.0	-0.0	0.0066611023002869025	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.09363042873252517	-0.0	-0.004003810503432126	0.06772386497775479	0.0	-0.05726518150463899	0.0	0.0	-0.0	-0.015407051171471172	-0.0	-0.0	0.0	0.12666263113586507	0.0	-0.014756542667895164	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.033483091747063834	0.0	-0.0	0.0	0.0	0.0	0.21653769937187617	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.007364289017443442	-0.0	0.0	-0.0	0.0	-0.0	-0.0642951652127787	0.0	-0.0	0.014329588472830326	-0.0	-0.016525172117628002	0.0	-0.0	-0.0	-0.0	0.0	0.038934811296513966	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.009184440749495235	0.040425719684718385	-0.0	-0.0	-0.0	-0.0	9.110465676385638e-05	-0.0	0.08204363054724345	0.10429427784570498	0.0
G9	-0.05192066089081135	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.00020623510972031503	-0.0	-0.028989263502807557	-0.0	0.0007614269579185643	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.013778650932214547	0.0	0.0	-0.0	0.0	-0.12493515007143532	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0015232242911574904	0.03190069122134109	0.0	0.01086547280736294	-0.0	0.0	0.0	-0.005429883006711807	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-4.3531645727839174e-05	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.02313916627054111	-0.0	-0.0	-0.0	0.01161450187196292	0.0	0.0	0.0	0.0	-0.0005985108644122951	0.0	-0.0
G10	-0.0	0.0	0.0	0.0	0.028757106009413204	0.0017582970774705222	-0.0	0.046502852437470855	0.0022616943331051124	0.0	-0.0	-0.003995411060610062	-0.0	0.0	-0.0	0.0	0.0	-0.056449549099002634	-0.0	-0.0	-0.0	0.06282938959391875	-0.0	-0.0	-0.04894043475481976	-0.13078050859176849	-0.0	0.0	0.0	0.013873934198855626	0.024707985503357576	-0.0	0.0	0.033835744297291526	0.0	-0.0	-0.05953994701697786	-0.0	-0.0	0.025605197237970344	0.0020767217591902577	0.0	-0.09118133258367778	-0.0	-0.017950938388648387	-0.0	-0.13122835506093994	0.0	-0.026913749395984742	0.0	-0.06789266611209976	-0.0	0.0	0.0	0.027016792004002865	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.009143225685306016	-0.005776159469234862	-0.054723360385013534	-0.0	-0.02832470571343952	0.06440265536477612	-0.0	-0.0	-0.04392954024126948	-0.01961528215007163	-0.01276750128562559	-0.0	-0.0	-0.07087537490229572	0.0	-0.0	-0.0	0.0	-0.0	0.0006197750888285663	-0.0	-0.0	-0.0	-0.0	0.00674858477658339	0.002753140652380606	-0.0	0.08477034799686863	-0.05112744131224376	0.0	-0.0	0.0	-0.0032221970716823692	-0.05414132034166317	0.027635174706806487	-0.034984976350614615	0.0658921648643492	0.0	-0.02789656062942691
