Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.3766352335580812	0.3766352335580812	1.0				-0.3766352335580812	0.3766352335580812	1.0
G46-G57	G46	G57	enet	2	-0.37065949099407175	0.37065949099407175	1.0	-0.010880692802285563	0.010880692802285563	2.0	-0.37065949099407175	0.37065949099407175	1.0
G37-G72	G37	G72	enet	2	-0.3189430273622221	0.3189430273622221	1.0	-0.013202765860240745	0.013202765860240745	2.0	-0.3189430273622221	0.3189430273622221	1.0
G46-G47	G46	G47	enet	2	0.2950802145683753	0.2950802145683753	1.0	0.06725140428531157	0.06725140428531157	2.0	0.2950802145683753	0.2950802145683753	1.0
G21-G99	G21	G99	enet	2	-0.2937311830462992	0.2937311830462992	1.0				-0.2937311830462992	0.2937311830462992	1.0
G21-G26	G21	G26	enet	2	-0.28249038147739886	0.28249038147739886	1.0				-0.28249038147739886	0.28249038147739886	1.0
G21-G62	G21	G62	enet	2	-0.28190713246875726	0.28190713246875726	1.0				-0.28190713246875726	0.28190713246875726	1.0
G23-G24	G23	G24	enet	2	0.2747773145064998	0.2747773145064998	1.0				0.2747773145064998	0.2747773145064998	1.0
G21-G46	G21	G46	enet	2	-0.2705114452717877	0.2705114452717877	1.0				-0.2705114452717877	0.2705114452717877	1.0
G41-G46	G41	G46	enet	2	-0.2680939826428809	0.2680939826428809	1.0				-0.2680939826428809	0.2680939826428809	1.0
G37-G29	G37	G29	enet	2	-0.26609290626407217	0.26609290626407217	1.0	-0.1929056358406597	0.1929056358406597	2.0	-0.26609290626407217	0.26609290626407217	1.0
G46-G56	G46	G56	enet	2	-0.25755300978688667	0.25755300978688667	1.0				-0.25755300978688667	0.25755300978688667	1.0
G90-G83	G90	G83	enet	2	0.25707695239567235	0.25707695239567235	1.0	0.0883158673103734	0.0883158673103734	2.0	0.25707695239567235	0.25707695239567235	1.0
G41-G51	G41	G51	enet	2	-0.25376681701190307	0.25376681701190307	1.0				-0.25376681701190307	0.25376681701190307	1.0
G50-G36	G50	G36	enet	2	-0.24666089090514118	0.24666089090514118	1.0				-0.24666089090514118	0.24666089090514118	1.0
G74-G36	G74	G36	enet	2	-0.24539166816131452	0.24539166816131452	1.0	0.09272299084087743	0.09272299084087743	2.0	-0.24539166816131452	0.24539166816131452	1.0
G10-G37	G10	G37	enet	2	0.24530829852105368	0.24530829852105368	1.0				0.24530829852105368	0.24530829852105368	1.0
G16-G51	G16	G51	enet	2	0.2423645130270424	0.2423645130270424	1.0				0.2423645130270424	0.2423645130270424	1.0
G46-G53	G46	G53	enet	2	0.23468136392555553	0.23468136392555553	1.0	0.06781507646432168	0.06781507646432168	2.0	0.23468136392555553	0.23468136392555553	1.0
G92-G45	G92	G45	enet	2	0.2327894226426706	0.2327894226426706	1.0	0.009505984388240015	0.009505984388240015	2.0	0.2327894226426706	0.2327894226426706	1.0
G57-G49	G57	G49	enet	2	-0.23105790671710155	0.23105790671710155	1.0				-0.23105790671710155	0.23105790671710155	1.0
G43-G44	G43	G44	enet	2	0.22348779858114223	0.22348779858114223	1.0	0.11079088735278163	0.11079088735278163	2.0	0.22348779858114223	0.22348779858114223	1.0
G46-G22	G46	G22	enet	2	-0.22059680832977183	0.22059680832977183	1.0	-0.09744442709769488	0.09744442709769488	2.0	-0.22059680832977183	0.22059680832977183	1.0
G41-G76	G41	G76	enet	2	-0.21542050946894606	0.21542050946894606	1.0				-0.21542050946894606	0.21542050946894606	1.0
G90-G100	G90	G100	enet	2	0.2099157833031017	0.2099157833031017	1.0				0.2099157833031017	0.2099157833031017	1.0
G43-G10	G43	G10	enet	2	0.20841519554319765	0.20841519554319765	1.0				0.20841519554319765	0.20841519554319765	1.0
G10-G49	G10	G49	enet	2	0.20346714540882366	0.20346714540882366	1.0				0.20346714540882366	0.20346714540882366	1.0
