gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	-0.0	0.0	-0.0	0.001156223828904841	-0.0	0.012217982298823038	-0.0	-0.010975412871007234	0.0	0.0	-0.0	0.004854109884989377	0.01575685109273461	0.004396758708861333	0.0	0.0	-0.006346158543200463	-0.0	0.03582821994308527	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.016298458264448194	-0.0	-0.0	-0.014299286036276924	0.0	0.0	-0.0	0.04300098985944849	0.0	-0.07076280045058285	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.07284212271045888	0.0	0.0	-0.033871187860825644	0.0993034445385754	-0.0	0.04501156413849326	0.0	-0.0	-0.017484503655624484	0.006507351984910682	0.004191472060910912	0.0	0.0	0.021776828196096183	-0.015798136463242535	-0.0	0.0	0.0597364541516456	0.0	-0.0	-0.049419046178369015	-0.0	-0.0911492017139385	-0.033079141381195776	0.04360727033876374	0.08495311071566365	-0.0	-0.05904211011854718	0.0	0.0	-0.0	-0.0	0.022874245271045618	0.0	0.04686175825991483	-0.0	-0.0	0.0	-0.05194787341603757	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.027082863481818494	0.05203650638166358
G2	0.0	0.0	0.0	0.011319394030009698	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.08591925772604427	0.0	0.0	-0.0	-0.0	-0.0	-0.07809894671139236	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.03001382517124544	-0.0	-0.0	0.0	-0.0	0.01910921818911299	-0.0	-0.0	-0.01927180147095225	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0754590916041334	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0
G3	-0.0	0.0	0.0	0.10751154631079296	0.0	0.0	0.0	0.0	-0.0	0.09908281530161092	-0.0	-0.0	0.0	-0.0	-0.0	-0.042208738523635846	0.0	0.05285157995447965	-0.0	-0.0	-0.0	0.0	0.0	0.043517349407102515	0.0	0.004069933891594324	0.001518522609441058	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.1458755057778492	0.011290356330716652	-0.0	0.029409752903178033	0.08479945811246675	0.022284759270745257	0.0	-0.0	0.0	-0.0	0.0	-0.10687479649885767	0.014548645958513878	-0.0	0.0	0.0	0.0	0.0	0.004757818361954457	0.0	0.0	0.0	-0.0	0.010130917280876279	0.013115889990812864	0.01443179822504433	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.06570861155512221	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.029973880670117047	0.0	-0.03903470829829874	0.019750029174986423	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.008219242017885518
G4	-0.0	0.03381741343953479	0.09862454996068112	0.0	0.0	-0.0	0.007719705052342682	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.004207824440679117	-0.0	0.0	-0.007979283324511864	-0.0	-0.09145034609581697	-0.0	-0.019400496826784977	0.0	0.0	0.0	0.006808392552287314	-0.0	0.0	-0.0	-0.0	-0.0	-0.03854230680312496	-0.0	0.11597989356575777	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.066362820980153	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.06885231178320157	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.030348297153161848	0.0	0.027378253563139374	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.056217813992675954	-0.021077368702270397	-0.0	-0.06992049031545225	-0.0	-0.0	0.0	0.0
G5	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.014371689071154345	0.021039956781820125	0.0	0.0	-0.0	-0.003768140481249931	-0.0	-0.0	-0.06249178179110096	-0.0	-0.00869756249862467	-0.0014833001729969253	0.0	-0.0	-0.05948940550350371	0.0	-0.0	0.0	-0.01877100613965868	-0.0	0.0	0.04686797753502915	0.0050036591415528785	-0.04973452416398574	0.023213011582462993	-0.0	0.0	0.0	-0.0	0.10041573404940894	-0.0	0.0	0.0	0.0	-0.0	0.13466011798731428	-0.0	0.0	0.0	-0.0	-0.14014320311602613	0.0	-0.0	-0.0	-0.02285001295174598	-0.0	-0.030676491580840282	0.0	0.0	-0.0	-0.010080570760004709	0.0	-0.0	0.05473196775142473	-0.0	0.06730538818079762	-0.0	-0.0	0.1002418681908784	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.020676355426518408	-0.0	0.0	0.0	0.06220131231391573	-0.05055967008526091	-0.022179701924000147	-0.0100927103509877	-0.019464387895302606	0.0	-0.0	0.007899266914043936	0.0	-0.0	0.0	0.0	-0.0	-0.0036049136797113614	-0.0	-0.0	0.0	0.07038994664969059	0.0	-0.0
G6	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0
G7	0.0	0.0	-0.03592307998900261	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.030647953573992456	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.03898819248233824	-0.04429352838286435	0.0	-0.0	-0.0	0.0	-0.062344019327682	0.0	0.0	-0.0	-0.0	0.15854147892417017	0.0	-0.0	0.0	0.0	-0.09965712937631352	0.0	-0.030677339902816434	0.0	-0.0	0.04232040229718096	0.0	-0.0	0.01633179926512372	-0.0	0.04429812920617564	-0.0	0.0	0.0	-0.01478786258202879	0.0	-0.0	-0.0	0.0	-0.0	-0.02059550737821283	-0.0	0.0	0.0	-0.0	0.0	-0.06591321848387192	-0.0	-0.0	0.0027266555891082736	0.0	0.0	0.10029123993126979	-0.029993139848484385	0.0	0.05442590653160254	-0.0	0.000269548664747921	-0.0	-0.0	-0.0	0.007794828999756826	0.00865208014500254	-0.0	0.0	0.0	0.025397181905974297	-0.0	-0.04073669617130038	-0.0	-0.0	-0.0	0.0	-0.0010994159429152843	0.023744139422368048	0.08449347627754748	0.0	0.0	-0.0	0.013006519470180054
G8	-0.0	0.0	0.002091497058022214	0.005541810486745341	0.07933723946413636	-0.0	0.0633402013674847	0.0	0.0	0.0	-0.0	-0.053767572210434	0.0	-0.0	-0.031541610763546	-0.0015095942343779196	-0.0	-0.11481512615862159	0.0	0.0	-0.0	0.0	0.0	-0.0	0.01721606917879468	-0.1310836701912026	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.08239092226051374	-0.0	-0.0	0.0	0.0	-0.0	0.024900976729466714	0.0	-0.04240457488805895	0.06825187887241099	0.0	-0.13280414543401806	-0.03950074890480347	-0.009589152469050694	-0.0	0.0	-0.045376184676067646	-0.027016097646677638	-0.0	0.0	0.0	0.09670070730878862	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0873103743031554	-0.0	-0.009020256925529394	0.0	0.0	0.0	-0.0	0.0	0.0	-0.11141892000236332	0.0	-0.0	-0.0	0.0	0.012132247690923302	-0.017186638385901835	-0.0	-0.04612025825478345	-0.0	0.0	0.0	0.0	-0.0	-0.11108608961271475	0.0	-0.02280704000618999	0.057995401667360176	-0.0	0.0	0.0	0.0	0.0008100129825137678	0.04705731551994312	0.0
G9	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0446968556033236	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.06383176061799818	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.004958896804027193	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.12782352412530992	-0.019827958068756854	-0.04299914740266022	-0.0	-0.0	0.0	0.0	-0.0
G10	-0.0	-0.0	-0.0	0.009323563455406515	0.06137723321838872	-0.0	-0.004877965491915132	-0.002726994220598068	-0.0	0.0	0.0	0.0778635173163252	0.0	-0.08720276131722335	0.0	-0.0	-0.036835893094444905	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.021234621641304678	-0.0	0.005748151173841254	-0.0	0.0	-0.02853070562454333	-0.0	0.02003341732408371	0.0	0.0	0.0	-0.03623618295129434	0.13797067466355606	0.24530829852105368	-0.0	-0.014559995614402693	0.0	-0.0	-0.031483527042776085	0.11375620571420715	0.135355252764896	-0.0	0.087994859370797	0.05126488503482732	0.0	0.20346714540882366	0.0	0.0	0.0	0.0	0.0	0.006953086591183666	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031155302886255575	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.05861900901286968	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.05518644061409886	-0.0	-0.0	0.0	-0.12348947644859415	-0.008273928184512905	0.0	0.08976319373672634	-0.0	0.009227707388070343	-0.0	0.0	0.04759209995764638	0.0891173472517776	0.0	0.0	-0.0	-0.0	-0.0	0.02016673003057838	-0.0	0.009398417532197176
