gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.018336236488534313	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.00479088463365729	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.016613420020203575	-0.0	-0.0	-0.00014047638952230623	0.0	0.0	-0.0374829551175473	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0112099404890557	-0.01997091037374609	0.014429506525148272	-0.0	0.04708694332536508	0.0	-0.0	-0.0	0.052758833687990545	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.008921799340720668	0.032880463381317594	-0.0	-0.0	0.0	-0.0	0.0	0.01993792437325538	0.025834627269896184	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.022600883104964616	-0.0	-0.0	-0.0	-0.03810978394809531	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.055751046884731016	-0.0
G2	-0.0	0.0	-0.04571709303711462	0.0027185564920037407	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.014387290138910184	-0.0	0.0	0.0	0.0	-0.04451438754623946	-0.00029015484922290325	-0.0	0.0	-0.0	-0.0	-0.0	0.10928051327836329	0.0	-0.0	-0.0	-0.0	-0.0	0.012339400047575552	-0.04033972113935538	-0.0	0.0	-0.0	0.020114609363332446	-0.0	-0.0	-0.0346540133484424	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.024785518708572866	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.02147976965934224	0.03111952907370188	-0.0	0.0	0.04092502098014444	0.0
G3	-0.0	-0.0	0.0	0.13463613094395036	0.03987924187805235	-0.0	-0.0	0.0128858614436984	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.07242131915120664	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.192738285732664	0.0	-0.0	-0.0	-0.0	0.0367182016191092	0.05964848331603933	-0.02831287036869129	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.10974293191474144	-0.03898947525756142	0.0867485591463489	-0.0	0.0	-0.0	0.0	0.0	0.023892946956881322	0.0	0.041578633321118594	0.0	0.0	-0.0	0.0	0.0	-0.13059244923785046	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.06016854563218843	-0.05768083769786099	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.039333281527520664	0.0	-0.0	-0.029968579816822043	0.0	0.0	0.09231844114093983	-0.0	0.01671284729630585
G4	0.0	0.09626092853425489	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.003921622581236961	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.04435288437998109	0.0	0.023186416246540727	-0.03887238636127587	-0.0	-0.025445037224293022	0.0	-0.0	0.0	0.0	-0.15528663412151375	0.0	-0.02605946655922985	0.0	0.0	-0.0756051997404149	-0.0010855336563026367	0.011706887770380849	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.023553646120882697	0.02132726437796306	-0.15647738803377537	0.0	0.009150005419193563	-0.01699120711085034	-0.0	0.003526822872010293	0.0	0.013051549429653628	0.033917664470973066	0.0	-0.02963739398723593	-0.0	-0.0	-0.0	0.01618100687547897	0.0	0.0	-0.0	-0.033393849244948995	0.0	-0.0	-0.0	-0.0	0.10320028977814552	0.028875729826551736	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.010731338217754625	-0.0	0.01757014093038273	-0.0	0.0	-0.0	-0.0	0.0	-0.00838574075054952	-0.015454394271806018	-0.0	-0.0	-0.0012621749847589099	0.0	0.0
G5	0.0	0.008609781194566532	-0.0	-0.0	0.0	-0.0	-0.002740061334586164	0.0	0.0	-0.0	-0.02348339766945864	0.0	0.0	-0.0	-0.04436959300288733	-0.0	-0.10087106766309553	-0.0	0.0	-0.0	-0.008908692328081736	-0.0	-0.0	0.0	-0.0	-0.00605398643335416	-0.0	0.041784959190855044	0.0	-0.0	0.017745583936696428	-0.0	-0.0	0.0	-0.07103463794609827	0.25705948989479516	0.07451134368222675	0.0	0.0	0.0	-0.0	0.08056696378049631	-0.0	0.0	0.0	-0.0	-0.011100863620137204	-0.007548913386093115	0.025942711686125334	0.0	-0.030366171254189403	-0.0	-0.0	-0.0	0.0	0.03819667813128633	-0.0	-0.0	-0.0	0.028792692813674907	0.0	0.07780615365369888	-0.04019457339329437	-0.0	0.13537931793754754	0.008869491643347523	-0.0	-0.0	0.0	0.0	0.0	0.0268790981605141	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.010858408478687733	0.015245789659287032	-0.001645707096847707	-0.0	-0.006906427632572568	-0.11827110483861034	0.004633512814368069	0.0	0.0	0.0	0.05592947186839557	0.0	0.0	-0.0	-0.0	-0.0	-0.027289676279906222	-0.0	0.06756436330796735	0.10746529986944812	0.059453923927512184
G6	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0
G7	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0013984710236682886	0.0	-0.10463316068869065	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.017516341712906773	-0.00570783807763319	-0.0025064954737300956	0.011538416112007153	-0.009338655618540954	0.0	-0.06252744035529394	0.0	0.0	0.0	-0.0	0.2743460231592884	0.043471764305177414	-0.0	-0.03807775372114877	0.0	-0.0	0.0	0.0	0.0	0.09172120374445478	-0.11141938208018068	-0.007357039430329739	-0.0	0.027375857765244014	-0.0	0.05756503443712706	0.0	0.0	0.0	-0.008697438109748792	0.0972446007356516	-0.0	-0.0	-0.0	-0.006778469005957487	-0.0006848581730266585	-0.0	0.0	-0.003887533462881783	0.0	-0.0	-0.0	0.0	-0.0367330438168432	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0217362517970717	0.0	-0.043103300093089617	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.07924242785982835	0.0	0.0
G8	-0.0	0.0	0.05863079725893897	0.0	0.08948588509200528	-0.0	0.0	0.0	0.0	0.0	-0.0019600553204416867	-0.013022034986807453	-0.0	-0.0	-0.027319498481561934	-0.019867916251614874	-0.0	-0.05346103691830394	0.0	-0.0	0.0	0.033090805814148756	0.01782480311151039	0.0	0.0	-0.08007411623660979	-0.0	-0.007672738293026635	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.018802537230543738	-0.12033844929927522	-0.0	-0.0	0.0	0.024590449933359078	0.0	0.0	0.008458006481064853	0.0	-0.0993869482502846	-0.19258543381904059	-0.07648776892195946	-0.0	0.0	-0.012840688765293814	-0.10288481055472992	-0.025471937973772663	0.0	-0.0	0.045341599328324995	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.020861061601341418	0.0	0.07116865156037004	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.008095319172054367	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.01601294737750457	0.023554733073238972	-0.0	-0.0	0.017108208053386448	0.0	0.0	0.0	0.0
G9	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.03642831674784013	0.0	0.0	-0.0	0.0	0.0	-0.0	0.034048377449071875	0.0020195056734591457	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.06445738287359003	-0.0	-0.0	0.22493443481107575	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.11781020675617528	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.10266239955644522	-0.0	-0.0	-0.0	0.0199004660852058	-0.0	-0.0	-0.0	-0.0	0.0	-0.13809827192332447	-0.008982936833628276	-0.0	-0.0	-0.0	0.0	0.0	-0.06520818884289345
G10	-0.03250253939717284	-0.0	-0.0	0.0	0.05686731929999913	-0.0	-0.0892621827092461	-0.051325709021426545	-0.0	0.0	-0.0	0.05014279336411448	0.0	-0.06802693464162728	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.020134120913310453	-0.003533621414280513	0.031434547641776535	0.008394183972999101	-0.0	0.0059838823644167306	0.0	0.0	-0.03535369248358738	0.0	0.040710939737419245	0.0	-0.0	0.0	-0.0	0.0	0.18261217688566403	0.0	-0.03369435952160351	-0.0	-0.0	-0.045062598130769904	0.18885970058043072	0.0	-0.0	0.11463866802547884	0.058977455063723004	0.0	0.11862256583030631	0.0	-0.0	0.1313964516752637	-0.0	0.0	0.0	-0.049799539625617964	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006011548719382416	0.0	0.0	-0.0	0.06250461401629515	-0.0	-0.0	0.030446106923624157	-0.0	0.0	0.0	-0.0	-0.0	-0.004995870186920215	-0.08101533897030713	-0.0	-0.0021534404162373046	0.0	-0.0	-0.0	0.0	0.010353690352853542	0.0	0.0	-0.0	0.0	0.08545871632126745	0.0	-0.0	0.0034045483560555304	-0.0	0.0	-0.0	0.06885217013305532	-0.0	0.009121367517861235
