Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G3-G37	G3	G37	enet	2	-0.23548990404798253	0.23548990404798253	1.0				-0.23548990404798253	0.23548990404798253	1.0
G8-G83	G8	G83	enet	2	0.18776391296342582	0.18776391296342582	1.0				0.18776391296342582	0.18776391296342582	1.0
G31-G93	G31	G93	enet	2	-0.187123199518861	0.187123199518861	1.0	-0.13815917562196559	0.13815917562196559	2.0	-0.187123199518861	0.187123199518861	1.0
G45-G83	G45	G83	enet	2	0.1850213531734478	0.1850213531734478	1.0	-0.03339491904231515	0.03339491904231515	2.0	0.1850213531734478	0.1850213531734478	1.0
G41-G37	G41	G37	enet	2	0.18300745325388512	0.18300745325388512	1.0				0.18300745325388512	0.18300745325388512	1.0
G49-G46	G49	G46	enet	2	0.18052335424278732	0.18052335424278732	1.0				0.18052335424278732	0.18052335424278732	1.0
G83-G93	G83	G93	enet	2	0.1770635914782538	0.1770635914782538	1.0	0.08144653434974297	0.08144653434974297	2.0	0.1770635914782538	0.1770635914782538	1.0
G81-G37	G81	G37	enet	2	0.17527737956064118	0.17527737956064118	1.0				0.17527737956064118	0.17527737956064118	1.0
G69-G46	G69	G46	enet	2	0.1751725553025731	0.1751725553025731	1.0	-0.004835573355519331	0.004835573355519331	2.0	0.1751725553025731	0.1751725553025731	1.0
G54-G24	G54	G24	enet	2	0.17396832304041546	0.17396832304041546	1.0				0.17396832304041546	0.17396832304041546	1.0
G60-G26	G60	G26	enet	2	0.1695682871946864	0.1695682871946864	1.0				0.1695682871946864	0.1695682871946864	1.0
G8-G36	G8	G36	enet	2	0.16425533201850823	0.16425533201850823	1.0				0.16425533201850823	0.16425533201850823	1.0
G94-G63	G94	G63	enet	2	0.161249973959802	0.161249973959802	1.0	0.02976523386611472	0.02976523386611472	2.0	0.161249973959802	0.161249973959802	1.0
G86-G98	G86	G98	enet	2	0.15921661159875322	0.15921661159875322	1.0				0.15921661159875322	0.15921661159875322	1.0
G83-G31	G83	G31	enet	2	-0.1583211363385662	0.1583211363385662	1.0	-0.13355985770210854	0.13355985770210854	2.0	-0.1583211363385662	0.1583211363385662	1.0
G91-G81	G91	G81	enet	2	-0.1581278446504553	0.1581278446504553	1.0	0.011256126511410431	0.011256126511410431	2.0	-0.1581278446504553	0.1581278446504553	1.0
G62-G18	G62	G18	enet	2	-0.1553706806721968	0.1553706806721968	1.0	0.024038669921255883	0.024038669921255883	2.0	-0.1553706806721968	0.1553706806721968	1.0
G50-G39	G50	G39	enet	2	0.15361999029981935	0.15361999029981935	1.0	0.042406101054012955	0.042406101054012955	2.0	0.15361999029981935	0.15361999029981935	1.0
G26-G47	G26	G47	enet	2	0.15336734885024617	0.15336734885024617	1.0				0.15336734885024617	0.15336734885024617	1.0
G88-G89	G88	G89	enet	2	0.15304993536998426	0.15304993536998426	1.0				0.15304993536998426	0.15304993536998426	1.0
G30-G37	G30	G37	enet	2	-0.15221917628340473	0.15221917628340473	1.0				-0.15221917628340473	0.15221917628340473	1.0
G96-G43	G96	G43	enet	2	0.15189639401459545	0.15189639401459545	1.0				0.15189639401459545	0.15189639401459545	1.0
G34-G91	G34	G91	enet	2	0.15132886740687362	0.15132886740687362	1.0				0.15132886740687362	0.15132886740687362	1.0
G83-G51	G83	G51	enet	2	0.15120034478261982	0.15120034478261982	1.0	0.023892540548853362	0.023892540548853362	2.0	0.15120034478261982	0.15120034478261982	1.0
G70-G95	G70	G95	enet	2	0.15075680096048444	0.15075680096048444	1.0				0.15075680096048444	0.15075680096048444	1.0
G57-G63	G57	G63	enet	2	0.15058187264905257	0.15058187264905257	1.0				0.15058187264905257	0.15058187264905257	1.0
G65-G62	G65	G62	enet	2	-0.14978668069252585	0.14978668069252585	1.0	-0.03320705130751759	0.03320705130751759	2.0	-0.14978668069252585	0.14978668069252585	1.0
G82-G1	G82	G1	enet	2	0.1491874229767864	0.1491874229767864	1.0				0.1491874229767864	0.1491874229767864	1.0
G1-G36	G1	G36	enet	2	0.1476453471198664	0.1476453471198664	1.0	0.16087507584553015	0.16087507584553015	2.0	0.16087507584553015	0.16087507584553015	2.0
G94-G83	G94	G83	enet	2	0.1451142394252445	0.1451142394252445	1.0				0.1451142394252445	0.1451142394252445	1.0
G3-G77	G3	G77	enet	2	0.14479746379956523	0.14479746379956523	1.0				0.14479746379956523	0.14479746379956523	1.0
G17-G95	G17	G95	enet	2	0.14381661221902667	0.14381661221902667	1.0				0.14381661221902667	0.14381661221902667	1.0
G39-G30	G39	G30	enet	2	-0.1437646940119209	0.1437646940119209	1.0				-0.1437646940119209	0.1437646940119209	1.0
G74-G37	G74	G37	enet	2	-0.14160088344664135	0.14160088344664135	1.0	-0.07456245560994644	0.07456245560994644	2.0	-0.14160088344664135	0.14160088344664135	1.0
G48-G36	G48	G36	enet	2	-0.13935402872130362	0.13935402872130362	1.0				-0.13935402872130362	0.13935402872130362	1.0
G30-G63	G30	G63	enet	2	0.13926613266734003	0.13926613266734003	1.0				0.13926613266734003	0.13926613266734003	1.0
G63-G48	G63	G48	enet	2	0.1390897679644504	0.1390897679644504	1.0	-0.01214288203115461	0.01214288203115461	2.0	0.1390897679644504	0.1390897679644504	1.0
G35-G71	G35	G71	enet	2	0.13853961398949116	0.13853961398949116	1.0				0.13853961398949116	0.13853961398949116	1.0
G49-G43	G49	G43	enet	2	0.1378334894166497	0.1378334894166497	1.0				0.1378334894166497	0.1378334894166497	1.0
G12-G83	G12	G83	enet	2	0.13619420319162315	0.13619420319162315	1.0				0.13619420319162315	0.13619420319162315	1.0
G23-G56	G23	G56	enet	2	-0.13585920640855648	0.13585920640855648	1.0	0.06365198028199913	0.06365198028199913	2.0	-0.13585920640855648	0.13585920640855648	1.0
G57-G64	G57	G64	enet	2	0.1353356758665777	0.1353356758665777	1.0	0.005119715720401812	0.005119715720401812	2.0	0.1353356758665777	0.1353356758665777	1.0
G50-G16	G50	G16	enet	2	0.13528301701971934	0.13528301701971934	1.0				0.13528301701971934	0.13528301701971934	1.0
G83-G85	G83	G85	enet	2	0.13454041487508023	0.13454041487508023	1.0	0.0772949185104127	0.0772949185104127	2.0	0.13454041487508023	0.13454041487508023	1.0
G23-G73	G23	G73	enet	2	-0.1344053999108531	0.1344053999108531	1.0				-0.1344053999108531	0.1344053999108531	1.0
