gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	0.020327516493483567	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.023325144528710384	0.0	0.0	-0.0	0.0	0.04302701380055038	0.0	0.007022720928878712	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.041019215553908736	0.16087507584553015	0.007162898692254469	-0.0	-0.03030092642176907	-0.0	-0.0	0.02574631460373212	0.01814525606793964	-0.0	0.037618223842628036	0.0	-0.10498463363557152	-0.0	-0.0	-0.0	0.0	0.04275692286852615	0.0	0.025840803444927812	-0.012405661320294728	0.038441487657154674	-0.0	0.0012459618936053458	0.0	0.0	-0.015363765183182693	0.0	0.0	-0.07367639930112324	0.06352936610357776	0.0030379179196522725	0.0	-0.0	-0.03120736051864102	-0.01543458435284547	0.09958920023505094	0.019199606874098173	0.0	0.0	-0.0	0.11905086971207335	-0.0	0.0	-0.0038270087272065734	0.0028965387686017644	0.028609820041129316	0.0	-0.0	-0.036317153750281474	0.0	0.012756155511634839	-0.0	-0.0	0.0	-0.0	-0.018211680195546184	-0.0	-0.0	-0.0	-0.0	0.0	-0.0006059343016349838	0.11272288575152621	0.0	0.0768559034728609
G2	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.004780648265302356	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.07479368577579362	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0
G3	0.0	0.0	0.0	-0.0	0.03592407381178975	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.028096558742639846	-0.0	-0.0	0.0024592930828755415	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.04106407369591147	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.019658265960109278	0.0807394545109067	0.0	0.0	-0.0	0.0	0.0	0.07819446749457977	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.11994186946006027	0.029294162209033456	-0.03386658405658162	0.0	-0.0	-0.0	0.0	-0.0	0.01274725088467855	-0.0	-0.0	-0.0	-0.0	0.0	0.0016461162629697978	0.0	0.0	-0.0	0.0	0.0	0.022019082555583536	0.0	-0.03686252131388518	0.0	0.0	-0.0	0.0
G4	0.008347376355293722	-0.0	-0.02821828399616374	0.0	0.04603820176033127	-0.0	-0.0	0.021259015509985685	0.0076597262437046315	-0.0686361745042407	-0.0	0.0	-0.010799803366715368	-0.0	-0.0	-0.0	0.025057182353550495	0.0	0.0	-0.0	-0.07610576617576514	-0.0	-0.0	0.0	0.010630340659743507	0.12697914860804815	0.0	0.0	-0.0	0.0	0.011595433229422133	0.0	0.0	-0.0	0.0	0.17016781979429182	0.04290192014710338	0.005848900945080314	-0.0	-0.03206858642259953	0.03974217064423162	0.14752414580141648	-0.0	-0.0	-0.0	0.0	0.0	0.010933929969589903	0.0	-0.04343971748505579	-0.008463460365151764	-0.11563765778622351	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.005829421201223586	0.0	-0.0	0.046832447205198524	-0.0	0.0	0.032489511631766096	-0.0	-0.0	0.0036386498954911325	0.0	0.0	0.0	-0.09308276191958788	-0.0	0.0	0.0	-0.11847632684877425	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.012361145714210224	0.0	-0.0	-0.0	0.0	-0.0	0.07285982165344983	-0.04386068771362469	-0.0	-0.017087495563124055	0.08979310822329273	-0.0	0.09563775921110487	-0.0	0.0	0.0	0.0	-0.0
G5	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.11302752682746539	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.059340574332618856	0.003804669147616088	-0.0	0.0	0.0	-0.0	0.06291784782536598	0.023262732209691356	0.0	0.04194858640020113	0.0	-0.0	-0.0	0.062117357602610467	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.05781448534124946	0.006001509768805852	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.010429682709194569	0.006971054812598379	-0.0	0.0	0.0	-0.013080578628979007	-0.005001370819299991	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.00508589365693828	-0.0	-0.04627593077675984	-0.0	-0.0	0.0	0.0	0.0	-0.009355719797890433	0.0	0.0	0.018451307077565617	-0.0	-0.09065305681006879	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.009760157852243644	0.0	0.0	0.0	-0.005003071924028509	-0.0	0.0	0.0725565260231844	0.03746088704719595	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0
G6	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0
G7	-0.0	-0.0	-0.027330081110758523	-0.0	0.00482661584453017	0.0	0.0	-0.09365506655545788	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.08057685754252021	-0.0052069083998237745	0.0	-0.0	0.0	0.0	-0.05724861577318108	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.004524258598672339	0.010309898889993393	0.0	0.0	-0.0	0.0	-0.0	0.009968766386006165	0.07346567019260233	0.0	-0.032828091987770425	0.07022116252932009	-0.0	0.08207561664284654	0.0	0.013852266285069956	0.0	0.0	-0.0	0.0	0.011714142732014623	-0.0	0.10116534744536218	0.0	0.010274077333351296	0.0	-0.03330801619253294	-0.04448711438279116	0.0	-0.012955746940165632	-0.0	-0.0	-0.029804936487451316	-0.03472196739004093	-0.0	-0.04390207766712055	-0.0	-0.0	0.07296864801751336	0.0	-0.0	0.0	-0.0	-0.0631797745239266	-0.0	-0.0	0.0	0.010662368145217973	-0.05698206291488572	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.02273037744615296	-0.0	0.007849786413523269	0.0	-0.0	-0.0	0.0	0.09570646287893234	0.0	0.07425690213650002	-0.011450980805981654	-0.0	0.10145471301224823	-0.0	0.0	-0.006632831614489136	-0.0
G8	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.03674807740089197	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.034418981506706955	-0.0	-0.04317150891297088	0.0	0.0	0.10132411505775994	0.0	-0.10235018387234555	0.0	-0.0	-0.0	-0.0035221222617875456	-0.0	0.0	0.0	0.02256751283199154	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.03894362609028979	-0.0	0.0	0.0	0.0049898134745088515	0.043295179060984526	0.0	0.0	0.1951742933198927	0.0	0.03918964565759315	-0.0	-0.05787134013121049	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.022739318254079956	0.0	0.0014834896426406273	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.09717044525268467	-0.0	-0.09720445258962802	0.013942356343094865	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.12666496062022012	0.0	-0.0	-0.07511932848330918	0.0	-0.0	0.1398145618459465	0.0	-0.0
G9	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.04030074897403149	0.0	-0.0	-0.026866972838564065	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0767266545621719	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.020841886143680977	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.020450367445346364	0.0	0.0	-0.0	-0.09469651406758287	-0.0	-0.0	-0.0	0.11593852500321733	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.025908623215304714	-0.05886875559555481	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.030523157408528755	0.0	-0.0	-0.0864755298875123	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0
G10	-0.0	-0.02177270995361419	0.0	-0.01484024207146031	-0.0	0.013890331617278909	-0.0	0.013583542943705918	-0.0	0.0	0.0	-0.04411318743998939	-0.0	0.0	0.0	0.0	0.0	-0.06094459937067299	0.0	-0.0	0.0	0.016742905845466338	0.0	-0.0	-0.004413437370403216	-0.053123800759664525	-0.0	3.757699861333405e-05	-0.0	0.022793143174338112	0.06426146564337816	-0.0	0.0	0.02102613535036987	-0.013948714406492695	-0.012632744132858465	-0.10745354837897683	-0.0	-0.0	0.02299796034325804	0.0	-0.0	-0.0936984305345442	-0.04192686536027766	-0.0	-0.03708245884267775	-0.0	-0.02050664667818729	-0.08817350383649898	-0.0	-0.08464513535032604	0.01579474071347084	-0.0	0.0	0.0	-0.0061154367773631505	-0.0	0.0	-0.03097331108865301	-0.0	-0.02247077282436059	-0.0	0.0006471154970581058	-0.0	-0.010082176291551212	-0.02405855630474898	0.0	-0.014767945146233785	-0.011500493076498487	0.0	-0.028798021247626995	0.07008969889153269	0.023780332282106784	-0.0	-0.09794953060614145	0.05795354723280335	0.0	-0.0	-0.0700791441277311	-0.013164164685260127	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.02688771540314638	0.032089224764765216	-0.047256807665711	-0.0828180876333297	0.0	0.0005101390820841885	-0.0	-0.0	0.0	-0.0	0.03479136929121706	0.00280919554614958	-0.03869149114496159
