gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.0	0.010542823068943661	0.0	0.07475513686565723	0.0	-0.0	0.0	-0.0	0.0034292294562479815	0.0	-0.0	0.0	-0.009443552805916891	-0.0	-0.0	-0.0007784958409784697	0.021572186378502493	0.0	0.0	-0.0626941831583859	0.0	-7.016117741165856e-05	-0.0	-0.0	0.006988321008097632	-0.0	0.019553541995160628	-0.012222206536263491	-0.012841390543133139	-0.0	0.0	0.0	0.0	-0.0	0.3088611658166923	0.023493531834940785	0.0	-0.0578080381642226	-0.0	-0.0	0.024605426529263428	0.08828912017151196	-0.0	0.03511066525236158	0.11718891029694278	-0.0	-0.0	-0.0005518998994182416	-0.01568632749474572	0.0	0.008180355005604992	-0.0	0.05496472816402464	-0.0	0.05211531952255457	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.08517329063929766	0.0645835257233794	0.018138092503982253	0.0041425511767407	-0.0	-0.017660392810906797	0.08220277669370747	0.0	-0.0	0.0	-0.03304881303098189	0.16877650424031546	-0.032138802516455185	0.0	0.0	0.0051676632051807225	0.0	-0.0	0.0	-0.04928351705566315	0.0	0.0	-0.0	-0.05202234857695596	-0.0	0.0	-0.024581024111193027	-0.030038377973404327	0.011635907427889487	-0.0	-0.0	0.0	-0.0	0.1114570487654934	0.0	0.06521072013158791
G2	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.04621296391389543	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.034459993878848065	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.05244111661963747	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0
G3	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.009047352881691933	0.0	0.0	-0.014061396297906547	-0.0	0.0	-0.0	0.03561237470911932	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0964368096915891	0.0	-0.08396413250194407	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.033987694205390884	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0038650525461400246	0.0024347230070655003	0.0	-0.0	-0.0154720564413244	0.014722861323872629	-0.0	-0.0	0.0
G4	0.10271127374651567	-6.286287489379803e-06	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.019586494604932413	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.012184001146955788	-0.009419782259895681	0.02392191458835717	0.0	-0.0	0.0	-0.017093712258149606	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.19353933845780016	0.053750946202648475	-0.0	-0.047112043944042704	-0.01382652535955595	-0.0	0.04527786634837974	-0.0	0.0	0.0	0.0	0.0	0.03664162785216669	0.006545458758130866	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.09773240768298502	-0.022925689880799963	-0.0	0.0	-0.05014582592266566	0.02479836135392145	0.0	-0.0	0.007929664418557197	0.0	0.06350587346907904	0.008578401367984212	-0.0	-0.006064740500269067	0.0	-0.09808589411746137	-0.011072324764918564	-0.0	-0.0	-0.007332670694221627	0.0	-0.004942652294858631	-0.03713283364123779	-0.0	-0.0	-0.0	0.0	-0.007991799921902187	-0.0	0.0	0.0	0.004739205988547935	0.0	-0.0016528386798836372	-0.0009101494634209752	-0.031345396010382276	0.032929558136217715	-0.0	0.03832768314139684	-0.0	-0.0	0.16983491507705045	0.0	0.0
G5	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.03479774200207718	0.03495795588756002	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0240813284226563	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.025767149927758956	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.022669178064755158	-0.008187953379674547	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.05844465643933037	-0.0	0.06789302696129478	-0.01795010557130979	-0.026483014754190803	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.01466702620912954	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.032318615149810694
G6	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0
G7	0.017721047377762224	0.0	0.0	-0.05412929086321456	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.05213663427305902	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.038241646622822666	0.0	0.0	0.0	0.03201796789760054	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.02108753518403762	-0.0	0.0	-0.02337013790958378	0.0	-0.0	-0.0	0.0	0.0	0.08217440909804632	-0.0	0.0	0.0	0.04587449819733753	-0.0	-0.016875633605613904	-0.0	0.0	-0.1505673377333198	-0.0	-0.0	-0.0	-0.0	-0.038747109114227074	-0.0	-0.0	0.0	-0.0	0.022878869663204012	-0.024054146531813626	0.0	0.0	-0.012666354660812009	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0009117792425728812	-0.12311298283197458	0.0	-0.0	0.0	0.0	-0.0	0.0	0.07881891219650722	0.030993715696075536	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.02630700727455944	-0.06187493726760211
G8	0.0	0.0	-0.0	-0.0	0.007943941103331874	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.01706486502804534	0.0	0.0	0.0	-0.0	0.16038961136491783	-0.0	-0.0	-0.0	-0.0	0.012405628387642607	-0.0	0.09107550294097919	0.0	-0.06443223051511907	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.013365940154243475	0.0	0.0	0.24328146718288468	0.0	0.0	0.0	-0.0	0.0	-0.0466046561373385	-0.0	-0.0	0.0	-0.0	-0.01980284751088137	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.07220859383964179	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.02494754100596599	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.07250461607939936	0.0	-0.0	-0.0	0.004060405627952744	0.0	0.028486350564824344	0.008762839047269017	0.0
G9	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.17479674055323682	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.014703906287212477	-0.0	0.0	0.0	0.0	-0.0	0.0664525304720635	-0.0	0.053066540882410695	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.08687593624059457	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.03660701540847209	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.052098538167970325	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0
G10	-0.0	-0.0	-0.010217783385000071	-0.010474641145779019	0.0	0.007983859055867792	0.03516324926505189	-0.0	-0.0	0.0	0.006956153498797333	0.0	-0.0	0.015914083372469422	0.0	-0.0	0.022545530546875487	-0.1439720697878899	-0.0	0.0	0.0	0.0	0.0410720503428245	0.0	0.0	-0.0033146881298042464	0.0	0.0	-0.0	0.0	0.04751056966776618	0.0	-0.0	0.005837059658739163	-0.120613242923745	0.018378599283818135	-0.09697364052240888	0.0	-0.02735421886319132	0.020692102276418666	0.0368263682312308	0.0	-0.12022748052639726	0.0	0.0	-0.0	-0.04765008638692204	-0.004672015337377972	-0.026194009318285166	0.0	-0.05116267339123589	-0.0	-0.0	0.0	-0.0	0.0	0.0687542844748616	0.020629994531719566	-0.0	0.0	-0.0	0.0	0.0	-0.019816485977040804	-0.0	-0.039889614573416755	0.0	-0.0	-0.0	0.0	-0.0	0.01606309384728204	0.0	-0.0	-0.06880046093093342	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.00974429130978039	-0.0	0.0	-0.0	0.1289961918826759	-0.0	-0.0	0.0	0.01850131052171669	0.0	-0.025189650866329478	0.02025067632096681	-0.0	0.02928329530448737	0.0	-0.0
