Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G38-G83	G38	G83	enet	2	0.283298784010485	0.283298784010485	1.0				0.283298784010485	0.283298784010485	1.0
G81-G37	G81	G37	enet	2	0.23263685839179832	0.23263685839179832	1.0	0.09660544499507702	0.09660544499507702	2.0	0.23263685839179832	0.23263685839179832	1.0
G80-G36	G80	G36	enet	2	0.23085911184199778	0.23085911184199778	1.0				0.23085911184199778	0.23085911184199778	1.0
G7-G72	G7	G72	enet	2	-0.2262791932365813	0.2262791932365813	1.0	-0.012666354660812009	0.012666354660812009	2.0	-0.2262791932365813	0.2262791932365813	1.0
G4-G36	G4	G36	enet	2	0.2159824427638477	0.2159824427638477	1.0	0.19353933845780016	0.19353933845780016	2.0	0.2159824427638477	0.2159824427638477	1.0
G65-G24	G65	G24	enet	2	-0.21081604993609093	0.21081604993609093	1.0				-0.21081604993609093	0.21081604993609093	1.0
G25-G26	G25	G26	enet	2	0.20729134836683918	0.20729134836683918	1.0				0.20729134836683918	0.20729134836683918	1.0
G7-G52	G7	G52	enet	2	0.20293650677137032	0.20293650677137032	1.0				0.20293650677137032	0.20293650677137032	1.0
G10-G37	G10	G37	enet	2	-0.19428555716698137	0.19428555716698137	1.0	-0.09697364052240888	0.09697364052240888	2.0	-0.19428555716698137	0.19428555716698137	1.0
G29-G73	G29	G73	enet	2	-0.19398895240420966	0.19398895240420966	1.0				-0.19398895240420966	0.19398895240420966	1.0
G74-G37	G74	G37	enet	2	-0.1861407076177868	0.1861407076177868	1.0	-0.029644287089862054	0.029644287089862054	2.0	-0.1861407076177868	0.1861407076177868	1.0
G67-G71	G67	G71	enet	2	-0.1804764204851063	0.1804764204851063	1.0	-0.09859410339864993	0.09859410339864993	2.0	-0.1804764204851063	0.1804764204851063	1.0
G60-G48	G60	G48	enet	2	0.18036211414521236	0.18036211414521236	1.0				0.18036211414521236	0.18036211414521236	1.0
G7-G74	G7	G74	enet	2	-0.17973823253767812	0.17973823253767812	1.0				-0.17973823253767812	0.17973823253767812	1.0
G50-G39	G50	G39	enet	2	0.17960981206010862	0.17960981206010862	1.0				0.17960981206010862	0.17960981206010862	1.0
G4-G37	G4	G37	enet	2	0.17904287359305185	0.17904287359305185	1.0	0.053750946202648475	0.053750946202648475	2.0	0.17904287359305185	0.17904287359305185	1.0
G84-G91	G84	G91	enet	2	-0.1763664342616971	0.1763664342616971	1.0				-0.1763664342616971	0.1763664342616971	1.0
G59-G100	G59	G100	enet	2	0.17467801963199037	0.17467801963199037	1.0				0.17467801963199037	0.17467801963199037	1.0
G57-G73	G57	G73	enet	2	-0.17003359441811405	0.17003359441811405	1.0				-0.17003359441811405	0.17003359441811405	1.0
G4-G71	G4	G71	enet	2	0.16648575009720426	0.16648575009720426	1.0				0.16648575009720426	0.16648575009720426	1.0
G1-G36	G1	G36	enet	2	0.16593717582959655	0.16593717582959655	1.0	0.3088611658166923	0.3088611658166923	2.0	0.3088611658166923	0.3088611658166923	2.0
G60-G24	G60	G24	enet	2	-0.1641821492421002	0.1641821492421002	1.0	-0.0026882690404516447	0.0026882690404516447	2.0	-0.1641821492421002	0.1641821492421002	1.0
G48-G37	G48	G37	enet	2	-0.1622734412174536	0.1622734412174536	1.0	-0.07034301555630565	0.07034301555630565	2.0	-0.1622734412174536	0.1622734412174536	1.0
G8-G36	G8	G36	enet	2	0.1614456583689366	0.1614456583689366	1.0				0.1614456583689366	0.1614456583689366	1.0
G34-G37	G34	G37	enet	2	-0.1608216047768793	0.1608216047768793	1.0	-0.030893115341932623	0.030893115341932623	2.0	-0.1608216047768793	0.1608216047768793	1.0
G34-G95	G34	G95	enet	2	0.15721752716619591	0.15721752716619591	1.0	0.08844483371536574	0.08844483371536574	2.0	0.15721752716619591	0.15721752716619591	1.0
G94-G63	G94	G63	enet	2	0.15560651979443094	0.15560651979443094	1.0	0.07071517191365041	0.07071517191365041	2.0	0.15560651979443094	0.15560651979443094	1.0
G29-G72	G29	G72	enet	2	-0.1540636943152092	0.1540636943152092	1.0	-0.0011690526408332804	0.0011690526408332804	2.0	-0.1540636943152092	0.1540636943152092	1.0
G34-G36	G34	G36	enet	2	-0.15295807445749393	0.15295807445749393	1.0	-0.03846429200225224	0.03846429200225224	2.0	-0.15295807445749393	0.15295807445749393	1.0
G17-G95	G17	G95	enet	2	0.15222913515556954	0.15222913515556954	1.0	0.007216578184259894	0.007216578184259894	2.0	0.15222913515556954	0.15222913515556954	1.0
G62-G46	G62	G46	enet	2	-0.15213120458325277	0.15213120458325277	1.0				-0.15213120458325277	0.15213120458325277	1.0
