gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	-0.0	0.0	-0.0	0.007994169200193729	-0.0	0.0	0.0	-0.007431741159078734	0.0	0.0	0.0	0.0	0.03739516314950246	0.0	-0.0	0.0	-0.0	0.0	0.03776265653095969	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.059235728126428015	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.006936819520520654	-0.0	-0.10007463818228277	-0.0	0.014656640691814563	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.09096066074316185	0.0	0.0	-0.0	0.005931584203729784	-0.043638710586306674	0.06752995290994356	-0.0	0.0	-0.0	-0.0	-0.0	0.03903566928199233	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.10411104702054401	0.018445476175459944	0.0	-0.07178120435509032	-0.0	-0.10729429927061958	-0.0	0.026893732265064255	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.04034306657414154	0.006378094486966108	0.0	0.024368476560660685	-0.030346877929599027	-0.0	0.017400847700808585	-0.004177872617059447	0.0	0.0	0.07365803763445047	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.038582156550397956	-0.0
G2	-0.0	0.0	-0.0	0.052296536450875994	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.02232378912754701	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.09706263332077833	0.0	-0.0
G3	-0.0	-0.0	0.0	0.13642041859006254	0.0	-0.0	-0.0	-0.0	-0.0	0.1416650887701067	-0.0	-0.037401850574531596	0.0	-0.015376558064708577	0.0	-0.07801300344297157	-0.0	0.0004668319871838604	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.03127747875927249	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.022312562517911447	-0.0	-0.11105306856577736	-0.0	0.0	0.07834346538775458	0.007976272234174615	0.0	0.059114240533240436	0.08001889547034086	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0279321431912399	0.0	0.0	-0.0	0.0	0.0	-0.052140943369128195	-0.0	0.0	0.003831178286557285	0.0	-0.0	0.028269377828445852	0.05255621103079117	0.0	-0.011260946174485089	-0.0	0.0	0.0	0.030655257504615185	0.0	0.04898014594214629	0.0	0.0	-0.0	-0.0	0.04387432381587423	0.0	-0.0	0.0	0.0	0.007861377907532332	0.024655274472641805	0.0	0.0	0.0	0.0	0.0	-0.034415288542741486	-0.010549234434174614	0.0	-0.0	0.05963604836839599	-0.04717283882454018	-0.0	0.0	0.0	0.0	-0.0979012306696055	0.0
G4	-0.0	0.05880993401327376	0.0	0.0	0.10187164467829272	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.009545114420151952	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.04056018763965358	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.014276753749387501	-0.0	0.0	-0.01175530726407876	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.001106256349339624	-0.0	-0.07014593513543044	0.0	0.0	-0.0	-0.11937637474110989	-0.0	0.0	0.05476732929565859	0.0	-0.0	-0.010738591931113541	0.0397652633195232	-0.0	0.0	0.0	0.0	-0.0	-0.009810510166421526	-0.0	0.0	-0.0	-0.0	-0.0	0.04268181435649394	0.021580322604057296	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.047882173590131964	-0.0	0.0	-0.002907974041753012	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.01193415467253436	0.0	0.0
G5	0.0	0.011303550096005888	0.0	0.004578749232329142	0.0	-0.0	-0.0	0.05893010667644016	-0.0	0.14425386511745206	-0.0	0.0	-0.0	-0.006161024852677047	-0.029956434016567272	0.0	-0.08094321174911541	-0.0	0.0	-0.0	-0.0817219144369283	-0.0	-0.0	-0.0	-0.02983210725322309	0.0	0.0	0.0772504976577759	0.0	-0.0	0.018935438582003947	0.0	-0.0	0.0	-0.0	0.022018368048560815	0.031362468420840554	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.01648904249410376	-0.0	0.029343448241647693	0.0	-0.0	-0.0	-0.06034513426379437	-0.0	0.0	0.023743322903512134	-0.0532200096685358	0.0	-0.0	0.04781978930893811	0.0	0.037334849486861166	-0.0	-0.039235318199952504	0.12251665636787708	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.007853090730344632	-0.0018981945200463451	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.026973896172501163	-0.0	-0.0	-0.10321231861982161	0.015547985480688992	0.0	0.0645565010706131	-0.0	-0.0	0.002124903940647035	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0
G6	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0
G7	0.0	0.0	0.0	-0.0	0.03037979796907569	0.0	0.0	-0.0	0.0	0.06447013829963488	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.03319912642283297	-0.0	-0.0	0.0	0.0	-0.17332889255405656	0.0	0.0	-0.0056600363926545775	0.0	-0.04213170285014146	0.0	-0.0	-0.0	-0.05612589850246659	0.0	-0.0	-0.023542115237702763	-0.0	0.024789730362307402	-0.0	-0.0	0.013221335572186818	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.10043709440312701	0.0	-0.0	0.0	-0.03610090470682191	0.0	-0.026712752429401472	-0.0	0.0	-0.0	-0.0	-0.04284648792535987	-0.0	0.044645010656023776	0.0	0.0	-0.0	0.0	-0.042877847398663745	0.027160956952193026	0.0	0.0	0.0	-0.0	0.0	0.027311352776364654	-0.020658251800552797	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.001049708661415591	-0.0	0.0	0.004335575033786804	0.0	-0.05851826093332531	0.0	-0.0	-0.0	-0.0	-0.06564291120195274	-0.0	0.0	0.0	0.004816637012280354	-0.0	0.0
G8	0.0	0.02361602271250724	0.05749603968300518	0.0	0.03528559935233999	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.043968098176138615	0.0	-0.0	-0.0008049898413342306	-0.0	-0.0	-0.07193392870784347	0.0	-0.0	-0.0	0.0	0.023924187690989092	0.019896188228558296	0.0	-0.03065893971438821	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.022446940719835946	0.0	-0.0	0.0	0.0	0.0	0.0	0.04876849797979128	0.07471619166794967	-0.0	-0.13621730393002462	-0.020715634283220576	-0.0	0.0	0.0	0.0	-0.007797749242714862	0.0	0.0	0.037727187204499274	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.005276827294788948	-0.018049192830120592	-0.0	-0.0	-0.049968073312189776	0.0	0.0646566558930573	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.006131000838307805	0.005683794645395458	-0.0	-0.028323249647777802	-0.016236361988934623	-0.0	0.04317441544319732	-0.0	0.0	-0.0	-0.0	0.0035210553058757986	-0.0	0.0	-0.0	0.0	0.0	0.027712487238666976	0.0	0.0	0.0
G9	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.018655210278201335	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.07487941709423572	-0.15879388732747193	-0.018602261591532797	-0.0	-0.0	0.0	-0.0	-0.0
G10	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.03337308250371308	-0.0	0.0	0.0	0.03997756787751436	-0.0	-0.09151164842529194	0.0	-0.0036498961454495163	-0.0320105662370666	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0010061115188050615	0.0	-0.0	0.0	-0.07227588394426183	0.0	0.0	0.0	-0.0	0.0	0.0	0.01888693227211341	0.20704614746435077	-0.0	-0.0	0.0	0.0	-0.0391031010883369	0.29132917119175383	0.08239281879738808	-0.0	0.09016126338080654	0.0	0.05905082136932022	0.08713071349446905	0.0	-0.0	0.07355913519695609	0.0	0.0	0.0	-0.010700752806476399	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0038307847535144707	0.026155721004917084	-0.0	0.11107181166687818	-0.0231449911370878	-0.0	-0.0	-0.04801747873834481	-0.0	0.01956209533431672	-0.0	-0.0	0.004294946184809909	-0.041915114595790684	-0.0	-0.0	0.0018600976616271398	-0.0	-0.0	0.0	0.012825537897194829	-0.005243825822911799	0.004222635305233259	-0.0	0.039044638845994004	0.13397805478225847	0.048837160110594934	0.0	0.020066775551311186	0.0	0.0	-0.0	0.029356784870767802	0.0	0.0174144205712076
