Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G41-G51	G41	G51	enet	2	-0.37922173924068037	0.37922173924068037	1.0				-0.37922173924068037	0.37922173924068037	1.0
G21-G99	G21	G99	enet	2	-0.3518984423501906	0.3518984423501906	1.0	-0.031685398991417986	0.031685398991417986	2.0	-0.3518984423501906	0.3518984423501906	1.0
G21-G98	G21	G98	enet	2	-0.3438789086469061	0.3438789086469061	1.0				-0.3438789086469061	0.3438789086469061	1.0
G31-G93	G31	G93	enet	2	-0.3329876191204827	0.3329876191204827	1.0				-0.3329876191204827	0.3329876191204827	1.0
G46-G57	G46	G57	enet	2	-0.32843949734618455	0.32843949734618455	1.0	-0.1809927491900732	0.1809927491900732	2.0	-0.32843949734618455	0.32843949734618455	1.0
G37-G29	G37	G29	enet	2	-0.3099168776498517	0.3099168776498517	1.0	-0.14366047587694344	0.14366047587694344	2.0	-0.3099168776498517	0.3099168776498517	1.0
G66-G46	G66	G46	enet	2	0.30838846334967845	0.30838846334967845	1.0				0.30838846334967845	0.30838846334967845	1.0
G10-G43	G10	G43	enet	2	0.29132917119175383	0.29132917119175383	1.0				0.29132917119175383	0.29132917119175383	1.0
G46-G37	G46	G37	enet	2	0.28472671630727214	0.28472671630727214	1.0	0.06421197233097237	0.06421197233097237	2.0	0.28472671630727214	0.28472671630727214	1.0
G37-G72	G37	G72	enet	2	-0.26830071712350034	0.26830071712350034	1.0	-0.05002347200028129	0.05002347200028129	2.0	-0.26830071712350034	0.26830071712350034	1.0
G43-G10	G43	G10	enet	2	0.2566941773953814	0.2566941773953814	1.0				0.2566941773953814	0.2566941773953814	1.0
G36-G37	G36	G37	enet	2	0.254037898783065	0.254037898783065	1.0	0.010234917850993836	0.010234917850993836	2.0	0.254037898783065	0.254037898783065	1.0
G66-G1	G66	G1	enet	2	0.25375582793814927	0.25375582793814927	1.0				0.25375582793814927	0.25375582793814927	1.0
G88-G50	G88	G50	enet	2	0.2528120766254962	0.2528120766254962	1.0				0.2528120766254962	0.2528120766254962	1.0
G41-G76	G41	G76	enet	2	-0.2518833504854019	0.2518833504854019	1.0				-0.2518833504854019	0.2518833504854019	1.0
G46-G47	G46	G47	enet	2	0.25129894389402274	0.25129894389402274	1.0	0.008299799207189535	0.008299799207189535	2.0	0.25129894389402274	0.25129894389402274	1.0
G37-G74	G37	G74	enet	2	-0.2507923359554776	0.2507923359554776	1.0	-0.30808483996724	0.30808483996724	2.0	-0.30808483996724	0.30808483996724	2.0
G85-G17	G85	G17	enet	2	0.2472642047184283	0.2472642047184283	1.0				0.2472642047184283	0.2472642047184283	1.0
G72-G76	G72	G76	enet	2	-0.24595929867819386	0.24595929867819386	1.0	-0.10339152900839903	0.10339152900839903	2.0	-0.24595929867819386	0.24595929867819386	1.0
